IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
301206999,6.47,4116,359,18,649368,16870375,27228,44088,2363916,14463,128322175,50507970
3641126,0.01,4116,0,18,3962,569,27228,44079,4605,14338,7556,713611
4636186,0.00,4116,1,18,5516,5889,27228,44079,18722,14338,10279,728043
5625626,0.00,4116,2,18,6713,5889,27228,44079,25524,14338,12610,740794
6428552,8.63,4116,3,18,8571,66101,27228,44079,31654,14338,383333,892100
7266660,7.55,4116,4,18,10466,107284,27228,44079,38540,14338,704635,1020683
8087923,8.19,4116,5,18,12495,151401,27228,44079,45532,14338,1053593,1164094
8907490,8.66,4116,6,18,14219,204757,27228,44079,50723,14338,1425078,1304564
9745936,7.78,4116,7,18,15814,252558,27228,44079,57862,14338,1757889,1430655
10561676,8.90,4116,8,18,17293,310378,27228,44079,63166,14338,2140331,1572275
11391564,8.51,4116,9,18,18932,356516,27228,44079,69006,14338,2501918,1713686
11632142,7.39,4116,10,18,20670,397843,27228,44079,76618,14338,2814254,1836857
12270399,8.43,4116,11,18,22545,443546,27228,44079,81938,14338,3173494,1975430
12904371,8.45,4116,12,18,24628,488978,27228,44079,87183,14338,3535366,2118715
13539646,8.30,4116,13,18,26380,538484,27228,44079,93039,14338,3893096,2256444
14155064,9.05,4116,14,18,28384,587951,27228,44079,97864,14338,4281048,2403949
16373053,7.86,4116,15,18,30131,631954,27228,44079,103763,14338,4620218,2539653
17192568,8.63,4116,16,18,32026,679910,27228,44079,110354,14338,4986777,2684843
16119757,7.35,4116,17,18,33692,720385,27228,44079,118234,14338,5296522,2806494
16739996,8.92,4116,18,18,35791,770674,27228,44079,123784,14338,5678687,2954716
19680536,8.50,4116,19,18,37653,820948,27228,44079,128245,14338,6047034,3098447
18021515,8.28,4116,20,18,39557,866147,27228,44079,135664,14338,6395454,3234781
18666016,8.14,4116,21,18,41410,915113,27228,44079,141012,14338,6744666,3373532
22162773,8.34,4116,22,18,43089,964352,27228,44079,145203,14338,7109101,3516246
23002285,7.55,4116,23,18,44789,1006524,27228,44079,152602,14338,7430518,3644371
20603070,8.83,4116,24,18,46576,1053685,27228,44079,159917,14338,7801426,3791047
24638195,8.40,4116,25,18,48393,1101260,27228,44079,164332,14338,8167137,3936936
25456471,8.63,4116,26,18,50215,1150080,27228,44079,171738,14338,8534474,4079492
22511311,8.19,4116,27,18,52166,1192753,27228,44079,179670,14338,8879270,4217228
23159406,7.96,4116,28,18,54183,1239620,27228,44079,183914,14338,9225459,4354797
27962305,7.54,4116,29,18,55955,1283036,27228,44079,191128,14338,9548288,4483042
24444795,8.71,4116,30,18,57558,1335138,27228,44079,199090,14338,9920647,4629142
29620576,8.47,4116,31,18,59504,1384444,27228,44079,203639,14338,10287276,4766602
30442263,8.66,4116,32,18,61437,1433888,27228,44079,209150,14338,10656938,4911497
