IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
299932925,7.83,4116,358,18,642361,16969160,27228,44082,2316860,14122,126506525,50311381
300794048,6.47,4116,359,18,644102,17006887,27228,44082,2324381,14122,126782257,50424075
3542497,0.01,4116,0,18,3734,574,27228,44083,4604,14449,7274,709221
4539893,0.00,4116,1,18,4936,5904,27228,44083,18712,14449,9639,722337
5525015,0.00,4116,2,18,6214,5904,27228,44083,25428,14449,10545,735436
7089600,6.65,4116,3,18,7761,45839,27228,44083,32259,14449,296393,854031
7204750,8.41,4116,4,18,9644,91633,27228,44083,36554,14449,659180,997170
8045367,7.55,4116,5,18,11454,133620,27228,44083,43510,14449,980298,1122872
9013440,9.05,4116,6,18,12954,184192,27228,44083,51007,14449,1365368,1278657
9682173,8.34,4116,7,18,14833,233807,27228,44083,56322,14449,1726940,1415823
10312644,7.95,4116,8,18,16731,275576,27228,44083,64029,14449,2063217,1551261
10955391,8.33,4116,9,18,18641,323197,27228,44083,69171,14449,2422096,1689146
12184885,8.45,4116,10,18,20471,372311,27228,44083,73541,14449,2787935,1828835
13014935,8.63,4116,11,18,21778,421448,27228,44083,78849,14449,3156926,1966587
12851637,8.60,4116,12,18,23631,470192,27228,44083,86327,14449,3521697,2105213
13539898,7.19,4116,13,18,25282,510743,27228,44083,91814,14449,3830825,2225773
15507943,8.70,4116,14,18,27151,560443,27228,44083,96893,14449,4206884,2369262
14780149,8.89,4116,15,18,28986,609549,27228,44083,103634,14449,4583514,2518681
17162156,8.10,4116,16,18,30709,657087,27228,44083,109313,14449,4933746,2649381
17990810,8.08,4116,17,18,32367,705399,27228,44083,116144,14449,5278785,2784208
18828205,7.55,4116,18,18,34071,751494,27228,44083,123394,14449,5603213,2911404
19649510,8.63,4116,19,18,35801,801916,27228,44083,130805,14449,5971473,3052785
20465034,8.63,4116,20,18,37635,854249,27228,44083,138212,14449,6339837,3193606
21294354,8.15,4116,21,18,39397,900435,27228,44083,146144,14449,6685608,3327785
19280492,8.34,4116,22,18,41017,949407,27228,44083,153078,14449,7041484,3460551
22952215,8.27,4116,23,18,42979,997275,27228,44083,157640,14449,7400627,3599874
23774282,8.56,4116,24,18,44665,1048045,27228,44083,161700,14449,7771954,3747750
24597008,8.53,4116,25,18,46416,1096127,27228,44083,168911,14449,8132898,3889188
25434148,7.66,4116,26,18,48124,1142376,27228,44083,173230,14449,8465072,4020212
26262358,8.58,4116,27,18,49905,1191120,27228,44083,177958,14449,8831870,4160416
23110032,8.63,4116,28,18,51850,1238432,27228,44083,185927,14449,9198306,4306361
23763048,7.86,4116,29,18,53465,1283541,27228,44083,193193,14449,9530633,4440044
