IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
264591700,15.61,4116,359,18,602165,45193712,27228,44079,2158494,13836,88158396,88065484
4468454,0.01,4020,0,18,3913,574,27228,44086,4647,13815,7736,712852
4633236,0.00,4020,1,18,5126,5944,27228,44086,19039,13815,10230,725540
5620494,0.00,4020,2,18,6404,5944,27228,44086,25737,13815,11851,739318
7221862,14.53,4020,3,18,7870,132647,27228,44086,31925,13815,239503,965304
6985588,16.10,4020,4,18,9615,255599,27228,44086,36361,13815,484498,1205991
7639908,16.34,4020,5,18,11456,384704,27228,44086,40919,13815,746656,1461631
8312849,15.87,4020,6,18,13057,505598,27228,44086,48573,13815,992396,1700482
8978014,16.24,4020,7,18,14850,630145,27228,44086,55232,13815,1241874,1945725
10809291,17.48,4020,8,18,16572,762939,27228,44086,60424,13815,1509328,2205788
10281367,16.90,4020,9,18,17987,897611,27228,44086,66630,13815,1771884,2459135
10955502,15.66,4020,10,18,19679,1021643,27228,44086,71019,13815,2016114,2699190
11613187,16.73,4020,11,18,21360,1153946,27228,44086,77409,13815,2273850,2950260
12288781,15.62,4020,12,18,23068,1277393,27228,44086,84877,13815,2516408,3184128
12965630,15.57,4020,13,18,24886,1397626,27228,44086,90423,13815,2758637,3418118
13620549,16.36,4020,14,18,26838,1527836,27228,44086,97594,13815,3016284,3665841
14280309,16.45,4020,15,18,28512,1656052,27228,44086,102611,13815,3270907,3912899
16575920,15.90,4020,16,18,30183,1775965,27228,44086,110445,13815,3515238,4154465
15579327,18.37,4020,17,18,31803,1918181,27228,44086,117370,13815,3799160,4428035
16243128,16.50,4020,18,18,33434,2046401,27228,44086,123595,13815,4054726,4674698
16893734,17.41,4020,19,18,35040,2181218,27228,44086,129400,13815,4323674,4937440
19392224,15.97,4020,20,18,36647,2301865,27228,44086,135125,13815,4566938,5175195
18237817,16.49,4020,21,18,38515,2426842,27228,44086,141448,13815,4821659,5422110
20840455,16.13,4020,22,18,40196,2552529,27228,44086,148723,13815,5071226,5666678
21541407,17.21,4020,23,18,41886,2686520,27228,44086,155853,13815,5336547,5924215
20231430,15.47,4020,24,18,43604,2801559,27228,44086,162620,13815,5572154,6161306
23022128,15.87,4020,25,18,45331,2921599,27228,44086,167258,13815,5816308,6399975
21589618,15.34,4020,26,18,47274,3039062,27228,44086,172416,13815,6054534,6630906
24468384,16.62,4020,27,18,48994,3169114,27228,44086,178960,13815,6309904,6878017
25179267,16.94,4020,28,18,50699,3300230,27228,44086,186507,13815,6568701,7130512
25904903,15.73,4020,29,18,52290,3425229,27228,44086,192429,13815,6813004,7369398
24264442,15.53,4020,30,18,53942,3547109,27228,44086,197430,13815,7054570,7607967
27345274,16.74,4020,31,18,55463,3677970,27228,44086,204255,13815,7312902,7859450
25565718,17.50,4020,32,18,57154,3816130,27228,44086,211563,13815,7583381,8119470
28726498,17.42,4020,33,18,58905,3952782,27228,44086,218634,13815,7851366,8377615
26864864,17.22,4020,34,18,60731,4087985,27228,44086,225599,13815,8119804,8635736
27562481,14.48,4020,35,18,62393,4198873,27228,44086,230236,13815,8344365,8858495
30886196,16.92,4020,36,18,64010,4331369,27228,44086,234538,13815,8607765,9113009
31626085,15.09,4020,37,18,65936,4449423,27228,44086,239621,13815,8844403,9340904
29562626,16.40,4020,38,18,67685,4578403,27228,44086,244507,13815,9100475,9586429
33081024,15.38,4020,39,18,69327,4697820,27228,44086,247897,13815,9338368,9819736
30922430,15.53,4020,40,18,71187,4815722,27228,44086,252995,13815,9579014,10059261
31589860,16.03,4020,41,18,72752,4941190,27228,44086,258906,13815,9828253,10300845
