IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
313554674,10.41,4116,359,18,636534,22281954,27228,44063,2425882,14475,45847719,49869803
3647714,0.01,4036,0,18,4004,573,27228,44087,4632,14496,7651,712524
4645770,0.00,4036,1,18,5281,5783,27228,44087,18954,14496,9966,724722
5631529,0.00,4036,2,18,6585,5783,27228,44087,25580,14496,10914,737204
6435024,8.60,4036,3,18,8470,76701,27228,44087,31431,14496,142965,883232
7252100,8.28,4036,4,18,10252,140043,27228,44087,38349,14496,269970,1022731
8072365,7.98,4036,5,18,11902,200261,27228,44087,45177,14496,396907,1160750
8877729,8.64,4036,6,18,13569,270155,27228,44087,52439,14496,533638,1307159
9698506,8.61,4036,7,18,15174,331927,27228,44087,60082,14496,659567,1442813
10530369,7.62,4036,8,18,16835,394072,27228,44087,64101,14496,779443,1575409
11370019,7.50,4036,9,18,18390,449982,27228,44087,68089,14496,893263,1697951
13345562,9.56,4036,10,18,19934,521484,27228,44087,74877,14496,1037148,1848416
13008748,7.71,4036,11,18,21439,580265,27228,44087,81116,14496,1153355,1973886
13821339,8.63,4036,12,18,23052,645248,27228,44087,88433,14496,1283475,2115039
14637640,8.59,4036,13,18,24500,711609,27228,44087,95772,14496,1413118,2251019
15464875,7.94,4036,14,18,26004,772930,27228,44087,100618,14496,1536340,2380485
16291765,8.28,4036,15,18,27561,837496,27228,44087,107072,14496,1661447,2513112
17103630,8.63,4036,16,18,29262,903385,27228,44087,114324,14496,1793812,2651910
19361099,8.08,4036,17,18,30603,965515,27228,44087,120618,14496,1917593,2781463
18769368,8.11,4036,18,18,32247,1026721,27228,44087,127675,14496,2040034,2915245
19577315,8.63,4036,19,18,33785,1094003,27228,44087,135098,14496,2171630,3057802
20402270,8.32,4036,20,18,35239,1154198,27228,44087,142522,14496,2294165,3187734
21218959,8.09,4036,21,18,36795,1217882,27228,44087,148054,14496,2420170,3331332
22030743,8.64,4036,22,18,38438,1282682,27228,44087,155299,14496,2550982,3473483
22851203,8.37,4036,23,18,39901,1343980,27228,44087,162588,14496,2677608,3607751
23690752,7.82,4036,24,18,41393,1402685,27228,44087,167422,14496,2794748,3731604
24503657,8.63,4036,25,18,42855,1467707,27228,44087,174855,14496,2926589,3869633
25333319,8.05,4036,26,18,44536,1527637,27228,44087,182087,14496,3046113,3996042
26163207,8.14,4036,27,18,46232,1591985,27228,44087,187324,14496,3173879,4132211
26980005,8.63,4036,28,18,47839,1656570,27228,44087,193329,14496,3303247,4271036
27816981,7.55,4036,29,18,49368,1711418,27228,44087,200741,14496,3416426,4391235
28630494,8.78,4036,30,18,51046,1777545,27228,44087,208164,14496,3548964,4532910
29453184,8.49,4036,31,18,52397,1843280,27228,44087,213366,14496,3679030,4666429
30274509,8.63,4036,32,18,54094,1906633,27228,44087,220772,14496,3807683,4803238
33136352,7.84,4036,33,18,55685,1966113,27228,44087,228225,14496,3926905,4930017
31930108,8.35,4036,34,18,57011,2030448,27228,44087,232744,14496,4054040,5065534
32745622,8.63,4036,35,18,58314,2096163,27228,44087,240160,14496,4184806,5205245
35716562,7.84,4036,36,18,59788,2157436,27228,44087,247809,14496,4304947,5342295
34393294,8.34,4036,37,18,61410,2220441,27228,44087,254193,14496,4431856,5475396
35206725,8.63,4036,38,18,63160,2286672,27228,44087,261244,14496,4563013,5614556
36033736,8.56,4036,39,18,64670,2349408,27228,44087,268619,14496,4689852,5745352
36872237,7.63,4036,40,18,66060,2408712,27228,44087,273845,14496,4810173,5872286
37689600,8.63,4036,41,18,67648,2474415,27228,44087,280551,14496,4940944,6011697
38510897,8.36,4036,42,18,69028,2536957,27228,44087,287976,14496,5066488,6147341
39366733,6.50,4036,43,18,70565,2585979,27228,44087,291718,14496,5164264,6259257
40158682,10.11,4036,44,18,72294,2659980,27228,44087,298956,14496,5317031,6422329
40974574,8.57,4036,45,18,73867,2726684,27228,44087,305108,14496,5447549,6562389
41807462,7.82,4036,46,18,75258,2786335,27228,44087,309826,14496,5567982,6686641
42626636,8.36,4036,47,18,77104,2852831,27228,44087,315045,14496,5698128,6825222
43441408,8.41,4036,48,18,78868,2914618,27228,44087,322465,14496,5825163,6963673
44274732,7.92,4036,49,18,80468,2972363,27228,44087,327334,14496,5944937,7094737
45095214,8.49,4036,50,18,82165,3037488,27228,44087,334259,14496,6074775,7230860
45910709,8.63,4036,51,18,83707,3104500,27228,44087,341702,14496,6205917,7369019
49470418,8.08,4036,52,18,85186,3162792,27228,44087,349314,14496,6327083,7500147
47572380,8.11,4036,53,18,86791,3223812,27228,44087,355968,14496,6451759,7632023
48385370,8.63,4036,54,18,88299,3291905,27228,44087,363229,14496,6584430,7771720
49209000,7.57,4036,55,18,89901,3348045,27228,44087,370655,14496,6699009,7907161
50021229,8.63,4036,56,18,91576,3412204,27228,44087,378057,14496,6830566,8047582
50848518,8.11,4036,57,18,93603,3470943,27228,44087,385489,14496,6951420,8179929
51668885,8.61,4036,58,18,95027,3534736,27228,44087,392555,14496,7080473,8316587
52493118,8.10,4036,59,18,96661,3595812,27228,44087,399974,14496,7203631,8447329
53303074,8.63,4036,60,18,98228,3661490,27228,44087,407374,14496,7335629,8589398
54122605,7.63,4036,61,18,99817,3716010,27228,44087,414797,14496,7452610,8732250
58081235,9.10,4036,62,18,101202,3783418,27228,44087,422481,14496,7589699,8874810
55761178,8.36,4036,63,18,102671,3848366,27228,44087,428863,14496,7717899,9008413
59794008,8.63,4036,64,18,103785,3914894,27228,44087,436417,14496,7847722,9141974
57416737,8.04,4036,65,18,105611,3974467,27228,44087,444022,14496,7968532,9273402
58240382,8.15,4036,66,18,107297,4035771,27228,44087,450204,14496,8095934,9406537
59059206,8.63,4036,67,18,109015,4098961,27228,44087,457267,14496,8224217,9544396
59898069,7.56,4036,68,18,110573,4156038,27228,44087,463429,14496,8339885,9663753
60711263,8.63,4036,69,18,112206,4222968,27228,44087,470531,14496,8471899,9802662
61548799,6.86,4036,70,18,113955,4275156,27228,44087,478088,14496,8577970,9922723
62344371,9.96,4036,71,18,115206,4355120,27228,44087,484137,14496,8730769,10077909
63171149,8.14,4036,72,18,116740,4416127,27228,44087,488101,14496,8854397,10211047
63987341,8.63,4036,73,18,118144,4480665,27228,44087,495570,14496,8985244,10345847
64817399,7.96,4036,74,18,119784,4541591,27228,44087,502974,14496,9106711,10475222
69263740,8.78,4036,75,18,121447,4604897,27228,44087,510267,14496,9239231,10622922
66448753,8.36,4036,76,18,123234,4670071,27228,44087,515486,14496,9369795,10760129
