IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
115087448,16.01,4020,358,18,618006,30053285,27228,44092,2057534,13734,243582543,85304084
4469989,0.01,4116,0,18,3917,563,27228,44083,4651,13998,7538,710946
4637596,0.00,4116,1,18,5162,5937,27228,44083,19040,13998,9839,723636
6486879,0.00,4116,2,18,6508,5937,27228,44083,26117,13998,12476,737099
6768519,16.18,4116,3,18,8119,101159,27228,44083,32925,13998,705271,980368
7009063,16.40,4116,4,18,9986,192301,27228,44083,37554,13998,1410353,1221912
7688570,16.16,4116,5,18,11703,278542,27228,44083,43974,13998,2139432,1474700
7562490,16.30,4116,6,18,13317,367118,27228,44083,51257,13998,2874528,1732797
9094101,13.85,4116,7,18,15137,442644,27228,44083,58424,13998,3506168,1950960
8301415,13.27,4116,8,18,16728,516690,27228,44083,64726,13998,4111419,2163806
10559948,13.62,4116,9,18,18342,593948,27228,44083,68927,13998,4736422,2382205
9001995,14.41,4116,10,18,19951,673640,27228,44083,72689,13998,5398202,2614780
12008898,13.36,4116,11,18,21555,746954,27228,44083,78938,13998,6005880,2827464
12752108,12.65,4116,12,18,23285,822582,27228,44083,84463,13998,6593236,3032836
13480049,13.87,4116,13,18,24875,901920,27228,44083,91207,13998,7224582,3251831
14177735,15.12,4116,14,18,26476,986982,27228,44083,95123,13998,7917356,3494147
10720819,15.64,4116,15,18,28292,1070963,27228,44083,99766,13998,8624877,3740900
11026946,15.02,4116,16,18,30062,1156521,27228,44083,104699,13998,9313132,3985099
11346437,14.64,4116,17,18,31720,1237866,27228,44083,110482,13998,9982026,4222423
11589206,16.61,4116,18,18,33416,1327528,27228,44083,115977,13998,10732334,4483242
17647784,15.15,4116,19,18,35197,1410782,27228,44083,120329,13998,11425151,4725324
12146921,16.22,4116,20,18,36928,1498776,27228,44083,126776,13998,12154393,4983004
19013919,16.15,4116,21,18,38778,1586138,27228,44083,131432,13998,12886052,5233222
19691161,16.04,4116,22,18,40659,1672117,27228,44083,136453,13998,13614474,5489385
13002288,14.56,4116,23,18,42496,1750176,27228,44083,142495,13998,14273788,5725514
21104309,14.51,4116,24,18,44185,1829822,27228,44083,147818,13998,14940710,5957913
13724673,13.09,4116,25,18,45800,1903724,27228,44083,153896,13998,15539856,6168448
14106642,13.21,4116,26,18,47443,1978390,27228,44083,158524,13998,16150349,6383057
23326114,12.31,4116,27,18,49220,2049907,27228,44083,162646,13998,16729270,6586204
14894201,13.55,4116,28,18,50841,2126505,27228,44083,168032,13998,17352030,6806251
15199970,14.91,4116,29,18,52666,2210189,27228,44083,173262,13998,18032449,7046132
15516974,14.54,4116,30,18,54422,2288975,27228,44083,179950,13998,18696888,7279968
26189158,13.67,4116,31,18,56028,2364329,27228,44083,186051,13998,19325377,7503178
26918280,13.52,4116,32,18,57820,2441166,27228,44083,191539,13998,19950161,7721044
16621176,13.48,4116,33,18,59540,2516527,27228,44083,197452,13998,20565385,7938212
28383124,13.18,4116,34,18,60973,2592579,27228,44083,202620,13998,21173336,8150143
17371487,13.36,4116,35,18,62709,2671162,27228,44083,208605,13998,21789396,8365107
17755061,13.10,4116,36,18,64435,2746795,27228,44083,213700,13998,22394248,8577333
18145616,13.02,4116,37,18,66193,2820598,27228,44083,220118,13998,22991210,8786700
31319205,13.21,4116,38,18,68005,2897148,27228,44083,227218,13998,23600502,9000577
32049294,13.27,4116,39,18,69636,2972054,27228,44083,232186,13998,24215302,9214361
19196701,15.38,4116,40,18,71136,3055710,27228,44083,238301,13998,24907182,9451652
19459600,16.08,4116,41,18,72980,3142343,27228,44083,243657,13998,25635122,9702110
19767120,14.88,4116,42,18,74809,3225481,27228,44083,250192,13998,26314149,9940735
20023290,16.08,4116,43,18,76543,3312311,27228,44083,256565,13998,27041460,10197029
20275062,16.41,4116,44,18,78338,3398761,27228,44083,262175,13998,27784321,10453438
20530382,16.08,4116,45,18,80101,3485135,27228,44083,268077,13998,28513187,10707772
20843857,14.93,4116,46,18,81748,3564753,27228,44083,272313,13998,29193737,10944650
37642501,11.48,4116,47,18,83361,3631557,27228,44083,277324,13998,29728197,11129932
21686858,13.04,4116,48,18,85030,3705423,27228,44083,281984,13998,30331296,11344037
39123352,12.48,4116,49,18,86675,3778130,27228,44083,288819,13998,30907632,11546050
22508577,12.74,4116,50,18,88516,3850535,27228,44083,292755,13998,31496903,11753758
40606104,12.72,4116,51,18,90256,3925720,27228,44083,297659,13998,32088995,11965972
23304905,12.91,4116,52,18,91827,3998185,27228,44083,305489,13998,32680938,12174911
23667248,13.59,4116,53,18,93582,4075939,27228,44083,311385,13998,33304828,12391961
42798205,13.45,4116,54,18,95360,4154268,27228,44083,317017,13998,33927939,12607502
43518967,13.60,4116,55,18,96912,4231331,27228,44083,323738,13998,34550490,12827279
44274207,11.84,4116,56,18,98649,4299097,27228,44083,329540,13998,35094987,13021551
25238810,12.96,4116,57,18,100127,4372791,27228,44083,335200,13998,35693853,13234541
25610188,13.45,4116,58,18,101865,4449654,27228,44083,341678,13998,36311443,13448435
46485275,12.63,4116,59,18,103640,4522202,27228,44083,345915,13998,36899708,13656706
26358734,14.46,4116,60,18,105267,4601787,27228,44083,350390,13998,37559079,13889444
47944959,13.30,4116,61,18,106924,4676477,27228,44083,356586,13998,38167818,14103021
27075778,14.29,4116,62,18,108682,4755726,27228,44083,361229,13998,38822110,14332284
49378874,14.01,4116,63,18,110193,4836722,27228,44083,365196,13998,39467440,14557871
27808365,13.17,4116,64,18,111949,4910353,27228,44083,372188,13998,40071344,14771320
50843178,12.95,4116,65,18,113594,4984929,27228,44083,378251,13998,40669509,14980630
28610596,12.65,4116,66,18,115212,5055595,27228,44083,383351,13998,41253980,15189591
52320526,13.17,4116,67,18,117009,5130872,27228,44083,388142,13998,41863848,15404128
29287162,15.60,4116,68,18,118644,5216151,27228,44083,393643,13998,42565420,15646925
53700190,15.98,4116,69,18,120240,5301844,27228,44083,398255,13998,43289931,15904447
29790042,16.68,4116,70,18,122016,5391311,27228,44083,401959,13998,44046949,16170020
30062059,15.98,4116,71,18,123397,5478709,27228,44083,406570,13998,44770007,16421379
30310271,16.39,4116,72,18,125185,5565463,27228,44083,411464,13998,45514517,16681628
30572606,16.02,4116,73,18,127072,5652522,27228,44083,417071,13998,46238078,16931032
30821764,16.38,4116,74,18,128758,5740637,27228,44083,422289,13998,46978382,17188485
31078532,16.33,4116,75,18,130592,5828535,27228,44083,427793,13998,47718878,17446605
31347788,16.05,4116,76,18,132332,5915313,27228,44083,433231,13998,48445065,17700296
31618433,15.93,4116,77,18,134150,6000657,27228,44083,437005,13998,49167399,17951315
31881179,16.14,4116,78,18,135798,6085558,27228,44083,441187,13998,49896901,18204207
60546588,15.07,4116,79,18,137302,6168668,27228,44083,445579,13998,50583481,18440704
32475419,15.66,4116,80,18,139081,6253525,27228,44083,450861,13998,51294165,18690096
32772083,15.25,4116,81,18,140861,6335008,27228,44083,457508,13998,51986552,18931980
