IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
92275028,16.42,4116,358,18,648553,31721241,27228,44070,1936224,14099,266664278,97245244
4416987,0.01,4116,0,18,3806,573,27228,44076,4651,14363,7870,709449
4585026,0.00,4116,1,18,5065,5954,27228,44076,19045,14363,10185,722258
5570318,0.00,4116,2,18,6291,5954,27228,44076,25785,14363,11138,735446
6252189,16.31,4116,3,18,7955,99206,27228,44076,32487,14363,715810,987706
6978805,16.79,4116,4,18,9817,189259,27228,44076,38486,14363,1432265,1242765
7220169,16.44,4116,5,18,11733,276953,27228,44076,42696,14363,2178757,1511313
8274225,16.49,4116,6,18,13466,363563,27228,44076,47855,14363,2921367,1776749
7704257,16.67,4116,7,18,15286,453917,27228,44076,53329,14363,3676862,2041156
7938304,16.90,4116,8,18,17156,544796,27228,44076,59120,14363,4436230,2308744
10299995,16.37,4116,9,18,18912,631739,27228,44076,63660,14363,5179387,2576152
8400634,17.33,4116,10,18,20641,721634,27228,44076,67850,14363,5958598,2851432
8629455,16.85,4116,11,18,22384,810215,27228,44076,74143,14363,6718227,3121646
12301805,16.37,4116,12,18,24206,899194,27228,44076,78664,14363,7457802,3386401
9150251,15.77,4116,13,18,25974,982995,27228,44076,82624,14363,8174223,3642309
9440242,15.24,4116,14,18,27748,1065475,27228,44076,89800,14363,8867063,3882355
9701390,16.05,4116,15,18,29317,1153705,27228,44076,96337,14363,9591156,4135479
9934365,16.72,4116,16,18,30922,1243439,27228,44076,100357,14363,10348765,4396201
15696706,17.94,4116,17,18,32733,1335450,27228,44076,105752,14363,11150673,4677932
10379634,16.19,4116,18,18,34598,1421649,27228,44076,111785,14363,11882629,4937232
10674853,15.24,4116,19,18,36318,1505975,27228,44076,117435,14363,12571709,5180792
10985739,14.80,4116,20,18,37935,1589883,27228,44076,121880,14363,13250320,5424876
11249088,16.05,4116,21,18,39651,1677686,27228,44076,127292,14363,13975518,5673170
11469046,17.12,4116,22,18,41550,1769582,27228,44076,132357,14363,14746266,5939923
11673835,17.49,4116,23,18,43252,1861386,27228,44076,137192,14363,15533429,6218169
11900949,16.99,4116,24,18,45043,1950366,27228,44076,142713,14363,16298914,6485484
12138375,16.78,4116,25,18,46815,2040829,27228,44076,148340,14363,17056806,6752480
12381498,16.51,4116,26,18,48666,2131652,27228,44076,153738,14363,17801186,7007109
12630483,16.35,4116,27,18,50394,2220140,27228,44076,160275,14363,18539026,7264628
12848692,17.11,4116,28,18,52387,2311009,27228,44076,165515,14363,19313903,7537998
13103788,16.21,4116,29,18,54262,2399119,27228,44076,170391,14363,20046105,7795551
