IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
301820026,6.14,4116,359,18,659316,16736704,27228,44087,2334669,14481,128150278,49661784
4259083,0.01,4116,0,18,3659,581,27228,44093,4640,13968,7353,712216
4430964,0.00,4116,1,18,4839,5952,27228,44093,19038,13968,9901,724884
5416416,0.00,4116,2,18,6188,5952,27228,44093,25735,13968,10878,737655
6251004,7.55,4116,3,18,7846,54913,27228,44093,32438,13968,341155,864510
7562674,8.77,4116,4,18,9483,103707,27228,44093,39334,13968,716746,1005718
7895103,8.46,4116,5,18,11228,154105,27228,44093,45264,13968,1087369,1145345
8807061,8.60,4116,6,18,12956,202556,27228,44093,52758,13968,1458015,1288407
9470548,7.75,4116,7,18,14939,245810,27228,44093,58440,13968,1793393,1420393
10139614,7.73,4116,8,18,16965,287342,27228,44093,62495,13968,2128461,1553171
10782159,8.20,4116,9,18,18873,334993,27228,44093,66982,13968,2490039,1694847
11369909,9.35,4116,10,18,20397,391465,27228,44093,70940,13968,2899086,1848055
12884346,7.81,4116,11,18,22162,438365,27228,44093,77088,13968,3238887,1974464
13703496,8.63,4116,12,18,23967,487035,27228,44093,84407,13968,3612098,2116209
14549951,7.16,4116,13,18,25901,527212,27228,44093,91726,13968,3921951,2238765
15362266,9.02,4116,14,18,27972,579497,27228,44093,99048,13968,4311047,2385483
16195479,7.97,4116,15,18,29859,623105,27228,44093,106370,13968,4653254,2518144
17026147,8.20,4116,16,18,31779,670164,27228,44093,113686,13968,5007586,2651644
15832789,9.05,4116,17,18,33568,721688,27228,44093,119905,13968,5397004,2798279
18677287,8.15,4116,18,18,35422,770329,27228,44093,123545,13968,5759785,2936503
17096514,8.63,4116,19,18,37392,819200,27228,44093,131229,13968,6131769,3080518
20340125,7.55,4116,20,18,39088,865908,27228,44093,137725,13968,6463073,3201797
21169911,8.10,4116,21,18,41082,913423,27228,44093,145136,13968,6815123,3334725
19034389,8.36,4116,22,18,42948,959947,27228,44093,151352,13968,7175203,3474215
19640090,9.17,4116,23,18,45012,1011119,27228,44093,157041,13968,7569958,3623303
20290172,8.00,4116,24,18,46491,1056629,27228,44093,161392,13968,7921636,3758118
24485071,8.34,4116,25,18,48211,1104884,27228,44093,166334,13968,8288077,3895559
25302839,8.63,4116,26,18,50037,1151856,27228,44093,173738,13968,8659494,4039472
26143353,7.55,4116,27,18,51837,1194511,27228,44093,181129,13968,8985878,4164425
22885669,7.90,4116,28,18,53717,1236471,27228,44093,188543,13968,9322129,4298125
23504371,8.76,4116,29,18,55677,1285284,27228,44093,192911,13968,9705194,4444306
28616824,8.98,4116,30,18,57421,1339793,27228,44093,199170,13968,10095078,4589783
24766498,7.99,4116,31,18,59204,1386826,27228,44093,203979,13968,10440428,4720678
30288369,8.34,4116,32,18,60959,1435256,27228,44093,207890,13968,10809652,4860285
31109771,8.63,4116,33,18,62715,1482290,27228,44093,215090,13968,11181621,5004577
26703508,7.44,4116,34,18,64688,1521971,27228,44093,222581,13968,11498687,5129083
27333843,8.40,4116,35,18,66529,1568859,27228,44093,229224,13968,11865296,5268238
33598267,8.67,4116,36,18,68545,1619066,27228,44093,234161,13968,12243915,5412893
28582561,8.39,4116,37,18,70227,1668043,27228,44093,238926,13968,12611472,5555840
35252853,7.96,4116,38,18,72241,1714104,27228,44093,244709,13968,12959624,5690295
36073441,8.63,4116,39,18,74006,1761570,27228,44093,250417,13968,13331209,5834660
36912293,7.55,4116,40,18,75840,1805216,27228,44093,257815,13968,13657543,5960836
31138446,8.74,4116,41,18,77853,1857882,27228,44093,265540,13968,14035819,6109855
38553117,8.50,4116,42,18,79636,1906966,27228,44093,270710,13968,14407403,6249373
39376496,8.63,4116,43,18,81396,1955793,27228,44093,278101,13968,14778996,6387962
33039103,8.10,4116,44,18,83363,1998909,27228,44093,285476,13968,15125980,6519909
41047524,8.08,4116,45,18,85147,2045472,27228,44093,290792,13968,15476018,6655774
41890766,7.55,4116,46,18,86993,2087725,27228,44093,297405,13968,15802040,6782552
42713364,8.63,4116,47,18,88835,2135758,27228,44093,304808,13968,16175225,6925598
43530335,8.63,4116,48,18,90765,2181776,27228,44093,312214,13968,16546343,7072041
44360372,8.15,4116,49,18,92765,2224433,27228,44093,319892,13968,16894243,7210007
45181718,8.71,4116,50,18,94371,2275417,27228,44093,324817,13968,17274213,7354544
46017264,7.92,4116,51,18,96226,2321153,27228,44093,332217,13968,17617583,7483737
46838578,8.63,4116,52,18,98100,2369887,27228,44093,339482,13968,17990365,7629541
47679707,7.55,4116,53,18,100224,2412241,27228,44093,346873,13968,18315620,7753125
39424107,8.33,4116,54,18,101849,2458305,27228,44093,354270,13968,18672831,7892460
49338430,8.40,4116,55,18,103578,2505924,27228,44093,360727,13968,19038233,8029641
40662506,8.97,4116,56,18,105355,2556106,27228,44093,368034,13968,19425997,8179663
50987438,7.72,4116,57,18,107177,2600327,27228,44093,374761,13968,19764749,8307996
