IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
243891648,11.06,4116,359,18,591253,44219333,27228,44071,2183148,14484,87940430,90181299
3593059,0.01,4116,0,18,3702,569,27228,44090,4607,14442,8025,710085
4589201,0.00,4116,1,18,5197,5902,27228,44090,18726,14442,10495,724187
5575581,0.00,4116,2,18,6353,5902,27228,44090,25428,14442,11392,736178
6232002,16.45,4116,3,18,7985,136367,27228,44090,32122,14442,259205,989433
7863087,16.69,4116,4,18,9609,259315,27228,44090,39067,14442,506487,1240263
7573013,16.47,4116,5,18,11263,383978,27228,44090,46036,14442,752622,1488272
9310379,16.29,4116,6,18,12878,505713,27228,44090,53011,14442,995365,1735476
8895709,16.85,4116,7,18,14640,634145,27228,44090,58634,14442,1246492,1982807
9575096,15.58,4116,8,18,16321,753514,27228,44090,63625,14442,1481855,2216049
10220622,17.27,4116,9,18,18107,883544,27228,44090,68482,14442,1742339,2470424
11043901,7.53,4116,10,18,19736,940472,27228,44090,75640,14442,1855354,2609977
11694105,17.52,4116,11,18,21466,1068845,27228,44090,82628,14442,2115680,2867155
13795166,16.78,4116,12,18,23020,1192616,27228,44090,86193,14442,2364884,3116589
14518515,16.69,4116,13,18,24780,1314255,27228,44090,93346,14442,2612195,3367742
13688006,16.42,4116,14,18,26378,1438194,27228,44090,97218,14442,2858552,3614823
14310007,19.37,4116,15,18,28202,1583558,27228,44090,101620,14442,3144157,3898633
14934540,19.35,4116,16,18,29878,1726406,27228,44090,106126,14442,3430221,4181134
15654138,13.24,4116,17,18,31681,1823629,27228,44090,110340,14442,3628459,4391286
16269323,19.64,4116,18,18,33096,1964305,27228,44090,116637,14442,3914566,4678861
18724766,19.88,4116,19,18,34764,2108371,27228,44090,121754,14442,4203805,4967840
17574448,16.70,4116,20,18,36248,2233091,27228,44090,128867,14442,4447609,5212398
18256278,16.30,4116,21,18,37754,2354423,27228,44090,133597,14442,4690570,5453928
18933793,16.71,4116,22,18,39367,2479395,27228,44090,139964,14442,4938744,5702280
19607081,16.54,4116,23,18,40956,2605226,27228,44090,145241,14442,5183425,5947665
22306608,16.60,4116,24,18,42553,2731214,27228,44090,149729,14442,5432586,6200996
20947853,16.68,4116,25,18,44162,2855702,27228,44090,156921,14442,5680370,6448746
21620834,16.37,4116,26,18,45656,2978180,27228,44090,161639,14442,5924297,6695456
22288418,16.42,4116,27,18,47202,3099405,27228,44090,168914,14442,6169319,6946076
25188554,16.46,4116,28,18,48832,3224313,27228,44090,174120,14442,6416748,7194439
23605706,16.65,4116,29,18,50595,3353128,27228,44090,178487,14442,6668694,7451654
24271292,16.43,4116,30,18,52129,3479310,27228,44090,183600,14442,6914041,7698236
27354135,16.54,4116,31,18,53825,3603571,27228,44090,190251,14442,7158187,7945017
28104743,14.54,4116,32,18,55593,3709980,27228,44090,197598,14442,7373769,8168578
26316277,17.50,4116,33,18,57277,3840727,27228,44090,202037,14442,7634183,8426525
26964684,18.16,4116,34,18,58827,3979625,27228,44090,208712,14442,7903827,8692349
