IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
131894788,14.93,4116,358,18,605448,29816600,27228,44084,2062971,14390,226357672,80993411
3644474,0.01,4116,0,18,4103,581,27228,44083,4600,14421,7585,712005
4641412,0.00,4116,1,18,5343,5908,27228,44083,18706,14421,10119,724899
5625480,0.01,4116,2,18,6638,5908,27228,44083,25344,14421,12541,739058
6830466,15.08,4116,3,18,8274,101123,27228,44083,33571,14421,659468,967512
7056838,14.30,4116,4,18,9879,184313,27228,44083,39342,14421,1263827,1186448
7544936,15.22,4116,5,18,11487,270827,27228,44083,44833,14421,1913054,1417576
7833494,16.54,4116,6,18,13221,364183,27228,44083,50697,14421,2609520,1659543
8136852,16.16,4116,7,18,14805,454959,27228,44083,55858,14421,3295798,1904044
9850789,15.57,4116,8,18,16592,543901,27228,44083,61825,14421,3956768,2136219
10559651,15.16,4116,9,18,18310,632293,27228,44083,66243,14421,4602092,2365041
11262092,15.67,4116,10,18,19975,721451,27228,44083,71248,14421,5264505,2597291
9455069,15.91,4116,11,18,21430,810062,27228,44083,76258,14421,5933762,2837102
9811460,14.92,4116,12,18,23032,895764,27228,44083,82055,14421,6564691,3059356
10190294,14.28,4116,13,18,24667,979341,27228,44083,87442,14421,7174231,3278376
14099065,16.04,4116,14,18,26410,1069417,27228,44083,93032,14421,7855012,3516814
14798407,15.97,4116,15,18,27978,1160554,27228,44083,97114,14421,8533709,3758389
11138185,15.39,4116,16,18,29606,1248830,27228,44083,102644,14421,9187002,3991068
11512639,14.42,4116,17,18,31247,1330391,27228,44083,107492,14421,9799162,4212313
16928640,15.48,4116,18,18,32999,1418320,27228,44083,111217,14421,10460029,4444876
17645945,15.16,4116,19,18,34686,1504174,27228,44083,116013,14421,11101583,4674214
12570252,14.56,4116,20,18,36270,1586050,27228,44083,123067,14421,11717137,4895767
12959984,14.14,4116,21,18,37999,1668063,27228,44083,129795,14421,12316317,5106286
13309242,14.93,4116,22,18,39574,1756410,27228,44083,134530,14421,12950971,5328592
13707871,13.87,4116,23,18,41283,1837513,27228,44083,140476,14421,13539769,5547435
21257829,14.11,4116,24,18,42930,1916061,27228,44083,146837,14421,14140561,5769303
21974509,14.64,4116,25,18,44653,2000657,27228,44083,152330,14421,14761867,5991626
14835437,14.33,4116,26,18,46231,2082327,27228,44083,156970,14421,15368044,6208668
15197415,14.78,4116,27,18,47887,2166876,27228,44083,164536,14421,15993035,6434100
15592232,13.93,4116,28,18,49622,2243489,27228,44083,169920,14421,16584064,6651068
15960032,14.43,4116,29,18,51339,2326298,27228,44083,175831,14421,17198740,6873792
16298332,15.34,4116,30,18,53065,2412491,27228,44083,180736,14421,17847941,7105496
16729292,13.06,4116,31,18,54756,2489845,27228,44083,185401,14421,18408191,7314387
27019699,14.73,4116,32,18,56389,2576749,27228,44083,190309,14421,19040293,7538558
27744108,14.52,4116,33,18,57991,2658409,27228,44083,195445,14421,19656335,7760465
17813035,14.80,4116,34,18,59679,2741693,27228,44083,201130,14421,20281578,7986103
18207884,13.71,4116,35,18,61319,2817663,27228,44083,207410,14421,20867510,8203191
18578419,14.62,4116,36,18,63053,2899516,27228,44083,213139,14421,21487145,8426407
18947826,14.45,4116,37,18,64947,2979989,27228,44083,218410,14421,22102217,8648989
19309578,14.68,4116,38,18,66664,3064895,27228,44083,223458,14421,22731518,8878214
19693186,14.11,4116,39,18,68284,3146019,27228,44083,229773,14421,23334039,9097913
20039163,14.87,4116,40,18,70003,3230162,27228,44083,236991,14421,23965338,9323548
20442865,13.63,4116,41,18,71734,3307145,27228,44083,243552,14421,24545770,9532923
20851256,13.69,4116,42,18,73353,3384626,27228,44083,248881,14421,25128100,9747532
21217230,14.52,4116,43,18,75047,3467234,27228,44083,253827,14421,25747337,9973923
21578028,14.68,4116,44,18,76563,3550138,27228,44083,259547,14421,26372324,10198943
21966053,14.18,4116,45,18,78313,3628730,27228,44083,264934,14421,26973018,10418933
37146143,14.25,4116,46,18,79979,3711510,27228,44083,269647,14421,27581409,10639126
22710017,14.82,4116,47,18,81596,3796837,27228,44083,273406,14421,28213463,10866035
23082982,14.44,4116,48,18,83437,3880082,27228,44083,277286,14421,28831521,11087333
23455543,14.44,4116,49,18,85223,3962161,27228,44083,283119,14421,29445077,11308737
23773899,15.93,4116,50,18,86916,4052796,27228,44083,288565,14421,30120965,11545513
40692583,16.25,4116,51,18,88744,4144957,27228,44083,294713,14421,30811005,11787359
24462651,14.01,4116,52,18,90237,4226572,27228,44083,299827,14421,31408871,12000500
24756931,16.38,4116,53,18,92135,4319153,27228,44083,305905,14421,32103159,12246616
42796372,16.28,4116,54,18,93869,4412741,27228,44083,311189,14421,32793201,12491616
43516638,14.74,4116,55,18,95465,4495686,27228,44083,316259,14421,33420063,12713335
44236060,14.89,4116,56,18,97292,4581615,27228,44083,322696,14421,34049654,12937430
26131389,14.53,4116,57,18,98957,4666928,27228,44083,328260,14421,34666735,13160169
26472520,15.25,4116,58,18,100631,4752031,27228,44083,333049,14421,35315375,13391932
26795251,15.49,4116,59,18,102394,4842286,27228,44083,337974,14421,35978916,13630017
27212961,13.42,4116,60,18,104025,4919910,27228,44083,343235,14421,36550377,13837593
27580608,14.37,4116,61,18,105855,5001719,27228,44083,348675,14421,37166294,14061424
27962366,14.20,4116,62,18,107405,5081537,27228,44083,355113,14421,37766028,14274919
49254452,14.61,4116,63,18,109050,5167583,27228,44083,360596,14421,38384521,14500955
49984530,14.32,4116,64,18,110831,5249182,27228,44083,364627,14421,38993166,14720406
29087533,14.32,4116,65,18,112460,5329195,27228,44083,371393,14421,39602572,14941787
51405825,15.97,4116,66,18,114074,5418385,27228,44083,376912,14421,40283096,15183818
29739512,15.07,4116,67,18,115769,5503719,27228,44083,384216,14421,40919945,15411847
52839495,14.02,4116,68,18,117393,5582287,27228,44083,390492,14421,41517637,15629333
53555781,14.60,4116,69,18,118874,5665375,27228,44083,397046,14421,42135304,15853580
54273104,14.46,4116,70,18,120528,5746478,27228,44083,402716,14421,42748628,16078108
31241291,14.25,4116,71,18,122189,5829619,27228,44083,408534,14421,43354951,16297903
55715549,14.56,4116,72,18,123909,5913510,27228,44083,413392,14421,43975007,16518794
56427681,14.87,4116,73,18,125584,5996880,27228,44083,417763,14421,44606398,16749562
57144984,14.53,4116,74,18,127254,6079803,27228,44083,421871,14421,45225493,16975131
32714763,14.35,4116,75,18,128864,6159731,27228,44083,429001,14421,45829103,17193775
33079687,14.57,4116,76,18,130552,6243225,27228,44083,433627,14421,46449635,17420204
59294627,15.12,4116,77,18,132117,6326699,27228,44083,438832,14421,47092717,17650187
60023033,14.32,4116,78,18,133799,6410190,27228,44083,446046,14421,47697170,17868161
34159596,14.68,4116,79,18,135663,6494734,27228,44083,450794,14421,48322724,18094226
34533288,14.40,4116,80,18,137433,6579814,27228,44083,455201,14421,48936269,18314116
34884088,14.95,4116,81,18,139085,6663825,27228,44083,461727,14421,49568822,18539807
35223462,15.19,4116,82,18,140784,6750098,27228,44083,466778,14421,50216146,18773149
63613454,13.58,4116,83,18,142503,6828009,27228,44083,471718,14421,50795730,18984901
36006374,14.44,4116,84,18,144262,6909858,27228,44083,476227,14421,51411407,19210231
36395206,14.08,4116,85,18,145946,6989758,27228,44083,481203,14421,52010123,19423098
36768231,14.45,4116,86,18,147561,7072678,27228,44083,485930,14421,52626186,19647200
66522569,14.24,4116,87,18,149138,7152473,27228,44083,491524,14421,53233710,19864481
37480190,15.55,4116,88,18,150893,7240435,27228,44083,498690,14421,53890519,20098297
37794654,16.10,4116,89,18,152646,7330318,27228,44083,502538,14421,54576575,20342011
38081999,16.31,4116,90,18,154231,7422867,27228,44083,507946,14421,55271912,20588924
38424936,15.11,4116,91,18,156090,7509678,27228,44083,513125,14421,55913263,20818532
38758112,15.34,4116,92,18,157882,7596521,27228,44083,518459,14421,56569416,21054183
70757468,13.63,4116,93,18,159449,7676276,27228,44083,525808,14421,57147432,21264549
71475861,14.37,4116,94,18,161292,7757739,27228,44083,532941,14421,57757574,21487991
72208832,14.16,4116,95,18,163056,7837580,27228,44083,538253,14421,58354573,21704561
72926543,14.62,4116,96,18,164732,7920045,27228,44083,544189,14421,58974721,21927848
40687604,13.86,4116,97,18,166247,7998849,27228,44083,548957,14421,59562892,22141572
74378013,14.65,4116,98,18,168226,8082626,27228,44083,552975,14421,60188633,22367114
41468087,13.35,4116,99,18,169919,8160752,27228,44083,560251,14421,60753242,22573469
41852770,14.19,4116,100,18,171702,8242639,27228,44083,564465,14421,61360606,22797429
42212635,14.75,4116,101,18,173377,8325248,27228,44083,570207,14421,61989178,23025448
42581940,14.46,4116,102,18,175079,8406253,27228,44083,575554,14421,62606556,23248545
42940983,14.68,4116,103,18,176751,8490737,27228,44083,581144,14421,63234538,23475544
78706855,14.74,4116,104,18,178476,8576042,27228,44083,586206,14421,63864278,23699941
79411022,15.61,4116,105,18,180048,8664678,27228,44083,592280,14421,64525207,23933611
43969956,15.13,4116,106,18,181815,8751569,27228,44083,599925,14421,65163592,24160965
44305004,15.52,4116,107,18,183597,8837873,27228,44083,605521,14421,65820255,24396554
44613763,16.09,4116,108,18,185240,8927980,27228,44083,610002,14421,66505860,24640825
44938651,15.65,4116,109,18,186874,9017650,27228,44083,616414,14421,67172086,24878848
82929613,14.66,4116,110,18,188529,9099793,27228,44083,622201,14421,67794287,25101255
83650490,14.70,4116,111,18,190312,9181740,27228,44083,626999,14421,68420441,25326161
84374890,14.31,4116,112,18,192063,9262129,27228,44083,633202,14421,69023407,25550047
46433919,14.33,4116,113,18,193513,9341749,27228,44083,639252,14421,69632529,25769990
46786017,14.82,4116,114,18,195245,9425911,27228,44083,645134,14421,70264359,25998053
47145261,14.71,4116,115,18,196985,9509780,27228,44083,652011,14421,70891181,26224890
87234658,14.52,4116,116,18,198747,9595799,27228,44083,656890,14421,71509331,26447756
47874200,14.74,4116,117,18,200578,9677785,27228,44083,663481,14421,72132468,26672361
88675262,14.20,4116,118,18,202203,9759055,27228,44083,670467,14421,72736697,26892250
89408106,13.22,4116,119,18,203702,9835226,27228,44083,675464,14421,73302946,27104431
49036405,14.81,4116,120,18,205244,9918591,27228,44083,682666,14421,73928724,27328960
49348105,15.83,4116,121,18,206941,10006991,27228,44083,690183,14421,74597321,27565409
49745314,13.93,4116,122,18,208540,10086832,27228,44083,696478,14421,75188683,27781410
50163481,13.37,4116,123,18,210208,10166811,27228,44083,700979,14421,75763009,27989554
93014237,14.36,4116,124,18,211860,10250196,27228,44083,706441,14421,76375662,28210600
50917797,14.42,4116,125,18,213403,10330542,27228,44083,712597,14421,76981550,28430161
51216400,16.20,4116,126,18,215022,10421921,27228,44083,718036,14421,77669992,28671991
51536998,15.72,4116,127,18,216658,10510907,27228,44083,723015,14421,78336975,28908862
51837827,16.19,4116,128,18,218448,10600528,27228,44083,728136,14421,79024207,29152586
52144816,16.00,4116,129,18,220156,10689314,27228,44083,735120,14421,79702389,29395647
97195839,16.26,4116,130,18,221850,10782441,27228,44083,740018,14421,80394490,29636634
52742371,16.43,4116,131,18,223367,10872995,27228,44083,745913,14421,81087846,29884340
53069970,15.49,4116,132,18,225014,10960961,27228,44083,752887,14421,81741009,30116713
99274135,16.57,4116,133,18,226645,11053762,27228,44083,757702,14421,82444271,30364928
99973930,16.04,4116,134,18,228201,11144759,27228,44083,762320,14421,83125050,30605042
100659898,16.30,4116,135,18,229853,11235016,27228,44083,767406,14421,83815898,30849061
101355479,15.78,4116,136,18,231495,11324133,27228,44083,773656,14421,84482208,31083727
54582965,16.54,4116,137,18,233098,11415373,27228,44083,779737,14421,85177828,31329888
54939696,14.89,4116,138,18,234932,11500691,27228,44083,784838,14421,85812177,31559130
103468178,14.95,4116,139,18,236658,11585806,27228,44083,789613,14421,86451038,31782544
104171197,15.17,4116,140,18,238261,11671955,27228,44083,797492,14421,87093094,32009585
55961392,15.55,4116,141,18,239822,11761596,27228,44083,803486,14421,87754705,32243061
56291991,15.47,4116,142,18,241470,11849067,27228,44083,810919,14421,88407440,32480913
106278254,15.42,4116,143,18,243201,11938751,27228,44083,816939,14421,89066353,32714770
56964070,15.45,4116,144,18,244864,12025889,27228,44083,822608,14421,89716416,32945036
57327755,14.71,4116,145,18,246510,12110314,27228,44083,827294,14421,90344082,33173039
57647742,15.60,4116,146,18,248249,12199754,27228,44083,832437,14421,91009863,33406162
57947227,16.07,4116,147,18,249883,12291174,27228,44083,838373,14421,91693161,33647079
58327538,14.24,4116,148,18,251337,12371358,27228,44083,843261,14421,92301378,33860306
58653848,15.59,4116,149,18,253018,12458435,27228,44083,849169,14421,92959375,34092103
111253702,13.52,4116,150,18,254605,12534781,27228,44083,855179,14421,93537180,34302922
59418079,14.88,4116,151,18,256257,12619027,27228,44083,861760,14421,94167857,34530026
59751558,15.52,4116,152,18,258023,12706357,27228,44083,868319,14421,94823048,34764913
60170638,13.46,4116,153,18,259762,12779493,27228,44083,874464,14421,95394472,34974623
60551639,14.31,4116,154,18,261153,12860658,27228,44083,879550,14421,96003396,35196925
60932513,14.22,4116,155,18,263028,12942142,27228,44083,884167,14421,96611836,35418551
115594633,14.19,4116,156,18,264762,13020659,27228,44083,889008,14421,97217803,35639485
116326825,13.97,4116,157,18,266642,13098829,27228,44083,895570,14421,97810346,35854472
62171947,12.39,4116,158,18,268233,13169582,27228,44083,903671,14421,98334526,36049761
62537776,14.53,4116,159,18,269982,13253458,27228,44083,908819,14421,98954548,36272856
62900797,14.64,4116,160,18,271718,13337327,27228,44083,914189,14421,99577567,36495224
63280785,14.25,4116,161,18,273514,13420161,27228,44083,920342,14421,100183149,36712006
119971016,13.53,4116,162,18,275188,13501086,27228,44083,926141,14421,100764273,36919879
64037994,14.96,4116,163,18,276917,13586537,27228,44083,932750,14421,101397710,37149783
121412548,13.98,4116,164,18,278683,13666801,27228,44083,937562,14421,101994682,37365806
122120030,15.27,4116,165,18,280266,13754090,27228,44083,942375,14421,102646181,37600354
65121773,15.19,4116,166,18,281951,13839118,27228,44083,950199,14421,103288010,37830135
65442159,15.71,4116,167,18,283683,13928966,27228,44083,954567,14421,103956084,38071273
65785245,15.19,4116,168,18,285366,14016506,27228,44083,959294,14421,104604383,38300061
124935809,15.89,4116,169,18,287238,14105056,27228,44083,964873,14421,105281342,38540464
66387673,16.39,4116,170,18,288982,14196359,27228,44083,971843,14421,105974525,38787404
126313808,15.90,4116,171,18,290693,14288414,27228,44083,976729,14421,106653702,39028121
66994954,16.21,4116,172,18,292339,14377792,27228,44083,982957,14421,107337615,39272870
67302277,16.06,4116,173,18,294011,14467992,27228,44083,988526,14421,108018369,39510971
67656153,14.96,4116,174,18,295657,14552207,27228,44083,994238,14421,108654469,39737537
67967790,16.07,4116,175,18,297301,14641828,27228,44083,998937,14421,109334990,39977440
129831193,13.93,4116,176,18,298987,14723627,27228,44083,1004581,14421,109930567,40190430
68719998,14.87,4116,177,18,300643,14806605,27228,44083,1009411,14421,110560411,40418455
131262351,14.97,4116,178,18,302248,14891978,27228,44083,1014697,14421,111198384,40642045
131963731,15.26,4116,179,18,304217,14978264,27228,44083,1022577,14421,111843070,40874096
69745710,15.33,4116,180,18,305903,15064475,27228,44083,1028260,14421,112493232,41107174
70109546,14.70,4116,181,18,307706,15149018,27228,44083,1033970,14421,113119169,41332556
70502605,14.06,4116,182,18,309498,15225410,27228,44083,1040103,14421,113714149,41546016
70864296,14.61,4116,183,18,311217,15310728,27228,44083,1044953,14421,114338718,41771795
71242545,14.39,4116,184,18,312814,15395777,27228,44083,1049755,14421,114950999,41993038
136276992,14.72,4116,185,18,314326,15477899,27228,44083,1055266,14421,115576994,42213100
71980610,14.42,4116,186,18,315923,15559023,27228,44083,1061175,14421,116186380,42434408
72367582,14.15,4116,187,18,317697,15638418,27228,44083,1067632,14421,116788022,42649480
138436512,14.56,4116,188,18,319353,15720255,27228,44083,1074947,14421,117407993,42875766
73094872,14.69,4116,189,18,321038,15801494,27228,44083,1081417,14421,118028882,43100016
73460655,14.51,4116,190,18,322951,15883077,27228,44083,1087829,14421,118646528,43323819
73835589,14.38,4116,191,18,324549,15964614,27228,44083,1092056,14421,119263210,43544616
74213367,14.43,4116,192,18,326085,16045566,27228,44083,1097348,14421,119875511,43766111
74586015,14.38,4116,193,18,327796,16125980,27228,44083,1104500,14421,120486900,43988986
142764536,14.46,4116,194,18,329244,16208204,27228,44083,1109753,14421,121103208,44212459
75327829,14.32,4116,195,18,330890,16289607,27228,44083,1115689,14421,121712628,44435373
144209074,14.08,4116,196,18,332526,16372543,27228,44083,1122247,14421,122312067,44655044
76089623,14.56,4116,197,18,334068,16453925,27228,44083,1127314,14421,122926950,44876669
76450205,14.71,4116,198,18,335794,16536967,27228,44083,1131535,14421,123556815,45105589
76820638,14.52,4116,199,18,337279,16616430,27228,44083,1138844,14421,124169802,45326208
77165326,15.09,4116,200,18,339077,16702499,27228,44083,1143398,14421,124811769,45555166
