IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
300435696,6.47,4116,359,18,666525,16902073,27228,44086,2392060,14495,126652695,50866314
4470616,0.01,4116,0,18,3931,573,27228,44085,4653,14471,7597,712095
4636168,0.00,4116,1,18,5204,5942,27228,44085,19064,14471,9992,724946
5620699,0.00,4116,2,18,6483,5942,27228,44085,25673,14471,12445,738682
6461555,7.55,4116,3,18,8269,61122,27228,44085,32247,14471,344684,872996
7766126,8.64,4116,4,18,9995,111651,27228,44085,38882,14471,717165,1020905
8098077,8.72,4116,5,18,11852,160728,27228,44085,42705,14471,1098928,1169505
9003210,8.42,4116,6,18,13733,209368,27228,44085,49834,14471,1463872,1310459
9748647,8.40,4116,7,18,15446,258175,27228,44085,54155,14471,1834591,1454410
10581782,7.80,4116,8,18,17369,304417,27228,44085,59073,14471,2174052,1591640
11399602,8.63,4116,9,18,19260,353066,27228,44085,66309,14471,2546060,1735961
12237937,7.55,4116,10,18,21048,397287,27228,44085,73215,14471,2873302,1861752
13057429,8.59,4116,11,18,22799,446592,27228,44085,80541,14471,3242059,2004499
13882301,8.63,4116,12,18,24658,495615,27228,44085,84697,14471,3620823,2151476
14700415,8.63,4116,13,18,26383,544191,27228,44085,91266,14471,3994519,2296911
14086096,8.28,4116,14,18,28226,589789,27228,44085,98453,14471,4348811,2434555
16359832,8.10,4116,15,18,30244,636160,27228,44085,103705,14471,4702645,2571197
15405604,7.47,4116,16,18,32051,678802,27228,44085,111144,14471,5021810,2695629
16025762,8.70,4116,17,18,33760,726860,27228,44085,115815,14471,5402173,2844764
16637650,8.77,4116,18,18,35813,777287,27228,44085,121553,14471,5783094,2992553
17278572,8.15,4116,19,18,37607,824153,27228,44085,127515,14471,6139256,3129339
20501708,8.70,4116,20,18,39275,876175,27228,44085,134260,14471,6516971,3274451
18530728,8.15,4116,21,18,41241,920974,27228,44085,141483,14471,6868664,3412813
22167347,7.99,4116,22,18,43157,967132,27228,44085,146342,14471,7218830,3546150
23006775,7.55,4116,23,18,45024,1008655,27228,44085,153749,14471,7543623,3672858
23819420,9.07,4116,24,18,46932,1061049,27228,44085,159480,14471,7934508,3828041
21088033,8.35,4116,25,18,49047,1106585,27228,44085,163930,14471,8297272,3969639
25474707,8.42,4116,26,18,50926,1155182,27228,44085,170044,14471,8666189,4110903
22342951,8.47,4116,27,18,52669,1202748,27228,44085,178079,14471,9030066,4248847
22992905,8.03,4116,28,18,54552,1247135,27228,44085,182230,14471,9378768,4384122
23668441,7.62,4116,29,18,56377,1287535,27228,44085,186022,14471,9711922,4518623
24295032,8.46,4116,30,18,58074,1336042,27228,44085,191369,14471,10081234,4665708
24899684,9.04,4116,31,18,60054,1385708,27228,44085,196479,14471,10474769,4820026
30471596,7.81,4116,32,18,61878,1428611,27228,44085,201858,14471,10812397,4948673
31291455,8.63,4116,33,18,63440,1476921,27228,44085,208583,14471,11183601,5091118
26811402,8.63,4116,34,18,65281,1525359,27228,44085,216310,14471,11555231,5233780
32945555,7.55,4116,35,18,67255,1566080,27228,44085,222938,14471,11881095,5365904
28130057,8.15,4116,36,18,68907,1607950,27228,44085,230377,14471,12228481,5501715
34594440,8.62,4116,37,18,70617,1657263,27228,44085,234746,14471,12604502,5646944
29387791,8.42,4116,38,18,72326,1704771,27228,44085,239509,14471,12966730,5783508
36261306,8.15,4116,39,18,74307,1752023,27228,44085,244470,14471,13325297,5923521
37074895,8.63,4116,40,18,76290,1799720,27228,44085,251556,14471,13698248,6072692
31282312,8.54,4116,41,18,78362,1846051,27228,44085,259506,14471,14062959,6215970
38735731,7.61,4116,42,18,80126,1889803,27228,44085,263980,14471,14398420,6344298
32576812,8.42,4116,43,18,82111,1935639,27228,44085,271550,14471,14761463,6488449
40383125,8.24,4116,44,18,83999,1982449,27228,44085,277579,14471,15117837,6632210
33840757,8.79,4116,45,18,85851,2031471,27228,44085,282466,14471,15500031,6776535
42055110,7.92,4116,46,18,87414,2077373,27228,44085,286501,14471,15849588,6911632
42870000,8.63,4116,47,18,89227,2125471,27228,44085,293336,14471,16222747,7058192
35784045,7.55,4116,48,18,91073,2167610,27228,44085,301108,14471,16548762,7189152
44533299,8.53,4116,49,18,92810,2215980,27228,44085,305296,14471,16919649,7331779
37048653,8.32,4116,50,18,94602,2261939,27228,44085,310106,14471,17281591,7472834
46188744,8.55,4116,51,18,96629,2309476,27228,44085,314572,14471,17655817,7616391
38318043,8.09,4116,52,18,98597,2356296,27228,44085,321671,14471,18003258,7751606
47852068,8.44,4116,53,18,100569,2406359,27228,44085,326083,14471,18378842,7897090
48674400,8.63,4116,54,18,102604,2454807,27228,44085,333444,14471,18752520,8041896
40225038,7.74,4116,55,18,104444,2499542,27228,44085,340858,14471,19087617,8171085
50336938,8.44,4116,56,18,106395,2548102,27228,44085,347325,14471,19455965,8312131
51161331,8.63,4116,57,18,108404,2595794,27228,44085,352994,14471,19828269,8455328
42096409,8.63,4116,58,18,110151,2642029,27228,44085,360545,14471,20197182,8600651
52822262,7.55,4116,59,18,111821,2685059,27228,44085,364890,14471,20529193,8730747
53642656,8.63,4116,60,18,113451,2731773,27228,44085,372316,14471,20900679,8873733
44016765,8.48,4116,61,18,115483,2775614,27228,44085,379009,14471,21260889,9013035
44676346,7.77,4116,62,18,117234,2818243,27228,44085,383565,14471,21602037,9148841
45312641,8.20,4116,63,18,119288,2862785,27228,44085,388635,14471,21959245,9289576
56958777,8.88,4116,64,18,121198,2912199,27228,44085,393659,14471,22345473,9439633
46575670,7.95,4116,65,18,123041,2957096,27228,44085,401384,14471,22687767,9575518
58622132,8.18,4116,66,18,124981,3004788,27228,44085,405638,14471,23046708,9711487
59456184,7.55,4116,67,18,126903,3047854,27228,44085,413050,14471,23372652,9841531
48472751,9.41,4116,68,18,128667,3102873,27228,44085,420402,14471,23779065,9994649
49119080,7.93,4116,69,18,130573,3149876,27228,44085,427608,14471,24123471,10128533
61921170,8.51,4116,70,18,132064,3200533,27228,44085,432545,14471,24499002,10272232
50367673,8.61,4116,71,18,133656,3248267,27228,44085,440373,14471,24868148,10412572
51020504,7.86,4116,72,18,135378,3293188,27228,44085,445524,14471,25211744,10547355
64407435,8.31,4116,73,18,137128,3340347,27228,44085,450264,14471,25576926,10688222
65248108,7.55,4116,74,18,138977,3383158,27228,44085,457461,14471,25904311,10816089
66069660,8.63,4116,75,18,141079,3431138,27228,44085,464186,14471,26275743,10958990
66889008,8.63,4116,76,18,142593,3479126,27228,44085,471585,14471,26647955,11101821
67707442,8.63,4116,77,18,144384,3527311,27228,44085,478985,14471,27020376,11245910
54837664,8.07,4116,78,18,145983,3572274,27228,44085,486199,14471,27366916,11381638
69368961,8.09,4116,79,18,147851,3620758,27228,44085,490819,14471,27720765,11516663
70184631,8.63,4116,80,18,149540,3668915,27228,44085,498218,14471,28093545,11663303
56776147,7.48,4116,81,18,151440,3711045,27228,44085,505322,14471,28414567,11788451
57382927,8.80,4116,82,18,153269,3762613,27228,44085,511958,14471,28797580,11933719
72669296,8.51,4116,83,18,155125,3812156,27228,44085,518923,14471,29170264,12076459
58626349,8.57,4116,84,18,156780,3860328,27228,44085,526842,14471,29537076,12216515
74329204,7.55,4116,85,18,158760,3905485,27228,44085,530411,14471,29873132,12350347
75146234,8.63,4116,86,18,160543,3954412,27228,44085,537828,14471,30244680,12492253
60559855,8.09,4116,87,18,162644,3999920,27228,44085,544414,14471,30591910,12631649
61198544,8.30,4116,88,18,164553,4047788,27228,44085,550084,14471,30954089,12767123
77630651,8.40,4116,89,18,166415,4097025,27228,44085,556453,14471,31318168,12908699
78449222,8.57,4116,90,18,168071,4145251,27228,44085,564072,14471,31686537,13052005
63100137,8.05,4116,91,18,169822,4187864,27228,44085,568941,14471,32034537,13188612
63749654,7.90,4116,92,18,171664,4234967,27228,44085,574033,14471,32380897,13326740
80954756,7.74,4116,93,18,173541,4278915,27228,44085,578507,14471,32721162,13457687
65018303,8.92,4116,94,18,175297,4328022,27228,44085,585789,14471,33103984,13607666
82599986,8.57,4116,95,18,177188,4377585,27228,44085,589852,14471,33481573,13754154
83421413,8.34,4116,96,18,179131,4423796,27228,44085,597359,14471,33840174,13894031
66910420,8.63,4116,97,18,181009,4470609,27228,44085,605281,14471,34210075,14036076
85082635,7.55,4116,98,18,183048,4512773,27228,44085,612250,14471,34536504,14166462
85902402,8.63,4116,99,18,184795,4561889,27228,44085,619918,14471,34909533,14308570
86737904,7.55,4116,100,18,186668,4604886,27228,44085,627585,14471,35236409,14439859
87550062,8.71,4116,101,18,188417,4656143,27228,44085,635174,14471,35614273,14585630
70114701,8.52,4116,102,18,190356,4705305,27228,44085,640709,14471,35980850,14728043
89194252,8.65,4116,103,18,192073,4756592,27228,44085,645573,14471,36361276,14874810
90021778,8.23,4116,104,18,194207,4801630,27228,44085,653317,14471,36715389,15010340
90850463,8.02,4116,105,18,195977,4848000,27228,44085,660086,14471,37062579,15145205
91690037,7.48,4116,106,18,197821,4892187,27228,44085,667666,14471,37387299,15271160
92513558,8.63,4116,107,18,199480,4942445,27228,44085,672720,14471,37762554,15416922
73930404,8.96,4116,108,18,201095,4993575,27228,44085,680873,14471,38146257,15563547
94155617,8.25,4116,109,18,203015,5038704,27228,44085,685352,14471,38508328,15702884
94975335,8.51,4116,110,18,205013,5084551,27228,44085,693101,14471,38874755,15847132
75845244,8.12,4116,111,18,206792,5131125,27228,44085,698164,14471,39226202,15985714
96632907,8.09,4116,112,18,208930,5176132,27228,44085,703294,14471,39580705,16127504
77108023,8.63,4116,113,18,210815,5223214,27228,44085,710741,14471,39952914,16274937
77746687,8.15,4116,114,18,212601,5266570,27228,44085,718419,14471,40300748,16410367
99125542,8.06,4116,115,18,214551,5312672,27228,44085,723035,14471,40653896,16551610
99951802,8.53,4116,116,18,216303,5360114,27228,44085,727412,14471,41027742,16697488
79659232,8.42,4116,117,18,218325,5405530,27228,44085,735529,14471,41387302,16838580
101615092,7.71,4116,118,18,220296,5447508,27228,44085,740622,14471,41725403,16971498
80975201,8.10,4116,119,18,222180,5488981,27228,44085,748372,14471,42070505,17108183
81594423,8.59,4116,120,18,223936,5537599,27228,44085,752847,14471,42442952,17253403
104105381,8.07,4116,121,18,225543,5586362,27228,44085,758132,14471,42797787,17387127
104927110,8.64,4116,122,18,227335,5636165,27228,44085,765928,14471,43170753,17531471
105741396,8.61,4116,123,18,229281,5685152,27228,44085,773671,14471,43543617,17677099
84120049,8.34,4116,124,18,231178,5731299,27228,44085,781839,14471,43900879,17818240
107407773,7.76,4116,125,18,233199,5776692,27228,44085,785576,14471,44242412,17951946
108224024,8.63,4116,126,18,235132,5826504,27228,44085,793335,14471,44616023,18096238
86021328,8.63,4116,127,18,237142,5875490,27228,44085,801085,14471,44986981,18239252
86679950,7.93,4116,128,18,238773,5919044,27228,44085,808099,14471,45328464,18372126
87315953,8.24,4116,129,18,240492,5966224,27228,44085,813299,14471,45690141,18510662
111532672,8.63,4116,130,18,242363,6014418,27228,44085,821013,14471,46062369,18652832
112372450,7.55,4116,131,18,244137,6055871,27228,44085,828763,14471,46387076,18778242
113192579,8.63,4116,132,18,245927,6104064,27228,44085,836386,14471,46760241,18923290
89881624,7.83,4116,133,18,247811,6148407,27228,44085,843446,14471,47096557,19055843
114841495,9.19,4116,134,18,249481,6200519,27228,44085,848155,14471,47494029,19205753
91140614,7.95,4116,135,18,251410,6243917,27228,44085,852616,14471,47839097,19340544
116506279,8.38,4116,136,18,253279,6291344,27228,44085,856944,14471,48205857,19485878
117344981,7.55,4116,137,18,255224,6332581,27228,44085,864696,14471,48530577,19614875
93077065,8.29,4116,138,18,256958,6380140,27228,44085,872847,14471,48886549,19756236
118983982,8.95,4116,139,18,258901,6429184,27228,44085,877395,14471,49277492,19907647
119809730,8.00,4116,140,18,260837,6474962,27228,44085,885607,14471,49621377,20045847
94949940,8.79,4116,141,18,262629,6525681,27228,44085,890450,14471,50006431,20195168
121469628,7.97,4116,142,18,264279,6572936,27228,44085,895291,14471,50356436,20330513
122299564,8.53,4116,143,18,266148,6619562,27228,44085,899427,14471,50728199,20473598
123138887,7.55,4116,144,18,268059,6661129,27228,44085,907266,14471,51052893,20600156
97509031,8.85,4116,145,18,269839,6711455,27228,44085,915276,14471,51436913,20750162
124783633,8.40,4116,146,18,271671,6758691,27228,44085,922860,14471,51801999,20888906
98779441,8.21,4116,147,18,273332,6803792,27228,44085,930693,14471,52155321,21025531
126449919,7.96,4116,148,18,275172,6848267,27228,44085,935441,14471,52503846,21160626
127279883,8.60,4116,149,18,277126,6895260,27228,44085,940318,14471,52875457,21307437
128127657,7.55,4116,150,18,278940,6937050,27228,44085,945456,14471,53202678,21435193
128945900,8.63,4116,151,18,280752,6986660,27228,44085,952614,14471,53576357,21580701
129764419,8.63,4116,152,18,282837,7035649,27228,44085,960302,14471,53950249,21724684
130579684,8.63,4116,153,18,284435,7085547,27228,44085,968149,14471,54325440,21871633
131401705,8.29,4116,154,18,286089,7134624,27228,44085,976153,14471,54686473,22011215
103869338,8.18,4116,155,18,288156,7179804,27228,44085,981854,14471,55037229,22151074
133063173,8.31,4116,156,18,289780,7227645,27228,44085,986008,14471,55402600,22290345
133882894,8.63,4116,157,18,291700,7277818,27228,44085,993577,14471,55776316,22432999
134723991,7.55,4116,158,18,293542,7319468,27228,44085,1001406,14471,56100249,22558196
135539537,8.63,4116,159,18,295401,7366883,27228,44085,1009249,14471,56473359,22704953
136362668,8.63,4116,160,18,297063,7415783,27228,44085,1016730,14471,56846245,22847791
107686315,8.06,4116,161,18,299045,7461391,27228,44085,1024565,14471,57192800,22982550
138020393,8.09,4116,162,18,300919,7507246,27228,44085,1030835,14471,57548607,23122112
138854092,7.55,4116,163,18,302881,7549373,27228,44085,1038552,14471,57875794,23254819
139676650,8.63,4116,164,18,304485,7597639,27228,44085,1045828,14471,58247767,23397230
110249484,8.58,4116,165,18,306456,7644390,27228,44085,1053127,14471,58615903,23542633
141325273,8.30,4116,166,18,308335,7693276,27228,44085,1058230,14471,58977539,23685336
111505105,8.53,4116,167,18,310269,7741027,27228,44085,1064225,14471,59347115,23828351
112136536,8.30,4116,168,18,312212,7789173,27228,44085,1069179,14471,59711168,23969942
143797122,8.25,4116,169,18,313890,7838845,27228,44085,1074959,14471,60070082,24108569
144640267,7.55,4116,170,18,315988,7881635,27228,44085,1082147,14471,60396651,24238456
114046421,8.78,4116,171,18,317817,7930901,27228,44085,1089979,14471,60776077,24387591
146282923,8.47,4116,172,18,319828,7977379,27228,44085,1095758,14471,61144429,24533264
147103859,8.63,4116,173,18,321493,8025549,27228,44085,1102815,14471,61518208,24678783
147926782,8.30,4116,174,18,323352,8071970,27228,44085,1110653,14471,61874255,24818433
148759488,7.85,4116,175,18,325370,8117121,27228,44085,1115771,14471,62218772,24958561
149595985,7.55,4116,176,18,327194,8158750,27228,44085,1123619,14471,62545296,25089175
150417864,8.63,4116,177,18,329180,8206373,27228,44085,1131286,14471,62916948,25231950
118493864,8.71,4116,178,18,331116,8253487,27228,44085,1139130,14471,63289553,25378770
152058469,8.53,4116,179,18,333325,8300733,27228,44085,1145458,14471,63663043,25522420
152884572,8.15,4116,180,18,335314,8346916,27228,44085,1153251,14471,64013935,25660921
120392317,8.45,4116,181,18,337094,8393818,27228,44085,1158728,14471,64377900,25802279
154535706,8.14,4116,182,18,338740,8441561,27228,44085,1163701,14471,64737296,25939215
155379584,7.55,4116,183,18,340650,8484860,27228,44085,1170560,14471,65064745,26065923
122317517,8.71,4116,184,18,342618,8532040,27228,44085,1178791,14471,65438889,26212137
122935393,8.53,4116,185,18,344377,8582470,27228,44085,1185333,14471,65814120,26359147
157838080,8.63,4116,186,18,346202,8633038,27228,44085,1192876,14471,66189151,26502875
124184485,8.37,4116,187,18,347981,8678825,27228,44085,1200792,14471,66546577,26641082
159492437,7.79,4116,188,18,349878,8725904,27228,44085,1205830,14471,66890971,26777919
160331196,7.55,4116,189,18,351439,8767751,27228,44085,1213677,14471,67216379,26905350
161146718,8.63,4116,190,18,353492,8817231,27228,44085,1221526,14471,67589726,27050660
126758725,8.41,4116,191,18,355150,8866378,27228,44085,1229524,14471,67951491,27195143
162786319,8.78,4116,192,18,357189,8917251,27228,44085,1234477,14471,68338712,27343178
163611205,8.34,4116,193,18,358790,8966107,27228,44085,1242317,14471,68700603,27481175
164453984,7.83,4116,194,18,360832,9010838,27228,44085,1247454,14471,69038641,27612675
129283516,8.63,4116,195,18,362725,9059520,27228,44085,1255303,14471,69412357,27761315
129895668,8.63,4116,196,18,364429,9107644,27228,44085,1263117,14471,69784380,27903729
130551130,7.74,4116,197,18,366295,9152492,27228,44085,1270427,14471,70121426,28034612
167763114,8.40,4116,198,18,368231,9201882,27228,44085,1275374,14471,70489652,28174009
168582803,8.63,4116,199,18,370039,9252908,27228,44085,1283026,14471,70862917,28317740
132438748,8.39,4116,200,18,371841,9298552,27228,44085,1291016,14471,71220475,28454848
133095929,7.88,4116,201,18,373702,9345047,27228,44085,1296644,14471,71568087,28592066
171082850,7.42,4116,202,18,375574,9388559,27228,44085,1301925,14471,71895312,28719255
171908935,8.63,4116,203,18,377415,9439835,27228,44085,1307148,14471,72268881,28861316
