IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
305675092,7.59,4116,359,18,669231,22715565,27228,44073,2442198,14482,53512608,58514997
3594274,0.01,4116,0,18,3738,587,27228,44084,4605,14163,7845,710326
4591722,0.00,4116,1,18,5079,5926,27228,44084,18723,14163,10185,723181
5576994,0.00,4116,2,18,6307,5926,27228,44084,25426,14163,11152,736196
6362826,8.66,4116,3,18,7957,90599,27228,44084,32143,14163,163315,891693
7148363,8.55,4116,4,18,9826,158579,27228,44084,35608,14163,329026,1068991
7688940,7.23,4116,5,18,11912,203037,27228,44084,40038,14163,722675,1498105
8611808,1.68,4116,6,18,13629,215758,27228,44084,47781,14163,781830,1571127
9102881,13.20,4116,7,18,15148,311949,27228,44084,53529,14163,1208175,2010651
9598006,12.60,4116,8,18,17047,401091,27228,44084,60402,14163,1628826,2454148
10122863,9.35,4116,9,18,18812,467565,27228,44084,63920,14163,2030323,2886684
10625727,6.95,4116,10,18,20849,511564,27228,44084,68009,14163,2455160,3357474
11591114,0.04,4116,11,18,22966,511879,27228,44084,75398,14163,2468230,3388068
12259597,10.98,4116,12,18,24987,593299,27228,44084,82827,14163,2725705,3661385
14247184,15.72,4116,13,18,26775,706860,27228,44084,89425,14163,3084141,4028916
13291933,9.83,4116,14,18,28793,773622,27228,44084,94537,14163,3522728,4504514
15358951,9.31,4116,15,18,30619,842051,27228,44084,101363,14163,3940965,4962403
14309138,8.79,4116,16,18,32574,904771,27228,44084,106471,14163,4343634,5409222
14741860,9.24,4116,17,18,34548,968814,27228,44084,112112,14163,4821311,5935942
15143594,9.56,4116,18,18,36421,1034381,27228,44084,119331,14163,5339873,6494300
15633518,9.28,4116,19,18,38234,1099229,27228,44084,124154,14163,5766223,6966510
16275339,5.02,4116,20,18,40392,1129398,27228,44084,129232,14163,6069011,7304695
17072020,7.93,4116,21,18,42286,1191198,27228,44084,136542,14163,6220752,7468053
17659030,12.69,4116,22,18,44091,1283081,27228,44084,141812,14163,6550142,7819056
18142806,9.43,4116,23,18,45969,1348015,27228,44084,147882,14163,6984993,8293696
20758838,9.05,4116,24,18,47737,1407675,27228,44084,153276,14163,7416780,8767487
19158265,8.69,4116,25,18,49571,1469488,27228,44084,160121,14163,7817338,9208860
21863371,9.51,4116,26,18,51624,1530661,27228,44084,166263,14163,8280804,9715655
22373201,9.42,4116,27,18,53746,1592139,27228,44084,170518,14163,8755338,10233974
22892114,8.61,4116,28,18,55725,1652532,27228,44084,174646,14163,9220055,10747251
20939441,9.51,4116,29,18,57436,1714990,27228,44084,179972,14163,9700770,11274751
21813867,1.66,4116,30,18,59463,1722270,27228,44084,184466,14163,9803636,11399561
25069935,12.29,4116,31,18,61442,1816761,27228,44084,191755,14163,10010198,11611944
23022990,11.64,4116,32,18,63428,1900562,27228,44084,197845,14163,10440053,12064884
26204516,9.34,4116,33,18,65244,1966581,27228,44084,203072,14163,10844679,12502651
26731307,9.11,4116,34,18,67334,2028619,27228,44084,208681,14163,11304995,13004740
25169922,4.09,4116,36,18,71451,2118423,27228,44084,218819,14163,11998176,13784527
26142814,0.02,4116,37,18,73497,2118423,27228,44084,226258,14163,12006164,13807788
26865618,6.17,4116,38,18,75584,2160877,27228,44084,234014,14163,12223119,14055264
27779205,0.14,4116,39,18,78000,2161052,27228,44084,240381,14163,12274991,14138168
28754749,0.02,4116,40,18,80092,2161052,27228,44084,247817,14163,12282663,14159701
29682898,0.10,4116,41,18,81984,2161052,27228,44084,255221,14163,12322477,14228233
30648247,0.04,4116,42,18,84559,2161350,27228,44084,262630,14163,12333582,14258355
31255982,10.78,4116,43,18,86670,2238836,27228,44084,270025,14163,12650504,14594976
32163543,2.77,4116,44,18,88551,2260831,27228,44084,277549,14163,12708993,14668843
32674431,15.88,4116,45,18,90355,2371689,27228,44084,280908,14163,13109827,15079560
33186468,15.40,4116,46,18,92151,2480451,27228,44084,285000,14163,13515065,15495257
33721717,13.94,4116,47,18,93917,2582340,27228,44084,291696,14163,13893078,15892693
34374632,17.07,4116,48,18,95553,2712808,27228,44084,296788,14163,14151001,16145675
38491765,17.94,4116,49,18,97325,2850213,27228,44084,302426,14163,14420983,16409853
35640457,18.40,4116,50,18,99157,2991861,27228,44084,308676,14163,14695706,16682532
36369584,12.89,4116,51,18,100920,3094338,27228,44084,312321,14163,14893030,16884202
37180413,8.29,4116,52,18,102792,3159772,27228,44084,319913,14163,15019897,17018625
37999515,7.81,4116,53,18,104663,3221780,27228,44084,325201,14163,15140414,17151376
38806658,8.63,4116,54,18,106594,3287759,27228,44084,332719,14163,15271210,17294110
39637469,7.55,4116,55,18,108479,3345694,27228,44084,340234,14163,15385083,17420312
40446300,8.63,4116,56,18,110322,3413766,27228,44084,347744,14163,15516190,17561499
45163935,8.08,4116,57,18,112277,3474041,27228,44084,355263,14163,15637271,17693937
42070018,9.17,4116,58,18,114372,3544524,27228,44084,361305,14163,15775507,17842513
42897746,7.55,4116,59,18,116281,3603365,27228,44084,368848,14163,15891619,17969469
43706754,8.63,4116,60,18,118201,3669983,27228,44084,376362,14163,16021461,18111187
44521314,8.63,4116,61,18,120220,3739006,27228,44084,383875,14163,16151635,18249389
45352335,7.55,4116,62,18,122218,3797179,27228,44084,391390,14163,16265957,18374479
46169338,8.24,4116,63,18,124003,3860021,27228,44084,399009,14163,16388699,18507497
51202989,8.63,4116,64,18,125910,3924950,27228,44084,404623,14163,16521108,18651211
47813357,7.88,4116,65,18,127728,3984326,27228,44084,409993,14163,16639652,18781374
48623059,8.63,4116,66,18,129629,4048902,27228,44084,417255,14163,16768421,18921834
49432641,8.63,4116,67,18,131521,4116367,27228,44084,424760,14163,16898680,19065136
50252145,8.09,4116,68,18,133333,4180734,27228,44084,432275,14163,17020877,19198562
55528558,7.68,4116,69,18,135257,4240374,27228,44084,438796,14163,17138213,19326667
51909810,8.52,4116,70,18,136962,4304391,27228,44084,446052,14163,17263398,19461100
52716421,8.85,4116,71,18,138743,4371500,27228,44084,450381,14163,17398048,19608579
53547638,7.84,4116,72,18,140727,4432254,27228,44084,454440,14163,17516528,19738023
54351080,8.63,4116,73,18,142848,4498045,27228,44084,461950,14163,17647934,19882199
55159213,8.63,4116,74,18,144619,4565881,27228,44084,469467,14163,17779573,20023537
55987922,7.55,4116,75,18,146570,4622684,27228,44084,476808,14163,17893824,20153198
56800176,8.63,4116,76,18,148182,4688881,27228,44084,484333,14163,18023354,20292400
57615492,8.34,4116,77,18,150060,4754438,27228,44084,492201,14163,18150955,20428871
58436967,8.11,4116,78,18,151706,4819696,27228,44084,497297,14163,18275510,20562742
59256520,8.36,4116,79,18,153526,4885314,27228,44084,502021,14163,18402409,20699185
60067319,8.63,4116,80,18,155305,4951089,27228,44084,509549,14163,18532115,20839289
60902248,7.55,4116,81,18,157217,5005706,27228,44084,517080,14163,18643969,20962542
61713516,8.63,4116,82,18,159240,5072109,27228,44084,524593,14163,18773865,21102421
62537463,7.87,4116,83,18,161246,5131986,27228,44084,532547,14163,18891717,21230669
63338774,9.24,4116,84,18,162729,5202571,27228,44084,535724,14163,19033474,21382666
64172542,7.93,4116,85,18,164243,5261404,27228,44084,540418,14163,19155184,21511223
64984508,8.41,4116,86,18,166052,5327070,27228,44084,544580,14163,19284593,21652016
65807035,8.38,4116,87,18,167600,5388747,27228,44084,552372,14163,19409759,21783766
66637280,7.82,4116,88,18,169429,5450313,27228,44084,558740,14163,19531034,21912263
67455916,8.07,4116,89,18,171499,5514161,27228,44084,566676,14163,19654828,22045586
68255681,9.18,4116,90,18,173157,5583684,27228,44084,572130,14163,19792760,22194390
69073787,8.06,4116,91,18,175052,5646946,27228,44084,577740,14163,19916276,22328820
69895262,8.11,4116,92,18,177182,5710313,27228,44084,582232,14163,20038809,22462386
70704660,8.63,4116,93,18,179010,5778377,27228,44084,589740,14163,20169657,22603327
71523092,8.11,4116,94,18,181054,5842381,27228,44084,597053,14163,20292586,22736532
72346563,8.06,4116,95,18,183092,5903413,27228,44084,602965,14163,20414137,22870954
73184150,7.55,4116,96,18,185200,5960351,27228,44084,610371,14163,20526675,22992345
79699878,9.14,4116,97,18,186994,6029157,27228,44084,618271,14163,20662386,23141194
74813027,8.11,4116,98,18,189149,6093201,27228,44084,625531,14163,20785002,23274892
75630314,8.63,4116,99,18,190987,6159482,27228,44084,632465,14163,20914424,23415410
76450870,8.23,4116,100,18,192869,6220611,27228,44084,640233,14163,21037174,23547566
77277765,8.10,4116,101,18,194833,6282615,27228,44084,644269,14163,21158072,23681866
84025366,7.71,4116,102,18,196820,6340985,27228,44084,652127,14163,21274134,23806864
84870303,8.96,4116,103,18,198500,6411569,27228,44084,656810,14163,21410917,23952860
79746670,8.32,4116,104,18,200326,6474913,27228,44084,663262,14163,21537070,24088285
80567899,8.28,4116,105,18,202333,6537605,27228,44084,668572,14163,21663161,24226311
81381329,8.63,4116,106,18,204244,6603885,27228,44084,676424,14163,21793759,24367466
88305792,8.32,4116,107,18,206291,6664848,27228,44084,684300,14163,21916860,24501142
83037592,7.85,4116,108,18,208302,6726105,27228,44084,690385,14163,22037419,24632029
83866328,7.55,4116,109,18,210278,6782482,27228,44084,698277,14163,22151739,24760210
84675612,9.35,4116,110,18,211965,6851089,27228,44084,703651,14163,22288674,24908365
85499705,7.90,4116,111,18,214265,6911440,27228,44084,709251,14163,22412077,25041398
86308261,8.63,4116,112,18,216092,6975824,27228,44084,717120,14163,22541274,25183773
93497238,8.59,4116,113,18,218137,7041101,27228,44084,724964,14163,22669621,25323672
87955542,7.58,4116,114,18,220039,7098559,27228,44084,731942,14163,22783298,25449395
88785989,7.77,4116,115,18,221962,7157133,27228,44084,739801,14163,22899822,25575639
96088897,9.48,4116,116,18,223831,7229351,27228,44084,745227,14163,23043235,25728643
90420106,7.91,4116,117,18,225676,7292086,27228,44084,752463,14163,23162842,25858554
91247291,8.26,4116,118,18,227727,7352680,27228,44084,756888,14163,23285420,25992805
92055945,8.63,4116,119,18,229677,7416954,27228,44084,764388,14163,23415118,26132829
92885946,7.55,4116,120,18,231531,7474212,27228,44084,772231,14163,23528857,26258947
93701608,8.63,4116,121,18,233339,7542522,27228,44084,780114,14163,23660311,26397806
101285325,8.09,4116,122,18,235156,7603729,27228,44084,788094,14163,23780418,26529639
102135358,8.87,4116,123,18,236829,7675733,27228,44084,793824,14163,23914986,26675951
96167120,7.84,4116,124,18,239153,7733800,27228,44084,799609,14163,24034165,26808752
96977005,8.63,4116,125,18,241087,7798984,27228,44084,807440,14163,24163946,26950717
97786657,8.63,4116,126,18,242932,7865296,27228,44084,815285,14163,24293749,27091801
98621653,7.55,4116,127,18,244968,7922871,27228,44084,822945,14163,24406030,27215880
99456202,7.55,4116,128,18,246869,7981920,27228,44084,830822,14163,24520161,27340458
100256336,8.63,4116,129,18,248557,8059607,27228,44084,838664,14163,24658941,27481916
108162206,9.09,4116,130,18,250040,8133490,27228,44084,841907,14163,24798979,27630517
101897584,8.11,4116,131,18,251820,8195577,27228,44084,848636,14163,24921265,27761260
102705482,8.63,4116,132,18,253739,8262183,27228,44084,856469,14163,25051905,27901874
103536385,7.55,4116,133,18,255576,8320573,27228,44084,864310,14163,25166477,28026414
104357600,8.15,4116,134,18,257440,8381695,27228,44084,872606,14163,25287808,28158539
105162524,9.02,4116,135,18,259376,8451062,27228,44084,878500,14163,25422748,28304956
105984247,8.61,4116,136,18,261096,8514278,27228,44084,884163,14163,25549979,28441820
106821936,7.65,4116,137,18,262961,8573229,27228,44084,889263,14163,25666571,28569091
107632990,8.63,4116,138,18,264781,8634022,27228,44084,897135,14163,25795061,28709813
108444668,8.47,4116,139,18,266763,8697427,27228,44084,905100,14163,25922032,28849019
109278545,7.70,4116,140,18,268806,8753941,27228,44084,910192,14163,26037423,28975920
110088994,8.63,4116,141,18,270841,8818450,27228,44084,918067,14163,26165467,29116751
118540201,8.51,4116,142,18,272700,8885179,27228,44084,925915,14163,26293260,29255491
111732819,7.67,4116,143,18,274512,8942488,27228,44084,931192,14163,26408543,29384054
112542196,8.63,4116,144,18,276398,9011540,27228,44084,939064,14163,26540119,29524980
113354424,8.63,4116,145,18,278319,9074457,27228,44084,946935,14163,26668805,29666188
114193543,7.55,4116,146,18,280204,9130912,27228,44084,954574,14163,26782534,29788125
115026174,7.55,4116,147,18,281981,9189647,27228,44084,962419,14163,26897502,29912908
115834366,8.98,4116,148,18,283688,9260825,27228,44084,970638,14163,27033950,30058737
116640992,9.17,4116,149,18,285468,9331364,27228,44084,976471,14163,27173068,30206483
117469652,7.68,4116,150,18,287459,9388342,27228,44084,981354,14163,27289028,30336331
118283406,8.62,4116,151,18,289432,9452715,27228,44084,989229,14163,27418009,30475362
127176211,8.63,4116,152,18,291619,9520468,27228,44084,997001,14163,27549135,30617998
119927712,7.55,4116,153,18,293533,9580240,27228,44084,1001754,14163,27665282,30744836
120747310,8.07,4116,154,18,295259,9644989,27228,44084,1009701,14163,27788664,30879233
121575846,8.08,4116,155,18,297263,9709371,27228,44084,1015431,14163,27910812,31011698
122389127,8.63,4116,156,18,299069,9776087,27228,44084,1022551,14163,28041525,31153978
123195307,8.63,4116,157,18,300734,9842607,27228,44084,1030395,14163,28171257,31293780
132348213,8.63,4116,158,18,302945,9908602,27228,44084,1038093,14163,28300931,31434405
124832831,8.10,4116,159,18,304860,9970685,27228,44084,1045687,14163,28423132,31565886
134081217,7.64,4116,160,18,306703,10029022,27228,44084,1053118,14163,28538565,31690466
126499268,8.30,4116,161,18,308583,10092706,27228,44084,1059392,14163,28664163,31826018
135801056,8.51,4116,162,18,310275,10159487,27228,44084,1064818,14163,28791843,31962264
128144826,8.91,4116,163,18,312016,10230137,27228,44084,1070288,14163,28925117,32103577
128968259,8.12,4116,164,18,313650,10295634,27228,44084,1076909,14163,29049854,32235212
129782815,8.63,4116,165,18,315448,10362494,27228,44084,1084337,14163,29180638,32375668
130599705,8.12,4116,166,18,317015,10427833,27228,44084,1092416,14163,29303856,32510805
140105549,7.68,4116,167,18,319043,10486352,27228,44084,1097190,14163,29419812,32637251
140967844,8.08,4116,168,18,320980,10548618,27228,44084,1103789,14163,29541998,32768317
133083436,8.69,4116,169,18,322579,10618214,27228,44084,1109327,14163,29674435,32907392
133898899,8.40,4116,170,18,324336,10684495,27228,44084,1114245,14163,29802598,33047155
134712172,8.63,4116,171,18,326241,10751895,27228,44084,1122099,14163,29934457,33185688
135528902,8.32,4116,172,18,327891,10814044,27228,44084,1129944,14163,30059014,33319316
136366020,7.51,4116,173,18,329791,10871928,27228,44084,1136078,14163,30172535,33444814
137189127,8.15,4116,174,18,331803,10934742,27228,44084,1142427,14163,30292728,33578344
146990441,9.13,4116,175,18,333574,11006906,27228,44084,1145993,14163,30433117,33727246
138830321,7.79,4116,176,18,335449,11064580,27228,44084,1151227,14163,30549064,33856030
139641393,8.63,4116,177,18,337425,11131519,27228,44084,1159104,14163,30679238,33997843
140452104,8.63,4116,178,18,339319,11194659,27228,44084,1166948,14163,30809077,34139663
141286679,7.55,4116,179,18,341259,11251308,27228,44084,1174784,14163,30922413,34262058
142097833,8.63,4116,180,18,343268,11317011,27228,44084,1182670,14163,31052695,34403840
142906972,8.63,4116,181,18,345055,11383560,27228,44084,1190563,14163,31182733,34544614
143739130,7.55,4116,182,18,346960,11442224,27228,44084,1198437,14163,31296628,34668482
144553280,8.63,4116,183,18,348664,11507884,27228,44084,1206299,14163,31426746,34807634
145366678,8.63,4116,184,18,350375,11574001,27228,44084,1214167,14163,31556476,34947025
146198617,7.55,4116,185,18,352508,11630147,27228,44084,1222011,14163,31669604,35072741
147031400,7.55,4116,186,18,354358,11685295,27228,44084,1229902,14163,31782210,35196737
147835790,8.92,4116,187,18,356263,11757135,27228,44084,1238189,14163,31918200,35341530
148651885,8.33,4116,188,18,358351,11820410,27228,44084,1244802,14163,32044851,35478895
149466686,8.63,4116,189,18,360162,11886340,27228,44084,1251526,14163,32175149,35618232
150276138,8.63,4116,190,18,362000,11948826,27228,44084,1259421,14163,32301657,35759738
151093126,8.63,4116,191,18,363933,12012179,27228,44084,1267236,14163,32429918,35897035
151925317,7.55,4116,192,18,365946,12070598,27228,44084,1275078,14163,32542986,36023694
152749983,8.11,4116,193,18,367684,12129498,27228,44084,1282957,14163,32659948,36154125
163443064,8.45,4116,194,18,369668,12192836,27228,44084,1288380,14163,32786780,36293031
164295170,8.70,4116,195,18,371479,12262814,27228,44084,1292335,14163,32922275,36437013
155201630,8.09,4116,196,18,373381,12327692,27228,44084,1298430,14163,33047163,36571839
156019313,8.63,4116,197,18,375317,12395171,27228,44084,1305945,14163,33178211,36710630
156851751,7.55,4116,198,18,377277,12451402,27228,44084,1313773,14163,33291608,36836028
167750480,8.30,4116,199,18,379223,12513391,27228,44084,1321766,14163,33416776,36972973
158495507,8.17,4116,200,18,381208,12575696,27228,44084,1328136,14163,33540232,37106118
169468938,9.15,4116,201,18,383122,12642619,27228,44084,1333056,14163,33675395,37253774
170333902,8.09,4116,202,18,385118,12703470,27228,44084,1338893,14163,33797391,37385471
160952551,8.34,4116,203,18,387185,12765780,27228,44084,1345860,14163,33921936,37522815
161764865,8.63,4116,204,18,389010,12831643,27228,44084,1353709,14163,34051907,37661899
162594772,7.55,4116,205,18,391043,12887814,27228,44084,1361561,14163,34165626,37790437
163407467,8.63,4116,206,18,393134,12952072,27228,44084,1369452,14163,34293577,37931114
164224471,8.63,4116,207,18,395034,13017523,27228,44084,1377328,14163,34421857,38068716
165046431,8.23,4116,208,18,396765,13080647,27228,44084,1384144,14163,34546587,38205474
165875401,7.87,4116,209,18,398788,13140376,27228,44084,1389893,14163,34665957,38337541
166685901,8.63,4116,210,18,400719,13204291,27228,44084,1397730,14163,34794309,38479889
167519577,7.55,4116,211,18,402756,13258083,27228,44084,1405604,14163,34905162,38604426
168341461,8.38,4116,212,18,404566,13321358,27228,44084,1413323,14163,35028350,38739042
169169358,8.09,4116,213,18,406376,13381071,27228,44084,1418904,14163,35150059,38873091
169994017,8.33,4116,214,18,408433,13443155,27228,44084,1422231,14163,35274174,39008908
170807977,8.63,4116,215,18,410344,13505308,27228,44084,1427888,14163,35403246,39151515
171615316,8.63,4116,216,18,412151,13567432,27228,44084,1435756,14163,35530974,39293690
172425363,8.63,4116,217,18,414144,13631869,27228,44084,1443590,14163,35660350,39435920
173260003,7.55,4116,218,18,416063,13688439,27228,44084,1451433,14163,35772604,39559623
185070790,8.20,4116,219,18,417770,13746802,27228,44084,1459465,14163,35893644,39693636
174907140,8.33,4116,220,18,419609,13808921,27228,44084,1467510,14163,36018754,39827634
175717095,9.03,4116,221,18,421280,13879994,27228,44084,1472736,14163,36154133,39971473
176542051,7.86,4116,222,18,423270,13939016,27228,44084,1478448,14163,36273488,40100885
177357545,8.63,4116,223,18,425173,14000112,27228,44084,1486327,14163,36400898,40239992
178189844,7.55,4116,224,18,427182,14058242,27228,44084,1494170,14163,36516022,40365400
179000916,8.63,4116,225,18,429247,14123094,27228,44084,1502051,14163,36645520,40504088
179824625,8.11,4116,226,18,431140,14183535,27228,44084,1509864,14163,36765821,40636210
180641193,8.96,4116,227,18,432904,14251247,27228,44084,1516416,14163,36900916,40780917
181476343,7.73,4116,228,18,434540,14309478,27228,44084,1520636,14163,37017185,40907873
