IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
298932175,15.94,4116,359,18,602018,22395185,27228,44086,2449152,13777,44102090,48364599
4395476,0.01,4084,0,18,3736,567,27228,44071,4646,14433,7585,709632
4562946,0.00,4084,1,18,5052,5937,27228,44071,19042,14433,10076,722941
5548159,0.00,4084,2,18,6294,5937,27228,44071,25742,14433,11495,736034
6379316,7.55,4084,3,18,7958,76356,27228,44071,31510,14433,127627,864234
7183380,8.77,4084,4,18,9851,141060,27228,44071,38437,14433,259584,1010788
7996410,8.48,4084,5,18,11759,204042,27228,44071,45050,14433,386937,1149704
8810242,8.63,4084,6,18,13523,269807,27228,44071,49154,14433,515727,1290430
9638096,8.06,4084,7,18,15330,329303,27228,44071,56413,14433,635359,1420944
11593445,8.24,4084,8,18,16967,394214,27228,44071,63605,14433,763506,1554519
11286439,7.46,4084,9,18,18294,454996,27228,44071,69041,14433,878109,1675832
12086099,8.94,4084,10,18,19923,530709,27228,44071,75390,14433,1018332,1818853
12904983,8.17,4084,11,18,21511,596424,27228,44071,81276,14433,1143031,1950487
13722236,8.50,4084,12,18,23168,662691,27228,44071,88301,14433,1271370,2086851
14526000,8.83,4084,13,18,24743,732195,27228,44071,94322,14433,1406756,2227517
15348412,8.21,4084,14,18,26640,793793,27228,44071,101709,14433,1529388,2359764
16177632,7.96,4084,15,18,28515,853720,27228,44071,108718,14433,1648780,2490380
16987355,8.63,4084,16,18,30579,918821,27228,44071,115350,14433,1779048,2629973
17817995,7.55,4084,17,18,32351,975685,27228,44071,122691,14433,1893192,2754255
20237950,8.53,4084,18,18,34164,1040669,27228,44071,130343,14433,2022105,2895440
19433124,8.72,4084,19,18,35990,1109212,27228,44071,136344,14433,2156029,3040130
20260443,8.11,4084,20,18,37688,1171682,27228,44071,144131,14433,2277570,3170623
21079891,8.06,4084,21,18,39643,1235970,27228,44071,150477,14433,2401714,3304103
21898052,8.63,4084,22,18,41452,1300256,27228,44071,153401,14433,2530522,3444891
22735743,7.55,4084,23,18,43353,1357270,27228,44071,160819,14433,2643480,3567164
23558745,7.73,4084,24,18,44989,1417732,27228,44071,168235,14433,2761833,3693978
24376027,8.40,4084,25,18,46612,1483504,27228,44071,173616,14433,2890085,3827148
25169828,9.75,4084,26,18,48312,1555832,27228,44071,181060,14433,3035570,3979354
26001453,7.55,4084,27,18,50169,1611703,27228,44071,188488,14433,3149257,4104989
26821947,8.63,4084,28,18,51866,1675030,27228,44071,192242,14433,3277670,4248186
27647419,7.55,4084,29,18,54030,1730362,27228,44071,199479,14433,3390709,4377175
28454231,8.67,4084,30,18,55712,1798474,27228,44071,206890,14433,3521478,4521833
29273483,8.57,4084,31,18,57651,1860458,27228,44071,213221,14433,3645421,4657505
30086604,8.64,4084,32,18,59510,1930516,27228,44071,217663,14433,3781109,4802217
33202812,8.09,4084,33,18,61192,1991201,27228,44071,225487,14433,3902510,4935783
31737550,8.09,4084,34,18,62942,2050134,27228,44071,231581,14433,4023129,5070217
32546675,8.62,4084,35,18,64886,2113737,27228,44071,237700,14433,4152039,5213358
33419852,5.45,4084,36,18,66427,2156624,27228,44071,245078,14433,4235257,5310281
34211729,9.78,4084,37,18,67951,2235102,27228,44071,251708,14433,4385320,5462576
35005357,9.57,4084,38,18,69521,2310365,27228,44071,258495,14433,4529982,5611053
35831476,7.95,4084,39,18,71281,2370760,27228,44071,265530,14433,4646764,5736910
39243088,8.64,4084,40,18,73065,2438120,27228,44071,268472,14433,4780616,5878430
37473819,8.21,4084,41,18,74907,2498754,27228,44071,274449,14433,4902171,6013672
38286828,8.63,4084,42,18,76865,2562267,27228,44071,282104,14433,5029905,6157873
41837612,7.40,4084,43,18,78852,2616323,27228,44071,287902,14433,5140330,6285289
39937291,8.77,4084,44,18,80641,2683385,27228,44071,292328,14433,5272403,6431063
40750739,8.63,4084,45,18,82394,2749341,27228,44071,299214,14433,5401270,6573253
41618053,5.29,4084,46,18,83937,2791663,27228,44071,306637,14433,5482942,6670162
42507233,4.13,4084,47,18,85506,2823057,27228,44071,313974,14433,5550771,6754404
43382217,5.00,4084,48,18,87020,2865933,27228,44071,320307,14433,5630818,6848127
44318743,1.82,4084,49,18,88863,2880493,27228,44071,326390,14433,5663267,6898593
45274681,0.81,4084,50,18,90537,2888068,27228,44071,333820,14433,5679159,6931910
46254116,0.31,4084,51,18,92015,2891446,27228,44071,341175,14433,5685623,6951433
47215977,0.58,4084,52,18,93661,2898633,27228,44071,348593,14433,5697917,6979598
48145103,2.30,4084,53,18,95080,2919211,27228,44071,355661,14433,5735535,7032810
49008546,5.35,4084,54,18,96801,2962929,27228,44071,363072,14433,5819101,7131005
49867069,5.92,4084,55,18,98154,3010121,27228,44071,370497,14433,5910588,7233981
50772454,3.70,4084,56,18,99628,3040760,27228,44071,377473,14433,5969677,7307996
54689887,18.02,4084,57,18,101263,3173275,27228,44071,385039,14433,6233165,7570921
52036653,19.24,4084,58,18,103051,3314289,27228,44071,390796,14433,6515574,7852203
52672457,18.45,4084,59,18,104525,3448489,27228,44071,396713,14433,6788547,8120494
53303319,18.50,4084,60,18,106151,3584475,27228,44071,402068,14433,7060081,8391802
53920941,19.43,4084,61,18,107870,3726513,27228,44071,406063,14433,7341853,8672148
54686853,11.32,4084,62,18,109577,3811545,27228,44071,411336,14433,7511935,8850385
55499635,8.63,4084,63,18,111575,3877103,27228,44071,418838,14433,7640960,8990049
56352259,6.14,4084,64,18,113195,3926896,27228,44071,425951,14433,7736915,9097250
57156343,9.12,4084,65,18,114555,3994590,27228,44071,433384,14433,7872309,9238024
61757967,7.99,4084,66,18,116283,4056481,27228,44071,440683,14433,7994153,9369539
58759876,10.19,4084,67,18,118143,4132298,27228,44071,447173,14433,8146492,9532068
59588989,7.54,4084,68,18,120043,4192691,27228,44071,454675,14433,8262501,9658680
60401589,8.63,4084,69,18,121823,4255759,27228,44071,462098,14433,8391245,9796667
61214911,8.57,4084,70,18,123643,4318318,27228,44071,469429,14433,8516840,9939497
62065456,6.75,4084,71,18,125528,4369923,27228,44071,475669,14433,8619918,10058409
62859433,9.50,4084,72,18,127285,4441664,27228,44071,482823,14433,8761795,10211568
63667351,8.63,4084,73,18,129051,4505819,27228,44071,490242,14433,8890939,10351697
68628964,8.32,4084,74,18,130769,4570307,27228,44071,497558,14433,9015567,10486825
65331786,7.43,4084,75,18,132871,4627622,27228,44071,503573,14433,9127877,10614657
66152072,8.51,4084,76,18,134788,4692155,27228,44071,508702,14433,9255730,10752733
67003646,6.70,4084,77,18,136448,4743666,27228,44071,514188,14433,9359809,10864530
67805281,9.02,4084,78,18,137915,4813653,27228,44071,521063,14433,9498310,11010368
72947663,9.47,4084,79,18,139468,4888257,27228,44071,526857,14433,9642936,11160706
69417551,8.71,4084,80,18,141182,4958005,27228,44071,532068,14433,9774852,11302523
70256158,7.55,4084,81,18,143039,5015238,27228,44071,539501,14433,9887347,11423449
71066924,8.63,4084,82,18,144970,5083075,27228,44071,546924,14433,10018024,11564362
76386445,8.55,4084,83,18,146951,5148732,27228,44071,554486,14433,10146730,11703327
72719007,7.62,4084,84,18,148874,5206132,27228,44071,560319,14433,10260607,11828006
73528893,8.63,4084,85,18,150672,5272379,27228,44071,567734,14433,10389895,11971969
74342716,8.63,4084,86,18,152634,5338513,27228,44071,575152,14433,10518513,12115509
75175052,7.55,4084,87,18,154496,5395726,27228,44071,582569,14433,10632370,12238973
75989734,8.63,4084,88,18,156249,5460425,27228,44071,589983,14433,10760766,12379535
81578167,7.77,4084,89,18,158383,5516863,27228,44071,597399,14433,10874677,12507470
82482687,5.76,4084,90,18,159753,5565595,27228,44071,601693,14433,10966004,12609419
78482296,9.43,4084,91,18,161491,5639694,27228,44071,607595,14433,11110640,12759545
79260351,10.20,4084,92,18,162965,5717872,27228,44071,614645,14433,11265067,12919681
80124892,5.75,4084,93,18,164604,5762342,27228,44071,618597,14433,11353821,13020858
