IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
114660931,15.90,4116,358,18,615061,31781252,27228,44069,2028418,14439,243461949,87201541
4418068,0.01,4116,0,18,3760,566,27228,44089,4651,14049,7687,711277
4589243,0.00,4116,1,18,4913,5937,27228,44089,19043,14049,10123,724131
5574894,0.00,4116,2,18,6195,5937,27228,44089,25776,14049,11008,736721
6732736,16.22,4116,3,18,7711,97813,27228,44089,33015,14049,704955,981149
7045842,15.67,4116,4,18,9527,183993,27228,44089,38155,14049,1379465,1215638
7307159,16.87,4116,5,18,11323,273814,27228,44089,44654,14049,2101729,1464089
7631219,15.55,4116,6,18,12802,361090,27228,44089,49532,14049,2769848,1700318
9056880,15.20,4116,7,18,14556,444938,27228,44089,55770,14049,3424124,1933232
9743635,16.09,4116,8,18,16475,536008,27228,44089,60881,14049,4119601,2182077
8573725,15.37,4116,9,18,18156,620759,27228,44089,67930,14049,4778628,2413353
8866591,16.09,4116,10,18,20052,708564,27228,44089,73788,14049,5465542,2654011
9220462,14.74,4116,11,18,21841,793592,27228,44089,79152,14049,6102720,2877507
9546221,15.45,4116,12,18,23548,880251,27228,44089,85664,14049,6769587,3110849
9833742,16.22,4116,13,18,25192,969323,27228,44089,92459,14049,7462397,3349290
10140621,15.84,4116,14,18,26942,1057294,27228,44089,96668,14049,8144111,3589769
10437293,16.05,4116,15,18,28818,1146919,27228,44089,101397,14049,8837932,3832041
15368581,15.48,4116,16,18,30400,1232475,27228,44089,108224,14049,9496945,4061534
11045035,16.51,4116,17,18,32172,1322795,27228,44089,112395,14049,10207892,4307928
11312199,16.81,4116,18,18,34005,1414967,27228,44089,119413,14049,10929239,4562693
11619232,15.91,4116,19,18,35736,1503403,27228,44089,123912,14049,11612252,4799767
18152022,14.74,4116,20,18,37468,1588009,27228,44089,128689,14049,12251166,5023267
18860959,14.71,4116,21,18,39106,1670226,27228,44089,136136,14049,12881588,5249092
12650570,15.55,4116,22,18,40898,1755520,27228,44089,142987,14049,13545966,5484934
12926970,16.60,4116,23,18,42643,1847173,27228,44089,147517,14049,14258432,5735790
20934580,16.40,4116,24,18,44441,1941662,27228,44089,152918,14049,14966627,5982901
21627096,16.18,4116,25,18,46161,2031672,27228,44089,158185,14049,15658124,6228043
22335962,15.62,4116,26,18,47799,2117851,27228,44089,162914,14049,16329387,6467961
23029579,16.13,4116,27,18,49571,2206521,27228,44089,168648,14049,17018907,6714030
23743581,15.09,4116,28,18,51249,2290254,27228,44089,174073,14049,17670844,6948103
24458693,15.12,4116,29,18,52984,2374230,27228,44089,180820,14049,18318061,7174791
25172503,14.87,4116,30,18,54629,2457827,27228,44089,187644,14049,18956075,7402647
15469303,15.57,4116,31,18,56372,2544358,27228,44089,195521,14049,19622434,7636375
26586306,14.68,4116,32,18,58121,2628082,27228,44089,201020,14049,20256888,7860101
16146407,15.57,4116,33,18,59812,2715652,27228,44089,206034,14049,20923021,8097407
16476266,15.14,4116,34,18,61849,2802594,27228,44089,211396,14049,21578152,8326952
16810663,15.15,4116,35,18,63621,2889044,27228,44089,218116,14049,22226727,8555676
17130595,15.72,4116,36,18,65330,2976744,27228,44089,223323,14049,22902517,8788263
17474624,14.97,4116,37,18,66833,3062859,27228,44089,227095,14049,23548673,9014731
17769584,16.13,4116,38,18,68596,3151560,27228,44089,232365,14049,24242173,9258424
18114025,14.95,4116,39,18,70342,3234701,27228,44089,238392,14049,24885583,9481571
18376670,16.79,4116,40,18,72125,3325187,27228,44089,244403,14049,25610098,9734976
18763750,14.06,4116,41,18,73862,3404102,27228,44089,248341,14049,26218071,9946823
19060600,16.04,4116,42,18,75674,3493226,27228,44089,252547,14049,26912202,10184376
34362413,16.22,4116,43,18,77447,3580636,27228,44089,258537,14049,27605753,10424505
19627326,16.55,4116,44,18,79248,3669640,27228,44089,265788,14049,28309844,10667253
19900719,16.63,4116,45,18,80931,3759789,27228,44089,269564,14049,29026945,10919505
20205988,15.72,4116,46,18,82697,3846046,27228,44089,274282,14049,29705037,11159931
20520825,15.53,4116,47,18,84424,3932880,27228,44089,280953,14049,30373883,11401952
20798139,16.54,4116,48,18,86094,4023417,27228,44089,286787,14049,31085090,11652585
21103334,15.68,4116,49,18,87986,4114329,27228,44089,291680,14049,31763855,11894083
21391151,16.41,4116,50,18,89691,4204965,27228,44089,297475,14049,32470645,12139874
21671759,16.52,4116,51,18,91483,4294201,27228,44089,301962,14049,33179703,12385643
21969752,15.97,4116,52,18,93177,4381263,27228,44089,307422,14049,33867043,12628572
22204830,17.52,4116,53,18,94924,4478144,27228,44089,313322,14049,34619415,12889816
22476505,16.63,4116,54,18,96660,4568943,27228,44089,318514,14049,35336824,13142457
42622283,16.43,4116,55,18,98308,4659509,27228,44089,324070,14049,36045606,13390462
43315688,15.96,4116,56,18,100139,4747303,27228,44089,330062,14049,36725932,13630166
23335773,16.54,4116,57,18,101794,4838798,27228,44089,335776,14049,37438916,13879747
23605335,16.62,4116,58,18,103556,4928000,27228,44089,340855,14049,38154496,14130094
23830052,17.83,4116,59,18,105114,5023925,27228,44089,345827,14049,38915511,14395211
24118329,16.24,4116,60,18,106987,5113453,27228,44089,350471,14049,39615650,14642071
24395131,16.70,4116,61,18,108511,5203423,27228,44089,355825,14049,40329875,14889136
24671338,16.68,4116,62,18,110316,5293542,27228,44089,360919,14049,41047449,15141225
48124446,15.20,4116,63,18,112083,5378418,27228,44089,365456,14049,41701389,15372407
25284311,16.59,4116,64,18,113777,5468641,27228,44089,369637,14049,42412934,15625578
49506983,16.00,4116,65,18,115557,5559190,27228,44089,373868,14049,43106292,15868901
50221903,14.89,4116,66,18,117209,5643214,27228,44089,378816,14049,43745534,16096869
50924847,15.04,4116,67,18,118715,5729249,27228,44089,384830,14049,44390537,16326749
51626700,15.26,4116,68,18,120320,5814332,27228,44089,389925,14049,45047242,16564463
26911617,15.81,4116,69,18,122041,5901951,27228,44089,395687,14049,45723676,16802060
27184775,16.48,4116,70,18,123637,5994070,27228,44089,401341,14049,46432894,17050068
27447039,16.84,4116,71,18,125229,6084238,27228,44089,408128,14049,47152643,17299905
27752829,15.98,4116,72,18,126891,6171670,27228,44089,412301,14049,47840341,17543698
28041947,16.22,4116,73,18,128698,6261484,27228,44089,417906,14049,48535829,17783802
28306620,16.90,4116,74,18,130488,6354975,27228,44089,422990,14049,49261810,18038421
28622405,15.73,4116,75,18,132320,6441929,27228,44089,427134,14049,49939851,18278012
57147626,17.13,4116,76,18,134079,6535870,27228,44089,432540,14049,50675116,18534578
29176890,16.09,4116,77,18,135757,6623462,27228,44089,437698,14049,51366174,18782135
58516999,16.99,4116,78,18,137603,6717292,27228,44089,442639,14049,52098634,19038189
29682896,17.43,4116,79,18,139499,6811041,27228,44089,448350,14049,52839672,19296169
29980206,16.15,4116,80,18,141289,6898798,27228,44089,454323,14049,53532457,19540450
30257364,16.57,4116,81,18,142900,6988695,27228,44089,458357,14049,54243773,19794401
61274819,15.56,4116,82,18,144672,7077177,27228,44089,462735,14049,54914491,20029076
30877115,16.07,4116,83,18,146415,7167073,27228,44089,466624,14049,55607250,20272372
62664534,16.24,4116,84,18,148227,7254707,27228,44089,471891,14049,56305467,20515886
31450604,16.49,4116,85,18,149946,7344215,27228,44089,476560,14049,57014683,20763184
31743853,16.02,4116,86,18,151781,7432093,27228,44089,483969,14049,57706079,21007040
32057626,15.78,4116,87,18,153584,7520154,27228,44089,489537,14049,58382616,21249159
65433636,16.14,4116,88,18,155447,7608471,27228,44089,494663,14049,59077826,21492028
32673219,15.55,4116,89,18,157216,7696354,27228,44089,499100,14049,59750854,21732363
66818756,16.88,4116,90,18,158814,7789010,27228,44089,505178,14049,60474811,21983757
67518053,15.90,4116,91,18,160600,7876289,27228,44089,509748,14049,61160252,22223597
68219156,15.71,4116,92,18,162173,7964400,27228,44089,513944,14049,61838825,22465272
33851564,16.28,4116,93,18,163821,8054392,27228,44089,519834,14049,62533940,22707248
69605474,16.26,4116,94,18,165712,8143663,27228,44089,524657,14049,63233844,22953778
34414482,16.55,4116,95,18,167360,8236377,27228,44089,530140,14049,63947118,23204551
34727729,15.70,4116,96,18,168998,8322145,27228,44089,535443,14049,64624125,23443053
34975119,17.31,4116,97,18,170871,8415419,27228,44089,540577,14049,65367991,23701855
72375756,15.90,4116,98,18,172511,8502989,27228,44089,545846,14049,66050209,23938691
73065901,16.16,4116,99,18,174225,8594003,27228,44089,551611,14049,66743063,24182461
35885457,16.04,4116,100,18,175820,8681447,27228,44089,556969,14049,67427768,24426285
36179177,16.10,4116,101,18,177519,8771360,27228,44089,562785,14049,68122223,24673464
75159150,15.44,4116,102,18,179316,8855216,27228,44089,567210,14049,68787779,24905701
36839784,15.25,4116,103,18,181115,8941951,27228,44089,573665,14049,69441441,25137560
76574385,15.07,4116,104,18,182959,9028609,27228,44089,579470,14049,70091563,25368564
37475217,15.97,4116,105,18,184607,9117115,27228,44089,584398,14049,70778712,25611908
77982599,15.13,4116,106,18,186340,9203627,27228,44089,590433,14049,71430551,25846338
38147533,15.35,4116,107,18,188259,9287062,27228,44089,597672,14049,72087290,26080422
38455548,15.96,4116,108,18,190100,9373996,27228,44089,602630,14049,72772701,26322296
38748335,16.10,4116,109,18,191706,9461759,27228,44089,607660,14049,73466001,26562513
80773948,16.68,4116,110,18,193432,9553094,27228,44089,612493,14049,74182494,26811914
81474180,15.97,4116,111,18,195083,9643167,27228,44089,618222,14049,74868630,27053113
39586700,16.95,4116,112,18,196665,9731886,27228,44089,623632,14049,75592015,27300699
39877809,16.31,4116,113,18,198437,9822634,27228,44089,630668,14049,76287035,27545590
83551716,15.90,4116,114,18,200168,9912982,27228,44089,634617,14049,76972734,27783998
40437249,17.33,4116,115,18,202054,10007305,27228,44089,639251,14049,77715326,28043250
40743478,16.09,4116,116,18,203643,10095907,27228,44089,643690,14049,78407822,28288077
40999879,16.99,4116,117,18,205400,10188497,27228,44089,649087,14049,79136889,28540799
41259946,17.14,4116,118,18,207170,10281079,27228,44089,653985,14049,79868745,28797470
86962851,16.71,4116,119,18,208875,10372395,27228,44089,659408,14049,80589105,29050975
41783754,17.06,4116,120,18,210740,10463693,27228,44089,667150,14049,81314990,29304587
42079841,16.19,4116,121,18,212346,10553086,27228,44089,671870,14049,82009782,29550087
42409265,15.38,4116,122,18,214061,10638424,27228,44089,677216,14049,82673240,29780823
42752388,14.97,4116,123,18,215586,10725130,27228,44089,684539,14049,83315490,30009841
43024820,16.75,4116,124,18,217270,10818554,27228,44089,689817,14049,84036729,30260381
91117909,16.51,4116,125,18,218789,10911232,27228,44089,695769,14049,84747496,30508299
43548949,17.22,4116,126,18,220607,11004390,27228,44089,701110,14049,85484239,30768692
92487208,15.93,4116,127,18,222375,11092004,27228,44089,705687,14049,86173092,31012102
93190417,15.81,4116,128,18,223938,11179548,27228,44089,710932,14049,86848678,31248651
44510903,15.10,4116,129,18,225568,11263545,27228,44089,716823,14049,87494498,31478053
44839105,15.40,4116,130,18,227293,11349908,27228,44089,721998,14049,88157664,31709830
45134735,16.09,4116,131,18,228860,11440444,27228,44089,728859,14049,88851304,31955690
45429909,16.17,4116,132,18,230739,11528814,27228,44089,733762,14049,89549820,32201490
45744490,15.57,4116,133,18,232345,11616667,27228,44089,738239,14049,90223898,32442906
46060605,15.60,4116,134,18,233802,11703696,27228,44089,743987,14049,90898437,32678646
46392374,15.26,4116,135,18,235338,11789948,27228,44089,750454,14049,91552135,32908531
46696380,15.85,4116,136,18,236980,11878237,27228,44089,757047,14049,92232313,33145067
99499901,16.06,4116,137,18,238672,11967266,27228,44089,763684,14049,92925868,33390654
