IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
121269038,15.77,4116,358,18,612796,29373579,27228,44071,2074866,13982,237654309,84090520
3585577,0.01,4116,0,18,3659,596,27228,44068,4601,14392,7771,716603
4582415,0.00,4116,1,18,4956,5926,27228,44068,18715,14392,10311,729560
5568024,0.00,4116,2,18,6233,5926,27228,44068,25449,14392,11179,742193
6271849,15.16,4116,3,18,7834,93245,27228,44068,32688,14392,656986,970489
7172237,13.71,4116,4,18,9523,172567,27228,44068,38767,14392,1241068,1176578
7688779,16.50,4116,5,18,11278,264104,27228,44068,42126,14392,1959242,1429937
8364721,17.25,4116,6,18,13121,354498,27228,44068,47349,14392,2696595,1687452
7994920,16.00,4116,7,18,14611,443967,27228,44068,53882,14392,3387958,1929980
8264707,16.63,4116,8,18,16259,533403,27228,44068,60988,14392,4101149,2177001
8559742,16.02,4116,9,18,17920,618168,27228,44068,67142,14392,4791021,2421012
8861690,15.84,4116,10,18,19576,704853,27228,44068,72473,14392,5478121,2661726
9228717,14.33,4116,11,18,21188,785807,27228,44068,78674,14392,6099179,2882569
12607893,12.44,4116,12,18,22780,859003,27228,44068,84724,14392,6642438,3075038
10082830,13.02,4116,13,18,24420,936749,27228,44068,89999,14392,7215103,3276849
10514823,12.71,4116,14,18,25983,1011777,27228,44068,95802,14392,7769008,3477434
14824773,13.87,4116,15,18,27655,1093848,27228,44068,100368,14392,8374950,3693559
11300185,13.55,4116,16,18,29284,1171438,27228,44068,107351,14392,8960782,3901497
16287945,13.68,4116,17,18,31048,1250673,27228,44068,112487,14392,9555450,4112028
12101186,13.66,4116,18,18,32694,1328073,27228,44068,117184,14392,10147682,4326716
17775813,12.77,4116,19,18,34355,1404051,27228,44068,122482,14392,10709107,4525328
12888289,14.53,4116,20,18,35874,1487540,27228,44068,128369,14392,11337267,4744976
19233697,13.87,4116,21,18,37723,1566310,27228,44068,132275,14392,11945787,4960833
13599396,15.31,4116,22,18,39330,1651821,27228,44068,138969,14392,12604739,5192537
13897255,15.92,4116,23,18,41040,1739408,27228,44068,144134,14392,13295844,5437330
14178407,16.28,4116,24,18,42831,1828206,27228,44068,150928,14392,13995224,5683303
14441236,16.87,4116,25,18,44730,1920239,27228,44068,156883,14392,14721826,5937477
14735091,16.02,4116,26,18,46332,2008867,27228,44068,161845,14392,15415774,6181646
15023231,16.20,4116,27,18,47924,2097712,27228,44068,167067,14392,16115188,6427707
24092800,15.59,4116,28,18,49535,2184526,27228,44068,173233,14392,16791419,6662378
15731655,13.51,4116,29,18,51203,2260862,27228,44068,180041,14392,17377752,6873666
16128454,13.51,4116,30,18,52894,2338413,27228,44068,184236,14392,17968724,7086618
16525024,13.56,4116,31,18,54550,2418098,27228,44068,189677,14392,18559087,7297429
