IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
236440443,15.10,4116,359,18,617596,43757577,27228,44079,2167398,14516,95980597,97003595
3529664,0.01,4116,0,18,3774,584,27228,44087,4590,14502,7879,712919
4526409,0.00,4116,1,18,5261,5902,27228,44087,18720,14502,10301,726772
5511427,0.00,4116,2,18,6557,5902,27228,44087,25430,14502,11821,739985
6171496,16.60,4116,3,18,8078,139304,27228,44087,32152,14502,259489,984652
6800378,16.69,4116,4,18,9842,261535,27228,44087,37494,14502,547838,1273683
7317268,15.33,4116,5,18,11661,368243,27228,44087,42744,14502,955874,1686715
7872535,14.78,4116,6,18,13350,473818,27228,44087,47679,14502,1333983,2070656
8360611,15.70,4116,7,18,15122,577092,27228,44087,53066,14502,1774065,2511426
8969310,15.25,4116,8,18,16745,687788,27228,44087,60347,14502,2085057,2824649
10859151,12.25,4116,9,18,18535,774932,27228,44087,63149,14502,2349211,3090646
10619272,0.04,4116,10,18,20718,775174,27228,44087,70420,14502,2357107,3114672
11591328,0.03,4116,11,18,22910,775391,27228,44087,77859,14502,2364748,3138364
13742937,5.62,4116,12,18,24835,820496,27228,44087,85297,14502,2467100,3256074
13020922,15.86,4116,13,18,26808,933680,27228,44087,88929,14502,2797141,3595675
13524524,14.80,4116,14,18,28720,1032565,27228,44087,93292,14502,3229926,4037086
13975486,16.16,4116,15,18,30499,1145159,27228,44087,100021,14502,3685238,4509825
14555104,13.78,4116,16,18,32387,1244624,27228,44087,105665,14502,4026617,4867815
15114077,13.23,4116,17,18,33958,1338473,27228,44087,112503,14502,4392316,5241350
16167200,15.96,4116,19,18,37497,1556304,27228,44087,122972,14502,5199391,6052407
16715988,15.44,4116,20,18,39341,1667433,27228,44087,128224,14502,5560871,6421953
19071990,16.01,4116,21,18,41016,1780399,27228,44087,132970,14502,5933025,6801850
17763200,15.36,4116,22,18,42738,1884603,27228,44087,140702,14502,6370768,7247293
20183112,15.80,4116,23,18,44535,1999914,27228,44087,145406,14502,6763466,7651938
18908897,13.88,4116,24,18,46315,2096554,27228,44087,151340,14502,7075987,7968693
19553736,14.52,4116,25,18,48089,2200377,27228,44087,157831,14502,7362441,8254903
20097402,16.70,4116,26,18,49708,2319110,27228,44087,162884,14502,7739839,8634145
22720257,14.81,4116,27,18,51466,2424779,27228,44087,169946,14502,8131787,9031471
21169953,14.56,4116,28,18,53343,2523411,27228,44087,177182,14502,8515900,9429568
21629268,16.19,4116,29,18,55318,2635602,27228,44087,181879,14502,8977125,9897747
22167413,15.90,4116,30,18,56988,2745513,27228,44087,185779,14502,9351799,10282818
22718773,15.42,4116,31,18,58529,2856396,27228,44087,189058,14502,9706620,10653894
23200539,15.19,4116,32,18,60386,2964417,27228,44087,196150,14502,10120136,11094979
23768468,15.64,4116,33,18,62168,3070944,27228,44087,200978,14502,10459622,11450045
26857360,15.58,4116,34,18,64239,3177821,27228,44087,206074,14502,10845086,11855270
27453906,15.96,4116,35,18,66034,3292520,27228,44087,209625,14502,11221972,12234987
28028886,16.03,4116,36,18,67858,3405648,27228,44087,214962,14502,11617959,12633724
25911589,15.20,4116,37,18,69605,3511547,27228,44087,222172,14502,11997784,13020823
29228674,15.88,4116,38,18,71262,3625543,27228,44087,226477,14502,12372047,13404215
27103863,14.20,4116,39,18,72935,3723644,27228,44087,233153,14502,12649232,13687906
27715830,14.03,4116,40,18,74590,3822809,27228,44087,237628,14502,12967056,14009923
31153886,15.31,4116,41,18,76517,3930199,27228,44087,241587,14502,13384303,14435641
28822750,11.12,4116,42,18,78523,4003209,27228,44087,246975,14502,13722137,14791922
29794261,0.02,4116,43,18,80668,4003209,27228,44087,254485,14502,13729953,14816711
30678754,2.12,4116,44,18,82715,4019630,27228,44087,262313,14502,13805633,14916978
31188870,15.03,4116,45,18,84427,4126811,27228,44087,268345,14502,14208032,15339398
35518241,13.23,4116,47,18,88269,4323330,27228,44087,277751,14502,14962080,16106696
36065799,14.94,4116,48,18,90029,4433189,27228,44087,282310,14502,15378880,16534865
33360247,15.46,4116,49,18,91749,4542316,27228,44087,287683,14502,15735170,16906527
33879552,16.53,4116,50,18,93653,4655226,27228,44087,293172,14502,16133887,17309446
34714027,3.83,4116,51,18,95938,4679769,27228,44087,300438,14502,16268655,17459425
35638266,0.13,4116,52,18,97768,4680016,27228,44087,307952,14502,16314680,17532097
40045527,0.14,4116,53,18,100063,4680190,27228,44087,315478,14502,16359788,17604782
37024282,12.33,4116,54,18,102049,4771997,27228,44087,319346,14502,16815248,18085993
37548518,14.99,4116,55,18,103909,4879417,27228,44087,325221,14502,17207976,18486623
41793856,15.02,4116,56,18,105740,4982142,27228,44087,331309,14502,17546397,18832564
42383222,15.47,4116,57,18,107521,5093516,27228,44087,334612,14502,17932651,19231388
39194157,13.75,4116,58,18,109347,5190251,27228,44087,340396,14502,18329979,19637965
39751889,15.17,4116,59,18,111370,5296656,27228,44087,345088,14502,18690714,20009240
40315000,14.96,4116,60,18,113056,5404070,27228,44087,352660,14502,19044868,20371688
44826921,14.53,4116,61,18,114718,5504607,27228,44087,356533,14502,19391274,20722717
41436384,15.39,4116,62,18,116388,5616349,27228,44087,360008,14502,19773867,21113137
41914592,15.91,4116,63,18,118256,5725146,27228,44087,366991,14502,20207454,21554059
42405441,15.62,4116,64,18,120194,5831964,27228,44087,372999,14502,20637826,22000378
43008006,19.08,4116,65,18,121919,5971040,27228,44087,377056,14502,20938981,22301450
43632149,19.47,4116,66,18,123631,6109505,27228,44087,384697,14502,21217382,22576022
44274437,18.08,4116,67,18,125379,6245568,27228,44087,388613,14502,21486670,22844649
44909369,18.82,4116,68,18,126949,6383634,27228,44087,394948,14502,21762804,23117719
45553559,17.98,4116,69,18,128677,6515950,27228,44087,400367,14502,22027791,23379398
46178757,18.94,4116,70,18,130371,6655665,27228,44087,406278,14502,22307068,23654097
46844348,17.02,4116,71,18,132063,6781186,27228,44087,410260,14502,22557309,23905399
47602483,11.52,4116,72,18,133831,6866241,27228,44087,415670,14502,22731177,24089602
48248780,17.65,4116,73,18,135516,6996973,27228,44087,423299,14502,22991810,24344879
48885179,17.99,4116,74,18,137150,7132489,27228,44087,428025,14502,23258483,24608746
49512900,18.65,4116,75,18,138871,7270034,27228,44087,433005,14502,23534358,24882330
55000079,18.08,4116,76,18,140513,7403504,27228,44087,440100,14502,23802334,25145275
50796014,18.16,4116,77,18,142147,7536719,27228,44087,447469,14502,24067810,25405530
51447496,17.65,4116,78,18,143845,7669586,27228,44087,452823,14502,24329605,25662793
52101214,17.37,4116,79,18,145464,7798736,27228,44087,459999,14502,24584285,25914936
52743003,17.78,4116,80,18,147218,7931024,27228,44087,464947,14502,24847721,26178157
53389957,17.71,4116,81,18,148876,8060221,27228,44087,469585,14502,25108944,26438438
54031582,18.53,4116,82,18,150542,8198615,27228,44087,474679,14502,25382710,26708164
54683281,17.78,4116,83,18,152463,8326737,27228,44087,478724,14502,25641651,26965376
60649738,18.45,4116,84,18,154035,8461897,27228,44087,484524,14502,25913635,27238073
55974302,17.49,4116,85,18,155798,8590582,27228,44087,491606,14502,26170561,27492709
56614076,17.98,4116,86,18,157590,8721228,27228,44087,495638,14502,26436017,27756715
62792803,17.09,4116,87,18,159367,8847127,27228,44087,500200,14502,26688329,28007549
63476499,18.60,4116,88,18,160933,8985310,27228,44087,505885,14502,26961527,28278566
58571039,17.88,4116,89,18,162472,9117388,27228,44087,511814,14502,27225341,28541749
59214081,17.74,4116,90,18,164158,9247335,27228,44087,515724,14502,27487759,28801560
59862691,17.92,4116,91,18,165845,9378714,27228,44087,522373,14502,27752175,29062731
60532148,16.45,4116,92,18,167649,9498927,27228,44087,528012,14502,27995169,29305397
61194820,17.18,4116,93,18,169357,9623948,27228,44087,535323,14502,28245990,29553379
61850065,17.45,4116,94,18,170937,9757767,27228,44087,541375,14502,28505341,29812663
68443139,17.60,4116,95,18,172714,9891693,27228,44087,547004,14502,28768136,30070852
69152344,17.54,4116,96,18,174543,10023134,27228,44087,552542,14502,29028829,30331201
63787125,18.15,4116,97,18,176075,10157539,27228,44087,557294,14502,29298923,30599241
64432866,18.08,4116,98,18,177759,10291122,27228,44087,564071,14502,29560655,30861079
65049222,19.34,4116,99,18,179426,10436032,27228,44087,568668,14502,29847242,31143344
65704426,17.79,4116,100,18,180915,10565713,27228,44087,574774,14502,30108158,31401418
72718000,13.68,4116,101,18,182590,10679423,27228,44087,582843,14502,30319922,31609215
67096380,15.62,4116,102,18,184183,10795160,27228,44087,586976,14502,30553896,31841435
67761965,16.74,4116,103,18,185910,10919342,27228,44087,592484,14502,30805934,32088340
68419644,17.21,4116,104,18,187499,11045158,27228,44087,598029,14502,31060721,32338644
69083456,16.57,4116,105,18,189111,11168678,27228,44087,605812,14502,31308710,32584776
69755403,16.22,4116,106,18,190777,11288826,27228,44087,611234,14502,31553677,32825883
70388585,18.63,4116,107,18,192369,11427097,27228,44087,618800,14502,31827826,33093910
77747888,18.04,4116,108,18,194158,11558825,27228,44087,623554,14502,32095155,33357155
71673443,18.69,4116,109,18,195914,11694903,27228,44087,629392,14502,32369247,33628242
79153358,17.64,4116,110,18,197699,11822956,27228,44087,634268,14502,32626552,33882817
72961593,18.94,4116,111,18,199371,11963076,27228,44087,641716,14502,32906254,34154678
80572474,15.46,4116,112,18,201117,12083719,27228,44087,648251,14502,33136038,34380712
74317384,17.49,4116,113,18,202610,12213504,27228,44087,654517,14502,33391247,34632025
74957655,17.93,4116,114,18,204493,12346700,27228,44087,659007,14502,33658300,34898438
75618122,17.09,4116,115,18,206273,12471711,27228,44087,663540,14502,33907571,35146477
76281087,17.25,4116,116,18,208271,12598533,27228,44087,668808,14502,34163647,35399237
76914044,18.73,4116,117,18,209968,12738287,27228,44087,673447,14502,34438019,35670621
84789805,19.86,4116,118,18,211708,12881587,27228,44087,678793,14502,34726222,35953867
78171988,18.32,4116,119,18,213410,13021496,27228,44087,684813,14502,34996743,36217456
78811973,18.37,4116,120,18,215031,13157573,27228,44087,690040,14502,35267198,36486613
79457251,17.96,4116,121,18,216869,13292293,27228,44087,696729,14502,35532306,36747355
80126025,16.52,4116,122,18,218586,13414891,27228,44087,702195,14502,35775700,36989118
80772561,18.18,4116,123,18,220439,13550317,27228,44087,707810,14502,36042583,37254364
89016813,17.24,4116,124,18,222225,13680640,27228,44087,715343,14502,36298349,37508516
82085685,17.86,4116,125,18,224016,13811782,27228,44087,721154,14502,36561852,37766247
82730297,17.82,4116,126,18,225632,13942862,27228,44087,727463,14502,36824438,38025568
91131165,18.45,4116,127,18,227293,14077704,27228,44087,735018,14502,37091436,38288202
84030918,17.36,4116,128,18,228917,14203983,27228,44087,739519,14502,37348575,38544607
84699161,16.97,4116,129,18,230432,14333932,27228,44087,747154,14502,37601280,38787704
93276689,17.09,4116,130,18,232049,14463715,27228,44087,753635,14502,37855067,39040315
86007128,17.59,4116,131,18,233751,14596466,27228,44087,760365,14502,38116586,39301858
86663299,17.71,4116,132,18,235433,14729099,27228,44087,766298,14502,38377572,39559138
87314622,17.79,4116,133,18,236976,14863464,27228,44087,772867,14502,38639597,39815945
87948002,18.17,4116,134,18,238673,14999430,27228,44087,777292,14502,38910322,40086982
88633289,16.20,4116,135,18,240294,15116484,27228,44087,783796,14502,39148561,40324106
89295460,16.64,4116,136,18,242114,15242432,27228,44087,791694,14502,39396859,40569133
89949396,17.44,4116,137,18,243727,15373027,27228,44087,797576,14502,39655797,40822249
98994145,15.88,4116,138,18,245473,15492829,27228,44087,803803,14502,39890328,41056935
99688931,18.32,4116,139,18,247095,15632038,27228,44087,808969,14502,40162827,41325349
100416528,16.65,4116,140,18,248703,15758207,27228,44087,815865,14502,40411094,41570361
92596369,17.32,4116,141,18,250331,15881384,27228,44087,821694,14502,40663134,41818343
93250348,17.75,4116,142,18,252159,16011316,27228,44087,828269,14502,40922879,42074302
93900584,17.67,4116,143,18,253920,16144358,27228,44087,833699,14502,41183405,42330658
103246733,18.98,4116,144,18,255599,16285281,27228,44087,838137,14502,41461082,42602276
95167917,18.28,4116,145,18,257308,16421051,27228,44087,843853,14502,41731091,42871176
104627939,19.45,4116,146,18,259088,16564251,27228,44087,849887,14502,42015847,43147857
105320788,18.34,4116,147,18,260698,16699880,27228,44087,855794,14502,42288543,43417950
97069510,19.21,4116,148,18,262372,16839925,27228,44087,860639,14502,42569508,43695456
106716774,17.80,4116,149,18,264196,16969552,27228,44087,865334,14502,42831743,43954204
98339011,19.14,4116,150,18,266120,17108184,27228,44087,871043,14502,43112511,44230614
108093872,19.32,4116,151,18,267813,17249110,27228,44087,877344,14502,43394039,44508885
99607920,18.74,4116,152,18,269391,17385318,27228,44087,884507,14502,43665332,44778883
109472715,19.02,4116,153,18,271078,17523337,27228,44087,891984,14502,43942658,45050755
100882816,18.28,4116,154,18,272815,17656026,27228,44087,898669,14502,44210155,45312334
110888404,17.41,4116,155,18,274386,17784490,27228,44087,903213,14502,44467120,45564951
111590082,17.80,4116,156,18,276020,17920169,27228,44087,909984,14502,44729360,45822950
102835614,18.53,4116,157,18,277682,18055383,27228,44087,915369,14502,44999088,46090696
103472988,18.47,4116,158,18,279313,18191277,27228,44087,919901,14502,45270062,46359313
104112359,18.72,4116,159,18,280903,18329240,27228,44087,926318,14502,45544952,46624431
104776648,17.15,4116,160,18,282582,18456628,27228,44087,933040,14502,45796160,46873618
115106478,17.51,4116,161,18,284136,18585840,27228,44087,936755,14502,46052968,47129773
