IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
288995033,8.42,4148,359,18,428950,24687639,1635,18080,2346938,13502,46395541,60723164
5286968,0.02,4148,0,18,4185,512,1634,18056,4653,13296,9625,822725
5353180,0.00,4148,1,18,5247,5872,1634,18056,19194,13296,11122,835014
6339022,0.00,4148,2,18,6356,5872,1634,18056,25879,13296,11983,847628
7221230,5.01,4148,3,18,7542,46217,1634,18056,32557,13296,82095,938901
7973232,7.73,4148,4,18,8766,111136,1634,18056,38098,13296,252645,1146588
8831934,6.36,4148,5,18,9800,160407,1634,18056,44833,13296,346216,1260114
9552166,11.47,4148,6,18,10915,257112,1634,18056,48878,13296,538503,1486409
10325409,8.44,4148,7,18,12134,335131,1634,18056,56145,13296,673561,1662557
11090872,8.38,4148,8,18,13312,416175,1634,18056,61880,13296,810819,1840881
11886273,7.63,4148,9,18,14422,481639,1634,18056,67662,13296,934676,1998558
12667383,8.74,4148,10,18,15543,559592,1634,18056,74453,13296,1073997,2170683
13433413,8.72,4148,11,18,16640,636475,1634,18056,81467,13296,1215712,2345770
14202533,8.28,4148,12,18,17799,715778,1634,18056,87475,13296,1356748,2523027
14970637,8.43,4148,13,18,19002,795135,1634,18056,93451,13296,1497573,2699564
15750376,8.35,4148,14,18,20026,871423,1634,18056,100251,13296,1634444,2871148
16532656,8.18,4148,15,18,21127,943174,1634,18056,105919,13296,1767356,3045443
17306135,8.59,4148,16,18,22330,1019561,1634,18056,112665,13296,1904514,3225245
18101914,7.94,4148,17,18,23527,1085009,1634,18056,118920,13296,2035130,3392857
20830092,9.31,4148,18,18,24625,1164533,1634,18056,125185,13296,2180345,3583091
19644332,8.34,4148,19,18,25655,1237191,1634,18056,132134,13296,2316260,3763904
20458802,7.53,4148,20,18,26830,1298222,1634,18056,137763,13296,2434043,3916312
21240526,9.23,4148,21,18,27944,1371779,1634,18056,145107,13296,2572319,4094478
22029568,8.21,4148,22,18,29004,1439867,1634,18056,150835,13296,2700569,4263580
22811816,8.55,4148,23,18,30095,1509556,1634,18056,158210,13296,2833028,4437607
23599001,8.33,4148,24,18,31157,1578605,1634,18056,164421,13296,2965339,4612086
24400115,8.36,4148,25,18,32247,1643129,1634,18056,171265,13296,3091467,4774912
25234940,7.57,4148,26,18,33463,1697491,1634,18056,177476,13296,3199451,4912405
26067527,7.24,4148,27,18,34658,1751515,1634,18056,184803,13296,3307501,5051397
26935410,5.65,4148,28,18,35897,1792668,1634,18056,192190,13296,3392135,5159837
27857753,2.99,4148,29,18,37130,1816117,1634,18056,199588,13296,3437592,5222421
28748833,4.23,4148,30,18,38486,1844627,1634,18056,206569,13296,3502518,5310850
29589480,6.76,4148,31,18,39560,1892072,1634,18056,213692,13296,3602495,5435527
30462167,5.14,4148,32,18,40770,1928084,1634,18056,220877,13296,3678983,5535438
31344114,4.65,4148,33,18,41940,1961504,1634,18056,228265,13296,3753781,5631462
32247726,3.39,4148,34,18,43537,1984404,1634,18056,235202,13296,3809228,5710892
33145745,3.76,4148,35,18,44870,2011486,1634,18056,242174,13296,3870783,5793041
34022432,5.17,4148,36,18,46021,2054056,1634,18056,249393,13296,3949124,5889096
34915436,3.82,4148,37,18,47338,2085849,1634,18056,256957,13296,4012416,5970411
