IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
125204410,16.20,4116,358,18,621175,32505701,27228,44067,2072043,14443,232723902,82236657
257224235,11.31,4116,359,18,622851,32573588,27228,44067,2077483,14443,233210216,82407732
3587893,0.01,4116,0,18,4099,582,27228,44087,4601,14481,7986,711246
4583524,0.00,4116,1,18,5367,5909,27228,44087,18718,14481,10633,725350
5568578,0.00,4116,2,18,6664,5909,27228,44087,25456,14481,11586,738491
6750266,15.44,4116,3,18,8225,99560,27228,44087,31976,14481,667211,967650
7105317,15.04,4116,4,18,9966,186502,27228,44087,36242,14481,1306547,1190717
7676259,16.36,4116,5,18,11804,281282,27228,44087,41052,14481,2004094,1434110
7769226,14.53,4116,6,18,13548,364317,27228,44087,47294,14481,2619497,1650329
8055509,16.52,4116,7,18,15394,460163,27228,44087,51510,14481,3323428,1896669
9778169,16.31,4116,8,18,17109,551190,27228,44087,56224,14481,4017380,2142114
8743167,14.17,4116,9,18,18776,634148,27228,44087,61145,14481,4619963,2353854
9091707,15.03,4116,10,18,20503,722651,27228,44087,67309,14481,5257597,2578943
9372601,16.52,4116,11,18,22387,817152,27228,44087,73521,14481,5958961,2822137
9709166,15.32,4116,12,18,24220,905902,27228,44087,79322,14481,6610527,3049525
10035059,15.53,4116,13,18,25807,996717,27228,44087,85304,14481,7272049,3278659
14013711,16.03,4116,14,18,27589,1086338,27228,44087,89435,14481,7955828,3515794
14714474,15.38,4116,15,18,29324,1174796,27228,44087,96588,14481,8608666,3745286
10968307,16.39,4116,16,18,30985,1269545,27228,44087,102741,14481,9302587,3987941
11262063,16.16,4116,17,18,32733,1363986,27228,44087,107929,14481,9992315,4229607
16809962,14.07,4116,18,18,34489,1446177,27228,44087,112239,14481,10594805,4445145
12039394,14.07,4116,19,18,36405,1529334,27228,44087,118035,14481,11194937,4662560
12366676,15.54,4116,20,18,38263,1621810,27228,44087,122619,14481,11859443,4896088
12682960,15.85,4116,21,18,39878,1712717,27228,44087,128122,14481,12534935,5135126
13079140,13.80,4116,22,18,41577,1798667,27228,44087,133001,14481,13127614,5349258
13345087,16.95,4116,23,18,43285,1892523,27228,44087,139524,14481,13845653,5598715
21010025,16.62,4116,24,18,45163,1986690,27228,44087,143632,14481,14555760,5846936
13953020,15.45,4116,25,18,46839,2075391,27228,44087,150751,14481,15208588,6077959
14249414,16.43,4116,26,18,48585,2168809,27228,44087,155625,14481,15905176,6318214
14524661,16.73,4116,27,18,50161,2262571,27228,44087,160856,14481,16615320,6564754
23819348,14.41,4116,28,18,51909,2347083,27228,44087,165699,14481,17232578,6782924
15263566,14.63,4116,29,18,53426,2431834,27228,44087,172823,14481,17851405,7005408
15738755,12.03,4116,30,18,55141,2504130,27228,44087,179305,14481,18365826,7188504
16118632,14.14,4116,31,18,57056,2589893,27228,44087,183638,14481,18974639,7405212
16455380,15.15,4116,32,18,58719,2678834,27228,44087,189431,14481,19618153,7630885
27479570,12.20,4116,33,18,60453,2760053,27228,44087,194469,14481,20144398,7821044
28249199,11.16,4116,34,18,62081,2835139,27228,44087,201604,14481,20623105,7995455
17827173,13.64,4116,35,18,63854,2921797,27228,44087,206189,14481,21212486,8199355
18185002,14.71,4116,36,18,65526,3011636,27228,44087,212612,14481,21838428,8420929
18484686,16.05,4116,37,18,67370,3103388,27228,44087,219045,14481,22521490,8660128
18798988,15.89,4116,38,18,69078,3193762,27228,44087,223723,14481,23197165,8898215
19204756,13.57,4116,39,18,70836,3278668,27228,44087,227827,14481,23783845,9105293
19594691,13.99,4116,40,18,72501,3367463,27228,44087,234844,14481,24385721,9314414
33276808,14.16,4116,41,18,74200,3459202,27228,44087,240038,14481,24995333,9524407
34005377,13.81,4116,42,18,75962,3548323,27228,44087,245217,14481,25590153,9732370
20763920,13.44,4116,43,18,77613,3637114,27228,44087,249321,14481,26171492,9938531
21162028,13.65,4116,44,18,79304,3723747,27228,44087,256165,14481,26758221,10145769
36192666,14.08,4116,45,18,81140,3811645,27228,44087,261187,14481,27366444,10357488
21959001,13.30,4116,46,18,82693,3897934,27228,44087,267107,14481,27936727,10557202
22337279,14.20,4116,47,18,84411,3986145,27228,44087,273564,14481,28539187,10770712
22646851,15.78,4116,48,18,86246,4076095,27228,44087,277551,14481,29214168,11007213
23001323,14.89,4116,49,18,87894,4162271,27228,44087,283968,14481,29842767,11229880
39751639,16.38,4116,50,18,89823,4256708,27228,44087,288595,14481,30542952,11475251
23589366,16.36,4116,51,18,91534,4350322,27228,44087,294989,14481,31233600,11719325
23880277,16.39,4116,52,18,93280,4443066,27228,44087,299701,14481,31929895,11960227
24185423,16.07,4116,53,18,95018,4534616,27228,44087,304477,14481,32612817,12198696
24446525,17.09,4116,54,18,96715,4631906,27228,44087,308836,14481,33339893,12452099
24742457,16.51,4116,55,18,98525,4723226,27228,44087,313533,14481,34037672,12695301
43882616,16.29,4116,56,18,100312,4816607,27228,44087,318320,14481,34732160,12938692
25466356,12.95,4116,57,18,101954,4899174,27228,44087,323360,14481,35288377,13133759
45351752,14.13,4116,58,18,103595,4988187,27228,44087,329398,14481,35895583,13345078
26239553,13.93,4116,59,18,105332,5073994,27228,44087,334225,14481,36491433,13552058
46812859,13.62,4116,60,18,106678,5162032,27228,44087,339609,14481,37077461,13755999
26994656,14.75,4116,61,18,108459,5249425,27228,44087,343987,14481,37707962,13977770
27307842,15.91,4116,62,18,110169,5339839,27228,44087,349119,14481,38385234,14212397
27622379,15.69,4116,63,18,111815,5431206,27228,44087,353201,14481,39056379,14450507
27949433,15.50,4116,64,18,113696,5520934,27228,44087,357570,14481,39719473,14680651
28272901,15.51,4116,65,18,115553,5612790,27228,44087,362967,14481,40383333,14915377
28556506,16.44,4116,66,18,117225,5706802,27228,44087,369424,14481,41083486,15161064
28914082,14.79,4116,67,18,118711,5794969,27228,44087,374381,14481,41713105,15379278
29200558,16.51,4116,68,18,120295,5888049,27228,44087,379094,14481,42414530,15623950
29508492,16.03,4116,69,18,121953,5979234,27228,44087,384204,14481,43095707,15862892
53816467,15.81,4116,70,18,123819,6070628,27228,44087,388377,14481,43770195,16103881
