IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
150890612,13.08,4116,358,18,610473,29782035,27228,44092,2134552,14429,207344384,73049462
268670513,11.24,4116,359,18,612292,29859952,27228,44092,2139623,14429,207832955,73220108
4358175,0.01,4116,0,18,3717,569,27228,44086,4651,13793,8014,709159
4524401,0.00,4116,1,18,4950,5939,27228,44086,19047,13793,10446,722475
5510303,0.00,4116,2,18,6218,5939,27228,44086,25767,13793,11314,734839
6681393,15.79,4116,3,18,7874,102957,27228,44086,32654,13793,688703,960876
7082139,13.63,4116,4,18,9619,189121,27228,44086,37771,13793,1276169,1163157
7527802,12.39,4116,5,18,11279,269041,27228,44086,42805,13793,1813119,1347390
8460696,13.05,4116,6,18,12882,349051,27228,44086,49449,13793,2377076,1535527
8378523,13.08,4116,7,18,14586,429989,27228,44086,55180,13793,2937899,1729056
8822986,12.44,4116,8,18,16304,513098,27228,44086,61068,13793,3482232,1917517
10721708,11.95,4116,9,18,17880,590555,27228,44086,67137,13793,4002676,2095867
9754136,11.95,4116,10,18,19390,672692,27228,44086,74304,13793,4522666,2274000
12319300,7.79,4116,11,18,20958,728377,27228,44086,80154,13793,4865447,2395370
10891556,11.42,4116,12,18,22455,808182,27228,44086,86721,13793,5365645,2565924
13887491,9.83,4116,13,18,24246,882877,27228,44086,92257,13793,5801031,2717711
11985602,10.31,4116,14,18,25780,955080,27228,44086,99474,13793,6252266,2871733
15436103,11.51,4116,15,18,27265,1040040,27228,44086,104873,13793,6761615,3044901
12976674,10.96,4116,16,18,29002,1117806,27228,44086,110370,13793,7241025,3210285
13437628,12.14,4116,17,18,30599,1198954,27228,44086,115755,13793,7771643,3392568
17733220,12.01,4116,18,18,32258,1278583,27228,44086,121731,13793,8297888,3570765
18477208,12.80,4116,19,18,33968,1363304,27228,44086,128478,13793,8853750,3759338
14735764,13.63,4116,20,18,35673,1448869,27228,44086,134502,13793,9441823,3958829
19972969,12.65,4116,21,18,37376,1528954,27228,44086,141615,13793,9991197,4143095
15635452,12.09,4116,22,18,38959,1606937,27228,44086,147072,13793,10515729,4322428
21497709,11.85,4116,23,18,40529,1684446,27228,44086,153837,13793,11031178,4502328
22265950,11.84,4116,24,18,41998,1762831,27228,44086,158637,13793,11547554,4679435
17012024,12.79,4116,25,18,43799,1845648,27228,44086,165129,13793,12098421,4868974
23762874,13.03,4116,26,18,45464,1927472,27228,44086,170106,13793,12666436,5061350
17853425,13.29,4116,27,18,47308,2011822,27228,44086,175890,13793,13240812,5254304
18260421,13.39,4116,28,18,48941,2096953,27228,44086,181219,13793,13823582,5450223
18668840,13.26,4116,29,18,50681,2182012,27228,44086,187032,13793,14402037,5645650
26737155,12.98,4116,30,18,52246,2267693,27228,44086,193640,13793,14970791,5838832
19482926,13.62,4116,31,18,53862,2352454,27228,44086,200270,13793,15559339,6039281
19910863,12.92,4116,32,18,55631,2435318,27228,44086,204951,13793,16124165,6231354
28977117,12.54,4116,33,18,57203,2515945,27228,44086,210111,13793,16673673,6417978
20779189,13.01,4116,34,18,58843,2598154,27228,44086,216246,13793,17234228,6610989
30474183,12.69,4116,35,18,60616,2676844,27228,44086,221027,13793,17788326,6798955
21635201,12.99,4116,36,18,62249,2760179,27228,44086,226468,13793,18354499,6989582
31986251,11.99,4116,37,18,63861,2838965,27228,44086,230473,13793,18880970,7167123
22547741,12.51,4116,38,18,65595,2917114,27228,44086,236142,13793,19420350,7350098
22993918,12.50,4116,39,18,67296,2996643,27228,44086,241192,13793,19964883,7534339
23488217,11.34,4116,40,18,68914,3074681,27228,44086,245863,13793,20462366,7703867
23934487,12.39,4116,41,18,70442,3154999,27228,44086,251652,13793,21003926,7886680
35780762,13.37,4116,42,18,72058,3238935,27228,44086,258950,13793,21581881,8079258
24768902,13.02,4116,43,18,73422,3320785,27228,44086,264920,13793,22143457,8267938
25223357,12.18,4116,44,18,75227,3398614,27228,44086,272697,13793,22671264,8448442
38044765,13.21,4116,45,18,76856,3479507,27228,44086,277152,13793,23245164,8648650
26094646,12.50,4116,46,18,78568,3558859,27228,44086,284818,13793,23784089,8833392
26484713,13.95,4116,47,18,80317,3642579,27228,44086,289200,13793,24389435,9037786
26955918,11.81,4116,48,18,81898,3722181,27228,44086,294142,13793,24906950,9218275
27397959,12.61,4116,49,18,83534,3803640,27228,44086,299347,13793,25456846,9406434
27826040,13.01,4116,50,18,85037,3881253,27228,44086,305380,13793,26015603,9593596
28225142,13.52,4116,51,18,86800,3965465,27228,44086,309759,13793,26605501,9792925
43278275,13.41,4116,52,18,88644,4048605,27228,44086,315039,13793,27187982,9990059
44001566,14.92,4116,53,18,90512,4136515,27228,44086,320166,13793,27830120,10206796
29410508,12.96,4116,54,18,92202,4215720,27228,44086,325713,13793,28391406,10400011
45476671,14.43,4116,55,18,93959,4301069,27228,44086,331427,13793,29013406,10606939
