IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
244070376,18.23,4116,359,18,588552,44223672,27228,44089,2147562,14547,87961952,89448086
4453170,0.01,4100,0,18,3967,567,27228,44087,4659,14119,7550,713933
4617499,0.00,4100,1,18,5367,5925,27228,44087,19069,14119,9912,727187
5602353,0.00,4100,2,18,6644,5925,27228,44087,26103,14119,11047,740799
6268555,15.57,4100,3,18,7991,146532,27228,44087,32204,14119,255997,983669
7980166,12.24,4100,4,18,9531,236225,27228,44087,36834,14119,438886,1178495
8729235,15.05,4100,5,18,11136,350480,27228,44087,42477,14119,663293,1407316
8357396,17.54,4100,6,18,12832,479898,27228,44087,48135,14119,923683,1665277
10117682,19.08,4100,7,18,14701,621186,27228,44087,54503,14119,1203228,1943917
9615397,18.50,4100,8,18,16203,759061,27228,44087,59732,14119,1477271,2217168
10251552,18.06,4100,9,18,17838,892392,27228,44087,66148,14119,1744591,2485463
10916067,16.77,4100,10,18,19453,1017151,27228,44087,71207,14119,1992625,2737186
11581812,16.67,4100,11,18,20994,1138965,27228,44087,79039,14119,2240200,2987783
12254494,16.65,4100,12,18,22724,1261902,27228,44087,85664,14119,2483939,3234559
12925962,16.28,4100,13,18,24428,1386774,27228,44087,91297,14119,2730123,3482477
13591194,16.81,4100,14,18,26031,1512815,27228,44087,99160,14119,2979424,3730900
14256952,16.50,4100,15,18,27790,1638152,27228,44087,104162,14119,3224848,3983206
14921956,16.65,4100,16,18,29426,1760696,27228,44087,108534,14119,3471034,4233041
15612038,15.40,4100,17,18,31109,1873240,27228,44087,113480,14119,3699479,4465015
16263058,17.55,4100,18,18,32858,2001560,27228,44087,119269,14119,3959108,4728509
18739686,16.65,4100,19,18,34508,2123163,27228,44087,127049,14119,4202792,4976538
19453720,16.73,4100,20,18,36176,2253098,27228,44087,130285,14119,4456448,5228715
20179870,16.48,4100,21,18,37851,2375525,27228,44087,136759,14119,4700216,5477450
18926518,16.46,4100,22,18,39272,2499737,27228,44087,143088,14119,4945042,5724784
21636024,16.10,4100,23,18,40823,2619889,27228,44087,148607,14119,5184612,5972396
20259866,17.23,4100,24,18,42456,2746313,27228,44087,155967,14119,5437694,6230321
23064860,16.74,4100,25,18,43989,2870326,27228,44087,159767,14119,5689784,6489586
21584971,16.17,4100,26,18,45547,2991145,27228,44087,167323,14119,5930234,6732014
22249015,16.98,4100,27,18,47184,3116100,27228,44087,173276,14119,6177725,6978907
22920552,16.35,4100,28,18,48956,3237134,27228,44087,176632,14119,6421810,7224755
23588365,16.58,4100,29,18,50522,3361403,27228,44087,180822,14119,6669405,7477103
26688905,16.71,4100,30,18,51963,3486524,27228,44087,188017,14119,6919807,7727541
24926049,16.47,4100,31,18,53602,3609741,27228,44087,192559,14119,7163148,7970349
28131167,16.71,4100,32,18,55054,3735698,27228,44087,199466,14119,7411746,8224426
28849111,16.61,4100,33,18,56832,3860700,27228,44087,206688,14119,7661455,8477133
26924010,16.51,4100,34,18,58398,3982638,27228,44087,212697,14119,7907205,8724706
30305056,16.45,4100,35,18,59924,4103692,27228,44087,217534,14119,8152118,8967211
28253073,16.48,4100,36,18,61602,4229243,27228,44087,222091,14119,8400585,9215012
28913287,16.63,4100,37,18,63368,4351885,27228,44087,228154,14119,8648655,9466220
32488248,16.92,4100,38,18,64883,4476109,27228,44087,234936,14119,8895081,9715329
30295799,13.10,4100,39,18,66590,4578096,27228,44087,240699,14119,9094250,9929832
31024904,13.08,4100,40,18,68205,4672268,27228,44087,247832,14119,9291534,10131361
34786548,15.59,4100,41,18,69822,4788053,27228,44087,253467,14119,9522615,10361510
32391697,16.01,4100,42,18,71486,4911152,27228,44087,259628,14119,9763154,10602931
33045816,16.63,4100,43,18,73247,5036772,27228,44087,264872,14119,10011844,10856051
33688432,17.68,4100,44,18,74899,5170240,27228,44087,270186,14119,10276282,11120283
37633046,18.92,4100,45,18,76423,5310144,27228,44087,275392,14119,10553556,11399050
34958053,18.04,4100,46,18,77970,5443807,27228,44087,282637,14119,10816511,11664523
35641257,15.28,4100,47,18,79585,5555476,27228,44087,287281,14119,11044364,11893688
39807069,17.00,4100,48,18,81227,5683237,27228,44087,293507,14119,11299141,12149138
40534752,16.49,4100,49,18,82779,5808387,27228,44087,301025,14119,11549111,12400471
37632397,15.85,4100,50,18,84327,5931300,27228,44087,307315,14119,11788729,12643837
38276146,17.73,4100,51,18,85938,6063513,27228,44087,312727,14119,12052597,12910351
38948446,16.61,4100,52,18,87459,6183695,27228,44087,318123,14119,12295396,13155600
39596285,17.40,4100,53,18,89119,6311524,27228,44087,324471,14119,12554168,13419980
44098417,17.84,4100,54,18,90874,6446984,27228,44087,329026,14119,12817334,13685194
