IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
297032497,8.33,4116,359,18,548201,23112013,27228,44085,2432937,14066,45101057,49343787
4417890,0.01,4116,0,18,3790,581,27228,44073,4610,13883,8008,713138
4585735,0.00,4116,1,18,5041,5947,27228,44073,19010,13883,10775,726790
5572892,0.00,4116,2,18,6202,5947,27228,44073,25477,13883,11571,738265
6380755,8.63,4116,3,18,7768,75196,27228,44073,32166,13883,142997,879643
8165772,7.33,4116,4,18,9778,131285,27228,44073,39273,13883,253782,1002780
8042765,8.54,4116,5,18,11578,198806,27228,44073,45922,13883,384811,1141517
8862293,7.75,4116,6,18,12994,261945,27228,44073,52304,13883,504447,1273443
9734420,5.16,4116,7,18,14427,303181,27228,44073,59530,13883,585085,1365295
10565659,7.43,4116,8,18,15953,362553,27228,44073,64433,13883,700057,1487606
11403978,7.05,4116,9,18,17449,418646,27228,44073,71052,13883,809248,1607399
13437368,8.16,4116,10,18,19047,481759,27228,44073,77870,13883,933322,1742194
13024409,8.80,4116,11,18,20562,554178,27228,44073,84152,13883,1069155,1886014
13866794,6.73,4116,12,18,22158,606957,27228,44073,89132,13883,1172381,2002896
14684753,8.21,4116,13,18,23632,666948,27228,44073,96446,13883,1293719,2135378
15475044,9.88,4116,14,18,25078,744918,27228,44073,102043,13883,1445388,2291677
16332359,6.16,4116,15,18,26581,792949,27228,44073,108590,13883,1540578,2398343
17115721,10.17,4116,16,18,28138,871150,27228,44073,115713,13883,1692882,2557046
17827953,14.17,4116,17,18,29772,977901,27228,44073,122109,13883,1905144,2771980
20281934,5.86,4116,18,18,31121,1026096,27228,44073,129501,13883,1996061,2873794
19473409,10.06,4116,19,18,32808,1104949,27228,44073,136720,13883,2151180,3033541
20275411,8.94,4116,20,18,34326,1173960,27228,44073,143713,13883,2287731,3178373
21086228,8.31,4116,21,18,36077,1237020,27228,44073,150491,13883,2414725,3316549
21908070,7.71,4116,22,18,37568,1295251,27228,44073,157918,13883,2531352,3446000
22738474,7.41,4116,23,18,39206,1350950,27228,44073,164766,13883,2642714,3570212
23572048,7.18,4116,24,18,40643,1410561,27228,44073,171919,13883,2755095,3693192
24341071,11.11,4116,25,18,42590,1493301,27228,44073,177735,13883,2920804,3866452
27181530,7.40,4116,26,18,44123,1549953,27228,44073,185274,13883,3033330,3987957
25999293,8.28,4116,27,18,45563,1613914,27228,44073,192485,13883,3159099,4120992
