IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
289110139,8.92,4116,359,18,670061,22471384,27228,44093,2438705,14495,53324530,58657004
4462864,0.01,3972,0,18,3857,565,27228,44089,4651,14120,7612,709605
4630713,0.00,3972,1,18,5083,5937,27228,44089,19040,14120,9846,722255
6479775,0.00,3972,2,18,6415,5937,27228,44089,25771,14120,11424,736222
7281424,8.76,3972,3,18,8288,85392,27228,44089,32275,14120,188104,929205
7158814,8.34,3972,4,18,10350,147145,27228,44089,35979,14120,354079,1112251
7626228,8.83,3972,5,18,12189,205610,27228,44089,40436,14120,807458,1606611
9195378,9.39,3972,6,18,14063,267894,27228,44089,47628,14120,1236735,2070923
9926510,8.82,3972,7,18,15834,330063,27228,44089,52828,14120,1492847,2352934
9440015,8.42,3972,8,18,17270,394070,27228,44089,57436,14120,1785698,2675099
10215503,2.53,3972,9,18,19258,407439,27228,44089,61218,14120,1970750,2895734
11188899,0.01,3972,10,18,21640,407439,27228,44089,65473,14120,1979435,2922768
13293783,7.78,3972,11,18,23493,467135,27228,44089,73343,14120,2113939,3067879
13006083,14.04,3972,13,18,27009,679738,27228,44089,84788,14120,2956610,3923778
13902024,2.01,3972,14,18,29139,691254,27228,44089,89051,14120,3033534,4022876
14446419,14.61,3972,15,18,31221,798706,27228,44089,96909,14120,3409878,4412213
14908922,11.93,3972,16,18,33037,881151,27228,44089,100967,14120,3870546,4897871
15360686,8.90,3972,17,18,34798,939169,27228,44089,108087,14120,4339672,5408829
17522576,9.44,3972,18,18,36662,1002419,27228,44089,114370,14120,4794071,5900905
18022291,9.56,3972,19,18,38546,1067366,27228,44089,119026,14120,5278653,6421793
16729820,8.93,3972,20,18,40473,1128915,27228,44089,123910,14120,5729439,6917430
17160461,9.12,3972,21,18,42524,1186813,27228,44089,129198,14120,6226683,7449472
17589696,9.60,3972,22,18,44600,1251598,27228,44089,136766,14120,6725584,7988268
20120415,9.04,3972,23,18,46463,1311423,27228,44089,144165,14120,7144734,8453387
20687813,9.22,3972,24,18,48224,1372599,27228,44089,149912,14120,7565502,8911307
19079115,8.94,3972,25,18,50169,1435061,27228,44089,155025,14120,8001170,9388671
21795427,9.42,3972,26,18,51956,1500426,27228,44089,158953,14120,8429759,9858291
20028032,8.85,3972,27,18,53638,1556633,27228,44089,162583,14120,8909005,10372053
20500773,9.08,3972,28,18,55709,1618781,27228,44089,166759,14120,9355059,10863152
23453191,9.31,3972,29,18,57374,1681956,27228,44089,173896,14120,9739079,11292796
23954421,9.54,3972,30,18,59541,1745774,27228,44089,177767,14120,10220352,11809118
24507342,8.63,3972,31,18,61483,1803428,27228,44089,181544,14120,10658506,12290722
25061843,9.21,3972,32,18,63386,1868383,27228,44089,185261,14120,11087041,12762842
