IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
281937129,8.40,4148,359,18,405653,27831357,1641,18127,2284897,12930,49320499,64770550
5273792,0.01,4148,0,18,4074,511,1635,18087,4651,13685,9287,827073
5333072,0.00,4148,1,18,5364,5870,1635,18087,18901,13685,11370,840930
6317121,0.00,4148,2,18,6611,5870,1635,18087,25599,13685,12715,855166
8120185,7.93,4148,3,18,7628,71593,1635,18087,32621,13685,167424,1044419
7887934,7.95,4148,4,18,8636,149851,1635,18087,37696,13685,296047,1206098
8789597,0.95,4148,5,18,10142,152227,1635,18087,40482,13685,375391,1307563
9702853,0.21,4148,6,18,11815,152695,1635,18087,47726,13685,426389,1391468
10465460,10.66,4148,7,18,12969,234459,1635,18087,52772,13685,584036,1583405
11201721,14.09,4148,8,18,14108,340008,1635,18087,56257,13685,767659,1796411
11921729,14.39,4148,9,18,15373,453151,1635,18087,62853,13685,958484,2013973
12667859,10.67,4148,10,18,16461,547744,1635,18087,69547,13685,1119324,2211557
13417543,8.38,4148,11,18,17540,639551,1635,18087,75466,13685,1266535,2403396
14173090,8.32,4148,12,18,18696,728999,1635,18087,81459,13685,1411913,2592804
14935783,8.43,4148,13,18,19752,812411,1635,18087,85569,13685,1555806,2779602
17359302,7.67,4148,14,18,21000,874329,1635,18087,90468,13685,1677137,2932835
16512120,9.15,4148,15,18,22220,955499,1635,18087,97942,13685,1820617,3122126
17294552,8.39,4148,16,18,23215,1029408,1635,18087,103226,13685,1954858,3296560
18071532,8.35,4148,17,18,24394,1104442,1635,18087,109108,13685,2092134,3474662
20710315,8.28,4148,18,18,25545,1181503,1635,18087,115687,13685,2228807,3657215
19612530,8.48,4148,19,18,26701,1259240,1635,18087,122172,13685,2367813,3839969
20394520,8.31,4148,20,18,27837,1332993,1635,18087,127874,13685,2503051,4016530
21159215,8.47,4148,21,18,28950,1410634,1635,18087,133878,13685,2642994,4201224
