IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
245179160,17.46,4116,359,18,596907,43085634,27228,44070,2198499,14481,88276036,87710807
4499808,0.01,4116,0,18,4075,585,27228,44069,4642,14321,7711,709598
4671013,0.00,4116,1,18,5392,5955,27228,44069,19038,14321,10269,722576
5656575,0.00,4116,2,18,6612,5955,27228,44069,25782,14321,11195,735324
6318604,16.40,4116,3,18,8097,128721,27228,44069,32478,14321,261186,986413
7000144,16.16,4116,4,18,9729,249248,27228,44069,37126,14321,506616,1228703
7670106,16.28,4116,5,18,11266,371053,27228,44069,44202,14321,752167,1469723
9394254,17.37,4116,6,18,12950,500598,27228,44069,47965,14321,1013953,1722675
9011095,16.17,4116,7,18,14588,618677,27228,44069,53389,14321,1256403,1958749
9685738,16.66,4116,8,18,16347,738830,27228,44069,59859,14321,1505938,2205456
11585798,15.51,4116,9,18,18121,851408,27228,44069,65846,14321,1738147,2434975
11020178,17.83,4116,10,18,19702,983954,27228,44069,70330,14321,2006813,2695562
11690766,16.80,4116,11,18,21261,1108529,27228,44069,75337,14321,2260188,2942515
12361430,16.53,4116,12,18,22877,1230850,27228,44069,80868,14321,2511278,3195773
13044014,15.53,4116,13,18,24608,1344160,27228,44069,86083,14321,2745495,3434346
15170097,16.67,4116,14,18,26136,1468168,27228,44069,92497,14321,2997139,3683962
14366492,17.52,4116,15,18,27695,1598417,27228,44069,99466,14321,3261192,3940974
16597843,16.54,4116,16,18,29247,1720069,27228,44069,106902,14321,3511088,4187697
17324098,16.54,4116,17,18,31109,1837706,27228,44069,114332,14321,3761168,4435069
16379765,15.92,4116,18,18,32585,1953579,27228,44069,119749,14321,4001841,4674032
17029509,17.41,4116,19,18,34388,2080431,27228,44069,127416,14321,4263452,4928806
17701531,16.45,4116,20,18,35990,2202866,27228,44069,132837,14321,4514405,5173699
18374689,16.33,4116,21,18,37555,2325096,27228,44069,137672,14321,4762474,5420259
20929959,16.26,4116,22,18,39229,2446569,27228,44069,142599,14321,5007018,5664561
19713974,17.17,4116,23,18,40961,2575124,27228,44069,149097,14321,5265392,5922242
20372926,16.43,4116,24,18,42376,2699302,27228,44069,156583,14321,5514736,6171461
21039479,16.50,4116,25,18,43891,2820717,27228,44069,160414,14321,5763627,6420379
23796758,16.61,4116,26,18,45616,2942960,27228,44069,165743,14321,6014439,6671398
22374980,16.48,4116,27,18,47304,3066089,27228,44069,171445,14321,6264302,6921910
23034480,16.71,4116,28,18,48905,3190243,27228,44069,175187,14321,6517778,7176428
23707502,16.71,4116,29,18,50521,3310579,27228,44069,180680,14321,6764043,7419450
26675670,16.57,4116,30,18,52356,3433753,27228,44069,186595,14321,7019620,7675601
25029383,16.61,4116,31,18,53840,3558098,27228,44069,192770,14321,7271798,7928825
25699945,16.55,4116,32,18,55494,3678684,27228,44069,200461,14321,7520866,8174921
26363130,16.50,4116,33,18,57145,3801416,27228,44069,206951,14321,7772584,8427370
27027673,16.54,4116,34,18,58822,3922426,27228,44069,211213,14321,8024916,8675144
27698913,16.10,4116,35,18,60394,4039866,27228,44069,218559,14321,8268056,8915575
31000219,17.32,4116,36,18,62199,4167912,27228,44069,224366,14321,8528203,9167203
29039642,15.49,4116,37,18,63739,4283834,27228,44069,229839,14321,8765632,9400087
29691622,17.52,4116,38,18,65413,4414262,27228,44069,235684,14321,9030025,9661244
30364100,16.51,4116,39,18,66936,4534862,27228,44069,240801,14321,9277165,9910053
31035684,16.45,4116,40,18,68612,4654821,27228,44069,247644,14321,9524580,10158750
31703373,16.74,4116,41,18,70235,4776365,27228,44069,254370,14321,9776685,10409996
35306897,16.30,4116,42,18,71942,4896575,27228,44069,259384,14321,10025610,10654413
36028390,16.78,4116,43,18,73461,5021696,27228,44069,264299,14321,10279828,10906141
36758238,16.45,4116,44,18,75028,5138858,27228,44069,270028,14321,10522877,11148583
34388795,16.03,4116,45,18,76676,5256970,27228,44069,273924,14321,10767150,11390789
35056917,15.91,4116,46,18,78483,5377964,27228,44069,278106,14321,11011918,11629076
35734713,15.72,4116,47,18,80136,5492744,27228,44069,285188,14321,11248059,11861204
36434127,14.43,4116,48,18,81709,5601170,27228,44069,290903,14321,11467905,12078835
37098731,16.91,4116,49,18,83350,5728270,27228,44069,298118,14321,11721831,12325300
41144617,17.54,4116,50,18,84963,5859791,27228,44069,303273,14321,11991331,12590012
38380491,18.21,4116,51,18,86784,5992949,27228,44069,307606,14321,12266929,12860405
42536587,17.49,4116,52,18,88523,6126152,27228,44069,315163,14321,12532595,13123930
39683556,16.74,4116,53,18,90191,6256691,27228,44069,320721,14321,12791287,13375787
40340239,16.74,4116,54,18,91817,6379282,27228,44069,326924,14321,13045460,13625779
44719025,15.78,4116,55,18,93447,6492987,27228,44069,333538,14321,13285615,13860784
41672841,16.86,4116,56,18,95028,6622380,27228,44069,338630,14321,13545419,14113681
42332598,16.05,4116,57,18,96704,6743254,27228,44069,343451,14321,13794898,14360163
43017812,15.74,4116,58,18,98458,6859366,27228,44069,347869,14321,14035086,14594857
43704932,15.12,4116,59,18,100056,6971484,27228,44069,352550,14321,14264468,14822843
44364087,16.64,4116,60,18,101783,7101436,27228,44069,358897,14321,14522745,15074307
45024698,16.87,4116,61,18,103721,7228979,27228,44069,366076,14321,14781579,15324510
49812615,15.75,4116,62,18,105278,7343245,27228,44069,372198,14321,15017950,15561025
46347011,17.31,4116,63,18,106803,7481905,27228,44069,376472,14321,15287746,15821173
47014826,16.00,4116,64,18,108477,7602876,27228,44069,381677,14321,15532387,16066383
47662742,17.46,4116,65,18,109975,7729062,27228,44069,386317,14321,15791096,16326121
52641730,18.73,4116,66,18,111852,7866533,27228,44069,391140,14321,16074954,16605929
48943302,16.98,4116,67,18,113521,7991093,27228,44069,398697,14321,16332194,16864075
49606881,16.67,4116,68,18,115137,8115028,27228,44069,405090,14321,16583935,17115810
50273683,16.78,4116,69,18,116499,8238226,27228,44069,412564,14321,16834634,17360858
50950674,15.98,4116,70,18,118237,8358191,27228,44069,417806,14321,17080570,17599727
56237726,17.07,4116,71,18,120017,8482966,27228,44069,421990,14321,17337109,17854321
52288003,15.76,4116,72,18,121847,8599021,27228,44069,425184,14321,17574309,18091567
52939756,17.43,4116,73,18,123561,8726547,27228,44069,432206,14321,17834863,18354517
53618769,16.12,4116,74,18,125053,8843229,27228,44069,439741,14321,18073386,18592026
59126674,17.31,4116,75,18,126636,8973039,27228,44069,444120,14321,18338753,18856055
54949087,15.98,4116,76,18,128182,9090988,27228,44069,451194,14321,18578216,19097666
55609220,16.77,4116,77,18,129811,9214081,27228,44069,454538,14321,18833486,19352405
56275413,16.60,4116,78,18,131543,9335056,27228,44069,458231,14321,19083569,19601428
62001144,16.69,4116,79,18,133259,9457409,27228,44069,464054,14321,19336902,19852377
62719805,16.69,4116,80,18,134804,9578740,27228,44069,471503,14321,19585737,20099254
58276377,16.29,4116,81,18,136510,9701623,27228,44069,475915,14321,19837438,20343994
58952868,15.82,4116,82,18,138153,9818551,27228,44069,481181,14321,20078681,20583300
59638818,15.19,4116,83,18,139781,9935766,27228,44069,487993,14321,20310361,20811860
60264562,18.87,4116,84,18,141564,10073861,27228,44069,492038,14321,20592662,21087472
60935233,16.23,4116,85,18,143074,10197005,27228,44069,495410,14321,20839511,21333759
61628641,15.07,4116,86,18,144648,10309052,27228,44069,502917,14321,21066708,21558490
62315668,15.61,4116,87,18,146397,10422228,27228,44069,510262,14321,21301593,21789132
68527445,17.72,4116,88,18,147930,10551593,27228,44069,517176,14321,21568045,22046142
63635731,17.21,4116,89,18,149555,10678577,27228,44069,522684,14321,21822280,22293882
64300483,16.91,4116,90,18,151175,10804822,27228,44069,527091,14321,22081024,22541894
70758336,11.84,4116,91,18,152816,10894243,27228,44069,534316,14321,22262555,22722487
71490555,15.84,4116,92,18,154556,11011736,27228,44069,540700,14321,22500509,22954208
72223901,16.05,4116,93,18,156474,11132048,27228,44069,547297,14321,22749070,23194024
72933271,16.52,4116,94,18,158151,11260044,27228,44069,553343,14321,23002511,23442729
67744906,16.94,4116,95,18,159664,11385896,27228,44069,559280,14321,23256170,23693043
68447615,14.59,4116,96,18,161378,11492391,27228,44069,565556,14321,23478951,23912249
75171742,13.94,4116,97,18,162971,11596514,27228,44069,570799,14321,23689270,24122118
69829267,16.63,4116,98,18,164658,11719034,27228,44069,577578,14321,23940726,24367687
76608507,17.45,4116,99,18,166462,11847061,27228,44069,585321,14321,24203255,24624259
77434653,10.28,4116,100,18,167895,11924751,27228,44069,592571,14321,24361880,24785725
78214621,13.02,4116,101,18,169297,12024199,27228,44069,599666,14321,24561646,24984033
78974291,14.53,4116,102,18,170934,12133891,27228,44069,604405,14321,24781873,25202338
73428147,12.33,4116,103,18,172518,12227880,27228,44069,609238,14321,24969318,25391269
74092747,16.95,4116,104,18,174234,12354844,27228,44069,613966,14321,25225098,25638481
74735927,18.20,4116,105,18,176049,12487948,27228,44069,618518,14321,25499954,25901360
75375768,17.86,4116,106,18,177576,12619924,27228,44069,625266,14321,25768996,26162877
82625710,15.33,4116,107,18,179178,12734538,27228,44069,630829,14321,26002074,26390477
76750594,16.43,4116,108,18,180807,12856602,27228,44069,636792,14321,26248289,26628492
77419203,16.42,4116,109,18,182475,12979348,27228,44069,641703,14321,26499090,26874310
84796099,17.20,4116,110,18,184221,13102985,27228,44069,646839,14321,26754081,27122191
78789225,13.80,4116,111,18,185817,13207849,27228,44069,651482,14321,26967864,27333209
79535270,11.64,4116,112,18,187404,13296453,27228,44069,659417,14321,27147661,27513296
