IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
298321728,9.41,4116,359,18,666983,22349718,27228,44075,2413571,14455,44463385,49562009
3525021,0.01,4116,0,18,3723,574,27228,44086,4600,13882,7852,713568
4521732,0.00,4116,1,18,4903,5903,27228,44086,18716,13882,10374,726711
5506524,0.00,4116,2,18,6181,5903,27228,44086,25546,13882,11862,740309
6338934,7.55,4116,3,18,7910,74831,27228,44086,31691,13882,127850,870144
7151879,8.63,4116,4,18,9780,139186,27228,44086,38645,13882,256255,1010579
7961538,8.53,4116,5,18,11590,203843,27228,44086,45645,13882,384583,1152664
8818924,6.06,4116,6,18,12852,253560,27228,44086,49432,13882,480284,1259291
9581048,11.23,4116,7,18,14441,339137,27228,44086,54927,13882,648282,1433997
10414464,7.55,4116,8,18,16407,398581,27228,44086,59867,13882,763323,1562022
11228076,8.63,4116,9,18,18231,462443,27228,44086,67125,13882,891725,1704020
12060765,7.55,4116,10,18,20242,520330,27228,44086,74212,13882,1006077,1829762
12879968,8.30,4116,11,18,22013,582443,27228,44086,81548,13882,1129310,1966938
14997432,8.34,4116,12,18,23719,648085,27228,44086,87324,13882,1258620,2107509
14496607,9.23,4116,13,18,25389,719546,27228,44086,94293,13882,1398396,2258172
15318384,8.09,4116,14,18,27247,778800,27228,44086,101802,13882,1519005,2394331
16148510,8.09,4116,15,18,29306,837361,27228,44086,108065,13882,1638534,2529054
16983301,7.55,4116,16,18,31340,893402,27228,44086,114450,13882,1750863,2656741
17782688,9.40,4116,17,18,33253,960918,27228,44086,121728,13882,1887631,2808642
18615144,7.87,4116,18,18,35203,1019688,27228,44086,125109,13882,2006740,2940595
19427789,8.62,4116,19,18,37148,1083737,27228,44086,131108,13882,2137010,3085766
20252787,8.11,4116,20,18,39027,1144504,27228,44086,138638,13882,2257113,3218187
21077192,8.04,4116,21,18,40958,1207166,27228,44086,143704,13882,2380815,3352271
21896193,8.63,4116,22,18,42776,1270194,27228,44086,150212,13882,2508396,3492867
22728592,7.55,4116,23,18,44706,1327030,27228,44086,156956,13882,2621871,3620312
23533027,8.83,4116,24,18,46575,1392396,27228,44086,164677,13882,2752725,3769313
24349370,8.43,4116,25,18,48373,1455721,27228,44086,171043,13882,2880174,3908476
