IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
244595689,17.57,4116,359,18,600591,45026780,27228,44073,2159158,14459,87535081,87535662
3644452,0.01,4116,0,18,4010,596,27228,44082,4605,14468,7555,709533
4641704,0.00,4116,1,18,5346,5925,27228,44082,18713,14468,9992,722597
5629789,0.00,4116,2,18,6574,5925,27228,44082,25708,14468,10829,735660
6298136,15.73,4116,3,18,7938,144040,27228,44082,31616,14468,252748,980620
6962130,16.45,4116,4,18,9779,270959,27228,44082,37345,14468,501492,1225488
8621674,16.76,4116,5,18,11385,399695,27228,44082,44318,14468,764267,1486568
8270138,16.22,4116,6,18,13130,525402,27228,44082,48830,14468,1017555,1739584
8920520,17.45,4116,7,18,14501,662308,27228,44082,53606,14468,1280097,2000143
9567652,16.84,4116,8,18,16237,793617,27228,44082,59117,14468,1536556,2256429
10245200,15.68,4116,9,18,17760,916556,27228,44082,63850,14468,1774373,2493159
10910849,16.79,4116,10,18,19366,1045422,27228,44082,68680,14468,2026442,2740352
11563711,17.53,4116,11,18,21032,1182762,27228,44082,75315,14468,2290077,2996793
12232825,16.48,4116,12,18,22703,1308660,27228,44082,79779,14468,2540286,3246048
12904347,15.94,4116,13,18,24356,1435020,27228,44082,86122,14468,2783863,3488151
13562161,16.97,4116,14,18,26116,1570350,27228,44082,90233,14468,3043655,3741180
14232266,16.46,4116,15,18,27665,1698254,27228,44082,94447,14468,3291120,3984544
16486276,16.31,4116,16,18,29341,1820216,27228,44082,97476,14468,3537000,4233492
17212933,16.38,4116,17,18,30911,1945663,27228,44082,102769,14468,3784212,4479247
16213037,17.22,4116,18,18,32618,2077191,27228,44082,110100,14468,4042823,4735705
18640534,16.23,4116,19,18,34371,2206659,27228,44082,117900,14468,4289950,4979810
17552419,16.46,4116,20,18,36231,2334240,27228,44082,123737,14468,4537240,5225144
20065151,16.74,4116,21,18,37801,2467490,27228,44082,130458,14468,4792435,5477054
20776634,16.71,4116,22,18,39407,2602616,27228,44082,135510,14468,5046263,5727507
19561510,15.80,4116,23,18,41120,2724203,27228,44082,141302,14468,5284022,5964047
20240575,15.62,4116,24,18,42839,2850071,27228,44082,146879,14468,5522471,6202296
20902068,16.70,4116,25,18,44688,2979671,27228,44082,151791,14468,5772867,6454207
23673420,16.28,4116,26,18,46356,3106081,27228,44082,155118,14468,6020510,6698863
22234701,16.87,4116,27,18,48154,3238887,27228,44082,160222,14468,6275994,6949118
22887658,17.15,4116,28,18,49763,3375961,27228,44082,166383,14468,6538009,7206363
23556274,16.24,4116,29,18,51441,3504922,27228,44082,171655,14468,6784957,7449564
26491822,17.73,4116,30,18,53157,3643975,27228,44082,178586,14468,7052207,7710711
27200057,16.74,4116,31,18,54867,3776749,27228,44082,184943,14468,7307207,7961504
25530262,16.35,4116,32,18,56555,3907810,27228,44082,192330,14468,7557410,8209057
26189396,16.61,4116,33,18,58146,4038318,27228,44082,198016,14468,7812146,8462859
29344705,16.85,4116,34,18,59634,4168299,27228,44082,205229,14468,8064177,8712805
30067009,16.28,4116,35,18,61463,4298670,27228,44082,210878,14468,8317873,8961396
30773312,16.95,4116,36,18,63090,4431498,27228,44082,216769,14468,8576227,9212160
28842355,16.42,4116,37,18,64701,4562625,27228,44082,222899,14468,8825297,9457673
29519241,15.87,4116,38,18,66308,4685861,27228,44082,228462,14468,9067070,9697326
32933140,16.32,4116,39,18,67919,4812850,27228,44082,233780,14468,9313298,9941140
30843970,16.97,4116,40,18,69444,4943753,27228,44082,239065,14468,9569137,10195485
34366797,16.26,4116,41,18,71190,5068953,27228,44082,244055,14468,9815044,10437988
32191750,16.30,4116,42,18,72711,5192602,27228,44082,250346,14468,10060021,10683289
32861410,16.00,4116,43,18,74481,5315307,27228,44082,255281,14468,10301713,10924821
33526305,16.53,4116,44,18,76054,5436715,27228,44082,262068,14468,10547967,11171629
34172974,17.90,4116,45,18,77713,5574032,27228,44082,268496,14468,10816983,11434124
37970436,16.06,4116,46,18,79345,5695454,27228,44082,274367,14468,11057155,11674188
35513742,16.39,4116,47,18,81106,5822251,27228,44082,279585,14468,11305823,11922111
36164483,17.89,4116,48,18,82753,5960382,27228,44082,284143,14468,11573363,12184377
36838624,15.56,4116,49,18,84601,6079785,27228,44082,287651,14468,11812421,12423874
37496472,16.74,4116,50,18,86384,6210406,27228,44082,294942,14468,12064817,12673642
38164476,16.58,4116,51,18,88082,6341638,27228,44082,300910,14468,12317685,12919551
38854061,15.04,4116,52,18,89726,6461224,27228,44082,307875,14468,12546195,13146269
39520934,16.30,4116,53,18,91372,6591322,27228,44082,312348,14468,12797354,13391984
40176252,16.60,4116,54,18,93249,6722301,27228,44082,316950,14468,13051958,13643132
40847318,16.16,4116,55,18,94905,6848082,27228,44082,323118,14468,13297387,13887581
41517137,16.23,4116,56,18,96670,6972352,27228,44082,330597,14468,13541542,14130442
45904948,16.64,4116,57,18,98203,7098892,27228,44082,335185,14468,13791175,14380691
42838954,16.72,4116,58,18,99812,7225575,27228,44082,342239,14468,14045349,14633989
47336296,16.59,4116,59,18,101334,7355746,27228,44082,348777,14468,14293485,14881666
44183807,15.70,4116,60,18,103028,7475883,27228,44082,353728,14468,14532687,15117098
44874771,14.67,4116,61,18,104535,7594312,27228,44082,361029,14468,14758014,15338904
49540695,16.95,4116,62,18,106192,7724904,27228,44082,366245,14468,15013618,15592564
46193482,17.11,4116,63,18,107575,7860629,27228,44082,373037,14468,15273050,15847250
46860074,16.79,4116,64,18,109319,7993972,27228,44082,379989,14468,15525910,16097733
47542450,15.82,4116,65,18,110966,8116557,27228,44082,386345,14468,15762606,16334855
48201057,16.41,4116,66,18,112631,8242622,27228,44082,390980,14468,16012128,16583958
48867637,16.26,4116,67,18,114283,8367350,27228,44082,396547,14468,16256354,16830036
49519361,17.26,4116,68,18,115773,8497933,27228,44082,402442,14468,16515363,17086639
50163000,17.38,4116,69,18,117463,8632131,27228,44082,405747,14468,16778927,17348603
