IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
4123462,0.01,4116,0,18,3523,569,27228,44083,4652,14520,7476,706072
4290777,0.00,4116,1,18,4865,5933,27228,44083,19058,14520,10016,719678
5268297,0.27,4116,2,18,5947,9472,27228,44083,25775,14520,16613,737359
7004786,7.70,4116,3,18,7809,68163,27228,44083,31401,14520,134605,868011
7848620,8.93,4116,4,18,9196,136260,27228,44083,36367,14520,272090,1009269
7734140,8.36,4116,5,18,10989,198513,27228,44083,43131,14520,402144,1152217
8552930,8.16,4116,6,18,12835,256817,27228,44083,48674,14520,526443,1290867
9357547,8.64,4116,7,18,14854,320033,27228,44083,55369,14520,661311,1438084
10175910,8.29,4116,8,18,16602,381016,27228,44083,63011,14520,788912,1574722
10997918,7.91,4116,9,18,18564,440010,27228,44083,67407,14520,917173,1710931
11828955,7.57,4116,10,18,20340,495314,27228,44083,74657,14520,1034624,1839775
12630906,9.45,4116,11,18,21941,563241,27228,44083,80785,14520,1179676,1994964
13458625,7.89,4116,12,18,23672,624374,27228,44083,85978,14520,1304723,2130624
14266324,8.58,4116,13,18,25468,689153,27228,44083,92688,14520,1439289,2275477
15096005,7.42,4116,14,18,27357,743406,27228,44083,100137,14520,1555908,2401309
15902549,8.79,4116,15,18,29413,806929,27228,44083,107161,14520,1692568,2544947
16709091,8.65,4116,16,18,31056,870998,27228,44083,114561,14520,1827488,2690910
17537826,7.56,4116,17,18,32811,929972,27228,44083,121952,14520,1946652,2818899
18341691,8.64,4116,18,18,34644,996455,27228,44083,129368,14520,2083362,2966615
19146020,8.64,4116,19,18,36628,1059054,27228,44083,136793,14520,2218434,3113106
19953055,8.64,4116,20,18,38357,1123626,27228,44083,144215,14520,2354088,3257222
22462478,8.10,4116,21,18,40323,1183451,27228,44083,151638,14520,2480689,3396248
21587860,8.10,4116,22,18,42076,1244986,27228,44083,156793,14520,2607077,3531526
22414095,7.56,4116,23,18,43584,1304897,27228,44083,164218,14520,2727170,3660065
23215728,8.64,4116,24,18,45447,1371541,27228,44083,171641,14520,2864593,3805402
24025389,8.64,4116,25,18,47249,1434539,27228,44083,179062,14520,2998443,3948642
24834274,8.65,4116,26,18,49170,1498525,27228,44083,185987,14520,3133103,4092503
25654554,7.99,4116,27,18,50703,1562087,27228,44083,193406,14520,3259397,4225007
26479125,8.22,4116,28,18,52489,1622320,27228,44083,196694,14520,3386446,4361572
27288931,8.63,4116,29,18,54209,1686593,27228,44083,203500,14520,3522312,4505052
28114582,7.57,4116,30,18,56016,1742774,27228,44083,210918,14520,3641894,4633964
31069815,8.54,4116,31,18,57685,1805354,27228,44083,218345,14520,3773574,4777235
29744633,8.23,4116,32,18,59531,1867428,27228,44083,225294,14520,3903254,4918216
30545352,8.92,4116,33,18,61037,1936355,27228,44083,230003,14520,4045713,5072833
31370460,7.78,4116,34,18,62876,1995385,27228,44083,234969,14520,4171449,5204288
32179632,8.57,4116,35,18,64791,2060181,27228,44083,242529,14520,4306798,5347695
32992758,8.59,4116,36,18,66314,2123594,27228,44083,249589,14520,4439865,5489991
33828647,7.60,4116,37,18,68146,2178565,27228,44083,255588,14520,4559596,5617782
34636535,8.45,4116,38,18,70210,2240287,27228,44083,263338,14520,4692856,5757701
37926648,8.72,4116,39,18,72069,2305988,27228,44083,269330,14520,4829152,5902758
36274096,8.31,4116,40,18,74126,2365932,27228,44083,275277,14520,4958746,6040874
37094864,8.01,4116,41,18,75863,2428491,27228,44083,279870,14520,5085466,6177715
37908049,8.64,4116,42,18,77771,2492746,27228,44083,286925,14520,5219584,6322429
41367671,7.39,4116,43,18,79573,2545829,27228,44083,294397,14520,5334945,6447712
39556434,8.57,4116,44,18,81311,2607018,27228,44083,299613,14520,5467743,6590985
40361637,8.89,4116,45,18,82917,2671113,27228,44083,306316,14520,5604494,6738679
43937100,8.50,4116,46,18,84426,2737686,27228,44083,313396,14520,5739910,6881701
41999808,8.17,4116,47,18,86183,2802791,27228,44083,319268,14520,5869065,7018542
42823027,8.10,4116,48,18,87882,2862234,27228,44083,324764,14520,5998529,7153361
43651885,7.50,4116,49,18,89792,2916664,27228,44083,330559,14520,6114959,7283749
44446873,8.96,4116,50,18,91501,2982822,27228,44083,337402,14520,6257345,7439157
45254957,8.64,4116,51,18,93171,3047859,27228,44083,344818,14520,6392637,7580108
46066082,8.64,4116,52,18,94849,3112547,27228,44083,352232,14520,6526274,7721715
46882695,7.99,4116,53,18,96845,3170150,27228,44083,359654,14520,6649615,7859260
47703855,8.22,4116,54,18,98522,3230932,27228,44083,365640,14520,6779495,7998191
48516132,8.64,4116,55,18,100025,3294929,27228,44083,372234,14520,6912147,8143718
49337407,8.35,4116,56,18,101606,3355765,27228,44083,379663,14520,7040249,8279063
50163918,7.86,4116,57,18,103485,3414849,27228,44083,385914,14520,7163212,8413086
50976904,8.64,4116,58,18,105310,3476983,27228,44083,392482,14520,7297242,8556432
51791988,8.26,4116,59,18,107165,3538456,27228,44083,399903,14520,7427348,8693590
52615454,8.02,4116,60,18,109036,3598561,27228,44083,405515,14520,7553078,8827293
53425378,8.57,4116,61,18,110792,3660351,27228,44083,412468,14520,7686563,8968742
54223131,8.65,4116,62,18,112675,3723314,27228,44083,419048,14520,7821171,9122681
55059389,7.40,4116,63,18,114313,3778264,27228,44083,426037,14520,7937512,9248457
59418342,8.38,4116,64,18,116215,3841192,27228,44083,432993,14520,8067850,9387826
56689426,8.50,4116,65,18,118141,3904062,27228,44083,438153,14520,8200911,9530984
57506822,8.63,4116,66,18,119787,3969264,27228,44083,443518,14520,8337761,9676145
58320655,8.09,4116,67,18,121770,4031035,27228,44083,450383,14520,8467411,9812936
59148583,7.57,4116,68,18,123544,4088846,27228,44083,457592,14520,8590147,9943653
59946327,8.64,4116,69,18,125208,4158280,27228,44083,465008,14520,8729922,10089542
60752328,8.64,4116,70,18,127084,4221978,27228,44083,472422,14520,8864450,10234950
65418444,8.64,4116,71,18,128928,4285518,27228,44083,480184,14520,8998321,10378635
66278167,8.10,4116,72,18,130586,4344860,27228,44083,487334,14520,9123999,10510562
63221997,8.10,4116,73,18,132225,4402013,27228,44083,493268,14520,9248444,10643300
64034576,8.63,4116,74,18,133967,4464517,27228,44083,500194,14520,9382936,10786493
68858124,8.37,4116,75,18,135699,4523080,27228,44083,507768,14520,9511376,10923904
69728260,7.58,4116,76,18,137487,4579203,27228,44083,511255,14520,9631397,11053841
66492821,8.91,4116,77,18,139204,4646202,27228,44083,518444,14520,9771633,11199859
71431443,8.55,4116,78,18,140877,4704954,27228,44083,525807,14520,9900275,11337738
68137741,7.69,4116,79,18,142615,4764306,27228,44083,531507,14520,10023338,11472007
68949749,8.61,4116,80,18,144715,4827069,27228,44083,535464,14520,10157198,11614986
69761968,8.42,4116,81,18,146426,4887247,27228,44083,542719,14520,10287692,11753375
70589306,7.51,4116,82,18,148194,4947401,27228,44083,548601,14520,10408916,11884459
71401742,8.57,4116,83,18,150319,5015684,27228,44083,554902,14520,10544575,12027395
72207983,9.01,4116,84,18,152021,5084202,27228,44083,559917,14520,10687370,12175156
73027159,8.18,4116,85,18,153759,5142798,27228,44083,567334,14520,10812952,12307224
73848319,7.92,4116,86,18,155725,5203081,27228,44083,571113,14520,10939651,12446588
74656591,8.65,4116,87,18,157338,5266116,27228,44083,578534,14520,11074099,12588000
75485836,7.56,4116,88,18,159231,5322330,27228,44083,585966,14520,11191648,12717272
76290937,8.64,4116,89,18,160971,5387870,27228,44083,593370,14520,11327427,12860253
77111543,7.79,4116,90,18,162724,5446426,27228,44083,600793,14520,11450089,12993957
77923309,8.42,4116,91,18,164564,5509668,27228,44083,605991,14520,11582245,13135551
78741728,8.64,4116,92,18,166312,5571722,27228,44083,609746,14520,11715134,13280025
79548197,8.64,4116,93,18,168041,5634562,27228,44083,617148,14520,11848856,13428227
80360553,8.64,4116,94,18,169692,5696467,27228,44083,624562,14520,11980402,13566622
81185913,7.83,4116,95,18,171338,5756049,27228,44083,628421,14520,12106062,13700010
82004099,8.39,4116,96,18,173343,5815599,27228,44083,635787,14520,12235066,13838243
82818399,8.37,4116,97,18,175085,5876643,27228,44083,643603,14520,12364266,13976265
83634765,8.15,4116,98,18,176810,5937227,27228,44083,648259,14520,12493950,14113831
84454268,8.34,4116,99,18,178409,6001955,27228,44083,653211,14520,12624961,14254143
85300472,6.40,4116,100,18,180202,6049744,27228,44083,660976,14520,12725725,14372236
86071500,10.55,4116,101,18,181913,6125857,27228,44083,668551,14520,12892863,14549597
86907097,7.61,4116,102,18,183836,6182735,27228,44083,672227,14520,13011935,14677865
87722894,8.58,4116,103,18,185680,6246480,27228,44083,676706,14520,13146564,14821630
88529963,8.78,4116,104,18,187288,6310187,27228,44083,682163,14520,13283969,14968585
89352608,8.19,4116,105,18,189062,6369891,27228,44083,687132,14520,13410713,15104451
90161325,8.65,4116,106,18,190958,6432134,27228,44083,694849,14520,13544662,15246170
90972163,8.37,4116,107,18,192869,6493598,27228,44083,702603,14520,13676890,15385299
91804377,7.84,4116,108,18,194562,6551884,27228,44083,708146,14520,13800012,15516647
92629535,7.89,4116,109,18,196283,6608970,27228,44083,715889,14520,13922141,15647287
93430216,9.20,4116,110,18,198147,6677668,27228,44083,721228,14520,14066612,15799755
94249807,8.02,4116,111,18,200030,6738912,27228,44083,726723,14520,14194081,15938900
95067274,8.37,4116,112,18,202049,6800593,27228,44083,730478,14520,14324932,16077911
95877805,8.64,4116,113,18,203967,6865343,27228,44083,738189,14520,14460632,16222472
96708051,7.56,4116,114,18,205961,6920841,27228,44083,745958,14520,14580449,16349875
97517191,8.64,4116,115,18,207747,6984934,27228,44083,753715,14520,14715554,16492363
98332382,7.33,4116,116,18,209694,7040148,27228,44083,761481,14520,14833450,16633314
104964038,9.84,4116,117,18,211330,7109921,27228,44083,767302,14520,14983796,16788979
99961501,7.88,4116,118,18,212998,7169861,27228,44083,774661,14520,15107877,16921869
100769145,8.64,4116,119,18,214799,7233093,27228,44083,781910,14520,15242491,17066987
101589304,8.32,4116,120,18,216385,7293507,27228,44083,789762,14520,15371293,17204492
108406217,7.90,4116,121,18,218497,7352894,27228,44083,795824,14520,15496425,17336640
103228979,8.63,4116,122,18,220132,7417222,27228,44083,800383,14520,15631634,17480220
110125405,8.27,4116,123,18,222016,7478779,27228,44083,807695,14520,15761235,17619885
104862447,8.25,4116,124,18,223520,7538943,27228,44083,813057,14520,15889554,17759528
105681102,8.33,4116,125,18,225134,7601336,27228,44083,816503,14520,16021242,17899950
112699974,8.62,4116,126,18,227016,7666483,27228,44083,824164,14520,16156507,18045437
107325061,7.59,4116,127,18,228955,7722448,27228,44083,830987,14520,16275161,18171010
108140606,8.26,4116,128,18,230542,7783916,27228,44083,839101,14520,16404897,18312100
115294608,8.37,4116,129,18,232115,7844374,27228,44083,844335,14520,16534230,18448094
109767541,8.79,4116,130,18,233530,7912857,27228,44083,849402,14520,16674358,18598394
110584169,8.09,4116,131,18,235491,7971783,27228,44083,855442,14520,16800776,18736578
111392953,8.64,4116,132,18,237420,8037985,27228,44083,862855,14520,16936237,18880226
112222763,7.56,4116,133,18,239433,8095180,27228,44083,870606,14520,17055345,19007807
119583819,8.64,4116,134,18,241244,8159980,27228,44083,878292,14520,17191233,19152535
113840262,8.64,4116,135,18,242930,8223914,27228,44083,885984,14520,17326160,19299177
121289307,8.31,4116,136,18,244837,8285235,27228,44083,893826,14520,17456341,19441055
122148040,8.17,4116,137,18,246444,8344173,27228,44083,900978,14520,17583803,19578500
116296410,8.37,4116,138,18,248100,8404787,27228,44083,906003,14520,17714347,19720431
117101329,8.64,4116,139,18,249673,8469306,27228,44083,913945,14520,17849843,19864228
117915788,8.12,4116,140,18,251575,8529816,27228,44083,921605,14520,17974177,19999884
118739249,8.09,4116,141,18,253073,8590494,27228,44083,925921,14520,18103290,20136219
119546397,8.64,4116,142,18,254771,8654029,27228,44083,933647,14520,18238426,20280846
120366377,8.06,4116,143,18,256401,8713683,27228,44083,941535,14520,18365314,20416634
121189148,8.15,4116,144,18,258063,8773281,27228,44083,947297,14520,18492960,20555390
122000513,8.52,4116,145,18,259767,8836789,27228,44083,955136,14520,18624522,20696921
122811293,8.48,4116,146,18,261607,8899720,27228,44083,961406,14520,18759842,20838948
123632653,7.85,4116,147,18,263396,8957588,27228,44083,968856,14520,18883414,20972626
131657254,6.49,4116,148,18,265201,9003377,27228,44083,972871,14520,18985150,21092815
125273808,9.47,4116,149,18,266859,9076676,27228,44083,976496,14520,19135548,21250166
133341048,8.85,4116,150,18,268523,9142980,27228,44083,984008,14520,19273403,21396114
126893653,8.42,4116,151,18,270147,9203911,27228,44083,990254,14520,19405757,21538681
