IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
262521904,18.23,4116,359,18,597529,46263336,27228,44085,2182776,14133,89937713,89416177
3653622,0.01,4116,0,18,3894,579,27228,44084,4603,14389,7602,712653
4650239,0.00,4116,1,18,5169,5907,27228,44084,18710,14389,10238,725644
5631303,0.18,4116,2,18,6383,8472,27228,44084,26187,14389,14323,741162
6289223,16.38,4116,3,18,7928,136766,27228,44084,35278,14389,263687,995909
6953761,16.74,4116,4,18,9649,267569,27228,44084,42299,14389,514800,1245620
7616695,16.26,4116,5,18,11331,391944,27228,44084,49157,14389,761009,1489234
8269511,16.94,4116,6,18,12845,519502,27228,44084,55942,14389,1014691,1741835
8928455,16.54,4116,7,18,14494,648206,27228,44084,61153,14389,1265658,1990717
9598420,15.96,4116,8,18,16067,773433,27228,44084,64634,14389,1510685,2236539
10256226,16.89,4116,9,18,17702,904965,27228,44084,69431,14389,1765595,2489047
10912365,16.77,4116,10,18,19374,1037460,27228,44084,74990,14389,2019949,2738171
11569558,16.68,4116,11,18,21127,1162347,27228,44084,81296,14389,2268696,2986641
13702487,16.11,4116,12,18,22724,1287852,27228,44084,87729,14389,2511019,3223248
14421932,16.47,4116,13,18,24438,1418584,27228,44084,92457,14389,2765517,3470037
13552250,17.03,4116,14,18,26041,1552066,27228,44084,98804,14389,3023003,3725494
15840558,16.62,4116,15,18,27808,1683016,27228,44084,102999,14389,3272898,3970801
14884646,16.57,4116,16,18,29256,1817991,27228,44084,108272,14389,3526728,4219557
15559056,16.09,4116,17,18,30914,1942171,27228,44084,114309,14389,3771661,4462923
16215017,16.83,4116,18,18,32547,2075644,27228,44084,117806,14389,4026245,4714978
18716164,16.34,4116,19,18,34135,2198499,27228,44084,124657,14389,4270008,4957032
17534510,16.98,4116,20,18,36006,2330460,27228,44084,130269,14389,4526498,5213530
18220441,15.56,4116,21,18,37590,2446902,27228,44084,135228,14389,4759969,5445656
18867708,17.10,4116,22,18,39376,2583474,27228,44084,141449,14389,5021898,5700317
19527792,17.00,4116,23,18,41152,2719502,27228,44084,148806,14389,5279161,5952529
20220239,15.04,4116,24,18,42812,2834448,27228,44084,152071,14389,5504375,6179801
