IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
217199433,8.31,4116,358,18,601382,16806155,27228,44086,2324492,14333,143880068,53348935
3633994,0.01,4116,0,18,3918,580,27228,44084,4600,14447,7740,714285
4630213,0.00,4116,1,18,5283,5897,27228,44084,18717,14447,10417,727785
6474923,0.00,4116,2,18,6508,5897,27228,44084,25452,14447,12019,740779
6449326,7.55,4116,3,18,8142,60885,27228,44084,32007,14447,337321,866280
7257399,9.13,4116,4,18,10340,111686,27228,44084,38899,14447,726285,1017302
8364473,8.19,4116,5,18,12160,158124,27228,44084,46210,14447,1101328,1163394
8980483,8.35,4116,6,18,13904,203737,27228,44084,52407,14447,1479404,1311114
9585105,8.46,4116,7,18,15793,251509,27228,44084,58479,14447,1870667,1457983
10559343,7.96,4116,8,18,17594,298651,27228,44084,62678,14447,2241683,1598538
11375205,8.74,4116,9,18,19208,348293,27228,44084,69245,14447,2638215,1744688
11402731,8.67,4116,10,18,20716,397992,27228,44084,75921,14447,3034315,1891734
13041989,7.06,4116,11,18,22441,438633,27228,44084,82035,14447,3362957,2017442
13847257,9.20,4116,12,18,24133,490991,27228,44084,89328,14447,3780142,2172578
14657543,8.67,4116,13,18,25961,538454,27228,44084,96641,14447,4177158,2325557
13871709,7.94,4116,14,18,27696,581281,27228,44084,104423,14447,4537788,2463490
16313088,8.29,4116,15,18,29623,630151,27228,44084,109064,14447,4923875,2607544
17124249,8.67,4116,16,18,31339,678799,27228,44084,116471,14447,5321797,2758160
17958915,7.58,4116,17,18,33063,721927,27228,44084,123863,14447,5668200,2887531
16333195,8.69,4116,18,18,34820,769693,27228,44084,131271,14447,6064185,3036757
16951059,8.38,4116,19,18,36531,817789,27228,44084,137178,14447,6447761,3180182
20413253,8.90,4116,20,18,38244,869413,27228,44084,141796,14447,6856829,3327264
18170161,7.89,4116,21,18,39784,914491,27228,44084,147605,14447,7221315,3464171
