IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
267777255,13.43,4116,359,18,598422,30012991,27228,42261,2107564,14187,213069454,73528442
4471404,0.01,4116,0,18,3902,572,27228,42258,4651,14156,7485,712972
5481379,0.00,4116,1,18,5184,5938,27228,42258,19037,14156,9794,725878
5629503,0.00,4116,2,18,6463,5938,27228,42258,25842,14156,10627,738553
6425612,8.41,4116,3,18,7864,95253,27228,42258,32176,14156,393487,873677
7268436,6.69,4116,4,18,9324,155099,27228,42258,36567,14156,697935,985925
8364180,8.97,4116,5,18,11003,236428,27228,42258,42630,14156,1101568,1126966
8942566,8.95,4116,6,18,12484,326044,27228,42258,50001,14156,1512345,1267497
9375361,12.67,4116,7,18,14208,406817,27228,42258,56894,14156,2061024,1456431
10344662,13.17,4116,8,18,15945,485948,27228,42258,62970,14156,2632098,1654042
11088962,13.33,4116,9,18,17383,568461,27228,42258,68908,14156,3208935,1850417
10585650,13.70,4116,10,18,19062,651871,27228,42258,74870,14156,3802963,2054725
10961656,14.04,4116,11,18,20885,736751,27228,42258,79791,14156,4411483,2259414
13279728,14.15,4116,12,18,22501,822735,27228,42258,84584,14156,5028014,2470668
11700953,14.49,4116,13,18,24077,910615,27228,42258,90765,14156,5649826,2680825
12106839,13.43,4116,14,18,25867,994265,27228,42258,95056,14156,6234008,2882142
12504982,13.62,4116,15,18,27330,1077705,27228,42258,100156,14156,6825936,3083031
12919097,13.14,4116,16,18,29014,1157309,27228,42258,105348,14156,7397935,3282938
13275993,14.47,4116,17,18,30833,1244589,27228,42258,112840,14156,8022044,3494816
17684651,13.78,4116,18,18,32523,1329095,27228,42258,118789,14156,8621078,3698461
14059815,13.69,4116,19,18,34291,1412816,27228,42258,125129,14156,9212826,3902281
14438964,13.89,4116,20,18,35920,1498431,27228,42258,130924,14156,9816557,4108668
19882210,13.97,4116,21,18,37555,1581486,27228,42258,137015,14156,10422487,4314509
20610498,14.02,4116,22,18,39124,1667887,27228,42258,141016,14156,11031034,4526096
