IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
298178149,7.69,4116,359,18,607854,22514819,27228,44086,2462391,14488,45313828,49717698
4421682,0.01,4116,0,18,3715,575,27228,44084,4670,14520,7784,711851
4598913,0.00,4116,1,18,4966,5727,27228,44084,19093,14520,10257,724657
5584916,0.00,4116,2,18,6157,5727,27228,44084,25823,14520,11264,736973
6473363,3.14,4116,3,18,7593,35726,27228,44084,32748,14520,65010,821769
7182765,14.23,4116,4,18,9391,142043,27228,44084,36828,14520,278242,1037581
8009661,8.10,4116,5,18,11187,199229,27228,44084,43914,14520,399769,1169663
8828156,8.10,4116,6,18,13175,259722,27228,44084,49420,14520,524288,1308043
9646056,8.15,4116,7,18,14776,320008,27228,44084,56686,14520,649306,1447258
10452565,8.40,4116,8,18,16562,386071,27228,44084,61344,14520,788632,1598879
12435922,8.34,4116,9,18,18441,449625,27228,44084,65332,14520,928225,1752509
13279911,8.68,4116,10,18,20199,515704,27228,44084,71803,14520,1063572,1900826
12898568,8.44,4116,11,18,21868,580687,27228,44084,77370,14520,1191108,2036627
13730448,7.73,4116,12,18,23688,642229,27228,44084,82433,14520,1309317,2164135
14562672,7.55,4116,13,18,25419,700066,27228,44084,89762,14520,1423298,2292059
15383087,8.63,4116,14,18,27317,764571,27228,44084,96996,14520,1552553,2431065
17580113,8.92,4116,15,18,28958,830505,27228,44084,104665,14520,1685771,2573326
17011792,8.34,4116,16,18,30813,895788,27228,44084,110844,14520,1814390,2712571
17825019,8.63,4116,17,18,32613,965173,27228,44084,118509,14520,1945748,2851632
18657389,7.55,4116,18,18,34454,1025590,27228,44084,124163,14520,2062786,2981141
19473251,8.63,4116,19,18,36215,1091353,27228,44084,131928,14520,2193462,3118057
20312065,7.55,4116,20,18,37885,1149392,27228,44084,138449,14520,2307983,3243350
22721062,9.30,4116,21,18,39437,1220176,27228,44084,146147,14520,2449396,3404061
21923455,8.12,4116,22,18,41261,1282468,27228,44084,151975,14520,2574734,3539836
22751772,7.90,4116,23,18,43052,1340332,27228,44084,159872,14520,2692272,3669501
23565410,8.82,4116,24,18,44747,1411152,27228,44084,164260,14520,2828913,3812675
24392052,8.08,4116,25,18,46671,1475840,27228,44084,171413,14520,2952851,3944084
25231873,7.55,4116,26,18,48305,1532252,27228,44084,178281,14520,3065921,4068648
26041535,8.72,4116,27,18,49885,1598302,27228,44084,185702,14520,3197781,4209367
26858598,8.42,4116,28,18,51617,1667207,27228,44084,191034,14520,3329580,4350321
27674853,8.63,4116,29,18,53202,1733225,27228,44084,197249,14520,3460303,4490396
28546080,5.00,4116,30,18,55014,1769589,27228,44084,204882,14520,3537447,4590415
29307118,11.42,4116,31,18,56666,1854425,27228,44084,212044,14520,3708296,4770148
30125036,8.63,4116,32,18,58332,1921265,27228,44084,219480,14520,3839213,4912546
