IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
300893531,6.34,4116,359,18,641068,16918255,27228,44084,2332403,13705,128322093,50622296
4385297,0.01,4116,0,18,3651,560,27228,44065,4651,14503,7487,711571
4550930,0.00,4116,1,18,5128,5939,27228,44065,19058,14503,10098,725825
6401848,0.00,4116,2,18,6332,5939,27228,44065,25770,14503,12302,738279
6347303,8.63,4116,3,18,7964,63093,27228,44065,31719,14503,386874,887237
7181923,7.73,4116,4,18,9734,106914,27228,44065,38891,14503,718917,1019284
8004402,8.51,4116,5,18,11499,153455,27228,44065,44056,14503,1089507,1167300
8826490,8.51,4116,6,18,13170,201879,27228,44065,48332,14503,1461532,1312896
9581720,7.93,4116,7,18,15023,246295,27228,44065,56001,14503,1800607,1446155
10496539,8.22,4116,8,18,16955,292028,27228,44065,60338,14503,2161301,1585449
11314650,8.63,4116,9,18,18748,337722,27228,44065,67571,14503,2531942,1732428
12155223,7.55,4116,10,18,20478,379271,27228,44065,74006,14503,2857156,1858449
12976565,8.63,4116,11,18,22233,427809,27228,44065,81326,14503,3230966,1999440
12767526,8.42,4116,12,18,24017,475960,27228,44065,88907,14503,3591635,2137740
13374961,8.79,4116,13,18,25587,524966,27228,44065,94763,14503,3979176,2287167
14022916,7.95,4116,14,18,27448,572743,27228,44065,101435,14503,4321825,2421872
16284271,8.21,4116,15,18,29363,618621,27228,44065,105647,14503,4682349,2561198
17106971,8.63,4116,16,18,31158,666768,27228,44065,111425,14503,5055757,2708631
15946240,7.84,4116,17,18,32901,708523,27228,44065,119002,14503,5390505,2840120
18770668,8.32,4116,18,18,34680,756900,27228,44065,123043,14503,5757849,2981228
19597248,8.58,4116,19,18,36277,805304,27228,44065,127686,14503,6128250,3124247
17844450,8.34,4116,20,18,38061,849401,27228,44065,135090,14503,6484579,3262342
21258064,7.82,4116,21,18,40189,894478,27228,44065,139403,14503,6829852,3399755
22075618,8.63,4116,22,18,41982,940499,27228,44065,146818,14503,7200903,3543868
22915202,7.55,4116,23,18,43586,983793,27228,44065,154218,14503,7526882,3671091
20408774,8.85,4116,24,18,45396,1031874,27228,44065,162189,14503,7906238,3817866
24560712,8.39,4116,25,18,47045,1078401,27228,44065,166929,14503,8272346,3958598
25379506,8.63,4116,26,18,48759,1125582,27228,44065,174331,14503,8644052,4102461
26204307,8.17,4116,27,18,50479,1168917,27228,44065,181443,14503,8993891,4241624
27038416,7.98,4116,28,18,52365,1217740,27228,44065,185327,14503,9344343,4376194
23636730,7.64,4116,29,18,54330,1260531,27228,44065,191338,14503,9671358,4505872
24238509,8.98,4116,30,18,55882,1311272,27228,44065,195632,14503,10063325,4661783
29524808,8.24,4116,31,18,57745,1358090,27228,44065,201899,14503,10421890,4803249
30346463,8.50,4116,32,18,59338,1405418,27228,44065,206947,14503,10793302,4948926
31164708,8.63,4116,33,18,61121,1452463,27228,44065,214344,14503,11163033,5091870
32000469,7.55,4116,34,18,63048,1494637,27228,44065,221747,14503,11488930,5224085
32815074,8.63,4116,35,18,64776,1543309,27228,44065,229157,14503,11863094,5373864
33634422,8.63,4116,36,18,66330,1592529,27228,44065,236569,14503,12236549,5517351
34468770,7.52,4116,37,18,68294,1635961,27228,44065,243656,14503,12561023,5648840
29319759,8.73,4116,38,18,69989,1683802,27228,44065,247902,14503,12940614,5798143
36124508,8.50,4116,39,18,71923,1730415,27228,44065,252955,14503,13311026,5942752
36949293,8.39,4116,40,18,73598,1778469,27228,44065,260686,14503,13673748,6080222
37790917,7.79,4116,41,18,75663,1822438,27228,44065,265409,14503,14011444,6211449
31905812,7.88,4116,42,18,77426,1865807,27228,44065,273155,14503,14348691,6344201
39446809,8.89,4116,43,18,78975,1917164,27228,44065,278224,14503,14738751,6493729
33137871,8.90,4116,44,18,80596,1964850,27228,44065,283499,14503,15119649,6637346
33792763,7.84,4116,45,18,82243,2009115,27228,44065,287964,14503,15461313,6773048
41936970,8.47,4116,46,18,84170,2055809,27228,44065,292711,14503,15829710,6915088
42778331,7.55,4116,47,18,86119,2096918,27228,44065,300098,14503,16153135,7042536
43596461,8.63,4116,48,18,87999,2144814,27228,44065,307505,14503,16525996,7187310
36375379,7.94,4116,49,18,89851,2187796,27228,44065,315462,14503,16865649,7324569
37009328,8.46,4116,50,18,91799,2236259,27228,44065,320451,14503,17234742,7466617
46080199,8.36,4116,51,18,93604,2285413,27228,44065,325446,14503,17602461,7609175
46911239,8.63,4116,52,18,95194,2336575,27228,44065,330389,14503,17977414,7752121
47724866,8.63,4116,53,18,97147,2384986,27228,44065,337391,14503,18349665,7897662
39517852,8.51,4116,54,18,99131,2430993,27228,44065,345185,14503,18713374,8040130
49382233,7.63,4116,55,18,101154,2473527,27228,44065,349687,14503,19048530,8173128
50197804,8.63,4116,56,18,102919,2520720,27228,44065,357098,14503,19420508,8319264
41423452,8.63,4116,57,18,104612,2568486,27228,44065,365003,14503,19791451,8461245
51868822,7.94,4116,58,18,106438,2611083,27228,44065,371835,14503,20133392,8594572
