IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
298287370,10.07,4116,359,18,573519,22739618,27228,44074,2426846,14134,44473770,48284912
4357529,0.01,4116,0,18,3754,568,27228,44068,4641,14299,7640,705747
4524854,0.00,4116,1,18,5002,5938,27228,44068,19087,14299,10183,718768
5512169,0.00,4116,2,18,6143,5938,27228,44068,25709,14299,10913,731295
6316965,8.63,4116,3,18,7869,78552,27228,44068,32383,14299,141586,875614
7154670,7.55,4116,4,18,9616,135083,27228,44068,39246,14299,254738,1003481
7974589,8.24,4116,5,18,11505,193921,27228,44068,46238,14299,376467,1140995
8796919,8.46,4116,6,18,13320,258260,27228,44068,51385,14299,502888,1279537
9654433,6.15,4116,7,18,14701,308063,27228,44068,57978,14299,596886,1382581
10433487,10.71,4116,8,18,15959,389694,27228,44068,63017,14299,756361,1547424
11253563,8.48,4116,9,18,17768,454086,27228,44068,68156,14299,885216,1683360
12068127,8.42,4116,10,18,19672,518141,27228,44068,75403,14299,1011213,1823398
12907264,7.41,4116,11,18,21587,572759,27228,44068,80337,14299,1122396,1945724
13714796,8.96,4116,12,18,23590,639416,27228,44068,84621,14299,1256957,2094337
14535767,8.26,4116,13,18,25374,702925,27228,44068,91959,14299,1381249,2229551
15356284,8.29,4116,14,18,27052,764503,27228,44068,96225,14299,1506278,2366605
16171029,8.25,4116,15,18,29154,828177,27228,44068,103433,14299,1631804,2505288
16980895,8.58,4116,16,18,31160,893435,27228,44068,110724,14299,1760861,2648056
17817703,7.59,4116,17,18,32802,948403,27228,44068,117687,14299,1872934,2772246
18627188,8.63,4116,18,18,34927,1012341,27228,44068,125102,14299,2002426,2912452
19488242,5.86,4116,19,18,36685,1059562,27228,44068,132475,14299,2092643,3013195
20315736,7.69,4116,20,18,38077,1121710,27228,44068,137656,14299,2210902,3137342
21171563,6.25,4116,21,18,39499,1176281,27228,44068,144476,14299,2310960,3240231
21896294,13.62,4116,22,18,41259,1277963,27228,44068,149767,14299,2512471,3443784
24513287,8.42,4116,23,18,43119,1339940,27228,44068,157291,14299,2636612,3581959
23558651,7.76,4116,24,18,45087,1397828,27228,44068,164569,14299,2752332,3712323
24382567,8.22,4116,25,18,46875,1457428,27228,44068,171996,14299,2872485,3847849
27090373,9.04,4116,26,18,48894,1525996,27228,44068,177836,14299,3008980,3996851
26029680,7.55,4116,27,18,50922,1581651,27228,44068,184957,14299,3121321,4119663
26842101,8.63,4116,28,18,52849,1644037,27228,44068,192382,14299,3249785,4259517
27649930,8.63,4116,29,18,54849,1707603,27228,44068,200146,14299,3378980,4404452
28485078,7.55,4116,30,18,56576,1763642,27228,44068,207259,14299,3490761,4529203
31431468,8.02,4116,31,18,58539,1822451,27228,44068,214679,14299,3610121,4659353
30182691,5.51,4116,32,18,59911,1870171,27228,44068,221800,14299,3696614,4756575
30935064,11.47,4116,33,18,61384,1959321,27228,44068,228854,14299,3868616,4935142
31818516,5.03,4116,34,18,63079,1999329,27228,44068,235964,14299,3945193,5026058
32684562,5.63,4116,35,18,64522,2044358,27228,44068,243000,14299,4031675,5124997
33571776,4.49,4116,36,18,66143,2081251,27228,44068,250682,14299,4101346,5209824
34430185,5.77,4116,37,18,67534,2128569,27228,44068,257516,14299,4191145,5313398
35341599,3.46,4116,38,18,68898,2157684,27228,44068,263226,14299,4246260,5381398
36174894,7.60,4116,39,18,70311,2216232,27228,44068,268335,14299,4360721,5506259
37056322,4.75,4116,40,18,72117,2256886,27228,44068,272831,14299,4436055,5595677
40449886,6.50,4116,41,18,73426,2308829,27228,44068,279025,14299,4536875,5707525
38741406,7.28,4116,42,18,74799,2365392,27228,44068,284722,14299,4647762,5830626
39667734,2.62,4116,43,18,76284,2386791,27228,44068,291831,14299,4689906,5887788
40632250,0.92,4116,44,18,77787,2393553,27228,44068,299066,14299,4706009,5918642
41591380,0.79,4116,45,18,79405,2401824,27228,44068,306558,14299,4720716,5950399
42390656,8.98,4116,46,18,80841,2474783,27228,44068,313640,14299,4858049,6096261
43281024,4.40,4116,47,18,82447,2510299,27228,44068,319085,14299,4926528,6181942
44071690,9.64,4116,48,18,83953,2584943,27228,44068,324980,14299,5072552,6334164
44891056,7.82,4116,49,18,85635,2645769,27228,44068,332386,14299,5191079,6464701
45734203,7.05,4116,50,18,86998,2699802,27228,44068,339109,14299,5297293,6582692
49438855,12.87,4116,51,18,88377,2798105,27228,44068,346365,14299,5488125,6778217
50111757,19.89,4116,52,18,89933,2947129,27228,44068,352517,14299,5779659,7066758
47687672,19.80,4116,53,18,91887,3091000,27228,44068,357718,14299,6067686,7352939
51471027,19.30,4116,54,18,93698,3231906,27228,44068,364478,14299,6349979,7632551
48965933,17.95,4116,55,18,95300,3365791,27228,44068,370289,14299,6615196,7893059
49851061,4.72,4116,56,18,96967,3400713,27228,44068,378057,14299,6689680,7978430
50595645,12.13,4116,57,18,98748,3492424,27228,44068,383985,14299,6871138,8161982
51416657,8.24,4116,58,18,100471,3558442,27228,44068,390265,14299,6997888,8295205
52250552,7.55,4116,59,18,102460,3614667,27228,44068,397682,14299,7110111,8419831
53063072,8.63,4116,60,18,104152,3681284,27228,44068,405102,14299,7239312,8562275
57355525,8.38,4116,61,18,105949,3741412,27228,44068,412808,14299,7363948,8703355
54695582,8.88,4116,62,18,107970,3811490,27228,44068,418227,14299,7497123,8848471
55507443,8.63,4116,63,18,109923,3876611,27228,44068,426020,14299,7627170,8990665
56338770,7.81,4116,64,18,111693,3936502,27228,44068,433179,14299,7743902,9120749
57156991,8.36,4116,65,18,113524,3994773,27228,44068,438583,14299,7866090,9260306
57990024,7.55,4116,66,18,115483,4050265,27228,44068,445999,14299,7978422,9387514
58805763,8.63,4116,67,18,117309,4113746,27228,44068,453417,14299,8106427,9530187
59642542,7.33,4116,68,18,119236,4169758,27228,44068,460973,14299,8218152,9653786
60449847,8.82,4116,69,18,120869,4239682,27228,44068,468640,14299,8352326,9794526
61268253,8.65,4116,70,18,122351,4306903,27228,44068,475142,14299,8483180,9930089
62087947,8.63,4116,71,18,124073,4370584,27228,44068,481987,14299,8612021,10068026
66840298,8.63,4116,72,18,125957,4430462,27228,44068,489386,14299,8738411,10208455
63742107,7.55,4116,73,18,127935,4483608,27228,44068,496617,14299,8848772,10332525
64562576,8.29,4116,74,18,129736,4546653,27228,44068,504035,14299,8972092,10469656
65373218,8.92,4116,75,18,131562,4613200,27228,44068,509362,14299,9106480,10616497
70286341,8.59,4116,76,18,133328,4676704,27228,44068,516995,14299,9233108,10754017
67022721,7.55,4116,77,18,135020,4734560,27228,44068,521959,14299,9349532,10884101
67835517,8.63,4116,78,18,137019,4800745,27228,44068,528662,14299,9479561,11030587
68668311,7.55,4116,79,18,139010,4857913,27228,44068,536093,14299,9593385,11156067
69480970,8.60,4116,80,18,140863,4923097,27228,44068,543504,14299,9722133,11296865
70376580,4.29,4116,81,18,142276,4959261,27228,44068,550652,14299,9790647,11374266
71139210,10.91,4116,82,18,143761,5043916,27228,44068,557862,14299,9955629,11543830
71967708,7.45,4116,83,18,145055,5103678,27228,44068,565135,14299,10070239,11666033
72739872,10.80,4116,84,18,146664,5184674,27228,44068,570477,14299,10231469,11836251
73556583,8.63,4116,85,18,148671,5247719,27228,44068,577980,14299,10358281,11973010
74389334,7.55,4116,86,18,150590,5304057,27228,44068,585412,14299,10470802,12100225
75198709,8.63,4116,87,18,152646,5369947,27228,44068,592833,14299,10600079,12243784
76070291,5.25,4116,88,18,154234,5412283,27228,44068,599916,14299,10681384,12340682
76954471,4.62,4116,89,18,155525,5449908,27228,44068,607371,14299,10753849,12424929
77821710,5.66,4116,90,18,157009,5494569,27228,44068,615208,14299,10840478,12524976
78694965,5.46,4116,91,18,158611,5538709,27228,44068,619364,14299,10924283,12620237
84375942,5.10,4116,92,18,159879,5581234,27228,44068,626797,14299,11003859,12712201
80473496,3.82,4116,93,18,161404,5612461,27228,44068,634006,14299,11064241,12788256
81409227,2.03,4116,94,18,163092,5630168,27228,44068,639985,14299,11097568,12837602
82369127,1.10,4116,95,18,164636,5639942,27228,44068,647300,14299,11116771,12872229
83286005,2.89,4116,96,18,166005,5667326,27228,44068,653989,14299,11163881,12936829
84179989,4.03,4116,97,18,167387,5702437,27228,44068,661513,14299,11228268,13016812
85054086,5.12,4116,98,18,168885,5743132,27228,44068,669172,14299,11306879,13109569
85953858,3.80,4116,99,18,170118,5775546,27228,44068,676846,14299,11367410,13184057
91888326,7.14,4116,100,18,171545,5831480,27228,44068,684489,14299,11475627,13304717
87436430,17.94,4116,101,18,173018,5964042,27228,44068,691923,14299,11739487,13566974
88089365,17.56,4116,102,18,174727,6092613,27228,44068,695717,14299,11999879,13824936
88759670,16.13,4116,103,18,176442,6214192,27228,44068,703239,14299,12240263,14065713
94732007,18.28,4116,104,18,178129,6348678,27228,44068,709028,14299,12508763,14333991
90033564,18.22,4116,105,18,179704,6482611,27228,44068,716186,14299,12778686,14602273
90850997,8.54,4116,106,18,181312,6546431,27228,44068,720832,14299,12906328,14737866
91639945,10.12,4116,107,18,182841,6624405,27228,44068,727601,14299,13060538,14895196
92473871,7.10,4116,108,18,184313,6683622,27228,44068,734620,14299,13171290,15013414
93235212,11.69,4116,109,18,185990,6774115,27228,44068,738873,14299,13345951,15192595
94048635,8.63,4116,110,18,187785,6838472,27228,44068,746759,14299,13474131,15332230
94870714,8.40,4116,111,18,189874,6901717,27228,44068,751609,14299,13599992,15469394
101383335,8.70,4116,112,18,191536,6969176,27228,44068,757269,14299,13732376,15613795
102256447,7.55,4116,113,18,193339,7024879,27228,44068,764778,14299,13845445,15739988
97346474,8.63,4116,114,18,195018,7089083,27228,44068,772251,14299,13973948,15882264
98151695,8.63,4116,115,18,197088,7151695,27228,44068,779688,14299,14102446,16028321
98980685,7.73,4116,116,18,199121,7207127,27228,44068,787450,14299,14216356,16160041
99799505,8.38,4116,117,18,201033,7271032,27228,44068,793728,14299,14341701,16298963
100612341,8.63,4116,118,18,202799,7335295,27228,44068,801484,14299,14469862,16442258
101486053,5.22,4116,119,18,204350,7376440,27228,44068,808995,14299,14549232,16535652
102257085,10.65,4116,120,18,205864,7459710,27228,44068,815844,14299,14711729,16703135
103068707,8.93,4116,121,18,207540,7528880,27228,44068,822712,14299,14846203,16843783
103902513,7.55,4116,122,18,209504,7584977,27228,44068,830474,14299,14957938,16966661
104712540,8.45,4116,123,18,211339,7648369,27228,44068,838617,14299,15084914,17108066
105552939,7.37,4116,124,18,213277,7702140,27228,44068,843617,14299,15193761,17232709
106494909,1.73,4116,125,18,214764,7716159,27228,44068,851387,14299,15221786,17278680
107346558,6.54,4116,126,18,216261,7767237,27228,44068,859138,14299,15321626,17388179
108247362,3.87,4116,127,18,217690,7798299,27228,44068,866091,14299,15381862,17463464
109058174,8.35,4116,128,18,219066,7863493,27228,44068,873553,14299,15508112,17602113
