IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
300525034,8.06,4116,359,18,645845,16926618,27228,44093,2351104,13727,128544168,50369023
3647584,0.01,4116,0,18,3762,588,27228,44070,4601,14495,7619,710719
4645189,0.00,4116,1,18,5028,5787,27228,44070,18707,14495,9997,723622
5630124,0.00,4116,2,18,6235,5787,27228,44070,25357,14495,12476,737167
6468088,7.55,4116,3,18,7929,60111,27228,44070,30826,14495,337063,862341
7288384,8.63,4116,4,18,9855,107451,27228,44070,37266,14495,704465,1004813
8406982,8.64,4116,5,18,11882,156208,27228,44070,44239,14495,1070277,1147842
9036227,8.56,4116,6,18,13776,204192,27228,44070,49118,14495,1441213,1292363
9765338,8.58,4116,7,18,15397,252000,27228,44070,56014,14495,1805296,1432251
10314855,7.88,4116,8,18,17320,297915,27228,44070,61052,14495,2145335,1564260
11426612,8.31,4116,9,18,19032,346229,27228,44070,67608,14495,2500271,1703544
12245551,8.63,4116,10,18,20751,395713,27228,44070,74440,14495,2868495,1849363
13088572,7.41,4116,11,18,22506,438080,27228,44070,81738,14495,3182763,1974086
12894164,8.47,4116,12,18,24426,485512,27228,44070,87756,14495,3541593,2113555
14742013,8.91,4116,13,18,26337,537705,27228,44070,92684,14495,3927064,2259441
14233607,6.43,4116,14,18,27854,573759,27228,44070,100412,14495,4199105,2381447
16383731,10.27,4116,15,18,29748,632360,27228,44070,105280,14495,4640653,2548141
17222533,7.55,4116,16,18,31720,675221,27228,44070,112380,14495,4961863,2675953
16072627,9.02,4116,17,18,33407,725907,27228,44070,118770,14495,5341073,2821277
18866521,8.20,4116,18,18,35645,774150,27228,44070,123860,14495,5694510,2963032
19682809,8.63,4116,19,18,37580,821266,27228,44070,131255,14495,6061528,3109030
17978688,8.36,4116,20,18,39396,868414,27228,44070,138679,14495,6415606,3246765
21339077,8.07,4116,21,18,41360,917889,27228,44070,143493,14495,6765044,3384488
22166879,8.33,4116,22,18,43348,964512,27228,44070,150498,14495,7120120,3522711
23007384,7.55,4116,23,18,45031,1008171,27228,44070,157349,14495,7441604,3649718
23824894,8.39,4116,24,18,46884,1057091,27228,44070,165212,14495,7799674,3795902
21200921,8.49,4116,25,18,48512,1105756,27228,44070,169287,14495,8165441,3938440
