IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
285295800,8.63,4116,359,18,533169,22056088,27228,44083,2433621,14499,53588275,63114148
3645658,0.01,4116,0,18,3890,548,27228,44079,4640,14343,7531,708461
4643421,0.00,4116,1,18,5124,5858,27228,44079,18763,14343,9859,721308
5631691,0.00,4116,2,18,6396,5858,27228,44079,25743,14343,11519,735149
7335560,8.02,4116,3,18,8225,79670,27228,44079,31995,14343,134211,868687
8989392,8.53,4116,5,18,11889,217601,27228,44079,38743,14343,468885,1219548
8777754,8.47,4116,6,18,13275,282487,27228,44079,43627,14343,641115,1417679
9566791,8.18,4116,7,18,14677,343099,27228,44079,50601,14343,788032,1589444
10342001,8.63,4116,8,18,16097,406618,27228,44079,57459,14343,942508,1770452
11126046,8.18,4116,9,18,17557,466578,27228,44079,62847,14343,1090156,1947858
11900089,8.69,4116,10,18,18865,530290,27228,44079,70075,14343,1243900,2128517
13994614,8.33,4116,11,18,20411,590431,27228,44079,76998,14343,1393996,2304891
13471942,7.98,4116,12,18,21996,652831,27228,44079,82803,14343,1541726,2478042
15662820,8.69,4116,13,18,23442,718481,27228,44079,89736,14343,1696127,2658206
15030958,8.60,4116,14,18,25098,780069,27228,44079,96844,14343,1846293,2832629
15820751,7.71,4116,15,18,26446,839354,27228,44079,100409,14343,1991338,3005541
16599011,8.69,4116,16,18,27648,903423,27228,44079,104578,14343,2147505,3187480
17382526,8.38,4116,17,18,28993,967377,27228,44079,111448,14343,2299188,3364837
18174362,8.00,4116,18,18,30513,1028735,27228,44079,115397,14343,2443290,3535816
18946329,8.43,4116,19,18,32102,1097470,27228,44079,119318,14343,2602143,3717161
21500866,8.69,4116,20,18,33519,1162727,27228,44079,126617,14343,2758165,3896362
20515525,7.84,4116,21,18,34921,1225895,27228,44079,131078,14343,2904564,4064354
21289543,8.47,4116,22,18,36590,1286382,27228,44079,137587,14343,3057165,4243755
22060962,8.69,4116,23,18,37936,1351914,27228,44079,144093,14343,3213767,4425478
24849801,7.99,4116,24,18,39347,1411416,27228,44079,151207,14343,3357736,4596894
23630294,8.32,4116,25,18,40786,1475276,27228,44079,154980,14343,3509888,4776177
26508561,8.69,4116,26,18,42209,1538560,27228,44079,162144,14343,3664630,4955884
25193844,8.38,4116,27,18,43614,1600643,27228,44079,169277,14343,3815128,5134667
25983296,7.93,4116,28,18,44895,1660597,27228,44079,174435,14343,3959988,5308053
26757535,8.69,4116,29,18,46235,1724615,27228,44079,181497,14343,4116572,5490484
27544294,8.12,4116,30,18,47707,1784059,27228,44079,188682,14343,4263103,5663629
28327986,8.19,4116,31,18,49026,1844152,27228,44079,195466,14343,4410751,5838171
29106609,8.70,4116,32,18,50621,1907129,27228,44079,202535,14343,4566218,6019906
29893771,8.41,4116,33,18,51887,1968261,27228,44079,209898,14343,4716220,6195669
30681970,7.98,4116,34,18,53251,2026621,27228,44079,215109,14343,4860672,6368315
31460568,8.61,4116,35,18,54623,2085111,27228,44079,222247,14343,5012283,6546549
32244835,8.30,4116,36,18,56221,2143370,27228,44079,229031,14343,5157985,6720560
33024235,8.36,4116,37,18,57658,2206051,27228,44079,232272,14343,5311635,6899041
33802902,8.20,4116,38,18,59154,2267100,27228,44079,235914,14343,5463335,7077143
34576026,8.69,4116,39,18,60675,2330861,27228,44079,243304,14343,5619017,7259127
35363949,7.84,4116,40,18,62115,2389193,27228,44079,250395,14343,5762299,7429144
36137474,8.47,4116,41,18,63572,2455174,27228,44079,257599,14343,5915239,7605975
36912497,8.69,4116,42,18,65163,2519940,27228,44079,264745,14343,6071138,7788254
37688457,8.18,4116,43,18,66501,2581488,27228,44079,272148,14343,6219378,7963133
38473366,8.13,4116,44,18,67964,2640802,27228,44079,277267,14343,6366611,8138063
39247794,8.69,4116,45,18,69293,2705443,27228,44079,284363,14343,6521560,8319653
40032378,8.30,4116,46,18,70723,2765737,27228,44079,291565,14343,6670793,8496410
44085729,8.01,4116,47,18,72057,2826529,27228,44079,298915,14343,6818985,8668990
41592162,8.69,4116,48,18,73580,2890464,27228,44079,305935,14343,6975779,8852401
45748553,8.47,4116,49,18,74902,2952582,27228,44079,313215,14343,7126790,9031251
43160802,7.85,4116,50,18,76156,3010979,27228,44079,317992,14343,7270982,9202210
43931671,8.68,4116,51,18,77536,3076535,27228,44079,323853,14343,7426956,9385873
44715754,8.44,4116,52,18,78911,3138864,27228,44079,331009,14343,7577967,9561540
49098992,8.11,4116,53,18,80410,3198441,27228,44079,336860,14343,7723948,9735350
46287122,8.44,4116,54,18,81805,3262727,27228,44079,343623,14343,7876096,9912049
47063817,8.66,4116,55,18,83254,3326565,27228,44079,350857,14343,8029928,10092487
47848421,7.91,4116,56,18,84754,3386508,27228,44079,356282,14343,8176552,10266578
48626228,8.43,4116,57,18,86255,3449592,27228,44079,362585,14343,8329866,10447779
49404713,8.69,4116,58,18,87772,3513612,27228,44079,369721,14343,8484626,10629886
54098818,8.22,4116,59,18,89245,3574390,27228,44079,377054,14343,8632568,10802901
50975222,8.08,4116,60,18,90566,3637201,27228,44079,382243,14343,8781285,10975683
51751342,8.69,4116,61,18,91945,3701259,27228,44079,389542,14343,8935598,11157656
52531178,8.40,4116,62,18,93298,3763726,27228,44079,396333,14343,9086619,11336391
53321827,7.91,4116,63,18,94670,3823370,27228,44079,402676,14343,9232235,11508571
54101417,8.69,4116,64,18,96158,3888970,27228,44079,409718,14343,9387277,11690582
59102867,8.56,4116,65,18,97571,3952121,27228,44079,416971,14343,9540511,11870705
55673892,7.75,4116,66,18,98901,4007891,27228,44079,421662,14343,9681539,12043638
56444992,8.69,4116,67,18,100344,4070769,27228,44079,427208,14343,9837027,12226588
57220700,8.69,4116,68,18,101599,4134017,27228,44079,434162,14343,9991093,12406200
62463083,7.74,4116,69,18,102991,4191142,27228,44079,441124,14343,10130306,12571168
58796129,8.56,4116,70,18,104529,4255934,27228,44079,448340,14343,10284496,12751465
64118807,8.69,4116,71,18,106113,4319656,27228,44079,455495,14343,10440005,12933354
60366087,8.12,4116,72,18,107343,4377740,27228,44079,462052,14343,10583951,13103726
61149576,8.18,4116,73,18,108839,4439138,27228,44079,467481,14343,10736827,13283775
66618068,8.69,4116,74,18,110176,4504501,27228,44079,474743,14343,10892941,13467106
