IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
267377740,13.92,4116,358,18,600169,29677987,27228,44090,2140153,13759,210758802,72946923
268156000,11.63,4116,359,18,601922,29752214,27228,44090,2145653,13759,211261683,73122015
4410085,0.01,4116,0,18,3884,570,27228,44069,4650,14492,7715,712461
4574195,0.00,4116,1,18,5118,5941,27228,44069,19053,14492,10238,725812
6428449,0.00,4116,2,18,6404,5941,27228,44069,25816,14492,11602,738940
6814200,13.85,4116,3,18,7806,90847,27228,44069,32627,14492,608474,939134
7164450,14.71,4116,4,18,9457,175674,27228,44069,38061,14492,1240817,1156240
7748643,14.05,4116,5,18,11060,260850,27228,44069,42424,14492,1850258,1365740
7868531,15.45,4116,6,18,12793,349806,27228,44069,47681,14492,2513449,1593681
9162368,15.60,4116,7,18,14593,439419,27228,44069,52953,14492,3185866,1821984
8475690,16.37,4116,8,18,16378,525538,27228,44069,57994,14492,3882673,2063385
8791431,15.61,4116,9,18,18042,611430,27228,44069,63442,14492,4551670,2291911
9123921,15.28,4116,10,18,19771,693342,27228,44069,69694,14492,5202891,2517535
9430616,15.88,4116,11,18,21416,782326,27228,44069,74501,14492,5884970,2751453
9739849,15.89,4116,12,18,23176,869669,27228,44069,79900,14492,6567154,2987421
13399201,15.29,4116,13,18,24944,955103,27228,44069,85103,14492,7224165,3214401
10390468,15.54,4116,14,18,26668,1041218,27228,44069,90771,14492,7890478,3444823
10690258,16.24,4116,15,18,28494,1130195,27228,44069,94928,14492,8588619,3685436
10989423,16.12,4116,16,18,30220,1216764,27228,44069,100296,14492,9279942,3923832
16212047,15.92,4116,17,18,31858,1305750,27228,44069,105106,14492,9964116,4157665
11597049,15.77,4116,18,18,33665,1395274,27228,44069,109171,14492,10645867,4392515
17620025,15.81,4116,19,18,35410,1483273,27228,44069,113075,14492,11325449,4627175
12253306,15.04,4116,20,18,37199,1569209,27228,44069,117154,14492,11971962,4850181
12581808,15.32,4116,21,18,38935,1657474,27228,44069,121961,14492,12633583,5078992
12917415,15.27,4116,22,18,40773,1744387,27228,44069,127695,14492,13290615,5304233
13304259,13.89,4116,23,18,42549,1825932,27228,44069,132852,14492,13890208,5508717
13635642,15.31,4116,24,18,44241,1912569,27228,44069,139328,14492,14547468,5732713
21905194,16.43,4116,25,18,45940,2001412,27228,44069,143491,14492,15251784,5969446
14214442,16.30,4116,26,18,47638,2089690,27228,44069,148409,14492,15948756,6210412
14655543,12.90,4116,27,18,49181,2162117,27228,44069,153051,14492,16501110,6398983
14984369,15.38,4116,28,18,50762,2249196,27228,44069,157415,14492,17159204,6626326
15280006,16.17,4116,29,18,52660,2339043,27228,44069,161790,14492,17854908,6866141
15598829,15.70,4116,30,18,54428,2425816,27228,44069,168065,14492,18527203,7097567
15908715,15.85,4116,31,18,56216,2512390,27228,44069,172006,14492,19208212,7333501
26886693,15.93,4116,32,18,57938,2601589,27228,44069,177644,14492,19894028,7567177
16527617,15.92,4116,33,18,59757,2689368,27228,44069,183255,14492,20571632,7799975
16827209,16.09,4116,34,18,61316,2778785,27228,44069,187697,14492,21260149,8034939
17134240,15.81,4116,35,18,62911,2864840,27228,44069,193845,14492,21935883,8267985
29703738,15.39,4116,36,18,64693,2950302,27228,44069,198254,14492,22600616,8501008
17834273,14.44,4116,37,18,66293,3030055,27228,44069,205990,14492,23214904,8713796
31132421,15.87,4116,38,18,68111,3119057,27228,44069,210760,14492,23897835,8948062
31854375,14.18,4116,39,18,69832,3204217,27228,44069,215738,14492,24513386,9162044
18905317,13.73,4116,40,18,71538,3287712,27228,44069,223020,14492,25103279,9361349
19304959,13.53,4116,41,18,73202,3373123,27228,44069,229084,14492,25691736,9564961
19680067,14.01,4116,42,18,74959,3457595,27228,44069,233972,14492,26300261,9775533
20059647,14.02,4116,43,18,76590,3542932,27228,44069,237947,14492,26910024,9982689
35515227,14.30,4116,44,18,78275,3628779,27228,44069,244416,14492,27528415,10190380
20838035,13.48,4116,45,18,80131,3712178,27228,44069,249558,14492,28108166,10388897
37001996,13.34,4116,46,18,81713,3792937,27228,44069,253999,14492,28688499,10587215
37727304,14.49,4116,47,18,83356,3875563,27228,44069,261117,14492,29310116,10800439
38434723,15.29,4116,48,18,85045,3964138,27228,44069,267207,14492,29964790,11024737
22264861,15.45,4116,49,18,86777,4048992,27228,44069,272252,14492,30623214,11250643
22610857,14.93,4116,50,18,88562,4133732,27228,44069,277796,14492,31264751,11469660
22968342,14.78,4116,51,18,90310,4218186,27228,44069,282645,14492,31900225,11685485
41311712,14.90,4116,52,18,92076,4302324,27228,44069,287399,14492,32542948,11903196
42030427,15.46,4116,53,18,94058,4387130,27228,44069,293575,14492,33205144,12129957
24041896,13.75,4116,54,18,95528,4464294,27228,44069,301024,14492,33793488,12334765
24628155,9.37,4116,55,18,97044,4519191,27228,44069,307171,14492,34197271,12470723
44323054,14.30,4116,56,18,98652,4600546,27228,44069,312124,14492,34813437,12684517
