IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
298636248,6.51,4116,359,18,612661,17225670,27228,44083,2362629,14255,140899133,52452221
4469191,0.01,4116,0,18,4073,576,27228,44087,4647,13876,7746,714340
4635318,0.00,4116,1,18,5414,5947,27228,44087,19041,13876,10432,728875
5625128,0.00,4116,2,18,6634,5947,27228,44087,25733,13876,11335,741076
7099680,8.63,4116,3,18,8583,58633,27228,44087,32435,13876,389641,878928
7282761,7.55,4116,4,18,10224,105636,27228,44087,38846,13876,719310,1002919
8105127,8.25,4116,5,18,12122,154060,27228,44087,45829,13876,1089070,1142468
8986290,8.90,4116,6,18,13836,210631,27228,44087,51605,13876,1488124,1285774
9607660,8.22,4116,7,18,15608,262796,27228,44087,56888,13876,1858015,1417250
10591314,8.10,4116,8,18,17370,312616,27228,44087,62902,13876,2224782,1550142
11409778,8.64,4116,9,18,18923,361714,27228,44087,70140,13876,2608136,1691482
11505445,7.71,4116,10,18,20764,404180,27228,44087,77129,13876,2949071,1816283
12126533,8.37,4116,11,18,22704,451848,27228,44087,81675,13876,3326321,1953244
13897564,8.72,4116,12,18,24294,503140,27228,44087,87707,13876,3719022,2098153
13348791,8.33,4116,13,18,26239,550707,27228,44087,95030,13876,4088941,2237103
15549334,8.09,4116,14,18,28130,599369,27228,44087,100580,13876,4456018,2375026
16379212,8.42,4116,15,18,29757,646567,27228,44087,106006,13876,4828931,2511375
15209684,8.60,4116,16,18,31386,694893,27228,44087,113931,13876,5209130,2647815
18051395,7.60,4116,17,18,33072,738337,27228,44087,119076,13876,5552130,2777495
16479996,8.41,4116,18,18,35004,785280,27228,44087,126474,13876,5925804,2918030
17081957,8.77,4116,19,18,36556,834978,27228,44087,134082,13876,6316321,3058132
17712887,8.15,4116,20,18,38284,879846,27228,44087,138834,13876,6681615,3195141
21361906,8.11,4116,21,18,40088,928514,27228,44087,143982,13876,7050069,3333524
22178524,8.64,4116,22,18,41729,976182,27228,44087,151388,13876,7434161,3476669
19599714,7.93,4116,23,18,43332,1020609,27228,44087,158823,13876,7785506,3606351
20231805,8.08,4116,24,18,45250,1068482,27228,44087,162632,13876,8151747,3742493
24670468,8.81,4116,25,18,47036,1124765,27228,44087,168520,13876,8550984,3885120
21477340,7.77,4116,26,18,48736,1173981,27228,44087,175909,13876,8897954,4013210
26324293,8.43,4116,27,18,50458,1226134,27228,44087,181890,13876,9282363,4155413
