IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
119187938,16.50,4116,358,18,615398,30125322,27228,44085,2025010,14384,239835647,84073202
4472053,0.01,4116,0,18,3960,572,27228,44071,4651,13982,7712,710423
5482716,0.00,4116,1,18,5209,5950,27228,44071,19037,13982,10275,723714
6480713,0.00,4116,2,18,6546,5950,27228,44071,26112,13982,12839,736747
6763706,16.33,4116,3,18,8191,104137,27228,44071,32612,13982,711689,983337
7063605,16.04,4116,4,18,10016,191850,27228,44071,37785,13982,1398577,1220623
7333409,16.30,4116,5,18,11854,278405,27228,44071,41891,13982,2123192,1468195
7604510,16.24,4116,6,18,13545,366232,27228,44071,45660,13982,2843957,1717992
9095653,15.34,4116,7,18,15241,448429,27228,44071,51537,13982,3527381,1954789
8234761,14.97,4116,8,18,16795,528312,27228,44071,56191,13982,4194612,2190201
8504005,16.35,4116,9,18,18623,616243,27228,44071,60475,13982,4921328,2443052
8752052,16.55,4116,10,18,20389,704795,27228,44071,65619,13982,5657772,2699904
11884800,14.90,4116,11,18,22124,786138,27228,44071,72540,13982,6324220,2931387
9382932,15.35,4116,12,18,23938,870013,27228,44071,80124,13982,7002227,3167692
9641517,16.51,4116,13,18,25686,959213,27228,44071,85056,13982,7738499,3425941
9895176,16.56,4116,14,18,27335,1047530,27228,44071,89682,13982,8475378,3683740
10168376,16.16,4116,15,18,28873,1134015,27228,44071,95063,13982,9194728,3935278
15329716,15.94,4116,16,18,30783,1222067,27228,44071,99287,13982,9904385,4182949
16031808,15.48,4116,17,18,32295,1307477,27228,44071,103335,13982,10597666,4424107
11070180,15.09,4116,18,18,33972,1388128,27228,44071,110486,13982,11268332,4660608
11338915,16.08,4116,19,18,35678,1475215,27228,44071,116987,13982,11985738,4911034
18150290,13.58,4116,20,18,37417,1547867,27228,44071,122748,13982,12591755,5127886
18880551,13.63,4116,21,18,39035,1626186,27228,44071,127625,13982,13207429,5346957
12499006,13.00,4116,22,18,40966,1700395,27228,44071,132193,13982,13794987,5553290
12873653,13.65,4116,23,18,42612,1777166,27228,44071,137238,13982,14410782,5771649
13229108,13.89,4116,24,18,44438,1857619,27228,44071,143569,13982,15041002,5992773
21820456,13.21,4116,25,18,46164,1931291,27228,44071,150439,13982,15634657,6205678
22526803,15.36,4116,26,18,47929,2016823,27228,44071,155939,13982,16322507,6443395
14235768,15.41,4116,27,18,49461,2100945,27228,44071,162875,13982,17006506,6682722
14498082,16.33,4116,28,18,51219,2189770,27228,44071,168204,13982,17731454,6935819
24618556,13.86,4116,29,18,52928,2269933,27228,44071,175037,13982,18356908,7155755
15245222,13.45,4116,30,18,54596,2343621,27228,44071,182453,13982,18959313,7372575
15635546,13.28,4116,31,18,56314,2418220,27228,44071,187771,13982,19559108,7588160
16022893,13.25,4116,32,18,58025,2494387,27228,44071,192986,13982,20157265,7798683
27550248,13.37,4116,33,18,59764,2571791,27228,44071,197902,13982,20765772,8011442
16804086,13.25,4116,34,18,61320,2647532,27228,44071,204733,13982,21361187,8223111
17175038,13.80,4116,35,18,63098,2724223,27228,44071,209858,13982,21984283,8449616
17600840,12.34,4116,36,18,64681,2795095,27228,44071,216535,13982,22544301,8649480
