IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
296013737,8.09,4116,359,18,629927,22165117,27228,44067,2400808,13623,47469654,52215400
3592494,0.01,4116,0,18,3697,569,27228,44083,4605,14158,7898,708991
4590057,0.00,4116,1,18,4932,5901,27228,44083,18724,14158,10295,721927
5575868,0.00,4116,2,18,6162,5901,27228,44083,25438,14158,11185,734408
7278474,8.46,4116,3,18,7977,83343,27228,44083,32256,14158,147281,878419
8134541,8.39,4116,4,18,9978,145941,27228,44083,38023,14158,277638,1022659
8005596,8.02,4116,5,18,11383,207395,27228,44083,44574,14158,411800,1164911
8808593,8.70,4116,6,18,12776,270057,27228,44083,51846,14158,555508,1316218
9615299,8.38,4116,7,18,14207,331641,27228,44083,59074,14158,695415,1462795
10435316,7.96,4116,8,18,15811,389554,27228,44083,64289,14158,828735,1607710
11237106,8.67,4116,9,18,17172,453798,27228,44083,67858,14158,974951,1762147
12048415,8.52,4116,10,18,18517,513159,27228,44083,75081,14158,1113974,1907258
12861215,8.01,4116,11,18,19849,573216,27228,44083,79311,14158,1252990,2051301
13680350,8.09,4116,12,18,21158,633019,27228,44083,83603,14158,1388651,2192024
14482963,8.08,4116,13,18,22569,691150,27228,44083,90231,14158,1523820,2347390
16631924,9.09,4116,14,18,23949,757749,27228,44083,97119,14158,1675035,2507404
16093343,8.19,4116,15,18,25378,819480,27228,44083,103680,14158,1812563,2650730
16893546,8.70,4116,16,18,26706,884488,27228,44083,111077,14158,1957710,2804177
17705758,8.13,4116,17,18,28082,944727,27228,44083,118471,14158,2095278,2947997
18519474,8.19,4116,18,18,29378,1003855,27228,44083,123359,14158,2233236,3098266
19324764,8.70,4116,19,18,30949,1066832,27228,44083,130709,14158,2378452,3251010
20135841,8.28,4116,20,18,32427,1125135,27228,44083,138104,14158,2515108,3395355
20947800,7.96,4116,21,18,33764,1185842,27228,44083,141806,14158,2653647,3541339
21746227,8.70,4116,22,18,35350,1248886,27228,44083,148977,14158,2798857,3697881
22554251,8.64,4116,23,18,36655,1310116,27228,44083,156653,14158,2942017,3851170
23374293,7.69,4116,24,18,37995,1366097,27228,44083,162071,14158,3073154,3995282
24180862,8.68,4116,25,18,39425,1428917,27228,44083,165024,14158,3217072,4147358
24988586,8.66,4116,26,18,40929,1488358,27228,44083,172700,14158,3358502,4296154
25802460,7.91,4116,27,18,42348,1548073,27228,44083,178248,14158,3495709,4440050
26604397,8.44,4116,28,18,43661,1609510,27228,44083,183280,14158,3637760,4592081
27408860,8.70,4116,29,18,45117,1672050,27228,44083,190673,14158,3782745,4745658
30207304,8.11,4116,30,18,46378,1731235,27228,44083,197910,14158,3916975,4887191
