IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
298579917,8.63,4116,359,18,676700,22415121,27228,44085,2442323,14495,44698565,49261599
4497753,0.01,4116,0,18,3907,574,27228,44071,4645,13781,8721,718928
4663147,0.00,4116,1,18,5289,5941,27228,44071,19052,13781,11314,732424
5648894,0.00,4116,2,18,6455,5941,27228,44071,25785,13781,12130,745018
6454029,8.63,4116,3,18,7998,82878,27228,44071,32490,13781,149109,887574
8218549,8.04,4116,4,18,9863,144285,27228,44071,39655,13781,270529,1021074
8106619,8.13,4116,5,18,11756,210548,27228,44071,46392,13781,396266,1155646
8924862,8.63,4116,6,18,13516,279449,27228,44071,53182,13781,528258,1296197
9761154,7.49,4116,7,18,15385,335923,27228,44071,60429,13781,640632,1421311
10577317,8.58,4116,8,18,17161,406613,27228,44071,65413,13781,773675,1559656
11386506,8.63,4116,9,18,19312,475304,27228,44071,72084,13781,905208,1701138
12206633,8.33,4116,10,18,21146,540251,27228,44071,79341,13781,1029800,1837667
13031012,7.85,4116,11,18,23107,598207,27228,44071,86544,13781,1147089,1964568
13859521,8.63,4116,12,18,24825,659542,27228,44071,93098,13781,1274133,2099887
14694425,7.55,4116,13,18,26869,716158,27228,44071,100423,13781,1387841,2223266
16823461,8.51,4116,14,18,28555,781090,27228,44071,107991,13781,1516079,2360210
16328279,8.74,4116,15,18,30635,844885,27228,44071,115051,13781,1646459,2501505
17153472,7.87,4116,16,18,32390,905467,27228,44071,122380,13781,1765635,2632793
19401846,8.73,4116,17,18,34255,969358,27228,44071,127374,13781,1895690,2771539
18795171,8.20,4116,18,18,36118,1029812,27228,44071,132259,13781,2019714,2908013
19609647,8.63,4116,19,18,38137,1094375,27228,44071,139248,13781,2149400,3048763
22005750,7.42,4116,20,18,39996,1148490,27228,44071,146736,13781,2258684,3170331
21269092,8.30,4116,21,18,41670,1210447,27228,44071,152517,13781,2382941,3304995
22081085,8.81,4116,22,18,43512,1276265,27228,44071,158236,13781,2514861,3448887
24584762,8.22,4116,23,18,45426,1339815,27228,44071,164354,13781,2640540,3585222
23738526,8.22,4116,24,18,47276,1404188,27228,44071,170360,13781,2765637,3720307
24553551,8.63,4116,25,18,49115,1472111,27228,44071,177658,13781,2896813,3862176
25387917,7.55,4116,26,18,50850,1526797,27228,44071,185081,13781,3009586,3984072
28030938,8.50,4116,27,18,52747,1589290,27228,44071,192837,13781,3135775,4120927
27016915,8.75,4116,28,18,54616,1654114,27228,44071,199288,13781,3266984,4262802
29746933,8.63,4116,29,18,56451,1715292,27228,44071,206382,13781,3394117,4401118
28664231,7.67,4116,30,18,58305,1775211,27228,44071,211496,13781,3512889,4531315
29482680,8.51,4116,31,18,60302,1837842,27228,44071,215479,13781,3638620,4670015
30294411,8.63,4116,32,18,62119,1900757,27228,44071,222965,13781,3766452,4810751
31132857,7.41,4116,33,18,63905,1956926,27228,44071,230512,13781,3878711,4934327
31951251,8.30,4116,34,18,65748,2016270,27228,44071,235553,13781,4002049,5068468
34958732,8.53,4116,35,18,67778,2079456,27228,44071,240759,13781,4130497,5206065
33592456,8.42,4116,36,18,69218,2141335,27228,44071,247452,13781,4255983,5338920
34409030,8.32,4116,37,18,71096,2204502,27228,44071,254098,13781,4381564,5473891
35223795,8.63,4116,38,18,72949,2270285,27228,44071,261515,13781,4511428,5614132
36059135,7.55,4116,39,18,74963,2327075,27228,44071,268886,13781,4625148,5737412
36872016,8.63,4116,40,18,77046,2393075,27228,44071,275153,13781,4756478,5880769
37688282,8.22,4116,41,18,78925,2456570,27228,44071,282227,13781,4880589,6015402
