IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
284509245,8.99,4116,359,18,551070,22112951,27228,44071,2380201,14455,53831881,63049959
4467427,0.01,4116,0,18,4012,571,27228,44079,4649,14497,7550,710561
4637195,0.00,4116,1,18,5306,5941,27228,44079,19047,14497,9948,723937
5624128,0.00,4116,2,18,6598,5941,27228,44079,26064,14497,10830,737213
6446693,7.55,4116,3,18,8208,72652,27228,44079,32092,14497,129587,867325
7205041,9.04,4116,4,18,10009,141855,27228,44079,39037,14497,307715,1060647
7776102,8.94,4116,5,18,11812,203780,27228,44079,45828,14497,661975,1443340
8670647,3.25,4116,6,18,13113,228808,27228,44079,52561,14497,744359,1530682
10388508,13.73,4116,7,18,14608,325447,27228,44079,59669,14497,1045191,1848173
9815581,8.92,4116,8,18,16460,385205,27228,44079,62572,14497,1437900,2279996
11503140,9.52,4116,9,18,18151,450248,27228,44079,69732,14497,1904400,2780476
10839932,8.97,4116,10,18,20029,515684,27228,44079,76354,14497,2267364,3176553
12703398,9.08,4116,11,18,21960,576794,27228,44079,81368,14497,2684665,3627950
11848303,8.94,4116,12,18,24107,639680,27228,44079,86628,14497,3104015,4081951
13867574,9.32,4116,13,18,25908,705282,27228,44079,92399,14497,3499482,4509626
14425104,8.83,4116,14,18,27854,766826,27228,44079,98836,14497,3933931,4977796
13418358,8.87,4116,15,18,29513,827175,27228,44079,104857,14497,4316260,5394164
15594031,9.30,4116,16,18,31194,892739,27228,44079,112163,14497,4731618,5844337
16206527,9.07,4116,17,18,32808,954971,27228,44079,119441,14497,5107782,6252524
14984092,8.80,4116,18,18,34692,1017885,27228,44079,125976,14497,5514745,6702674
15492715,9.22,4116,19,18,36624,1079704,27228,44079,132957,14497,5928353,7150852
17950673,9.06,4116,20,18,38669,1142610,27228,44079,137890,14497,6333754,7595062
18542929,8.68,4116,21,18,40194,1202052,27228,44079,145042,14497,6723591,8027627
19123856,9.25,4116,22,18,42025,1266654,27228,44079,150751,14497,7132132,8459656
19673533,9.28,4116,23,18,43829,1329382,27228,44079,155653,14497,7569583,8931336
20272380,8.86,4116,24,18,45721,1391420,27228,44079,160478,14497,7963083,9364246
18594757,8.91,4116,25,18,47688,1456028,27228,44079,166385,14497,8366324,9805729
19122966,9.30,4116,26,18,49339,1522606,27228,44079,173380,14497,8746893,10227921
19775604,6.78,4116,27,18,51333,1566439,27228,44079,179176,14497,9038457,10552762
20707526,1.40,4116,28,18,53341,1576335,27228,44079,186637,14497,9081659,10610530
21315306,13.49,4116,29,18,55087,1671384,27228,44079,193060,14497,9393103,10934959
21920347,12.10,4116,30,18,56632,1756024,27228,44079,200396,14497,9712094,11270029
22492812,9.30,4116,31,18,58478,1824783,27228,44079,207723,14497,10058768,11649928
25711870,9.25,4116,32,18,60344,1888547,27228,44079,215502,14497,10460698,12087158
26308982,8.88,4116,33,18,62164,1950971,27228,44079,221012,14497,10854740,12517369
24058372,9.22,4116,34,18,64099,2016910,27228,44079,226478,14497,11260473,12958830
24680394,8.62,4116,35,18,65922,2078769,27228,44079,232557,14497,11554791,13293031
25204366,8.79,4116,36,18,67840,2139658,27228,44079,235903,14497,11954815,13727377
25714828,9.03,4116,37,18,69662,2202653,27228,44079,242569,14497,12364439,14174508
29347448,9.48,4116,38,18,71371,2268363,27228,44079,246866,14497,12765147,14614269
26728307,8.77,4116,39,18,73327,2330184,27228,44079,252088,14497,13192667,15080323
27221311,9.02,4116,40,18,75325,2393269,27228,44079,257722,14497,13606741,15540035
28032034,8.63,4116,41,18,77054,2459576,27228,44079,265124,14497,13737384,15679436
28842674,8.31,4116,42,18,78775,2525607,27228,44079,272558,14497,13864958,15815178
29673936,7.86,4116,43,18,80629,2583175,27228,44079,279457,14497,13983577,15944973
30504142,7.55,4116,44,18,82677,2641209,27228,44079,286302,14497,14099444,16069276
31310907,8.63,4116,45,18,84552,2707321,27228,44079,293734,14497,14230303,16210535
32116194,8.63,4116,46,18,86663,2774793,27228,44079,301164,14497,14360506,16351651
32926356,8.63,4116,47,18,88310,2843234,27228,44079,308578,14497,14492761,16491399
33733636,8.60,4116,48,18,90161,2910152,27228,44079,315996,14497,14622589,16632422
34565568,7.79,4116,49,18,92086,2969454,27228,44079,321338,14497,14739341,16760844
35380857,8.41,4116,50,18,94152,3037982,27228,44079,327663,14497,14870229,16902062
36212586,7.55,4116,51,18,96207,3097128,27228,44079,335122,14497,14984922,17027518
37019267,8.63,4116,52,18,98219,3164344,27228,44079,342635,14497,15116852,17169747
37829377,8.63,4116,53,18,99922,3229912,27228,44079,350154,14497,15246753,17311231
38636164,8.63,4116,54,18,101585,3296417,27228,44079,357674,14497,15377197,17453920
39466449,7.68,4116,55,18,103450,3354541,27228,44079,365472,14497,15492232,17579323
40286106,8.16,4116,56,18,105325,3422493,27228,44079,368762,14497,15622283,17713691
41117955,7.55,4116,57,18,107308,3481846,27228,44079,376121,14497,15737255,17838315
46024750,9.38,4116,58,18,109105,3556067,27228,44079,383794,14497,15879130,17989050
42746691,7.71,4116,59,18,110911,3617386,27228,44079,390546,14497,15994897,18114550
43555564,8.79,4116,60,18,112773,3687283,27228,44079,396547,14497,16130488,18260429
48605671,8.09,4116,61,18,114720,3751316,27228,44079,404049,14497,16254623,18392280
45203083,8.03,4116,62,18,116605,3816044,27228,44079,410160,14497,16379970,18525118
46011914,8.63,4116,63,18,118503,3888356,27228,44079,415806,14497,16513984,18667828
46825188,8.59,4116,64,18,120388,3953374,27228,44079,423300,14497,16643439,18803392
47663762,7.42,4116,65,18,122268,4009773,27228,44079,429631,14497,16754933,18925864
48473391,8.79,4116,66,18,124113,4073369,27228,44079,436991,14497,16885716,19068667
49296639,8.07,4116,67,18,125976,4132120,27228,44079,444711,14497,17006318,19197074
50113524,8.52,4116,68,18,127859,4197969,27228,44079,451053,14497,17135390,19333136
50933368,8.19,4116,69,18,129641,4258277,27228,44079,457850,14497,17257293,19467372
51764339,7.55,4116,70,18,131809,4314858,27228,44079,465008,14497,17369849,19592329
52571835,9.15,4116,71,18,133511,4384212,27228,44079,472846,14497,17506107,19736868
53403493,7.88,4116,72,18,135416,4442602,27228,44079,478653,14497,17624256,19862296
54207417,8.85,4116,73,18,137438,4512168,27228,44079,484697,14497,17760529,20005876
55038724,7.86,4116,74,18,139437,4570223,27228,44079,492577,14497,17876145,20131331
55861279,8.14,4116,75,18,141185,4634943,27228,44079,495805,14497,18002266,20266781
56666206,8.63,4116,76,18,143244,4700550,27228,44079,503017,14497,18132076,20409525
57482083,8.41,4116,77,18,144912,4764168,27228,44079,510538,14497,18260902,20544008
58308123,7.82,4116,78,18,146358,4826347,27228,44079,515084,14497,18383928,20671758
59127109,8.62,4116,79,18,148251,4886466,27228,44079,522386,14497,18510830,20808114
65023994,8.60,4116,80,18,149803,4953586,27228,44079,528510,14497,18641916,20947833
60777770,7.77,4116,81,18,151310,5011764,27228,44079,534543,14497,18764531,21074695
61598894,8.46,4116,82,18,153213,5075618,27228,44079,540695,14497,18891128,21212242
62434035,7.55,4116,83,18,155026,5129111,27228,44079,547667,14497,19002138,21335710
63243973,8.63,4116,84,18,156920,5195616,27228,44079,555174,14497,19132380,21475673
64062339,8.30,4116,85,18,158972,5258753,27228,44079,562677,14497,19257968,21610208
64868333,8.95,4116,86,18,161043,5329110,27228,44079,568573,14497,19392643,21756237
65699633,7.55,4116,87,18,162794,5390864,27228,44079,576096,14497,19508770,21879221
66515272,8.63,4116,88,18,164539,5456059,27228,44079,583269,14497,19639464,22018132
67320921,8.63,4116,89,18,166369,5522183,27228,44079,590796,14497,19769448,22158044
68159581,7.55,4116,90,18,167979,5577450,27228,44079,598305,14497,19881308,22278976
68971471,8.63,4116,91,18,169925,5640029,27228,44079,605809,14497,20009686,22417852
69781478,8.62,4116,92,18,171864,5703978,27228,44079,613306,14497,20138453,22555515
70617369,7.56,4116,93,18,173711,5763163,27228,44079,620511,14497,20252674,22679938
71435224,8.63,4116,94,18,175785,5825631,27228,44079,626706,14497,20380215,22815382
72247675,8.63,4116,95,18,177498,5888856,27228,44079,633549,14497,20508088,22953788
73067035,8.63,4116,96,18,179354,5948710,27228,44079,641320,14497,20630415,23090124
73901835,7.25,4116,97,18,181105,6004545,27228,44079,646307,14497,20743012,23215510
74721396,8.49,4116,98,18,182994,6065287,27228,44079,652558,14497,20867002,23349689
75526169,8.99,4116,99,18,184784,6139221,27228,44079,658653,14497,21005635,23495640
76358362,7.99,4116,100,18,186554,6197699,27228,44079,664245,14497,21123662,23623841
77179393,8.25,4116,101,18,188541,6260277,27228,44079,670579,14497,21249396,23758823
