IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
288231590,7.81,4116,359,18,661164,22844326,27228,44079,2450374,14497,53645984,58710186
3640071,0.01,4116,0,18,3964,602,27228,44086,4585,14235,7724,712134
4636052,0.00,4116,1,18,5280,5916,27228,44086,18706,14235,10261,725282
6476993,0.00,4116,2,18,6509,5916,27228,44086,25433,14235,11170,738233
6470417,6.58,4116,3,18,8061,57306,27228,44086,32010,14235,113604,849287
7280951,8.36,4116,4,18,10139,121605,27228,44086,35927,14235,242537,990611
8069482,8.69,4116,5,18,11789,185553,27228,44086,42930,14235,397194,1152978
9005396,1.38,4116,6,18,13573,193505,27228,44086,49566,14235,442403,1213151
9641219,12.95,4116,7,18,15436,286929,27228,44086,56804,14235,725917,1506326
10171136,11.13,4116,8,18,16940,368205,27228,44086,62459,14235,1113652,1917088
10702514,8.76,4116,9,18,18681,428309,27228,44086,69467,14235,1503126,2340436
11237976,9.17,4116,10,18,20694,490624,27228,44086,72769,14235,1893381,2765184
12249126,8.86,4116,12,18,24352,615571,27228,44086,84265,14235,2734108,3669254
12788751,8.96,4116,13,18,26172,678837,27228,44086,91720,14235,3117224,4085603
14863145,9.37,4116,14,18,28286,744637,27228,44086,96723,14235,3524647,4524668
13827492,8.66,4116,15,18,30125,803093,27228,44086,103505,14235,3926751,4958147
14352417,8.97,4116,16,18,31946,866872,27228,44086,108398,14235,4319819,5384474
16652831,9.32,4116,17,18,33860,931017,27228,44086,114943,14235,4713275,5815322
15406379,9.01,4116,18,18,35834,991915,27228,44086,119316,14235,5093371,6238291
17876258,8.68,4116,19,18,37656,1053124,27228,44086,124578,14235,5476991,6657574
16489050,9.14,4116,20,18,39491,1120235,27228,44086,129752,14235,5849167,7060462
17057449,8.94,4116,21,18,41446,1183842,27228,44086,133947,14235,6205030,7451913
17648795,8.41,4116,22,18,43218,1244271,27228,44086,139709,14235,6536378,7816530
18275231,9.07,4116,23,18,44680,1306418,27228,44086,144387,14235,6837970,8144342
21124632,9.05,4116,24,18,46596,1372379,27228,44086,149120,14235,7189075,8529442
19414116,8.76,4116,25,18,48432,1434392,27228,44086,155214,14235,7545888,8920157
22376958,8.86,4116,26,18,50103,1499831,27228,44086,160994,14235,7917452,9319684
20469715,9.41,4116,27,18,52125,1567085,27228,44086,166792,14235,8341270,9778631
20984669,8.95,4116,28,18,53735,1630526,27228,44086,173496,14235,8745495,10223036
24145453,8.73,4116,29,18,55562,1694385,27228,44086,179400,14235,9118863,10623171
22057259,9.23,4116,30,18,57537,1757869,27228,44086,185545,14235,9513601,11054216
22611901,8.75,4116,31,18,59288,1821116,27228,44086,190349,14235,9870367,11454969
23180127,8.87,4116,32,18,61197,1886531,27228,44086,198124,14235,10221958,11841308
26614384,9.07,4116,33,18,62994,1950027,27228,44086,205198,14235,10600454,12255792
25202027,1.74,4116,35,18,67023,2025403,27228,44086,219503,14235,11021479,12723813
25738514,13.93,4116,36,18,68812,2127660,27228,44086,226048,14235,11404620,13114832
26322526,10.54,4116,37,18,70446,2205299,27228,44086,230448,14235,11745234,13475936
26910406,8.96,4116,38,18,72415,2266950,27228,44086,234797,14235,12081599,13842191
