IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
105202975,18.00,4116,358,18,632376,31957498,27228,44084,1986347,14489,252978504,89842216
3638930,0.01,4116,0,18,3840,583,27228,44087,4600,14167,7441,713316
4635708,0.00,4116,1,18,5054,5910,27228,44087,18715,14167,9863,726346
5620818,0.00,4116,2,18,6404,5910,27228,44087,25533,14167,10865,740368
6767660,16.22,4116,3,18,7911,104317,27228,44087,32628,14167,698565,984427
7014122,15.75,4116,4,18,9720,189656,27228,44087,36717,14167,1366703,1224394
7360032,16.68,4116,5,18,11501,282317,27228,44087,43092,14167,2071227,1471207
7651972,16.45,4116,6,18,13073,372084,27228,44087,48914,14167,2767559,1716306
9080069,15.98,4116,7,18,14896,459418,27228,44087,54718,14167,3446904,1960136
8175538,18.17,4116,8,18,16664,554932,27228,44087,59974,14167,4211732,2232632
8468810,16.42,4116,9,18,18488,641679,27228,44087,64766,14167,4909074,2483411
11093174,16.85,4116,10,18,20149,733974,27228,44087,69420,14167,5626288,2742985
9024737,16.63,4116,11,18,22024,823253,27228,44087,74816,14167,6327831,2996211
9307347,16.62,4116,12,18,23867,913290,27228,44087,81754,14167,7030033,3244821
9590736,16.55,4116,13,18,25597,1001674,27228,44087,87437,14167,7731459,3497555
9871571,16.64,4116,14,18,27373,1090642,27228,44087,92804,14167,8435523,3751811
14504197,16.54,4116,15,18,29143,1182492,27228,44087,97736,14167,9141477,4008570
10478535,15.92,4116,16,18,30814,1270883,27228,44087,102504,14167,9810055,4246052
10770730,16.46,4116,17,18,32560,1360726,27228,44087,107902,14167,10511180,4494191
11028901,17.28,4116,18,18,34202,1453047,27228,44087,112316,14167,11242209,4752822
11293579,16.91,4116,19,18,35942,1544166,27228,44087,118260,14167,11959272,5013459
11582149,16.38,4116,20,18,37725,1635190,27228,44087,122893,14167,12656519,5261646
18630132,16.79,4116,21,18,39563,1726429,27228,44087,129491,14167,13364733,5513862
12129618,16.67,4116,22,18,41515,1817579,27228,44087,137066,14167,14069891,5767762
12414878,16.50,4116,23,18,43273,1905826,27228,44087,144371,14167,14763604,6013822
20681454,16.63,4116,24,18,44751,1996459,27228,44087,149118,14167,15471707,6264039
13007602,15.97,4116,25,18,46678,2085811,27228,44087,154903,14167,16149334,6502444
13281509,16.80,4116,26,18,48444,2176300,27228,44087,161814,14167,16857840,6752801
22753492,16.67,4116,27,18,50105,2267332,27228,44087,166997,14167,17567058,7007635
13851681,16.44,4116,28,18,51918,2355905,27228,44087,172253,14167,18261999,7257822
14145217,16.41,4116,29,18,53744,2448957,27228,44087,177524,14167,18960417,7503273
14445820,16.23,4116,30,18,55590,2538393,27228,44087,182321,14167,19647924,7748529
14743296,16.11,4116,31,18,57272,2628781,27228,44087,187742,14167,20334869,7994376
15001257,17.36,4116,32,18,58942,2723899,27228,44087,193091,14167,21067770,8253638
15254763,17.51,4116,33,18,60615,2817627,27228,44087,197463,14167,21807599,8514005
27565726,16.38,4116,34,18,62342,2905921,27228,44087,202256,14167,22502458,8757489
28240982,17.10,4116,35,18,64078,2997639,27228,44087,206433,14167,23225523,9018109
28929840,16.39,4116,36,18,65820,3087034,27228,44087,212261,14167,23920668,9272185
16389603,16.65,4116,37,18,67474,3177462,27228,44087,217691,14167,24626124,9524771
30304532,16.45,4116,38,18,69307,3266818,27228,44087,221255,14167,25327177,9774375
16959372,16.96,4116,39,18,71104,3358222,27228,44087,226190,14167,26040606,10030632
31667105,16.60,4116,40,18,72816,3449218,27228,44087,230092,14167,26749523,10286331
17534641,16.43,4116,41,18,74554,3538338,27228,44087,234242,14167,27442540,10533132
17810497,16.80,4116,42,18,76361,3630353,27228,44087,238525,14167,28157092,10787798
33732879,16.45,4116,43,18,78064,3721425,27228,44087,242450,14167,28855384,11035611
34414800,16.56,4116,44,18,79893,3812480,27228,44087,247001,14167,29560359,11288335
18675062,16.31,4116,45,18,81437,3902877,27228,44087,252213,14167,30248340,11532861
35804748,15.96,4116,46,18,83202,3990687,27228,44087,258211,14167,30922742,11773511
19283601,16.42,4116,47,18,84960,4077347,27228,44087,262641,14167,31615396,12021028
37162413,17.88,4116,48,18,86731,4173921,27228,44087,268041,14167,32369400,12288144
19822820,16.29,4116,49,18,88438,4259699,27228,44087,271655,14167,33061278,12538289
20097997,16.55,4116,50,18,90281,4350689,27228,44087,276687,14167,33765334,12788032
39228636,17.11,4116,51,18,91884,4441016,27228,44087,282179,14167,34491151,13045788
39931470,15.83,4116,52,18,93537,4526484,27228,44087,287121,14167,35159800,13283375
40600596,17.35,4116,53,18,95476,4617086,27228,44087,293616,14167,35890080,13545379
21272341,15.59,4116,54,18,97068,4701246,27228,44087,299006,14167,36546948,13783300
21502513,17.89,4116,55,18,98945,4793815,27228,44087,303651,14167,37303291,14050592
21782325,16.60,4116,56,18,100717,4883845,27228,44087,308219,14167,38007428,14303963
43348714,16.31,4116,57,18,102332,4970197,27228,44087,312368,14167,38699669,14553203
22354732,16.74,4116,58,18,104156,5063046,27228,44087,316588,14167,39409630,14807492
44703225,16.73,4116,59,18,105959,5156060,27228,44087,322543,14167,40122897,15064448
45387764,16.32,4116,60,18,107722,5242763,27228,44087,330008,14167,40809783,15316817
23216371,16.62,4116,61,18,109517,5332528,27228,44087,333688,14167,41515603,15562867
23492729,16.78,4116,62,18,111340,5422769,27228,44087,340620,14167,42224027,15809602
23773672,16.57,4116,63,18,112905,5510766,27228,44087,345521,14167,42928031,16064307
48149681,16.68,4116,64,18,114627,5602507,27228,44087,350791,14167,43635600,16312807
24344261,16.82,4116,65,18,116308,5689089,27228,44087,356355,14167,44343235,16569266
24639570,16.24,4116,66,18,118088,5778357,27228,44087,361727,14167,45033728,16818495
24910759,16.93,4116,67,18,119928,5870227,27228,44087,368581,14167,45748610,17075574
25191089,16.66,4116,68,18,121621,5962001,27228,44087,373561,14167,46459517,17327268
25467181,16.52,4116,69,18,123391,6052142,27228,44087,379990,14167,47162712,17582461
25745629,16.65,4116,70,18,124996,6142909,27228,44087,384376,14167,47872241,17837905
52929453,16.55,4116,71,18,126791,6233710,27228,44087,389039,14167,48579814,18089739
26372296,15.32,4116,72,18,128561,6316143,27228,44087,393106,14167,49224711,18320708
26690465,15.76,4116,73,18,130242,6401004,27228,44087,398097,14167,49893493,18558128
55049485,15.78,4116,74,18,131958,6490450,27228,44087,402897,14167,50563709,18797229
55719265,17.26,4116,75,18,133767,6582744,27228,44087,408414,14167,51295363,19058746
27511156,17.60,4116,76,18,135579,6677301,27228,44087,414682,14167,52035478,19318184
27754712,17.54,4116,77,18,137275,6770118,27228,44087,419499,14167,52777308,19581980
28029827,16.92,4116,78,18,139122,6861541,27228,44087,423357,14167,53497475,19840695
28320907,16.41,4116,79,18,140808,6951833,27228,44087,427692,14167,54195079,20091036
28610869,16.38,4116,80,18,142576,7041682,27228,44087,432299,14167,54890138,20336241
28868253,17.19,4116,81,18,144330,7137283,27228,44087,437569,14167,55620190,20592436
29169013,16.18,4116,82,18,146057,7226038,27228,44087,442838,14167,56307780,20837783
61170047,16.75,4116,83,18,147761,7317776,27228,44087,449005,14167,57020001,21091207
29713380,16.83,4116,84,18,149505,7409732,27228,44087,453012,14167,57731936,21346001
62532516,16.76,4116,85,18,151373,7500273,27228,44087,458179,14167,58446555,21600831
30273443,16.54,4116,86,18,153114,7589786,27228,44087,464843,14167,59144242,21850927
63912098,15.99,4116,87,18,154962,7677921,27228,44087,470818,14167,59824232,22093765
30924953,15.27,4116,88,18,156560,7761678,27228,44087,476103,14167,60468545,22321872
31202607,16.93,4116,89,18,158385,7851024,27228,44087,480633,14167,61185566,22576233
31439640,17.72,4116,90,18,160207,7946835,27228,44087,484424,14167,61941138,22843917
31708033,17.02,4116,91,18,161841,8036599,27228,44087,489553,14167,62662039,23098130
67333239,16.87,4116,92,18,163376,8130595,27228,44087,495450,14167,63378562,23353872
32278302,16.31,4116,93,18,165253,8218747,27228,44087,502839,14167,64067056,23602343
32547862,17.05,4116,94,18,166948,8310325,27228,44087,507667,14167,64789286,23860257
32836272,16.40,4116,95,18,168810,8398794,27228,44087,512759,14167,65489244,24114646
70057959,16.63,4116,96,18,170427,8487869,27228,44087,517461,14167,66196735,24365921
33412043,16.63,4116,97,18,172081,8579122,27228,44087,523776,14167,66896978,24616953
33691882,16.67,4116,98,18,173810,8669772,27228,44087,529246,14167,67604962,24870018
34001574,15.97,4116,99,18,175516,8756312,27228,44087,533196,14167,68284778,25116103
