IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
314731377,8.39,4116,359,18,649517,22561917,27228,44091,2442681,14502,44496599,49510029
3624546,0.01,4116,0,18,3776,569,27228,44085,4417,14525,7647,707005
4612787,0.00,4116,1,18,4918,5376,27228,44085,18487,14525,9892,719653
5597921,0.00,4116,2,18,6290,5376,27228,44085,24623,14525,10903,733268
6403972,8.63,4116,3,18,8099,76551,27228,44085,31335,14525,142610,879620
7239616,7.55,4116,4,18,10097,133209,27228,44085,37178,14525,255344,1003036
9061439,8.31,4116,5,18,12083,193114,27228,44085,44197,14525,378690,1138798
8871555,8.75,4116,6,18,14052,259151,27228,44085,51225,14525,510022,1284040
9690531,8.35,4116,7,18,15885,321902,27228,44085,56230,14525,637104,1421712
10522656,7.90,4116,8,18,17917,379608,27228,44085,59739,14525,754717,1553052
11338077,8.63,4116,9,18,19784,444017,27228,44085,66719,14525,883453,1695528
12170420,7.55,4116,10,18,21752,499671,27228,44085,73969,14525,996080,1821831
12984670,8.57,4116,11,18,23622,562428,27228,44085,81284,14525,1124140,1964160
13812031,8.16,4116,12,18,25537,621294,27228,44085,86899,14525,1242759,2098879
15942776,9.20,4116,13,18,27316,695819,27228,44085,90869,14525,1389890,2261834
16805982,8.24,4116,14,18,29206,755673,27228,44085,98170,14525,1513030,2395309
16254876,8.10,4116,15,18,31191,816190,27228,44085,104262,14525,1634769,2535049
17071780,8.39,4116,16,18,32974,878822,27228,44085,111585,14525,1759076,2671744
17901085,7.78,4116,17,18,34939,938199,27228,44085,117309,14525,1877844,2800957
18727807,8.19,4116,18,18,36682,998062,27228,44085,125125,14525,1998432,2934577
19539966,8.89,4116,19,18,38561,1066162,27228,44085,129543,14525,2132354,3077952
20360802,8.25,4116,20,18,40283,1128741,27228,44085,135572,14525,2257718,3215910
21181987,8.09,4116,21,18,42204,1189724,27228,44085,141165,14525,2380426,3350526
21991368,8.63,4116,22,18,44367,1253146,27228,44085,148480,14525,2508361,3492026
22828627,7.55,4116,23,18,46474,1306934,27228,44085,155899,14525,2619196,3616562
23641925,8.63,4116,24,18,48323,1371977,27228,44085,163322,14525,2749105,3757543
26308315,7.84,4116,25,18,50255,1430937,27228,44085,170740,14525,2864195,3885187
25283915,8.91,4116,26,18,51828,1499123,27228,44085,173786,14525,3001459,4033237
26113734,8.03,4116,27,18,53788,1560036,27228,44085,178720,14525,3121427,4164142
26923709,8.63,4116,28,18,55475,1625408,27228,44085,186140,14525,3251082,4306776
29740400,8.63,4116,29,18,57261,1689468,27228,44085,193825,14525,3379639,4449202
28565501,7.55,4116,30,18,58942,1748632,27228,44085,199995,14525,3497125,4575211
29398041,7.96,4116,31,18,60980,1803840,27228,44085,207580,14525,3613225,4704934
30196570,9.24,4116,32,18,62582,1874136,27228,44085,213207,14525,3752695,4856601
