IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
264279562,15.65,4116,358,18,609250,28715496,27228,44088,2088770,14485,216586242,77840735
4364175,0.01,4116,0,18,3766,574,27228,44082,4658,13766,7862,713559
4527518,0.00,4116,1,18,5220,5932,27228,44082,19063,13766,10450,727374
5508692,0.11,4116,2,18,6459,7793,27228,44082,25771,13766,16563,742747
6664395,16.21,4116,3,18,8258,98259,27228,44082,36169,13766,713162,983929
6942231,13.59,4116,4,18,9986,178393,27228,44082,39738,13766,1305136,1191442
7592827,10.71,4116,5,18,11402,243354,27228,44082,46756,13766,1769394,1366666
7975991,14.11,4116,6,18,13103,326515,27228,44082,52671,13766,2376129,1580710
8309000,15.23,4116,7,18,14805,410943,27228,44082,57974,13766,3032574,1815060
8643595,15.14,4116,8,18,16362,495690,27228,44082,63465,13766,3683888,2046874
10579196,14.66,4116,9,18,18290,580278,27228,44082,69300,13766,4316765,2270188
11306772,13.97,4116,10,18,19961,660453,27228,44082,73233,13766,4924106,2485468
12086586,10.85,4116,11,18,21483,724649,27228,44082,80587,13766,5392944,2655262
10280283,14.36,4116,12,18,23048,807758,27228,44082,85232,13766,6010557,2874021
10628307,14.82,4116,13,18,24848,892578,27228,44082,90208,13766,6650839,3097683
14229799,15.37,4116,14,18,26532,981136,27228,44082,96303,13766,7317611,3330086
11374011,13.11,4116,15,18,28144,1057459,27228,44082,101257,13766,7881346,3532578
11695043,15.44,4116,16,18,29874,1144731,27228,44082,105157,13766,8551336,3769804
16401722,14.30,4116,17,18,31680,1229962,27228,44082,111386,13766,9173687,3986822
12375022,15.72,4116,18,18,33405,1317697,27228,44082,116252,13766,9847047,4227164
12658916,16.41,4116,19,18,35012,1408865,27228,44082,120966,13766,10552895,4473428
13039200,13.99,4116,20,18,36833,1489697,27228,44082,125187,13766,11159704,4686571
13392625,14.62,4116,21,18,38648,1571523,27228,44082,132224,13766,11787961,4914080
19938973,15.10,4116,22,18,40392,1658750,27228,44082,136994,13766,12442400,5145112
20678091,13.11,4116,23,18,42114,1736813,27228,44082,141696,13766,13013081,5354122
14533647,13.86,4116,24,18,43609,1815381,27228,44082,149296,13766,13607843,5566638
22154824,12.92,4116,25,18,45340,1889081,27228,44082,155477,13766,14166452,5762454
22840675,16.37,4116,26,18,46886,1979954,27228,44082,161324,13766,14868044,6007795
15536667,16.38,4116,27,18,48676,2069187,27228,44082,165870,13766,15571077,6256127
24211049,16.33,4116,28,18,50347,2161921,27228,44082,169998,13766,16276027,6503134
24907601,16.19,4116,29,18,52144,2251114,27228,44082,173695,13766,16973928,6747443
16492233,14.23,4116,30,18,53852,2334585,27228,44082,179985,13766,17583645,6962885
26346442,15.27,4116,31,18,55623,2420733,27228,44082,184858,13766,18244744,7193621
17155543,15.03,4116,32,18,57395,2509419,27228,44082,189491,13766,18892979,7420377
17512141,14.68,4116,33,18,59120,2593870,27228,44082,194578,13766,19526697,7643067
17837262,15.29,4116,34,18,60612,2678912,27228,44082,200413,13766,20185744,7874897
