IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
133075506,14.53,4116,358,18,610338,29825120,27228,44071,2051881,14405,225458112,80561822
3591418,0.01,4116,0,18,3800,582,27228,44088,4600,14445,8074,709788
4588540,0.00,4116,1,18,5139,5915,27228,44088,18719,14445,10425,723039
5573896,0.00,4116,2,18,6365,5915,27228,44088,25436,14445,11483,735942
6775588,15.13,4116,3,18,7973,94062,27228,44088,32525,14445,654437,964616
7115788,15.12,4116,4,18,9729,181374,27228,44088,37141,14445,1302463,1196144
7503573,14.25,4116,5,18,11480,262096,27228,44088,41028,14445,1907873,1407883
7948545,12.84,4116,6,18,13090,338577,27228,44088,45287,14445,2462727,1603634
8305075,14.85,4116,7,18,14556,425167,27228,44088,51528,14445,3094962,1827521
8646262,15.33,4116,8,18,16332,510678,27228,44088,56308,14445,3746459,2063166
10607103,14.34,4116,9,18,17929,594350,27228,44088,62214,14445,4357479,2285710
11338543,13.55,4116,10,18,19525,672523,27228,44088,66780,14445,4936229,2495196
12072684,13.97,4116,11,18,20923,754522,27228,44088,71701,14445,5527736,2705334
12769066,15.65,4116,12,18,22581,843922,27228,44088,77198,14445,6195230,2943603
10495413,15.55,4116,13,18,24440,931209,27228,44088,82481,14445,6852521,3179638
10889572,13.88,4116,14,18,25988,1012005,27228,44088,88325,14445,7443136,3391380
14932474,13.86,4116,15,18,27743,1094788,27228,44088,93294,14445,8034520,3605486
11610952,15.66,4116,16,18,29507,1181808,27228,44088,98474,14445,8697797,3844404
11960398,14.91,4116,17,18,31271,1269274,27228,44088,103424,14445,9332066,4073551
12343718,14.26,4116,18,18,33004,1349515,27228,44088,108872,14445,9938215,4294295
12748336,13.69,4116,19,18,34640,1428347,27228,44088,113696,14445,10521928,4507987
13093367,15.08,4116,20,18,36366,1516081,27228,44088,119215,14445,11164320,4738569
13404858,15.87,4116,21,18,38169,1606510,27228,44088,126030,14445,11837428,4979782
13716423,15.92,4116,22,18,39823,1697924,27228,44088,130419,14445,12515181,5217870
