IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
268885522,8.70,4116,359,18,599213,29900127,27228,42259,2108701,14481,207169951,72358857
3537883,0.01,4116,0,18,3729,589,27228,42261,4600,14447,7700,712478
4534137,0.00,4116,1,18,4965,5910,27228,42261,18720,14447,10300,726021
5520034,0.00,4116,2,18,6124,5910,27228,42261,25462,14447,11184,738460
6317783,8.60,4116,3,18,7530,86714,27228,42261,31319,14447,393275,879032
7100624,9.30,4116,4,18,9139,173351,27228,42261,36039,14447,813098,1026825
7878804,9.16,4116,5,18,10669,266947,27228,42261,43207,14447,1227907,1168795
8668353,8.91,4116,6,18,12268,350887,27228,42261,48543,14447,1626476,1311205
9285572,9.44,4116,7,18,13775,448429,27228,42261,54709,14447,2052919,1454518
9868366,9.03,4116,8,18,15293,535031,27228,42261,60652,14447,2459479,1596107
11006904,9.45,4116,9,18,16759,631441,27228,42261,65523,14447,2888570,1741197
11037411,8.76,4116,10,18,18246,709020,27228,42261,72055,14447,3275071,1878001
12546667,13.32,4116,11,18,19966,791422,27228,42261,77246,14447,3848376,2074780
13280662,13.96,4116,12,18,21741,874618,27228,42261,82457,14447,4439508,2277072
12218155,14.52,4116,13,18,23627,962135,27228,42261,87025,14447,5059156,2488763
14744486,13.60,4116,14,18,25406,1046914,27228,42261,91970,14447,5644609,2687812
13059252,13.10,4116,15,18,26909,1127819,27228,42261,97393,14447,6201789,2880323
13437668,14.11,4116,16,18,28746,1216672,27228,42261,101571,14447,6810859,3091610
13846431,13.57,4116,17,18,30421,1296840,27228,42261,108140,14447,7390633,3290991
17691695,13.44,4116,18,18,32138,1379604,27228,42261,113665,14447,7969427,3487565
14641462,14.40,4116,19,18,34092,1466907,27228,42261,118479,14447,8583627,3697940
19165072,12.73,4116,20,18,35748,1547377,27228,42261,123297,14447,9133502,3888849
15498463,13.42,4116,21,18,37395,1629067,27228,42261,127541,14447,9708234,4091354
20632718,14.50,4116,22,18,39030,1715278,27228,42261,132406,14447,10328721,4302936
16253421,14.04,4116,23,18,40780,1800377,27228,42261,136222,14447,10932171,4512670
16617007,14.56,4116,24,18,42608,1887087,27228,42261,142736,14447,11554232,4724808
16994046,14.31,4116,25,18,44195,1973452,27228,42261,147403,14447,12167610,4935438
17404616,13.43,4116,26,18,45793,2056283,27228,42261,154275,14447,12743282,5135866
17809862,13.56,4116,27,18,47440,2141099,27228,42261,158835,14447,13325962,5336533
18244130,12.92,4116,28,18,49141,2221573,27228,42261,164407,14447,13880978,5533051
25763495,14.07,4116,29,18,50841,2306761,27228,42261,169131,14447,14482875,5742409
