IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
91669883,15.91,4116,358,18,643247,31846140,27228,44092,1939349,13757,266818137,95366355
4420492,0.01,4116,0,18,3669,563,27228,44092,4646,14428,7588,709137
4604592,0.00,4116,1,18,4911,5929,27228,44092,18891,14428,9841,721738
5590267,0.00,4116,2,18,6195,5929,27228,44092,25580,14428,10744,734316
6778940,14.68,4116,3,18,7729,90336,27228,44092,32519,14428,646043,966977
6971981,16.83,4116,4,18,9601,183746,27228,44092,37683,14428,1369174,1217844
7272990,16.76,4116,5,18,11190,273408,27228,44092,44265,14428,2118109,1479426
7493028,17.31,4116,6,18,12953,364631,27228,44092,48408,14428,2892275,1752657
7756304,16.38,4116,7,18,14852,451231,27228,44092,52523,14428,3627391,2012660
8070108,15.00,4116,8,18,16389,534489,27228,44092,58108,14428,4300996,2252240
10382387,15.74,4116,9,18,18194,622693,27228,44092,61758,14428,5012628,2503418
8535958,17.85,4116,10,18,20030,715648,27228,44092,66767,14428,5803451,2783311
11719146,15.97,4116,11,18,21991,802525,27228,44092,71001,14428,6523078,3036598
9034949,17.02,4116,12,18,23783,894575,27228,44092,76758,14428,7283804,3304086
13049929,16.74,4116,13,18,25523,983759,27228,44092,81616,14428,8035344,3569659
13719559,16.90,4116,14,18,27262,1074249,27228,44092,85203,14428,8795319,3840635
9754049,16.54,4116,15,18,29027,1161261,27228,44092,92307,14428,9531430,4104635
15061629,16.93,4116,16,18,30887,1252280,27228,44092,97034,14428,10295071,4373162
10256338,16.04,4116,17,18,32649,1339711,27228,44092,102194,14428,11010114,4628404
16430577,16.03,4116,18,18,34311,1425622,27228,44092,106579,14428,11733286,4887863
10819851,15.34,4116,19,18,36104,1512004,27228,44092,113316,14428,12422199,5133230
11036857,17.38,4116,20,18,37880,1603184,27228,44092,119074,14428,13197404,5404734
18447030,16.75,4116,21,18,39659,1693520,27228,44092,124781,14428,13950366,5670778
11513573,16.83,4116,22,18,41620,1784754,27228,44092,129410,14428,14704419,5940544
11755939,16.89,4116,23,18,43344,1874072,27228,44092,135105,14428,15457765,6201907
