IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
268301162,12.88,4116,359,18,601208,29972670,27228,42262,2114790,14165,212369795,73046602
4470935,0.01,4116,0,18,3906,584,27228,42261,4650,14502,7485,711021
5482536,0.00,4116,1,18,5132,5959,27228,42261,19045,14502,10075,723777
6480570,0.00,4116,2,18,6421,5959,27228,42261,25639,14502,11956,737121
7065478,8.81,4116,3,18,7946,93288,27228,42261,32719,14502,408811,877748
7441393,14.04,4116,4,18,9490,178287,27228,42261,38655,14502,1015881,1083660
7835049,13.69,4116,5,18,11315,260896,27228,42261,44100,14502,1611406,1287413
8637685,12.78,4116,6,18,13006,339442,27228,42261,50847,14502,2169749,1481818
9362514,14.49,4116,7,18,14621,425907,27228,42261,56681,14502,2794504,1691548
9009220,14.15,4116,8,18,16237,511267,27228,42261,62667,14502,3402809,1898413
9357081,14.75,4116,9,18,17839,599194,27228,42261,66186,14502,4042670,2114176
9727959,14.32,4116,10,18,19537,685524,27228,42261,70180,14502,4664792,2326366
10129310,13.61,4116,11,18,21238,767216,27228,42261,76390,14502,5253717,2526736
10541829,13.25,4116,12,18,22695,849284,27228,42261,81846,14502,5827800,2722487
13760863,13.09,4116,13,18,24434,931728,27228,42261,86853,14502,6399685,2918836
14487223,13.99,4116,14,18,26059,1018612,27228,42261,93421,14502,7003938,3124417
11718616,14.24,4116,15,18,27839,1104406,27228,42261,101026,14502,7616511,3334108
15944618,13.86,4116,16,18,29507,1186177,27228,42261,104474,14502,8217725,3538747
16672607,14.22,4116,17,18,31159,1272380,27228,42261,111088,14502,8829072,3747410
12848079,14.48,4116,18,18,32966,1359548,27228,42261,116042,14502,9458943,3961470
13243164,13.63,4116,19,18,34752,1442040,27228,42261,122869,14502,10047803,4163800
13632525,13.66,4116,20,18,36372,1526402,27228,42261,128061,14502,10639426,4367377
19609061,13.39,4116,21,18,38095,1609620,27228,42261,132070,14502,11224953,4567959
20332331,14.59,4116,22,18,39747,1696506,27228,42261,136546,14502,11853208,4781885
21075837,13.46,4116,23,18,41202,1779657,27228,42261,144114,14502,12435316,4981619
21813755,13.67,4116,24,18,42900,1861470,27228,42261,150100,14502,13023621,5182707
15551399,14.76,4116,25,18,44527,1948767,27228,42261,155527,14502,13661611,5395879
23254927,14.56,4116,26,18,46142,2036947,27228,42261,161388,14502,14291503,5611265
16263259,14.47,4116,27,18,47863,2124893,27228,42261,166938,14502,14921338,5825121
16667727,13.55,4116,28,18,49556,2206156,27228,42261,172742,14502,15508121,6026862
17048113,14.10,4116,29,18,51210,2293571,27228,42261,177824,14502,16116792,6232239
17433601,13.91,4116,30,18,52818,2377029,27228,42261,181498,14502,16723597,6440564
17827287,13.69,4116,31,18,54439,2459234,27228,42261,188435,14502,17311033,6640281
27660075,13.62,4116,32,18,56132,2541601,27228,42261,193309,14502,17904859,6844204
18604698,14.06,4116,33,18,57819,2626750,27228,42261,199584,14502,18509622,7051409
18966671,14.37,4116,34,18,59576,2713449,27228,42261,205973,14502,19131436,7262073
29849783,13.76,4116,35,18,61223,2799947,27228,42261,211891,14502,19727948,7464561
19751623,13.68,4116,36,18,62873,2882618,27228,42261,217018,14502,20318385,7667733
20177144,13.18,4116,37,18,64462,2962297,27228,42261,221821,14502,20889639,7863769
32062165,14.02,4116,38,18,66144,3047407,27228,42261,226031,14502,21499750,8075570
32788234,14.56,4116,39,18,67902,3133583,27228,42261,230256,14502,22128500,8286331
33510338,14.08,4116,40,18,69798,3220986,27228,42261,236318,14502,22738712,8495602
34242827,13.67,4116,41,18,71464,3302617,27228,42261,243725,14502,23325397,8698541
22101952,13.54,4116,42,18,73144,3386289,27228,42261,249222,14502,23912373,8897977
22491527,13.75,4116,43,18,74817,3471650,27228,42261,253305,14502,24507297,9101755
36445736,14.06,4116,44,18,76671,3559271,27228,42261,257979,14502,25120033,9309333
37188714,13.46,4116,45,18,78424,3639350,27228,42261,263126,14502,25699259,9504886
37921655,13.75,4116,46,18,80143,3723737,27228,42261,268817,14502,26292118,9709935
24039444,14.36,4116,47,18,81809,3811446,27228,42261,274876,14502,26914292,9920682
24411012,14.21,4116,48,18,83344,3897806,27228,42261,281311,14502,27528186,10127205
24801866,13.77,4116,49,18,85106,3980553,27228,42261,289167,14502,28121242,10329535
25174348,14.13,4116,50,18,86811,4065804,27228,42261,293818,14502,28734760,10537573
25586292,13.29,4116,51,18,88424,4145676,27228,42261,298660,14502,29314281,10738148
42315545,14.55,4116,52,18,90111,4232052,27228,42261,304719,14502,29941853,10950073
26329179,14.12,4116,53,18,91780,4315905,27228,42261,310026,14502,30547228,11155423
26752231,13.03,4116,54,18,93332,4396604,27228,42261,316190,14502,31113464,11347731
27144847,13.79,4116,55,18,94979,4479941,27228,42261,322260,14502,31709677,11553603
45260726,13.74,4116,56,18,96495,4563166,27228,42261,327883,14502,32305918,11757889
27923529,13.98,4116,57,18,98030,4647603,27228,42261,333245,14502,32911163,11962511
46728008,13.84,4116,58,18,99718,4731183,27228,42261,338217,14502,33512063,12170834
47462028,13.91,4116,59,18,101268,4816680,27228,42261,343008,14502,34117508,12374655
48193712,13.86,4116,60,18,102866,4901532,27228,42261,347388,14502,34722014,12578690
29462240,13.95,4116,61,18,104443,4985811,27228,42261,352098,14502,35325322,12786705
29853859,13.75,4116,62,18,106158,5067702,27228,42261,357921,14502,35918523,12991544
30243288,13.87,4116,63,18,107887,5151435,27228,42261,362849,14502,36519265,13196687
30634349,13.75,4116,64,18,109239,5234907,27228,42261,368088,14502,37114013,13395382
31050314,13.25,4116,65,18,110891,5314822,27228,42261,372839,14502,37690378,13592344
31432636,13.94,4116,66,18,112538,5399102,27228,42261,379462,14502,38294239,13798854
