IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
148618554,13.06,4116,358,18,611514,27486711,27228,44071,2121192,13702,210256234,74581463
4470385,0.01,4116,0,18,4029,563,27228,44082,4651,14479,7565,710176
4637354,0.00,4116,1,18,5318,5927,27228,44082,19063,14479,9992,723313
5623364,0.00,4116,2,18,6609,5927,27228,44082,25682,14479,10954,735553
6901642,13.33,4116,3,18,8111,88978,27228,44082,32882,14479,586152,932730
7284260,13.89,4116,4,18,9896,169449,27228,44082,37774,14479,1189810,1140849
7668831,13.59,4116,5,18,11512,247930,27228,44082,43767,14479,1785771,1349627
8036363,13.94,4116,6,18,13331,328135,27228,44082,49861,14479,2402267,1563142
8445847,13.06,4116,7,18,15100,403055,27228,44082,56369,14479,2980750,1765780
8813178,13.92,4116,8,18,16843,483621,27228,44082,61366,14479,3598316,1981146
9238447,12.79,4116,9,18,18593,559104,27228,44082,66217,14479,4167118,2181907
11504699,14.11,4116,10,18,20241,640451,27228,44082,71485,14479,4789721,2397566
12238833,13.77,4116,11,18,21904,718659,27228,44082,77312,14479,5395061,2608732
10399251,13.18,4116,12,18,23648,793854,27228,44082,84480,14479,5972799,2811471
13713868,13.50,4116,13,18,25462,872303,27228,44082,89500,14479,6574133,3023351
14443979,14.03,4116,14,18,27083,952153,27228,44082,95267,14479,7191142,3239215
11531990,14.02,4116,15,18,28783,1033879,27228,44082,100998,14479,7807095,3455830
11957971,12.80,4116,16,18,30437,1106730,27228,44082,107894,14479,8372043,3651656
12364556,13.00,4116,17,18,32038,1184269,27228,44082,112231,14479,8950475,3851283
12771977,13.00,4116,18,18,33789,1260076,27228,44082,118737,14479,9528270,4056318
13165192,13.31,4116,19,18,35574,1337563,27228,44082,123930,14479,10121468,4265742
18871539,13.60,4116,20,18,37325,1415206,27228,44082,129956,14479,10722023,4475592
13955060,13.20,4116,21,18,39065,1491980,27228,44082,135088,14479,11306140,4683308
20349984,12.84,4116,22,18,40906,1567227,27228,44082,141490,14479,11876491,4885639
14761273,13.54,4116,23,18,42423,1645070,27228,44082,148379,14479,12472478,5092542
21824483,13.33,4116,24,18,44017,1720103,27228,44082,154261,14479,13060716,5299320
15581191,13.19,4116,25,18,45698,1793642,27228,44082,160883,14479,13640713,5506257
23318582,13.02,4116,26,18,47400,1869051,27228,44082,164908,14479,14217006,5710715
16416422,12.98,4116,27,18,49160,1944224,27228,44082,169238,14479,14790536,5918335
16821120,13.30,4116,28,18,50753,2018229,27228,44082,174233,14479,15380515,6125814
17220838,13.22,4116,29,18,52508,2095069,27228,44082,179316,14479,15967794,6330964
26286200,13.71,4116,30,18,54307,2172484,27228,44082,185716,14479,16568382,6541367
27037697,12.68,4116,31,18,55889,2244574,27228,44082,191371,14479,17128917,6736182
18473846,12.44,4116,32,18,57559,2320002,27228,44082,198904,14479,17677563,6926440
18840075,14.13,4116,33,18,59163,2403068,27228,44082,203048,14479,18301517,7144997
19245997,13.21,4116,34,18,60850,2481123,27228,44082,207944,14479,18890663,7354984
19625699,13.84,4116,35,18,62452,2560111,27228,44082,213862,14479,19500802,7569495
30722241,13.45,4116,36,18,64176,2641433,27228,44082,220334,14479,20098269,7768130
31477000,12.50,4116,37,18,65838,2715900,27228,44082,227332,14479,20649859,7961021
32225142,12.71,4116,38,18,67350,2788380,27228,44082,234599,14479,21210091,8159385
21244579,14.27,4116,39,18,68980,2867101,27228,44082,240278,14479,21834324,8379630
33686053,13.93,4116,40,18,70779,2946901,27228,44082,245617,14479,22448461,8591207
22009633,13.62,4116,41,18,72650,3026272,27228,44082,250056,14479,23050171,8800334
35151972,14.22,4116,42,18,74432,3109138,27228,44082,255562,14479,23678617,9018249
22756264,13.75,4116,43,18,76073,3187279,27228,44082,260064,14479,24284424,9235102
23134289,13.90,4116,44,18,77982,3266636,27228,44082,264975,14479,24898344,9447228
37351504,13.47,4116,45,18,79732,3345518,27228,44082,271132,14479,25497567,9651439
23952070,12.73,4116,46,18,81351,3418814,27228,44082,278282,14479,26057930,9847416
24361071,13.11,4116,47,18,82978,3496900,27228,44082,283709,14479,26640649,10048427
39570093,13.60,4116,48,18,84847,3574291,27228,44082,288469,14479,27245272,10262843
40305328,13.62,4116,49,18,86648,3654734,27228,44082,294040,14479,27847958,10475253
25529971,13.45,4116,50,18,88165,3731296,27228,44082,299597,14479,28438429,10680576
25908896,13.77,4116,51,18,89861,3810941,27228,44082,305499,14479,29046211,10891874
42534059,12.86,4116,52,18,91476,3885496,27228,44082,311385,14479,29618040,11087855
26705776,13.82,4116,53,18,93074,3965227,27228,44082,318891,14479,30225395,11298936
27091694,13.56,4116,54,18,94842,4044184,27228,44082,324394,14479,30828138,11506361
27494066,13.17,4116,55,18,96537,4117914,27228,44082,331418,14479,31405638,11706511
27850286,14.50,4116,56,18,98277,4198483,27228,44082,337582,14479,32039729,11926887
28254098,13.19,4116,57,18,99983,4276441,27228,44082,341999,14479,32628995,12137448
28636139,13.73,4116,58,18,101698,4355397,27228,44082,349059,14479,33228751,12346267
28997519,14.25,4116,59,18,103490,4440180,27228,44082,353971,14479,33860499,12567240
48403197,14.15,4116,60,18,105046,4525427,27228,44082,359271,14479,34487460,12776774
29788478,12.73,4116,61,18,106510,4605018,27228,44082,363984,14479,35054108,12974212
30189604,13.17,4116,62,18,108142,4683960,27228,44082,369731,14479,35638872,13177406
50634637,13.24,4116,63,18,109890,4763068,27228,44082,374146,14479,36227908,13382431
51370616,13.45,4116,64,18,111636,4840413,27228,44082,379627,14479,36823989,13589834
31383351,13.37,4116,65,18,113308,4917247,27228,44082,385324,14479,37412751,13799504
31783333,13.39,4116,66,18,114886,4995852,27228,44082,389518,14479,38007088,14006530
32156612,13.96,4116,67,18,116438,5074012,27228,44082,395258,14479,38619258,14220448
32582921,12.53,4116,68,18,117827,5147908,27228,44082,400786,14479,39179772,14418453
55070964,13.53,4116,69,18,119543,5225886,27228,44082,406213,14479,39776146,14630411
33381725,13.25,4116,70,18,121143,5302067,27228,44082,410868,14479,40363286,14836750
56561543,13.00,4116,71,18,122673,5378368,27228,44082,416720,14479,40940541,15040196
57291371,13.96,4116,72,18,124471,5456111,27228,44082,423765,14479,41553164,15254264
34543244,13.86,4116,73,18,126328,5533387,27228,44082,431037,14479,42161290,15468610
34916739,13.83,4116,74,18,127949,5612118,27228,44082,438012,14479,42774268,15678326
59513259,12.16,4116,75,18,129466,5682956,27228,44082,443119,14479,43316838,15867850
35789130,12.90,4116,76,18,131185,5756903,27228,44082,448156,14479,43885921,16068327
36210072,12.97,4116,77,18,132715,5833041,27228,44082,452446,14479,44460457,16270684
36608496,13.26,4116,78,18,134413,5914062,27228,44082,457242,14479,45049074,16475945
62491722,13.30,4116,79,18,136266,5990428,27228,44082,461817,14479,45642774,16681777
37418015,12.94,4116,80,18,137952,6064753,27228,44082,468376,14479,46210794,16882558
37835445,12.92,4116,81,18,139576,6142703,27228,44082,472982,14479,46788705,17081594
64728334,13.88,4116,82,18,141275,6221214,27228,44082,479037,14479,47402587,17295252
38604168,13.63,4116,83,18,142853,6296063,27228,44082,483928,14479,48002812,17507681
66213618,12.48,4116,84,18,144528,6369413,27228,44082,488739,14479,48560128,17705044
39444156,13.17,4116,85,18,146489,6445638,27228,44082,495761,14479,49141946,17906229
67698663,12.97,4116,86,18,148207,6524364,27228,44082,500964,14479,49716526,18104104
40246908,13.51,4116,87,18,149896,6602065,27228,44082,505717,14479,50317638,18314634
40631106,13.62,4116,88,18,151574,6682054,27228,44082,511268,14479,50921306,18523428
40984659,14.46,4116,89,18,153384,6763913,27228,44082,517251,14479,51560023,18744309
70633646,12.97,4116,90,18,154936,6840686,27228,44082,523428,14479,52135678,18942155
71380494,12.62,4116,91,18,156579,6916268,27228,44082,530576,14479,52694948,19140313
72115037,13.57,4116,92,18,158338,6993006,27228,44082,537433,14479,53292027,19349299
72854804,13.12,4116,93,18,160038,7071003,27228,44082,543152,14479,53873405,19553522
42991399,14.08,4116,94,18,161781,7152530,27228,44082,550481,14479,54491362,19771525
43367942,13.71,4116,95,18,163479,7233905,27228,44082,556372,14479,55099357,19982620
43784124,12.95,4116,96,18,165259,7307824,27228,44082,563489,14479,55667706,20180762
44193977,13.07,4116,97,18,166862,7384236,27228,44082,568159,14479,56252078,20387094
44574574,13.77,4116,98,18,168574,7462495,27228,44082,574557,14479,56862297,20604802
44943931,14.10,4116,99,18,170464,7543177,27228,44082,580387,14479,57482835,20821758
45332897,13.57,4116,100,18,172101,7624264,27228,44082,586272,14479,58086706,21032600
78725169,13.19,4116,101,18,173766,7700006,27228,44082,593516,14479,58672252,21239468
46108762,13.78,4116,102,18,175394,7778808,27228,44082,601267,14479,59277501,21454799
46470418,14.31,4116,103,18,177309,7860197,27228,44082,606704,14479,59910098,21676166
80896788,14.45,4116,104,18,178897,7944158,27228,44082,611645,14479,60550230,21899993
47203389,13.60,4116,105,18,180787,8024522,27228,44082,616539,14479,61155562,22112112
82370192,12.91,4116,106,18,182386,8100594,27228,44082,622341,14479,61727958,22312468
47995708,13.97,4116,107,18,184130,8182415,27228,44082,627888,14479,62344070,22529792
83841632,13.23,4116,108,18,185782,8259570,27228,44082,632126,14479,62933260,22737040
48793494,13.54,4116,109,18,187491,8338332,27228,44082,638497,14479,63529730,22945036
49220966,12.74,4116,110,18,189110,8409146,27228,44082,645606,14479,64093115,23144562
49625461,13.14,4116,111,18,190812,8486947,27228,44082,650809,14479,64675749,23348279
50029549,13.30,4116,112,18,192481,8561559,27228,44082,655702,14479,65264032,23554155
50436810,13.15,4116,113,18,194180,8640853,27228,44082,660872,14479,65849323,23761543
50811622,13.84,4116,114,18,195745,8721774,27228,44082,666382,14479,66463278,23980255
51192554,13.88,4116,115,18,197449,8802541,27228,44082,672561,14479,67075504,24193665
51632624,12.46,4116,116,18,199182,8875834,27228,44082,677750,14479,67627831,24388849
90503947,13.83,4116,117,18,200983,8956371,27228,44082,683073,14479,68238995,24601193
91233725,13.35,4116,118,18,202774,9037901,27228,44082,688906,14479,68833325,24807929
52811856,13.24,4116,119,18,204623,9115346,27228,44082,693916,14479,69418988,25016520
92714440,13.45,4116,120,18,206354,9193274,27228,44082,698743,14479,70019968,25230519
53623883,13.19,4116,121,18,207904,9271943,27228,44082,704529,14479,70599806,25429663
94194886,13.83,4116,122,18,209435,9351979,27228,44082,710713,14479,71212310,25640723
54372063,14.02,4116,123,18,211011,9432358,27228,44082,716462,14479,71828930,25861168
54756177,13.82,4116,124,18,212725,9510161,27228,44082,723041,14479,72438133,26077795
96368656,13.96,4116,125,18,214427,9592640,27228,44082,726853,14479,73060096,26294890
55533653,13.40,4116,126,18,216137,9669311,27228,44082,733208,14479,73648060,26502940
97840589,13.22,4116,127,18,217908,9749092,27228,44082,737912,14479,74240002,26710827
56288887,14.35,4116,128,18,219556,9830352,27228,44082,745322,14479,74870508,26932237
99296061,13.92,4116,129,18,221189,9911384,27228,44082,751321,14479,75486988,27145360
57046089,13.76,4116,130,18,222932,9991884,27228,44082,755883,14479,76097433,27361072
57482269,12.49,4116,131,18,224476,10064959,27228,44082,762076,14479,76653336,27557862
101512759,14.13,4116,132,18,226177,10146462,27228,44082,769634,14479,77274114,27775538
58190479,14.58,4116,133,18,227860,10230267,27228,44082,773711,14479,77923666,28004172
102967181,13.97,4116,134,18,229583,10310660,27228,44082,779447,14479,78538632,28216628
103724847,11.87,4116,135,18,231195,10382328,27228,44082,786342,14479,79067183,28405590
104466028,13.07,4116,136,18,232851,10457069,27228,44082,793883,14479,79641923,28607768
59833307,13.52,4116,137,18,234319,10534922,27228,44082,798443,14479,80237277,28817178
60194683,14.03,4116,138,18,236140,10615429,27228,44082,804150,14479,80859629,29035923
60585083,13.50,4116,139,18,237866,10694193,27228,44082,810604,14479,81458220,29247027
107398859,14.14,4116,140,18,239601,10776230,27228,44082,817844,14479,82083497,29464965
61324314,13.89,4116,141,18,241232,10854644,27228,44082,824372,14479,82695512,29679673
61694726,13.97,4116,142,18,242981,10935338,27228,44082,830067,14479,83313561,29895068
62063156,13.99,4116,143,18,244765,11013955,27228,44082,836667,14479,83931229,30114479
62420945,14.24,4116,144,18,246579,11095712,27228,44082,843120,14479,84562907,30333135
111049382,12.74,4116,145,18,247974,11170223,27228,44082,850341,14479,85128729,30528746
63228777,13.73,4116,146,18,249534,11246478,27228,44082,856960,14479,85729859,30738610
112508268,14.18,4116,147,18,251226,11328131,27228,44082,862362,14479,86357594,30958043
113211350,15.19,4116,148,18,253069,11414598,27228,44082,867192,14479,87028770,31193106
64311185,13.31,4116,149,18,254782,11491171,27228,44082,875546,14479,87615623,31400759
64680399,13.96,4116,150,18,256481,11572875,27228,44082,880791,14479,88234533,31616946
115403181,13.32,4116,151,18,258105,11647792,27228,44082,887614,14479,88822421,31825557
116134632,13.61,4116,152,18,259699,11726369,27228,44082,894080,14479,89427824,32042723
116861166,14.12,4116,153,18,261581,11807282,27228,44082,899398,14479,90051285,32262208
66219932,13.94,4116,154,18,263356,11885435,27228,44082,904922,14479,90662679,32478666
66630659,13.01,4116,155,18,265005,11961564,27228,44082,910186,14479,91242832,32684844
67022447,13.55,4116,156,18,266848,12038504,27228,44082,915483,14479,91846227,32895212
119788509,14.22,4116,157,18,268611,12124464,27228,44082,920988,14479,92478478,33113035
67723501,14.78,4116,158,18,270339,12208391,27228,44082,926304,14479,93124652,33334658
68063779,14.68,4116,159,18,271942,12292699,27228,44082,932079,14479,93773877,33556366
68451959,13.51,4116,160,18,273626,12370485,27228,44082,939301,14479,94369378,33764181
68868873,12.87,4116,161,18,275362,12445427,27228,44082,945318,14479,94941434,33970118
123428451,13.77,4116,162,18,277152,12525757,27228,44082,950982,14479,95554285,34184526
124148907,14.55,4116,163,18,278828,12607232,27228,44082,955973,14479,96192368,34410191
69961351,14.16,4116,164,18,280497,12687393,27228,44082,961617,14479,96818444,34631856
70411453,12.25,4116,165,18,282205,12761204,27228,44082,967899,14479,97359309,34823878
70826031,13.03,4116,166,18,283948,12833304,27228,44082,974692,14479,97934586,35028602
71209874,13.69,4116,167,18,285440,12913288,27228,44082,979372,14479,98541446,35244168
71573294,14.10,4116,168,18,287123,12993746,27228,44082,985602,14479,99162699,35460893
71986691,12.91,4116,169,18,288850,13067705,27228,44082,993143,14479,99734512,35665388
72367358,13.77,4116,170,18,290542,13146093,27228,44082,998157,14479,100343040,35880885
72743693,13.76,4116,171,18,292291,13224918,27228,44082,1003623,14479,100952818,36095203
