IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
146335112,13.92,4116,359,18,597863,30208370,27228,42258,2076822,14156,213251820,73379354
3641091,0.01,4116,0,18,3995,578,27228,42258,4600,14569,7604,713216
4637816,0.00,4116,1,18,5282,5908,27228,42258,18708,14569,10146,726193
5626591,0.00,4116,2,18,6584,5908,27228,42258,25609,14569,11077,739607
6429099,8.02,4116,3,18,8012,93751,27228,42258,31974,14569,372162,867325
7684969,9.16,4116,4,18,9435,182726,27228,42258,37391,14569,784897,1010220
8217217,10.03,4116,5,18,10922,288403,27228,42258,44059,14569,1239441,1161096
8736827,9.81,4116,6,18,12512,391124,27228,42258,50090,14569,1691713,1310622
9331854,9.01,4116,7,18,14089,481154,27228,42258,57503,14569,2102971,1452172
9798229,11.75,4116,8,18,15621,570385,27228,42258,63545,14569,2622659,1629194
10152260,14.72,4116,9,18,17248,657364,27228,42258,68710,14569,3260786,1844779
11725759,14.34,4116,10,18,19006,743217,27228,42258,73355,14569,3886870,2057736
10914959,13.54,4116,11,18,20776,828387,27228,42258,80286,14569,4474581,2260389
11288450,14.21,4116,12,18,22417,914827,27228,42258,86133,14569,5088680,2467310
11654180,14.30,4116,13,18,24273,1002653,27228,42258,92126,14569,5709013,2676374
12014033,14.55,4116,14,18,25951,1090495,27228,42258,97714,14569,6335703,2887215
12394984,14.11,4116,15,18,27502,1177554,27228,42258,102865,14569,6947254,3094022
12767303,14.30,4116,16,18,28883,1264949,27228,42258,108145,14569,7566782,3304034
16820206,14.62,4116,17,18,30624,1351463,27228,42258,112803,14569,8201675,3518394
13491828,14.27,4116,18,18,32437,1437499,27228,42258,119758,14569,8818220,3729710
18275514,14.46,4116,19,18,34069,1526651,27228,42258,126828,14569,9443501,3937790
14218559,14.23,4116,20,18,35752,1612364,27228,42258,132651,14569,10058879,4146969
19728169,14.10,4116,21,18,37504,1697459,27228,42258,139504,14569,10667670,4354333
14977673,14.00,4116,22,18,39291,1781224,27228,42258,144842,14569,11273247,4560334
15364126,14.00,4116,23,18,40917,1864948,27228,42258,150909,14569,11877808,4765991
15734706,14.38,4116,24,18,42763,1949542,27228,42258,155882,14569,12499149,4974827
22656149,14.02,4116,25,18,44535,2034763,27228,42258,161674,14569,13104560,5178488
23393839,13.28,4116,26,18,46216,2118504,27228,42258,166263,14569,13682816,5381445
16917392,13.93,4116,27,18,47901,2201559,27228,42258,171779,14569,14282371,5585985
17290025,14.20,4116,28,18,49609,2286284,27228,42258,177224,14569,14898041,5795855
17624655,15.12,4116,29,18,51432,2376041,27228,42258,182415,14569,15554399,6018304
26296463,14.07,4116,30,18,53033,2461305,27228,42258,186897,14569,16168498,6225523
18406384,13.40,4116,31,18,54833,2544383,27228,42258,194220,14569,16746990,6427311
27769805,13.79,4116,32,18,56470,2629372,27228,42258,199081,14569,17349589,6630286
28499801,13.91,4116,33,18,58218,2713464,27228,42258,205564,14569,17947525,6833328
29234534,13.57,4116,34,18,59879,2796948,27228,42258,210851,14569,18538104,7035638
19982407,13.67,4116,35,18,61580,2880238,27228,42258,215720,14569,19129643,7241271
20371809,13.82,4116,36,18,63352,2963834,27228,42258,220550,14569,19730867,7448494
20760832,13.79,4116,37,18,64917,3048884,27228,42258,226385,14569,20330162,7652083
32170732,13.47,4116,38,18,66773,3132153,27228,42258,231224,14569,20919206,7853307
21572461,13.46,4116,39,18,68463,3212119,27228,42258,238915,14569,21501238,8055957
21972504,13.46,4116,40,18,70344,3297129,27228,42258,245861,14569,22083353,8255923
34367605,14.72,4116,41,18,71974,3384278,27228,42258,251110,14569,22719353,8468129
22713250,13.90,4116,42,18,73620,3470684,27228,42258,255620,14569,23321496,8674381
35869727,12.02,4116,43,18,75332,3543754,27228,42258,260542,14569,23843868,8853076
23572713,14.01,4116,44,18,76920,3628041,27228,42258,265002,14569,24446614,9061712
23984330,13.38,4116,45,18,78560,3709467,27228,42258,270110,14569,25028048,9264408
24355923,14.18,4116,46,18,80233,3795899,27228,42258,275409,14569,25642289,9473305
38803964,13.69,4116,47,18,81988,3881813,27228,42258,280668,14569,26237674,9675615
39541300,13.41,4116,48,18,83613,3963900,27228,42258,287822,14569,26816158,9877447
25510995,14.78,4116,49,18,85216,4053304,27228,42258,293587,14569,27451302,10092094
25937532,12.92,4116,50,18,86834,4134382,27228,42258,298185,14569,28011974,10287286
41735414,14.05,4116,51,18,88403,4222903,27228,42258,302425,14569,28626991,10497809
42464203,14.01,4116,52,18,90072,4308809,27228,42258,306928,14569,29233302,10706601
27069188,14.33,4116,53,18,91714,4394392,27228,42258,313269,14569,29849989,10916561
43922268,13.94,4116,54,18,93490,4479382,27228,42258,318940,14569,30453735,11123376
27850306,13.87,4116,55,18,95274,4562866,27228,42258,323844,14569,31052208,11324120
28240281,13.70,4116,56,18,96877,4645714,27228,42258,329453,14569,31647454,11527160
46122552,14.32,4116,57,18,98511,4730881,27228,42258,333493,14569,32269629,11739012
28997754,13.84,4116,58,18,100205,4813688,27228,42258,338384,14569,32869656,11942520
29395087,13.56,4116,59,18,102094,4896988,27228,42258,343064,14569,33461359,12145051
29759375,14.42,4116,60,18,103780,4982654,27228,42258,348764,14569,34085886,12355327
30140010,13.92,4116,61,18,105476,5065232,27228,42258,355778,14569,34685618,12560272
49794667,13.45,4116,62,18,107241,5145925,27228,42258,361508,14569,35271327,12760463
30911759,14.52,4116,63,18,108878,5232682,27228,42258,368853,14569,35896730,12971845
31283268,14.33,4116,64,18,110354,5317397,27228,42258,374751,14569,36515272,13182511
51990198,13.39,4116,65,18,111790,5402416,27228,42258,379958,14569,37098262,13382034
52741234,12.59,4116,66,18,113517,5480187,27228,42258,384131,14569,37646595,13574364
53468132,14.03,4116,67,18,115003,5566328,27228,42258,390187,14569,38253025,13781497
32877251,14.53,4116,68,18,116623,5655103,27228,42258,395807,14569,38879327,13995072
54926035,13.87,4116,69,18,118145,5738343,27228,42258,403225,14569,39478556,14197443
33622794,14.53,4116,70,18,119830,5824475,27228,42258,409655,14569,40103571,14411847
34012373,13.72,4116,71,18,121694,5911512,27228,42258,414573,14569,40703442,14618388
34422994,13.38,4116,72,18,123233,5992227,27228,42258,419874,14569,41284527,14815928
57841805,14.47,4116,73,18,124956,6081300,27228,42258,426296,14569,41909188,15026245
58572101,13.93,4116,74,18,126607,6165069,27228,42258,432922,14569,42508073,15232152
59298482,13.82,4116,75,18,128313,6249425,27228,42258,439478,14569,43107129,15441208
60024433,14.21,4116,76,18,130085,6336088,27228,42258,445515,14569,43722158,15652113
60749897,14.20,4116,77,18,131795,6424605,27228,42258,450827,14569,44336152,15861557
61495421,13.61,4116,78,18,133372,6503438,27228,42258,455913,14569,44918381,16056481
37087477,14.42,4116,79,18,134943,6592763,27228,42258,460571,14569,45544084,16266172
37441617,14.60,4116,80,18,136733,6682540,27228,42258,464470,14569,46179234,16481261
37814358,14.14,4116,81,18,138352,6767407,27228,42258,470825,14569,46791128,16689935
38193525,14.19,4116,82,18,140057,6851403,27228,42258,475939,14569,47406213,16899350
38553074,14.58,4116,83,18,141707,6937919,27228,42258,480706,14569,48033102,17113708
38911446,14.65,4116,84,18,143348,7022260,27228,42258,485298,14569,48665276,17326604
39332017,13.13,4116,85,18,145071,7104709,27228,42258,490044,14569,49235522,17523730
39716494,14.04,4116,86,18,146815,7191442,27228,42258,496013,14569,49842648,17729226
40108091,13.73,4116,87,18,148437,7276432,27228,42258,499663,14569,50441578,17932143
40480622,14.14,4116,88,18,150165,7361943,27228,42258,506598,14569,51054020,18143303
40869432,13.77,4116,89,18,151834,7446268,27228,42258,513171,14569,51650255,18347281
41255194,13.90,4116,90,18,153353,7530086,27228,42258,517953,14569,52253016,18554144
41626114,14.13,4116,91,18,155153,7617810,27228,42258,524373,14569,52869679,18766015
42025890,13.50,4116,92,18,156839,7700776,27228,42258,531489,14569,53453181,18965547
72465549,13.67,4116,93,18,158416,7782390,27228,42258,536274,14569,54048381,19167231
73184601,14.71,4116,94,18,159926,7869922,27228,42258,540800,14569,54685443,19383031
43183841,13.46,4116,95,18,161607,7949625,27228,42258,547619,14569,55265045,19584900
74648692,13.65,4116,96,18,163284,8038316,27228,42258,552304,14569,55865737,19789730
75375774,14.11,4116,97,18,165164,8124895,27228,42258,559355,14569,56474347,19996665
44344033,13.60,4116,98,18,166879,8208664,27228,42258,564053,14569,57065718,20199337
44740235,13.78,4116,99,18,168571,8293471,27228,42258,569464,14569,57661396,20404871
77571842,14.20,4116,100,18,170026,8379364,27228,42258,574597,14569,58280869,20614184
45497227,14.06,4116,101,18,171764,8462807,27228,42258,581924,14569,58884040,20820030
45912631,13.27,4116,102,18,173485,8542555,27228,42258,586547,14569,59460568,21015555
46286550,14.11,4116,103,18,175181,8627506,27228,42258,593051,14569,60069572,21224325
80511687,14.04,4116,104,18,176892,8713004,27228,42258,599965,14569,60679614,21433853
47023266,14.49,4116,105,18,178512,8801922,27228,42258,606182,14569,61304386,21646286
47433615,13.45,4116,106,18,180158,8883851,27228,42258,613370,14569,61884736,21844407
47804175,14.34,4116,107,18,181905,8969590,27228,42258,618849,14569,62506077,22057663
48197488,13.83,4116,108,18,183646,9052371,27228,42258,625567,14569,63102849,22259775
84187457,13.17,4116,109,18,185354,9135028,27228,42258,632230,14569,63677467,22458145
48983859,14.31,4116,110,18,187039,9220543,27228,42258,638002,14569,64293664,22670993
49347737,14.50,4116,111,18,188670,9308182,27228,42258,644187,14569,64921663,22884253
49758806,13.35,4116,112,18,190290,9390406,27228,42258,650547,14569,65499512,23081821
50146630,13.76,4116,113,18,191808,9476924,27228,42258,655061,14569,66100324,23284508
50535680,14.02,4116,114,18,193708,9563634,27228,42258,659651,14569,66711355,23489360
50937913,13.46,4116,115,18,195304,9647763,27228,42258,664919,14569,67298009,23691747
51310954,14.06,4116,116,18,196979,9734359,27228,42258,669505,14569,67911649,23904078
90024233,14.38,4116,117,18,198696,9823542,27228,42258,674853,14569,68541007,24114305
52035963,14.47,4116,118,18,200305,9911126,27228,42258,680769,14569,69164279,24326631
52401572,14.33,4116,119,18,202028,9998939,27228,42258,686964,14569,69785482,24538306
52773470,14.27,4116,120,18,203677,10084482,27228,42258,691901,14569,70406005,24750609
53124072,14.70,4116,121,18,205429,10174461,27228,42258,697930,14569,71045201,24967056
93651719,13.59,4116,122,18,207024,10258224,27228,42258,702890,14569,71636876,25170953
94385848,13.83,4116,123,18,208739,10342945,27228,42258,706696,14569,72238626,25375813
54306039,13.67,4116,124,18,210439,10425572,27228,42258,711789,14569,72829143,25579740
54696397,13.79,4116,125,18,212114,10511375,27228,42258,717506,14569,73429163,25785675
55075791,14.02,4116,126,18,213754,10596861,27228,42258,724381,14569,74036098,25992983
55448865,14.18,4116,127,18,215483,10682009,27228,42258,730543,14569,74650179,26200414
55816159,14.29,4116,128,18,217096,10770071,27228,42258,736964,14569,75267607,26404416
56166167,14.77,4116,129,18,218750,10860500,27228,42258,741842,14569,75909333,26620975
56554770,13.84,4116,130,18,220466,10943308,27228,42258,748233,14569,76510332,26829080
