IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
299042905,8.63,4116,359,18,608545,22051958,27228,44071,2430279,14540,45878975,48926328
4470081,0.01,4116,0,18,3903,565,27228,44082,4651,14437,7582,711998
4633663,0.00,4116,1,18,5170,5936,27228,44082,19048,14437,10164,725135
5622857,0.00,4116,2,18,6451,5936,27228,44082,25751,14437,11073,737973
6453246,6.92,4116,3,18,8320,64941,27228,44082,32098,14437,119182,866606
7235603,9.45,4116,4,18,9998,142768,27228,44082,38399,14437,269014,1024983
8040462,8.71,4116,5,18,11928,213321,27228,44082,43017,14437,406448,1176384
8855803,8.64,4116,6,18,13676,279948,27228,44082,49182,14437,539515,1322657
9683509,8.23,4116,7,18,15137,339721,27228,44082,56562,14437,663045,1452358
10512025,8.42,4116,8,18,16851,404555,27228,44082,62693,14437,788924,1586170
11334694,8.16,4116,9,18,18314,467280,27228,44082,66342,14437,917126,1720758
12154642,8.63,4116,10,18,20087,531159,27228,44082,73553,14437,1045906,1857635
14207893,7.67,4116,11,18,22062,590311,27228,44082,81214,14437,1163195,1987501
15059776,8.51,4116,12,18,23438,654708,27228,44082,86644,14437,1292655,2124133
14625308,8.63,4116,13,18,25269,718839,27228,44082,93566,14437,1423996,2265664
15451807,8.12,4116,14,18,26697,781817,27228,44082,100705,14437,1547014,2396995
16280725,8.07,4116,15,18,28345,841939,27228,44082,104977,14437,1670656,2529759
17091321,8.63,4116,16,18,30081,907448,27228,44082,110532,14437,1801889,2672918
17901043,8.31,4116,17,18,31635,972105,27228,44082,118232,14437,1926938,2819048
18734835,7.55,4116,18,18,33419,1030949,27228,44082,122068,14437,2044303,2947854
19547260,8.96,4116,19,18,35002,1100154,27228,44082,125782,14437,2180587,3090263
20364798,8.09,4116,20,18,36906,1160676,27228,44082,133208,14437,2302677,3226495
21189185,8.35,4116,21,18,38912,1222214,27228,44082,138499,14437,2426326,3360427
22011587,8.37,4116,22,18,40663,1288604,27228,44082,143702,14437,2557278,3500982
22841365,7.55,4116,23,18,42584,1344797,27228,44082,151117,14437,2672004,3629206
25386938,8.54,4116,24,18,44204,1411058,27228,44082,158794,14437,2801603,3772118
24485552,7.99,4116,25,18,46036,1471930,27228,44082,164497,14437,2923611,3903703
25269506,9.75,4116,26,18,47549,1545218,27228,44082,171340,14437,3075147,4068539
26100900,8.09,4116,27,18,49418,1604247,27228,44082,179185,14437,3195772,4197491
26929287,8.09,4116,28,18,51061,1667195,27228,44082,183255,14437,3320116,4331795
27745829,8.63,4116,29,18,52724,1734148,27228,44082,190379,14437,3451011,4467795
28566922,8.23,4116,30,18,54537,1795636,27228,44082,198027,14437,3575380,4602485
29397099,7.90,4116,31,18,56335,1853539,27228,44082,202843,14437,3693372,4732597
30217238,8.68,4116,32,18,57703,1920580,27228,44082,208311,14437,3825656,4868837
31046267,8.09,4116,33,18,59422,1981439,27228,44082,215974,14437,3947658,5002829
31875727,8.09,4116,34,18,61021,2043636,27228,44082,221160,14437,4072583,5135375
32689644,8.63,4116,35,18,62871,2107630,27228,44082,227454,14437,4202891,5274972
33525214,7.56,4116,36,18,64559,2163596,27228,44082,234831,14437,4316290,5399852
36562756,8.90,4116,37,18,66116,2233533,27228,44082,240303,14437,4452099,5540666
35166236,8.35,4116,38,18,67922,2295903,27228,44082,247160,14437,4580304,5679313
35985729,8.33,4116,39,18,69800,2356473,27228,44082,254583,14437,4705018,5817066
39134180,8.21,4116,40,18,71316,2418723,27228,44082,259364,14437,4830640,5947026
37649188,8.28,4116,41,18,72744,2481071,27228,44082,266277,14437,4957127,6079491
38466241,8.60,4116,42,18,74233,2544965,27228,44082,273699,14437,5087856,6213701
39326475,5.81,4116,43,18,76162,2589254,27228,44082,281061,14437,5176119,6320279
40112332,10.31,4116,44,18,77711,2664805,27228,44082,285822,14437,5331464,6482950
40929678,8.24,4116,45,18,79699,2725461,27228,44082,293340,14437,5456781,6621743
41740411,8.50,4116,46,18,81496,2796112,27228,44082,297524,14437,5591639,6762462
42569014,8.08,4116,47,18,83420,2855682,27228,44082,303384,14437,5714113,6897467
43380886,8.63,4116,48,18,85586,2918365,27228,44082,310820,14437,5844478,7037818
44212750,7.56,4116,49,18,87646,2973127,27228,44082,318238,14437,5959207,7163591
45024934,8.66,4116,50,18,89310,3037615,27228,44082,325649,14437,6091397,7301763
45841034,8.61,4116,51,18,90977,3102827,27228,44082,331955,14437,6222823,7439129
49483022,8.63,4116,52,18,92537,3164718,27228,44082,339571,14437,6351110,7573476
47493412,7.55,4116,53,18,94374,3224235,27228,44082,344231,14437,6467401,7700817
48312836,8.63,4116,54,18,96169,3288941,27228,44082,351272,14437,6597498,7841315
49127016,8.63,4116,55,18,97859,3351252,27228,44082,358707,14437,6726615,7979550
