IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
260789964,15.01,4116,358,18,611393,32042964,27228,44083,2062195,13585,220274947,78232002
261571594,10.82,4116,359,18,613209,32113225,27228,44083,2068896,13585,220739526,78395669
4426798,0.01,4116,0,18,3912,572,27228,44093,4650,13881,8002,708797
4597075,0.00,4116,1,18,5162,5943,27228,44093,19037,13881,10647,721780
5582554,0.00,4116,2,18,6459,5943,27228,44093,25783,13881,11500,734550
6293214,15.22,4116,3,18,8049,97362,27228,44093,32265,13881,667380,958396
7070903,15.94,4116,4,18,9828,189285,27228,44093,37177,13881,1355362,1196364
7449571,13.86,4116,5,18,11423,280547,27228,44093,43037,13881,1958335,1401801
7830995,13.83,4116,6,18,13014,368560,27228,44093,49351,13881,2560616,1605269
8201028,14.16,4116,7,18,14796,458367,27228,44093,55387,13881,3179167,1813216
8610164,13.19,4116,8,18,16540,545425,27228,44093,60743,13881,3755444,2010641
10653267,13.64,4116,9,18,18256,635582,27228,44093,65726,13881,4353719,2214126
9395164,13.68,4116,10,18,19983,723168,27228,44093,71340,13881,4946111,2419100
9799852,13.21,4116,11,18,21761,809319,27228,44093,76226,13881,5527074,2617175
10184185,13.85,4116,12,18,23397,897034,27228,44093,82343,13881,6127717,2817979
10608605,12.85,4116,13,18,25122,982802,27228,44093,88163,13881,6688544,3009431
14339337,12.96,4116,14,18,26941,1071622,27228,44093,93101,13881,7262599,3205853
15082791,13.11,4116,15,18,28607,1155560,27228,44093,98786,13881,7831138,3399475
15817332,13.40,4116,16,18,30190,1244929,27228,44093,104022,13881,8414130,3596766
12223167,14.15,4116,17,18,31943,1333381,27228,44093,108298,13881,9027249,3809042
17243728,15.58,4116,18,18,33671,1426451,27228,44093,113019,13881,9702729,4040957
12826146,16.19,4116,19,18,35428,1518083,27228,44093,118951,13881,10398979,4282609
18634027,15.94,4116,20,18,37219,1610147,27228,44093,124345,13881,11086267,4517478
13401391,16.42,4116,21,18,38974,1702564,27228,44093,130762,13881,11790910,4758410
13661100,16.82,4116,22,18,40736,1797265,27228,44093,137014,13881,12513987,5005424
20702549,16.10,4116,23,18,42387,1892938,27228,44093,142219,13881,13210156,5241240
14317967,14.29,4116,24,18,44139,1982036,27228,44093,146431,13881,13831176,5455337
14678158,14.49,4116,25,18,45991,2067592,27228,44093,153083,13881,14459402,5669028
15003212,15.51,4116,26,18,47716,2157268,27228,44093,157833,13881,15125865,5900444
15432339,12.79,4116,27,18,49419,2239905,27228,44093,164230,13881,15680181,6090684
15817016,13.78,4116,28,18,51070,2331374,27228,44093,168725,13881,16283904,6296713
16145597,15.04,4116,29,18,52769,2423591,27228,44093,175819,13881,16935127,6521055
16443248,15.96,4116,30,18,54496,2516456,27228,44093,180259,13881,17626682,6757719
16714682,16.53,4116,31,18,56287,2611229,27228,44093,187595,13881,18333529,6998809
16987309,16.73,4116,32,18,58066,2705624,27228,44093,192083,13881,19053765,7242526
17300796,15.79,4116,33,18,60066,2793535,27228,44093,196977,13881,19733514,7475681
17583709,16.29,4116,34,18,61787,2887018,27228,44093,202034,13881,20436161,7718485
29206917,15.91,4116,35,18,63660,2978217,27228,44093,209336,13881,21120822,7953169
18160109,16.61,4116,36,18,65419,3072478,27228,44093,215383,13881,21835034,8195300
30615094,15.01,4116,37,18,67376,3160704,27228,44093,220410,13881,22481922,8413195
18795485,16.13,4116,38,18,69005,3252676,27228,44093,225725,13881,23176244,8652420
19088539,16.13,4116,39,18,70835,3345508,27228,44093,230590,13881,23873240,8891175
19375421,16.24,4116,40,18,72780,3437329,27228,44093,236576,13881,24572737,9130588
19679243,15.90,4116,41,18,74478,3528804,27228,44093,242862,13881,25256896,9366989
19957127,16.50,4116,42,18,76393,3623279,27228,44093,248649,13881,25967445,9609288
20252763,16.04,4116,43,18,78099,3717004,27228,44093,253882,13881,26657824,9848202
20545868,16.13,4116,44,18,79836,3808268,27228,44093,260058,13881,27350015,10086480
36162348,16.15,4116,45,18,81463,3900269,27228,44093,265841,13881,28047617,10327525
21145750,15.88,4116,46,18,83197,3991139,27228,44093,272742,13881,28724912,10558373
21434561,16.16,4116,47,18,85027,4082407,27228,44093,277312,13881,29422511,10800869
38252531,15.85,4116,48,18,86769,4176348,27228,44093,282303,13881,30106913,11035119
22057036,15.33,4116,49,18,88517,4266439,27228,44093,287195,13881,30768118,11263141
39669786,14.97,4116,50,18,90030,4356757,27228,44093,291868,13881,31419167,11489022
40401808,13.74,4116,51,18,91782,4445370,27228,44093,299053,13881,32015985,11692248
23192903,13.37,4116,52,18,93442,4529155,27228,44093,305101,13881,32592224,11887988
41871987,13.75,4116,53,18,95199,4618829,27228,44093,311189,13881,33192157,12089194
23979776,13.46,4116,54,18,96895,4706785,27228,44093,317448,13881,33780050,12290398
43327106,13.75,4116,55,18,98658,4794668,27228,44093,323991,13881,34379728,12497115
24751067,13.84,4116,56,18,100344,4882880,27228,44093,330157,13881,34981307,12701465
25142825,13.68,4116,57,18,102032,4969719,27228,44093,335725,13881,35577075,12906646
45523262,13.55,4116,58,18,103765,5058930,27228,44093,340113,13881,36169340,13108376
46265449,13.23,4116,59,18,105308,5143998,27228,44093,344272,13881,36749752,13304747
46991915,13.84,4116,60,18,106959,5231396,27228,44093,350084,13881,37349752,13511302
26776095,12.65,4116,61,18,108810,5316375,27228,44093,355679,13881,37899972,13701338
27076592,15.82,4116,62,18,110418,5410486,27228,44093,360867,13881,38585239,13933237
49170720,13.92,4116,63,18,112161,5498319,27228,44093,367106,13881,39191630,14140646
27826202,14.23,4116,64,18,113884,5589419,27228,44093,373917,13881,39806812,14348202
28232784,13.34,4116,65,18,115616,5676276,27228,44093,379194,13881,40390899,14547060
28631508,13.55,4116,66,18,117245,5762345,27228,44093,384300,13881,40981498,14747313
29021482,13.67,4116,67,18,118899,5850096,27228,44093,390822,13881,41577433,14947643
52840823,14.15,4116,68,18,120692,5943716,27228,44093,395226,13881,42198661,15156055
29790143,13.57,4116,69,18,122373,6026657,27228,44093,400928,13881,42784066,15358627
54312311,13.72,4116,70,18,124015,6113704,27228,44093,406671,13881,43384105,15561043
30575947,13.60,4116,71,18,125643,6200039,27228,44093,413837,13881,43972660,15763527
55770088,13.88,4116,72,18,127290,6290801,27228,44093,419629,13881,44580659,15970391
31373039,13.30,4116,73,18,128877,6375467,27228,44093,426007,13881,45154435,16165138
57243841,13.37,4116,74,18,130509,6464404,27228,44093,430074,13881,45743475,16365388
32083798,15.77,4116,75,18,132532,6554866,27228,44093,435958,13881,46418459,16597780
58640876,16.12,4116,76,18,134132,6647805,27228,44093,441502,13881,47113857,16836182
59357626,14.58,4116,77,18,135811,6734088,27228,44093,446635,13881,47745633,17055651
33176455,12.37,4116,78,18,137484,6815642,27228,44093,453205,13881,48284093,17241888
60842922,13.55,4116,79,18,139016,6903583,27228,44093,457946,13881,48875576,17443775
33975969,13.41,4116,80,18,140723,6988354,27228,44093,461812,13881,49460290,17646237
62287656,15.24,4116,81,18,142520,7077891,27228,44093,468449,13881,50118529,17872977
62992426,15.52,4116,82,18,144226,7168208,27228,44093,473948,13881,50787894,18100457
34915579,15.94,4116,83,18,145929,7261881,27228,44093,479288,13881,51476386,18336597
64390560,15.42,4116,84,18,147694,7353297,27228,44093,483893,13881,52146152,18566863
35545266,15.83,4116,85,18,149453,7442901,27228,44093,489242,13881,52824688,18798874
35841372,15.96,4116,86,18,151009,7535262,27228,44093,495813,13881,53509034,19032464
36126420,16.41,4116,87,18,152858,7627805,27228,44093,500961,13881,54215952,19273531
67215478,13.51,4116,88,18,154564,7716613,27228,44093,505427,13881,54805206,19478831
36891477,14.21,4116,89,18,156143,7807236,27228,44093,510860,13881,55422086,19690715
68660478,14.23,4116,90,18,157747,7900370,27228,44093,515235,13881,56045861,19900951
37643711,13.81,4116,91,18,159433,7989102,27228,44093,521477,13881,56648007,20107901
38035808,13.63,4116,92,18,161208,8078071,27228,44093,528856,13881,57237438,20307475
38473556,12.59,4116,93,18,162800,8162914,27228,44093,534365,13881,57788692,20496486
38889742,13.05,4116,94,18,164569,8249117,27228,44093,539493,13881,58360345,20693142
