IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
5276777,0.02,4148,0,18,3910,502,1634,18096,4651,13831,9168,822334
5342436,0.00,4148,1,18,5139,5860,1634,18096,19218,13831,11066,836171
6328913,0.00,4148,2,18,6140,5860,1634,18096,25997,13831,11861,848301
7227474,4.75,4148,3,18,7255,39471,1634,18096,33198,13831,69853,925790
8036104,10.15,4148,4,18,8457,121320,1634,18096,36989,13831,196035,1073773
8896386,6.34,4148,5,18,9727,172123,1634,18096,43866,13831,278101,1180096
9746995,7.67,4148,6,18,11006,230739,1634,18096,49023,13831,373078,1296846
10581678,8.36,4148,7,18,12569,297455,1634,18096,56308,13831,475774,1423633
11425822,7.78,4148,8,18,13945,373315,1634,18096,60564,13831,583602,1538003
12214214,10.14,4148,9,18,15157,468655,1634,18096,67782,13831,719807,1684332
13035532,8.83,4148,10,18,16445,550764,1634,18096,75082,13831,836126,1809427
13817255,9.56,4148,11,18,17333,646531,1634,18096,78746,13831,971894,1970369
14627181,8.31,4148,12,18,18598,721577,1634,18096,83973,13831,1086297,2111486
15441293,8.23,4148,13,18,19750,799684,1634,18096,90596,13831,1202224,2255184
17745446,7.68,4148,14,18,20886,871242,1634,18096,96695,13831,1308525,2386036
18658079,6.10,4148,15,18,22170,916017,1634,18096,101866,13831,1385257,2480586
17936456,10.91,4148,16,18,23245,1004450,1634,18096,109016,13831,1521854,2643777
18781475,7.68,4148,17,18,24485,1070705,1634,18096,113759,13831,1621456,2765625
19584205,9.31,4148,18,18,25689,1151161,1634,18096,119088,13831,1744631,2918471
20399612,8.30,4148,19,18,26817,1227366,1634,18096,126268,13831,1857547,3058650
21202323,8.33,4148,20,18,27927,1304499,1634,18096,133137,13831,1974147,3205742
22050295,6.87,4148,21,18,29153,1365840,1634,18096,138231,13831,2067874,3324413
22841819,9.73,4148,22,18,30241,1449019,1634,18096,145612,13831,2196194,3481463
23656029,8.16,4148,23,18,31401,1525825,1634,18096,151326,13831,2310329,3624793
24483562,7.84,4148,24,18,32616,1596300,1634,18096,155784,13831,2417692,3758268
25350717,6.33,4148,25,18,33876,1648634,1634,18096,161346,13831,2500235,3865019
26252701,4.38,4148,26,18,35226,1681043,1634,18096,168739,13831,2554859,3936655
27020997,12.98,4148,27,18,36365,1774398,1634,18096,173978,13831,2710302,4118917
27811982,10.01,4148,28,18,37509,1862222,1634,18096,179278,13831,2843609,4280965
28607555,8.37,4148,29,18,38583,1945462,1634,18096,185448,13831,2964330,4435744
29432105,8.18,4148,30,18,39787,2017040,1634,18096,191268,13831,3075288,4569690
30257010,8.40,4148,31,18,40984,2088526,1634,18096,198050,13831,3185046,4706292
31090812,7.58,4148,32,18,42228,2155997,1634,18096,203416,13831,3287897,4836212
34189299,8.99,4148,33,18,43309,2236650,1634,18096,207296,13831,3412966,4987356
32716677,7.46,4148,34,18,44468,2306849,1634,18096,213529,13831,3517537,5123131
33526656,8.88,4148,35,18,45624,2385184,1634,18096,217312,13831,3638154,5271514
34345166,8.31,4148,36,18,46739,2453127,1634,18096,224228,13831,3747641,5412017
35139796,8.54,4148,37,18,47949,2536467,1634,18096,231780,13831,3871878,5566955
35942769,8.29,4148,38,18,49104,2613961,1634,18096,238203,13831,3989396,5715232
36778217,7.87,4148,39,18,50165,2683640,1634,18096,244872,13831,4093797,5844769
40291623,4.96,4148,40,18,51766,2721272,1634,18096,252205,13831,4154970,5926732
41180729,6.80,4148,41,18,53074,2778825,1634,18096,259760,13831,4240099,6029400
42036883,9.57,4148,42,18,54226,2855878,1634,18096,266126,13831,4359692,6170242
40127530,11.99,4148,43,18,55381,2950777,1634,18096,273010,13831,4511580,6341684
40978921,7.71,4148,44,18,56681,3013791,1634,18096,279607,13831,4608506,6457805
41881473,4.67,4148,45,18,58081,3050968,1634,18096,285207,13831,4667536,6535099
42758143,6.04,4148,46,18,59412,3098390,1634,18096,292590,13831,4742204,6628064
43591983,8.22,4148,47,18,60722,3164878,1634,18096,299775,13831,4846440,6747251
44445799,7.19,4148,48,18,61888,3222333,1634,18096,306096,13831,4937139,6859274
45266499,9.10,4148,49,18,63120,3294448,1634,18096,313343,13831,5051959,6991944
45994418,14.38,4148,50,18,64253,3405068,1634,18096,320412,13831,5228830,7191295
46799658,8.93,4148,51,18,65540,3482097,1634,18096,325895,13831,5348180,7334654
47604603,8.50,4148,52,18,66790,3561648,1634,18096,332810,13831,5465719,7479982
48413945,8.42,4148,53,18,68004,3639042,1634,18096,340204,13831,5581300,7622622
49224091,7.51,4148,54,18,69090,3713538,1634,18096,347594,13831,5691078,7762566
50025431,9.16,4148,55,18,70358,3788233,1634,18096,354960,13831,5811188,7912303
50871856,6.95,4148,56,18,71724,3846574,1634,18096,361111,13831,5903592,8030047
55113656,6.68,4148,57,18,72972,3908300,1634,18096,368525,13831,5993614,8131257
52579905,7.43,4148,58,18,74055,3979031,1634,18096,373592,13831,6094819,8241664
53375091,10.16,4148,59,18,75394,4074978,1634,18096,379414,13831,6231119,8386017
57712071,8.00,4148,60,18,76610,4145683,1634,18096,386927,13831,6338963,8505980
58629138,5.66,4148,61,18,77745,4192414,1634,18096,393057,13831,6412300,8592748
55869700,11.09,4148,62,18,78867,4280413,1634,18096,398852,13831,6549545,8751749
56657042,10.35,4148,63,18,79917,4372129,1634,18096,406146,13831,6686817,8908686
61152073,8.28,4148,64,18,81113,4456937,1634,18096,411412,13831,6809019,9062441
62021965,8.29,4148,65,18,82472,4528350,1634,18096,416720,13831,6917745,9197789
59140711,6.00,4148,66,18,83601,4581143,1634,18096,423006,13831,6998393,9300847
59929786,10.61,4148,67,18,84705,4668499,1634,18096,430343,13831,7131836,9465231
60721319,8.27,4148,68,18,85836,4752310,1634,18096,435975,13831,7254220,9621200
61521691,8.28,4148,69,18,86935,4830629,1634,18096,442511,13831,7372515,9771138
62324928,8.29,4148,70,18,88066,4908391,1634,18096,448702,13831,7489710,9918678
63132215,8.26,4148,71,18,89174,4983984,1634,18096,454970,13831,7604241,10064673
63953103,8.32,4148,72,18,90305,5055969,1634,18096,462334,13831,7715337,10202445
64744947,8.33,4148,73,18,91409,5137806,1634,18096,468057,13831,7836332,10357024
65565690,7.71,4148,74,18,92588,5207258,1634,18096,475425,13831,7941856,10491847
66366181,8.89,4148,75,18,93674,5287673,1634,18096,482814,13831,8064696,10642171
71505359,8.31,4148,76,18,94729,5364351,1634,18096,488612,13831,8182358,10794229
67957026,8.32,4148,77,18,95808,5449730,1634,18096,494227,13831,8306133,10950723
68787111,8.38,4148,78,18,96959,5519333,1634,18096,500350,13831,8414931,11082689
69583814,8.39,4148,79,18,98063,5605443,1634,18096,505816,13831,8539856,11239311
70400968,8.06,4148,80,18,99155,5680111,1634,18096,512003,13831,8650397,11378270
71201717,8.54,4148,81,18,100341,5762046,1634,18096,519657,13831,8770632,11526960
72013761,8.31,4148,82,18,101505,5838435,1634,18096,526321,13831,8882853,11671620
72828565,7.63,4148,83,18,102742,5912317,1634,18096,532471,13831,8990738,11812892
73625401,8.92,4148,84,18,103774,5993768,1634,18096,539862,13831,9111801,11962874
79244462,8.17,4148,85,18,104890,6065664,1634,18096,546281,13831,9221517,12101873
75259287,8.44,4148,86,18,105950,6139058,1634,18096,553699,13831,9335801,12246183
76135212,5.89,4148,87,18,107413,6190856,1634,18096,559214,13831,9412309,12344638
81856534,10.48,4148,88,18,108692,6269198,1634,18096,565498,13831,9538237,12495542
77773657,7.87,4148,89,18,109981,6337528,1634,18096,569774,13831,9642816,12627718
78615216,7.97,4148,90,18,111189,6399956,1634,18096,577142,13831,9740726,12746908
79560299,2.28,4148,91,18,112804,6419421,1634,18096,584042,13831,9770701,12792789
80437195,6.22,4148,92,18,113987,6468310,1634,18096,591228,13831,9846412,12886603
81260887,9.40,4148,93,18,115193,6542095,1634,18096,598222,13831,9961048,13023719
82098951,8.32,4148,94,18,116482,6603116,1634,18096,605430,13831,10061275,13146465
88003335,15.03,4148,95,18,117632,6721370,1634,18096,612904,13831,10241113,13354178
83621017,9.52,4148,96,18,118871,6804025,1634,18096,619941,13831,10366373,13507617
84410403,8.33,4148,97,18,119953,6891584,1634,18096,625300,13831,10490992,13664157
85220172,8.28,4148,98,18,121244,6971414,1634,18096,631487,13831,10607548,13808843
86029054,8.39,4148,99,18,122273,7046803,1634,18096,637797,13831,10722718,13954899
86843346,8.31,4148,100,18,123472,7122478,1634,18096,644564,13831,10835943,14096893
87646249,8.28,4148,101,18,124571,7200899,1634,18096,651634,13831,10952514,14246230
94007041,8.17,4148,102,18,125700,7275467,1634,18096,659308,13831,11064574,14391013
89260309,8.52,4148,103,18,126710,7353162,1634,18096,667063,13831,11181105,14540867
90065445,8.29,4148,104,18,127832,7428829,1634,18096,673312,13831,11294402,14687648
90891400,7.90,4148,105,18,129164,7500462,1634,18096,680552,13831,11400530,14822111
91704131,8.49,4148,106,18,130267,7577611,1634,18096,687979,13831,11518239,14968277
92528763,8.54,4148,107,18,131373,7649671,1634,18096,693690,13831,11629397,15105748
93345404,8.31,4148,108,18,132464,7721613,1634,18096,701470,13831,11739612,15244195
94155754,8.12,4148,109,18,133564,7797186,1634,18096,707362,13831,11851750,15387171
100924720,8.28,4148,110,18,134672,7872666,1634,18096,714755,13831,11965913,15530544
95799494,8.55,4148,111,18,135823,7944483,1634,18096,722041,13831,12075460,15662108
96629012,8.17,4148,112,18,137085,8017634,1634,18096,728827,13831,12183982,15796283
103518609,8.42,4148,113,18,138227,8091131,1634,18096,736748,13831,12296180,15935476
98258626,8.28,4148,114,18,139478,8165864,1634,18096,744038,13831,12409343,16075569
105249563,8.34,4148,115,18,140557,8241223,1634,18096,751799,13831,12522057,16214380
99885744,8.23,4148,116,18,141624,8313442,1634,18096,758468,13831,12632513,16354654
100700215,8.36,4148,117,18,142769,8384664,1634,18096,765869,13831,12743176,16493781
101518296,8.24,4148,118,18,143919,8458121,1634,18096,773246,13831,12855336,16632651
