IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
247381195,16.99,4116,359,18,589576,42127330,27228,44084,2221257,14434,86480317,86288704
4469892,0.01,4116,0,18,3914,570,27228,44070,4655,14457,7534,709839
4636569,0.00,4116,1,18,5204,5937,27228,44070,19062,14457,10110,723026
6481823,0.00,4116,2,18,6419,5937,27228,44070,25728,14457,10994,735705
6354375,13.01,4116,3,18,7904,108570,27228,44070,32501,14457,210325,931395
6982735,19.06,4116,4,18,9565,247185,27228,44070,35695,14457,498681,1210552
7630316,17.55,4116,5,18,11448,380185,27228,44070,40742,14457,766691,1471151
8298378,16.66,4116,6,18,13048,501357,27228,44070,46366,14457,1015903,1715110
8972169,16.40,4116,7,18,14693,622533,27228,44070,53577,14457,1262236,1959848
10798823,16.77,4116,8,18,16398,747791,27228,44070,60889,14457,1515042,2205925
10332452,15.64,4116,9,18,17991,864221,27228,44070,67732,14457,1750400,2438334
12240512,17.01,4116,10,18,19633,990689,27228,44070,70605,14457,2009098,2689671
12965050,16.63,4116,11,18,21319,1110654,27228,44070,76780,14457,2259842,2933038
12342179,16.43,4116,12,18,23107,1229981,27228,44070,82956,14457,2505182,3170795
13022439,15.14,4116,13,18,24827,1344783,27228,44070,86291,14457,2738791,3403088
15283485,9.59,4116,14,18,26452,1414885,27228,44070,90663,14457,2886385,3552129
14501702,16.71,4116,15,18,28153,1537742,27228,44070,96411,14457,3136139,3797398
15143249,18.08,4116,16,18,29732,1669670,27228,44070,100748,14457,3409286,4063675
15831127,15.52,4116,17,18,31459,1783734,27228,44070,105930,14457,3643223,4294814
16476106,17.38,4116,18,18,33051,1911515,27228,44070,110746,14457,3906413,4555617
17133767,17.00,4116,19,18,34831,2036656,27228,44070,117297,14457,4163169,4805464
17817805,15.77,4116,20,18,36585,2153623,27228,44070,124645,14457,4399357,5036425
18455397,18.11,4116,21,18,38375,2289209,27228,44070,130589,14457,4673867,5305389
19124944,16.61,4116,22,18,40093,2409183,27228,44070,136807,14457,4923553,5546407
19751191,19.24,4116,23,18,41641,2548759,27228,44070,140693,14457,5209449,5822962
20363291,19.58,4116,24,18,43335,2689673,27228,44070,146798,14457,5501975,6110984
21037418,16.41,4116,25,18,45001,2811195,27228,44070,154138,14457,5749035,6352871
23823946,16.96,4116,26,18,46477,2933720,27228,44070,159924,14457,6001991,6601979
22385338,16.36,4116,27,18,48224,3051269,27228,44070,165926,14457,6246043,6846599
23044996,17.11,4116,28,18,49821,3178241,27228,44070,171320,14457,6504721,7101320
23715393,16.23,4116,29,18,51528,3297675,27228,44070,177752,14457,6751342,7347055
24382521,16.44,4116,30,18,53350,3418416,27228,44070,181925,14457,7000463,7591293
25057660,16.33,4116,31,18,55071,3539156,27228,44070,186940,14457,7245886,7831611
25738287,16.02,4116,32,18,56806,3655154,27228,44070,190977,14457,7484654,8070915
28865901,17.58,4116,33,18,58488,3784383,27228,44070,197149,14457,7747967,8327210
27072377,16.37,4116,34,18,60069,3906635,27228,44070,204326,14457,7995576,8564603
30300871,16.72,4116,35,18,61712,4029226,27228,44070,211224,14457,8246484,8814277
31029762,16.39,4116,36,18,63303,4149796,27228,44070,216678,14457,8492927,9057303
31749304,16.77,4116,37,18,64839,4272890,27228,44070,222688,14457,8745264,9304652
29815782,13.54,4116,38,18,66514,4373443,27228,44070,228969,14457,8950048,9507956
30624869,8.92,4116,39,18,68155,4438109,27228,44070,236384,14457,9084840,9648277
31280746,17.89,4116,40,18,69789,4568002,27228,44070,241247,14457,9349190,9911745
31974863,15.08,4116,41,18,71395,4678978,27228,44070,246051,14457,9579222,10141342
35635602,11.47,4116,42,18,73026,4765246,27228,44070,252936,14457,9753320,10316388
33376525,18.28,4116,43,18,74642,4899889,27228,44070,259031,14457,10028441,10582964
34062514,15.64,4116,44,18,76318,5011776,27228,44070,262991,14457,10263189,10817645
34887091,7.88,4116,45,18,77737,5077246,27228,44070,269601,14457,10386987,10944253
35760906,5.21,4116,46,18,79271,5119067,27228,44070,276864,14457,10469640,11031217
39666039,11.61,4116,47,18,80729,5205637,27228,44070,284450,14457,10645658,11206763
37179324,17.77,4116,48,18,82393,5336310,27228,44070,290835,14457,10909737,11461220
37827339,18.04,4116,49,18,84229,5467579,27228,44070,297300,14457,11182252,11729910
41779197,16.89,4116,50,18,85873,5591724,27228,44070,303080,14457,11436330,11980503
39206506,13.51,4116,51,18,87355,5694761,27228,44070,306842,14457,11644931,12190732
43320662,13.68,4116,52,18,88942,5797958,27228,44070,311866,14457,11852216,12394709
44012532,18.39,4116,53,18,90672,5931874,27228,44070,319185,14457,12126422,12663573
41220900,17.31,4116,54,18,92337,6058741,27228,44070,324101,14457,12387120,12924018
41856994,18.00,4116,55,18,93989,6193988,27228,44070,328575,14457,12658444,13195986
42525755,16.39,4116,56,18,95647,6311956,27228,44070,333636,14457,12904680,13443984
43197127,16.37,4116,57,18,97448,6429935,27228,44070,339093,14457,13151641,13689590
43823045,18.64,4116,58,18,99024,6563612,27228,44070,344641,14457,13431404,13965591
44451667,18.75,4116,59,18,100745,6696282,27228,44070,347922,14457,13713622,14241382
45110085,17.30,4116,60,18,102365,6818911,27228,44070,354843,14457,13973066,14497450
45753884,17.57,4116,61,18,104042,6948988,27228,44070,360640,14457,14238740,14761244
50360439,18.09,4116,62,18,105678,7078645,27228,44070,365833,14457,14508827,15028738
47026542,18.55,4116,63,18,107575,7213499,27228,44070,371158,14457,14788449,15304740
47693898,16.67,4116,64,18,109251,7334612,27228,44070,375922,14457,15038650,15552747
52467978,18.34,4116,65,18,110958,7467146,27228,44070,383422,14457,15313936,15826379
49078182,11.58,4116,66,18,112464,7554424,27228,44070,388993,14457,15490659,16001806
54001086,16.74,4116,67,18,113974,7674485,27228,44070,395930,14457,15739636,16246943
50400892,17.58,4116,68,18,115598,7802765,27228,44070,400915,14457,16004801,16509613
51026006,18.79,4116,69,18,117227,7938541,27228,44070,407570,14457,16286487,16785229
51673012,17.73,4116,70,18,118933,8068314,27228,44070,412037,14457,16554913,17051617
52305367,18.42,4116,71,18,120698,8200770,27228,44070,419337,14457,16829224,17319139
52938342,18.47,4116,72,18,122354,8333626,27228,44070,425741,14457,17105426,17596002
53710721,10.98,4116,73,18,124004,8415245,27228,44070,432118,14457,17271906,17762811
54571392,5.98,4116,74,18,125736,8460919,27228,44070,439447,14457,17365535,17864351
59955337,14.89,4116,75,18,127329,8571339,27228,44070,446883,14457,17591190,18088865
55924188,16.82,4116,76,18,128893,8699973,27228,44070,454184,14457,17847115,18337177
61371380,17.99,4116,77,18,130591,8831236,27228,44070,459965,14457,18115624,18603105
57226580,17.18,4116,78,18,132205,8954073,27228,44070,465611,14457,18372175,18859045
62771446,19.05,4116,79,18,133834,9092136,27228,44070,471549,14457,18657328,19133679
58513966,17.19,4116,80,18,135268,9213690,27228,44070,478118,14457,18911589,19390537
59186183,16.03,4116,81,18,136865,9329840,27228,44070,483272,14457,19153412,19633199
59863327,15.50,4116,82,18,138584,9445342,27228,44070,489312,14457,19389547,19869818
60511534,17.29,4116,83,18,140329,9576053,27228,44070,496572,14457,19651326,20127847
61147067,18.51,4116,84,18,141835,9713108,27228,44070,503931,14457,19928202,20395707
61795142,17.96,4116,85,18,143317,9842312,27228,44070,508327,14457,20194830,20660824
62455148,17.52,4116,86,18,144733,9970915,27228,44070,515242,14457,20454958,20915836
68483544,17.04,4116,87,18,146417,10093967,27228,44070,518970,14457,20711561,21172195
69276745,12.57,4116,88,18,148002,10186057,27228,44070,524306,14457,20901250,21357705
64526175,16.68,4116,89,18,149656,10309682,27228,44070,530402,14457,21152415,21603285
70697367,18.19,4116,90,18,151296,10442548,27228,44070,537808,14457,21425587,21871176
65817007,17.68,4116,91,18,153023,10568742,27228,44070,542440,14457,21689809,22134979
66487789,16.44,4116,92,18,154637,10685775,27228,44070,549830,14457,21935118,22380473
67129691,17.29,4116,93,18,156264,10816771,27228,44070,555401,14457,22198067,22640281
67765498,17.97,4116,94,18,157912,10950499,27228,44070,560125,14457,22468197,22907233
68424514,17.12,4116,95,18,159568,11076523,27228,44070,564378,14457,22725249,23161160
69153898,12.97,4116,96,18,161355,11172323,27228,44070,568706,14457,22922299,23361278
75754445,16.83,4116,97,18,163251,11301952,27228,44070,575260,14457,23181561,23617664
70441867,18.68,4116,98,18,164914,11440511,27228,44070,581014,14457,23460873,23893558
77117880,18.85,4116,99,18,166369,11579528,27228,44070,584809,14457,23745531,24174549
71714215,18.47,4116,100,18,168004,11711060,27228,44070,592500,14457,24019450,24440579
72376743,17.27,4116,101,18,169699,11835122,27228,44070,597950,14457,24276186,24692664
73055348,15.81,4116,102,18,171351,11954642,27228,44070,603026,14457,24516912,24929868
73722738,16.38,4116,103,18,173088,12076189,27228,44070,608773,14457,24765171,25169063
80682797,18.51,4116,104,18,174662,12214484,27228,44070,612302,14457,25043867,25445367
74995924,18.41,4116,105,18,176206,12350516,27228,44070,619567,14457,25321987,25712551
75738155,13.01,4116,106,18,177716,12443598,27228,44070,625064,14457,25513462,25904380
82932944,13.69,4116,107,18,179214,12544896,27228,44070,629852,14457,25722950,26108733
77135863,17.03,4116,108,18,180761,12670778,27228,44070,636314,14457,25976811,26354280
77770066,18.42,4116,109,18,182250,12808595,27228,44070,639269,14457,26255790,26631814
78509920,12.46,4116,110,18,184143,12899018,27228,44070,645416,14457,26442028,26830912
85900059,14.10,4116,111,18,185877,13001936,27228,44070,651131,14457,26656861,27046879
79917930,14.58,4116,112,18,187378,13111776,27228,44070,656779,14457,26878518,27263908
80700526,10.19,4116,113,18,189045,13187972,27228,44070,662439,14457,27032577,27424086
81428279,13.19,4116,114,18,190782,13284369,27228,44070,670172,14457,27231224,27621791
82105149,15.93,4116,115,18,192462,13402929,27228,44070,676485,14457,27474076,27858528
82787873,15.59,4116,116,18,193980,13512646,27228,44070,681032,14457,27705674,28090500
83437216,17.56,4116,117,18,195683,13640377,27228,44070,688642,14457,27967827,28352397
91148074,18.89,4116,118,18,197324,13776825,27228,44070,693221,14457,28250424,28633027
84738542,16.19,4116,119,18,198924,13897332,27228,44070,698309,14457,28494967,28878769
92613516,15.42,4116,120,18,200501,14012388,27228,44070,704359,14457,28731848,29113278
86145392,13.56,4116,121,18,202034,14117844,27228,44070,711207,14457,28940242,29320671
86852587,14.32,4116,122,18,203744,14221800,27228,44070,718759,14457,29156566,29534985
87521161,15.87,4116,123,18,205354,14338030,27228,44070,724432,14457,29397160,29776422
88192406,16.13,4116,124,18,207047,14458802,27228,44070,728964,14457,29644289,30018405
88934454,12.51,4116,125,18,208620,14550413,27228,44070,735079,14457,29835338,30204720
89672602,12.82,4116,126,18,210427,14644496,27228,44070,742381,14457,30028963,30396911
90349888,16.19,4116,127,18,212120,14766069,27228,44070,746290,14457,30275740,30639993
98687576,14.53,4116,128,18,213702,14871279,27228,44070,754026,14457,30495021,30861455
91714789,16.36,4116,129,18,215299,14995198,27228,44070,761324,14457,30745272,31107771
92366611,17.21,4116,130,18,216904,15118511,27228,44070,768708,14457,31003869,31362496
100867783,15.80,4116,131,18,218581,15234086,27228,44070,775081,14457,31243044,31600630
93716303,15.82,4116,132,18,220134,15351084,27228,44070,781358,14457,31483130,31838192
94387063,16.50,4116,133,18,221714,15473563,27228,44070,788348,14457,31731389,32087856
95034563,17.56,4116,134,18,223388,15600036,27228,44070,793893,14457,31996194,32350721
95666445,18.44,4116,135,18,224922,15733923,27228,44070,797538,14457,32274318,32624791
104431565,17.20,4116,136,18,226676,15858409,27228,44070,803913,14457,32531908,32884475
96955310,18.47,4116,137,18,228356,15993798,27228,44070,810489,14457,32808749,33158085
97583541,18.88,4116,138,18,229767,16128549,27228,44070,816251,14457,33090011,33433947
98230138,17.78,4116,139,18,231457,16261476,27228,44070,822141,14457,33358352,33697391
98978760,12.19,4116,140,18,233194,16348611,27228,44070,830008,14457,33542044,33891149
99653532,16.19,4116,141,18,234664,16472557,27228,44070,835596,14457,33786504,34133458
100402401,12.04,4116,142,18,236158,16564306,27228,44070,842237,14457,33971013,34319625
101068658,16.61,4116,143,18,237879,16686405,27228,44070,850119,14457,34219954,34564551
101775691,14.91,4116,144,18,239445,16795372,27228,44070,855451,14457,34441274,34783201
111105825,12.12,4116,145,18,240896,16885739,27228,44070,862497,14457,34626140,34968119
103312396,10.22,4116,146,18,242488,16962854,27228,44070,869591,14457,34782934,35127115
104064646,11.89,4116,147,18,244007,17055299,27228,44070,876858,14457,34964244,35310492
104776511,14.24,4116,148,18,245470,17161487,27228,44070,881343,14457,35177879,35522955
105522169,12.75,4116,149,18,247089,17255087,27228,44070,888794,14457,35369733,35714122
106299161,10.48,4116,150,18,248672,17334392,27228,44070,896690,14457,35529446,35876691
107025018,13.47,4116,151,18,250189,17435260,27228,44070,901258,14457,35734779,36083676
116713779,11.44,4116,152,18,251632,17520783,27228,44070,909012,14457,35909371,36258940
108442118,17.20,4116,153,18,253356,17645854,27228,44070,914364,14457,36168442,36509527
109143037,15.00,4116,154,18,255067,17755069,27228,44070,920649,14457,36393446,36732675
109767779,18.91,4116,155,18,256706,17892350,27228,44070,925329,14457,36676707,37011085
110415247,17.66,4116,156,18,258291,18022520,27228,44070,933002,14457,36941411,37272978
111091819,16.04,4116,157,18,259955,18141153,27228,44070,939832,14457,37183759,37513605
111848239,12.10,4116,158,18,261509,18229944,27228,44070,946989,14457,37365760,37689632
112552758,14.49,4116,159,18,262862,18336121,27228,44070,954919,14457,37582373,37901050
113200477,18.27,4116,160,18,264612,18468180,27228,44070,960973,14457,37856655,38166993
113843714,17.97,4116,161,18,266202,18597896,27228,44070,966367,14457,38125587,38433622
124073644,10.53,4116,162,18,267888,18679787,27228,44070,972356,14457,38291532,38597153
115302094,16.42,4116,163,18,269561,18802705,27228,44070,979886,14457,38537668,38842701
125486747,18.31,4116,164,18,271295,18934594,27228,44070,983722,14457,38809970,39113110
116626099,16.15,4116,165,18,272898,19051441,27228,44070,989988,14457,39052060,39348022
117287671,16.48,4116,166,18,274543,19172535,27228,44070,997465,14457,39301167,39597154
117950472,16.42,4116,167,18,276375,19292557,27228,44070,1005326,14457,39547601,39842512
118613939,17.03,4116,168,18,277926,19415922,27228,44070,1013605,14457,39799649,40090199
119286801,16.76,4116,169,18,279530,19536319,27228,44070,1018184,14457,40048718,40336066
119945606,16.80,4116,170,18,281146,19663206,27228,44070,1023981,14457,40303595,40589812
120645905,14.84,4116,171,18,282831,19773541,27228,44070,1029801,14457,40527429,40812047
121293333,17.65,4116,172,18,284252,19903606,27228,44070,1034585,14457,40793123,41073584
121948443,17.33,4116,173,18,285978,20032872,27228,44070,1038905,14457,41055156,41333074
122694055,12.51,4116,174,18,287646,20125717,27228,44070,1045613,14457,41245156,41523508
123437945,12.01,4116,175,18,289293,20215376,27228,44070,1053544,14457,41428061,41706291
124109094,16.62,4116,176,18,291047,20335181,27228,44070,1061233,14457,41676388,41949824
135006295,18.98,4116,177,18,292733,20473641,27228,44070,1068540,14457,41959874,42226679
125408140,16.69,4116,178,18,294224,20593924,27228,44070,1072906,14457,42212237,42478604
136460383,15.93,4116,179,18,295766,20708556,27228,44070,1080915,14457,42449641,42713430
126737230,17.72,4116,180,18,297525,20839967,27228,44070,1085325,14457,42719336,42974966
127402561,16.67,4116,181,18,299199,20962569,27228,44070,1092437,14457,42969470,43224336
128019265,19.37,4116,182,18,300838,21103924,27228,44070,1099780,14457,43258924,43509418
128677651,17.02,4116,183,18,302598,21227592,27228,44070,1106414,14457,43511438,43762698
140022651,16.20,4116,184,18,304143,21347056,27228,44070,1111564,14457,43757613,44002195
140726989,17.68,4116,185,18,305841,21475217,27228,44070,1118135,14457,44022506,44262855
130746173,12.93,4116,186,18,307415,21567409,27228,44070,1125902,14457,44217243,44464130
131471195,13.46,4116,187,18,309135,21664640,27228,44070,1133273,14457,44418291,44668403
132119437,17.87,4116,188,18,310745,21794841,27228,44070,1138814,14457,44685595,44933771
132747731,18.79,4116,189,18,312410,21932890,27228,44070,1143610,14457,44969565,45215007
