IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
150603377,16.84,4116,358,18,599867,28561872,27228,44079,2131988,14457,207849124,73596490
4356333,0.01,4116,0,18,3817,585,27228,44084,4650,14497,7601,712237
4517640,0.00,4116,1,18,5357,5956,27228,44084,19082,14497,10004,726881
5503707,0.00,4116,2,18,6590,5956,27228,44084,25791,14497,10945,739107
6661004,16.10,4116,3,18,8285,97647,27228,44084,32122,14497,703617,986352
6988182,15.38,4116,4,18,9873,183228,27228,44084,36679,14497,1365194,1219129
7285333,15.92,4116,5,18,11661,272653,27228,44084,41687,14497,2052258,1459030
8292854,15.62,4116,6,18,13267,360625,27228,44084,46365,14497,2727406,1697006
7968892,14.37,4116,7,18,15019,443602,27228,44084,51050,14497,3346761,1914986
8331309,14.55,4116,8,18,16651,525949,27228,44084,56550,14497,3974552,2135197
8628446,15.96,4116,9,18,18411,616093,27228,44084,60982,14497,4664100,2378079
8914412,16.18,4116,10,18,20165,707964,27228,44084,65908,14497,5360605,2621982
9217755,15.87,4116,11,18,21947,797687,27228,44084,70183,14497,6046945,2863522
9526692,15.77,4116,12,18,23714,887320,27228,44084,75950,14497,6726172,3102424
9832642,15.83,4116,13,18,25559,977878,27228,44084,81443,14497,7408304,3341839
10136292,15.85,4116,14,18,27269,1068266,27228,44084,86726,14497,8091881,3582439
10438853,15.88,4116,15,18,29001,1158009,27228,44084,91908,14497,8776454,3821217
10728188,16.23,4116,16,18,30834,1249922,27228,44084,97666,14497,9476763,4064092
15987456,15.92,4116,17,18,32455,1339270,27228,44084,105171,14497,10159924,4301320
16677693,15.64,4116,18,18,34200,1428027,27228,44084,110324,14497,10835884,4542575
11813201,12.06,4116,19,18,35862,1495811,27228,44084,117262,14497,11354344,4728068
12137871,15.49,4116,20,18,37589,1584750,27228,44084,123571,14497,12016444,4964778
18854116,14.90,4116,21,18,39438,1669348,27228,44084,128539,14497,12661240,5197216
12812675,15.20,4116,22,18,41151,1756423,27228,44084,134112,14497,13313203,5424733
13126183,15.53,4116,23,18,42874,1844118,27228,44084,139907,14497,13983497,5659960
13445271,15.38,4116,24,18,44519,1932865,27228,44084,144460,14497,14650257,5895234
13748519,15.74,4116,25,18,46294,2024027,27228,44084,151638,14497,15327328,6132855
14119065,14.29,4116,26,18,47980,2106935,27228,44084,155961,14497,15944967,6352502
14431963,15.75,4116,27,18,49644,2196870,27228,44084,160931,14497,16622532,6591121
14735380,15.90,4116,28,18,51439,2287928,27228,44084,165270,14497,17310242,6830299
15008113,16.61,4116,29,18,53170,2382959,27228,44084,172439,14497,18026343,7079969
25165025,15.40,4116,30,18,54770,2467995,27228,44084,177788,14497,18690851,7312249
25864950,15.78,4116,31,18,56544,2557674,27228,44084,183620,14497,19365528,7550225
26562826,15.88,4116,32,18,58271,2646954,27228,44084,187655,14497,20053121,7790653
16244402,16.05,4116,33,18,60049,2738914,27228,44084,192505,14497,20743610,8035494
16608712,14.45,4116,34,18,61781,2819841,27228,44084,197642,14497,21364259,8257594
16919024,15.73,4116,35,18,63555,2909838,27228,44084,202339,14497,22042881,8496030
17241409,15.41,4116,36,18,65276,3000402,27228,44084,206862,14497,22710980,8731491
17536611,16.19,4116,37,18,67024,3093133,27228,44084,213725,14497,23408874,8976063
17852160,15.64,4116,38,18,68670,3182285,27228,44084,220126,14497,24078387,9209568
31471610,15.10,4116,39,18,70294,3268134,27228,44084,225126,14497,24727013,9435975
18483882,16.45,4116,40,18,72134,3359428,27228,44084,229168,14497,25434182,9684468
32862008,15.92,4116,41,18,73890,3449456,27228,44084,234549,14497,26120925,9924531
19114158,15.16,4116,42,18,75470,3537919,27228,44084,240902,14497,26773157,10154246
19437317,15.47,4116,43,18,77318,3625077,27228,44084,246144,14497,27439868,10390644
19739324,15.85,4116,44,18,79034,3715754,27228,44084,250528,14497,28127030,10630854
20037500,15.90,4116,45,18,80848,3807193,27228,44084,257407,14497,28811245,10867239
20346176,15.69,4116,46,18,82480,3895254,27228,44084,263360,14497,29485527,11105379
20636674,16.05,4116,47,18,84190,3983947,27228,44084,267745,14497,30178859,11347318
37761207,15.72,4116,48,18,85994,4072422,27228,44084,273189,14497,30857472,11583726
21218284,16.82,4116,49,18,87925,4165584,27228,44084,279023,14497,31578445,11832430
21508582,15.98,4116,50,18,89733,4253856,27228,44084,285246,14497,32266459,12076648
39855185,14.57,4116,51,18,91391,4336817,27228,44084,289371,14497,32898607,12303944
40560848,15.49,4116,52,18,93058,4423838,27228,44084,294287,14497,33559713,12538652
41251636,16.33,4116,53,18,94822,4515547,27228,44084,298167,14497,34264542,12784688
22847200,14.51,4116,54,18,96408,4598668,27228,44084,303399,14497,34888721,13005686
23158282,15.53,4116,55,18,98260,4689105,27228,44084,307156,14497,35562428,13245314
23477668,15.35,4116,56,18,100090,4777190,27228,44084,312820,14497,36225160,13479677
23809412,15.12,4116,57,18,101849,4864370,27228,44084,317839,14497,36879586,13714946
44774983,15.47,4116,58,18,103521,4953272,27228,44084,323012,14497,37549452,13950499
24444766,15.69,4116,59,18,105378,5043591,27228,44084,327287,14497,38225361,14188279
46177415,15.55,4116,60,18,107209,5133547,27228,44084,333187,14497,38898478,14425439
25083696,15.19,4116,61,18,108856,5220453,27228,44084,340928,14497,39547886,14651302
25400324,15.48,4116,62,18,110489,5309334,27228,44084,345266,14497,40217085,14886626
25725851,15.33,4116,63,18,112128,5397050,27228,44084,350731,14497,40876821,15118796
26010208,16.49,4116,64,18,113954,5488343,27228,44084,356509,14497,41583710,15363564
49695942,14.75,4116,65,18,115546,5570745,27228,44084,361878,14497,42222011,15587509
26690219,15.52,4116,66,18,117307,5654503,27228,44084,369737,14497,42882384,15818395
51099333,15.58,4116,67,18,119008,5744181,27228,44084,373783,14497,43559771,16057251
51783264,16.32,4116,68,18,120629,5835355,27228,44084,379451,14497,44259658,16301213
52491036,15.36,4116,69,18,122179,5922394,27228,44084,386344,14497,44920389,16529860
27888610,16.44,4116,70,18,123978,6011865,27228,44084,392900,14497,45624366,16776387
53882091,15.54,4116,71,18,125751,6100350,27228,44084,398854,14497,46295050,17009973
28523562,15.58,4116,72,18,127504,6187589,27228,44084,406235,14497,46958687,17241170
55290825,15.95,4116,73,18,129391,6276270,27228,44084,410641,14497,47645913,17480154
55981040,16.55,4116,74,18,131111,6369924,27228,44084,414980,14497,48356876,17725808
