IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
300173050,6.49,4116,359,18,612054,17646706,27228,44068,2331281,14049,135541379,50798499
3588744,0.01,4116,0,18,3715,576,27228,44084,4602,14495,7667,713889
4586514,0.00,4116,1,18,4959,5935,27228,44084,18720,14495,9876,726554
5571901,0.00,4116,2,18,6182,5935,27228,44084,25423,14495,10894,739474
7060234,8.36,4116,3,18,7955,60239,27228,44084,32620,14495,375067,876959
7219678,8.08,4116,4,18,9767,108229,27228,44084,38615,14495,724187,1010182
8040770,8.39,4116,5,18,11269,157719,27228,44084,43184,14495,1127195,1156228
8859988,8.23,4116,6,18,12792,208616,27228,44084,49824,14495,1518500,1297073
9674149,8.48,4116,7,18,14495,260393,27228,44084,54142,14495,1928433,1449128
10091664,8.22,4116,8,18,16108,311113,27228,44084,58769,14495,2324883,1593799
11310246,8.52,4116,9,18,17724,361451,27228,44084,63476,14495,2735926,1744645
11273092,8.32,4116,10,18,19191,408813,27228,44084,69191,14495,3133678,1888953
12951753,8.23,4116,11,18,20840,461530,27228,44084,74715,14495,3524385,2031971
13769660,8.58,4116,12,18,22515,512353,27228,44084,78647,14495,3941410,2181636
14600885,7.61,4116,13,18,24009,555933,27228,44084,86005,14495,4304831,2318357
13664415,8.65,4116,14,18,25657,601055,27228,44084,93303,14495,4713956,2467350
16234879,8.73,4116,15,18,27392,652948,27228,44084,97812,14495,5134578,2620716
17046934,8.53,4116,16,18,28988,703615,27228,44084,105201,14495,5540173,2767532
15481353,7.27,4116,17,18,30591,747000,27228,44084,112220,14495,5894529,2905964
18677267,9.16,4116,18,18,32242,802847,27228,44084,117218,14495,6333415,3065253
16657746,7.70,4116,19,18,34040,847843,27228,44084,125304,14495,6706775,3203436
17218528,9.12,4116,20,18,35620,904996,27228,44084,129832,14495,7145686,3359464
21129955,8.14,4116,21,18,37083,958977,27228,44084,135652,14495,7540501,3503925
21938057,8.69,4116,22,18,38639,1012688,27228,44084,142695,14495,7956664,3655804
22756828,8.09,4116,23,18,40257,1062855,27228,44084,150050,14495,8342001,3795988
19596943,8.31,4116,24,18,41865,1113794,27228,44084,155893,14495,8740646,3939528
24392662,8.44,4116,25,18,43340,1166001,27228,44084,161301,14495,9145974,4085969
20787535,8.19,4116,26,18,44894,1219989,27228,44084,166502,14495,9544257,4230804
21375199,8.46,4116,27,18,46417,1271424,27228,44084,171903,14495,9949749,4375788
26848569,8.38,4116,28,18,48029,1322763,27228,44084,175870,14495,10353923,4521724
22579250,8.14,4116,29,18,49683,1372818,27228,44084,182969,14495,10741657,4663452
28482990,8.46,4116,30,18,51302,1426230,27228,44084,188482,14495,11150339,4808694
29296843,8.38,4116,31,18,53051,1479252,27228,44084,194439,14495,11553180,4953543
24343388,8.60,4116,32,18,54572,1531830,27228,44084,201806,14495,11961807,5100760
24959484,7.86,4116,33,18,56184,1580248,27228,44084,207638,14495,12341941,5239768
31748434,8.47,4116,34,18,57727,1633687,27228,44084,212933,14495,12752243,5386084
26140665,8.23,4116,35,18,59401,1686319,27228,44084,218291,14495,13147236,5528073
33381504,8.75,4116,36,18,60909,1739084,27228,44084,224343,14495,13565606,5677190
34200938,7.99,4116,37,18,62625,1792656,27228,44084,230137,14495,13952594,5819985
35005940,8.69,4116,38,18,64193,1848472,27228,44084,237496,14495,14368435,5971457
35822597,8.25,4116,39,18,65719,1900974,27228,44084,244859,14495,14762811,6113720
29103403,8.12,4116,40,18,67030,1950870,27228,44084,249330,14495,15152480,6254764
37469647,8.60,4116,41,18,68611,2008297,27228,44084,255177,14495,15568976,6403767
38280054,8.64,4116,42,18,70349,2062643,27228,44084,262910,14495,15979995,6552548
30871221,7.92,4116,43,18,72074,2114354,27228,44084,268383,14495,16366575,6697616
39910627,8.41,4116,44,18,73812,2166758,27228,44084,273848,14495,16773201,6846226
32031997,8.69,4116,45,18,75349,2223807,27228,44084,281567,14495,17188191,6997840
41541100,7.90,4116,46,18,76872,2275613,27228,44084,287835,14495,17571974,7137836
42364493,8.48,4116,47,18,78577,2330438,27228,44084,294304,14495,17982879,7287525
43173176,8.60,4116,48,18,80097,2387738,27228,44084,301556,14495,18393293,7435316
43997230,7.95,4116,49,18,81676,2436632,27228,44084,308447,14495,18775869,7573259
44805530,8.62,4116,50,18,83249,2492507,27228,44084,313617,14495,19185688,7721280
45619363,8.39,4116,51,18,84949,2547430,27228,44084,318440,14495,19596234,7869474
36199900,8.13,4116,52,18,86399,2599543,27228,44084,326312,14495,19985840,8011376
47246761,8.43,4116,53,18,88072,2655549,27228,44084,330632,14495,20395385,8158670
48063332,8.43,4116,54,18,89766,2705712,27228,44084,335899,14495,20796399,8305860
48875661,8.59,4116,55,18,91360,2757637,27228,44084,343288,14495,21202739,8452213
49704370,7.70,4116,56,18,93134,2802686,27228,44084,350434,14495,21572699,8589016
50512438,8.69,4116,57,18,94837,2851262,27228,44084,357842,14495,21985415,8743775
51323457,8.60,4116,58,18,96404,2900750,27228,44084,365379,14495,22397108,8894380
40362218,8.21,4116,59,18,97948,2947331,27228,44084,372738,14495,22786783,9033963
52974540,8.17,4116,60,18,99267,2995896,27228,44084,379470,14495,23177067,9175459
53786841,8.69,4116,61,18,100938,3046403,27228,44084,384641,14495,23591174,9327406
42146637,8.28,4116,62,18,102510,3091798,27228,44084,392007,14495,23981795,9471203
55429710,8.00,4116,63,18,104225,3138571,27228,44084,398727,14495,24371660,9614696
56245654,8.69,4116,64,18,105770,3187735,27228,44084,403639,14495,24783256,9766468
43942848,8.27,4116,65,18,107368,3233236,27228,44084,410627,14495,25175852,9912774
44538327,8.29,4116,66,18,108978,3282919,27228,44084,415450,14495,25574832,10057932
58701630,8.40,4116,67,18,110580,3332385,27228,44084,419325,14495,25981616,10207850
45719741,8.69,4116,68,18,112137,3380983,27228,44084,426823,14495,26392828,10356372
46325788,7.98,4116,69,18,113848,3428149,27228,44084,433619,14495,26775797,10497655
61155704,8.30,4116,70,18,115414,3478577,27228,44084,439359,14495,27180830,10645977
61962354,8.59,4116,71,18,116930,3531210,27228,44084,446566,14495,27592425,10797974
62788381,7.95,4116,72,18,118576,3577101,27228,44084,453785,14495,27972951,10938929
63607258,8.39,4116,73,18,120108,3628099,27228,44084,458661,14495,28378682,11087219
49295382,8.66,4116,74,18,121927,3678508,27228,44084,464820,14495,28786225,11239619
65243624,8.18,4116,75,18,123543,3726069,27228,44084,470082,14495,29179299,11384075
50499573,8.29,4116,76,18,125141,3775184,27228,44084,474251,14495,29578642,11531334
66889968,8.48,4116,77,18,126734,3824764,27228,44084,480754,14495,29984969,11678105
67711955,8.28,4116,78,18,128410,3873627,27228,44084,488102,14495,30376863,11821234
52273496,8.54,4116,79,18,129951,3923368,27228,44084,493848,14495,30780628,11967355
69352785,8.13,4116,80,18,131549,3972913,27228,44084,499159,14495,31176264,12111090
70165070,8.68,4116,81,18,133178,4024959,27228,44084,506637,14495,31586662,12261214
54063308,7.98,4116,82,18,134679,4069577,27228,44084,512292,14495,31967825,12404203
71807902,8.31,4116,83,18,136227,4117098,27228,44084,517970,14495,32367735,12552042
72622012,8.68,4116,84,18,137848,4167326,27228,44084,524895,14495,32777898,12702695
55859974,7.92,4116,85,18,139596,4212519,27228,44084,532787,14495,33151901,12840134
56453524,8.67,4116,86,18,141168,4261310,27228,44084,537349,14495,33566832,12994839
