IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
306029568,8.25,4116,359,18,553543,22153845,27228,44075,2393503,14441,53743801,62768172
3646379,0.01,4116,0,18,4018,557,27228,44071,4630,14473,7605,708915
4643035,0.00,4116,1,18,5266,5870,27228,44071,18759,14473,10097,722190
5627358,0.00,4116,2,18,6548,5870,27228,44071,25464,14473,11871,736232
6458200,7.55,4116,3,18,8331,78233,27228,44071,31458,14473,130839,860307
8185845,8.34,4116,4,18,10403,141416,27228,44071,39896,14473,334297,1071293
8045795,8.96,4116,5,18,12072,208722,27228,44071,43485,14473,484389,1226579
8786480,9.25,4116,6,18,13616,279708,27228,44071,48910,14473,677391,1436106
9563160,8.40,4116,7,18,15084,341356,27228,44071,55951,14473,829005,1611551
10339169,8.68,4116,8,18,16580,405164,27228,44071,63275,14473,983667,1789922
12338440,8.01,4116,9,18,18098,464637,27228,44071,69170,14473,1129811,1961760
11906839,8.31,4116,10,18,19545,526326,27228,44071,73879,14473,1281493,2141084
12683259,8.44,4116,11,18,21076,588013,27228,44071,80882,14473,1432747,2318241
13462225,8.46,4116,12,18,22425,648627,27228,44071,87032,14473,1583630,2494211
14242119,8.10,4116,13,18,24028,709300,27228,44071,90337,14473,1733633,2669130
15014767,8.69,4116,14,18,25534,770980,27228,44071,97524,14473,1888663,2850755
15796808,8.26,4116,15,18,26866,831642,27228,44071,104439,14473,2034595,3024681
16574622,8.06,4116,16,18,28403,891962,27228,44071,108765,14473,2184149,3201552
17345412,8.68,4116,17,18,30111,956102,27228,44071,113652,14473,2341248,3381272
18124408,8.41,4116,18,18,31573,1017721,27228,44071,121131,14473,2494299,3559679
20730993,8.15,4116,19,18,33021,1079420,27228,44071,126685,14473,2642402,3732644
19684449,8.45,4116,20,18,34518,1142253,27228,44071,131729,14473,2798471,3914327
20465649,8.49,4116,21,18,36054,1203846,27228,44071,138831,14473,2949648,4090359
23246990,8.20,4116,22,18,37690,1264480,27228,44071,145644,14473,3099732,4262252
22014691,8.32,4116,23,18,39196,1326295,27228,44071,152042,14473,3253261,4438679
24926443,8.67,4116,24,18,40744,1389001,27228,44071,159152,14473,3407353,4615843
23573413,8.14,4116,25,18,42183,1448226,27228,44071,165372,14473,3554428,4789026
24356136,8.20,4116,26,18,43690,1508697,27228,44071,170489,14473,3704088,4958742
25132592,8.63,4116,27,18,45176,1571117,27228,44071,177524,14473,3858276,5136731
28299015,8.01,4116,28,18,46701,1631359,27228,44071,182716,14473,4004268,5305770
26703389,8.36,4116,29,18,48225,1693945,27228,44071,189575,14473,4156864,5479992
27478325,8.53,4116,30,18,49808,1756278,27228,44071,196512,14473,4310366,5655527
28261386,8.50,4116,31,18,51430,1819226,27228,44071,201645,14473,4462232,5827833
29044743,7.99,4116,32,18,53004,1876890,27228,44071,207248,14473,4608808,6001684
29825170,8.38,4116,33,18,54704,1941097,27228,44071,213345,14473,4761599,6174054
30604562,8.61,4116,34,18,56186,2001875,27228,44071,220284,14473,4914759,6348440
34181468,8.11,4116,35,18,57732,2060381,27228,44071,226956,14473,5061170,6520806
32161876,8.59,4116,36,18,59347,2125521,27228,44071,234005,14473,5218108,6702255
32944580,8.62,4116,37,18,60671,2188319,27228,44071,241095,14473,5372485,6877518
33733377,7.86,4116,38,18,62163,2244194,27228,44071,246632,14473,5515283,7046966
34513448,8.52,4116,39,18,63768,2306462,27228,44071,252566,14473,5667832,7220972
35291944,8.69,4116,40,18,65357,2369647,27228,44071,259625,14473,5823177,7399938
36083627,7.87,4116,41,18,66902,2424601,27228,44071,266726,14473,5964409,7565099
36866986,8.43,4116,42,18,68293,2483815,27228,44071,272260,14473,6115085,7737514
40893479,8.57,4116,43,18,69740,2546013,27228,44071,279566,14473,6268968,7912945
38442369,8.14,4116,44,18,71265,2604123,27228,44071,286338,14473,6414339,8081058
39224427,8.29,4116,45,18,72907,2664635,27228,44071,292621,14473,6564725,8256208
39997388,8.69,4116,46,18,74455,2725665,27228,44071,299766,14473,6719295,8432459
40784675,8.22,4116,47,18,75995,2784484,27228,44071,306869,14473,6866807,8603681
41570241,8.08,4116,48,18,77610,2844011,27228,44071,313710,14473,7014097,8774409
42348497,8.69,4116,49,18,79076,2907960,27228,44071,320575,14473,7168498,8950888
46770334,8.57,4116,50,18,80511,2970987,27228,44071,328037,14473,7319473,9120171
47609995,7.99,4116,51,18,82023,3033013,27228,44071,334648,14473,7465895,9289798
44700178,8.43,4116,52,18,83641,3097615,27228,44071,341410,14473,7619610,9467774
45486141,8.17,4116,53,18,85296,3157237,27228,44071,348618,14473,7767122,9640196
46265832,8.51,4116,54,18,86839,3220921,27228,44071,355902,14473,7920439,9815894
47045032,8.31,4116,55,18,88297,3283365,27228,44071,360807,14473,8070709,9991093
51795750,8.69,4116,56,18,89772,3346851,27228,44071,368120,14473,8227417,10167853
48606226,8.15,4116,57,18,91330,3407272,27228,44071,375455,14473,8376398,10338370
49388841,8.15,4116,58,18,92942,3467232,27228,44071,380269,14473,8524818,10511394
50163991,8.69,4116,59,18,94481,3534444,27228,44071,387444,14473,8683811,10690988
55153545,8.09,4116,60,18,95915,3594407,27228,44071,394688,14473,8829682,10858582
55988717,8.22,4116,61,18,97347,3657712,27228,44071,399231,14473,8983148,11034495
52511925,8.69,4116,62,18,98925,3722774,27228,44071,406448,14473,9141137,11212227
53293436,8.20,4116,63,18,100361,3783521,27228,44071,413464,14473,9290202,11384787
54081078,8.11,4116,64,18,101966,3842183,27228,44071,419859,14473,9437027,11556894
54858055,8.69,4116,65,18,103579,3904331,27228,44071,425733,14473,9591529,11733613
55642400,8.31,4116,66,18,105087,3965277,27228,44071,432852,14473,9739494,11907899
61029123,8.26,4116,67,18,106542,4028275,27228,44071,438223,14473,9890435,12083615
57210493,8.43,4116,68,18,108073,4087663,27228,44071,445378,14473,10039808,12256178
57984632,8.50,4116,69,18,109580,4153408,27228,44071,452464,14473,10193369,12435256
58770553,8.25,4116,70,18,111032,4212635,27228,44071,457669,14473,10338699,12605477
59546691,8.24,4116,71,18,112656,4275161,27228,44071,462150,14473,10491121,12782752
60323779,8.69,4116,72,18,114075,4339470,27228,44071,469302,14473,10647024,12962595
66052210,8.11,4116,73,18,115629,4401591,27228,44071,476189,14473,10792301,13134446
61892021,8.20,4116,74,18,117130,4462235,27228,44071,482696,14473,10942611,13306489
62665450,8.69,4116,75,18,118614,4524926,27228,44071,489868,14473,11098930,13484631
63462073,8.07,4116,76,18,120222,4579295,27228,44071,497257,14473,11238935,13650355
64248033,8.23,4116,77,18,121688,4641518,27228,44071,501334,14473,11390930,13825108
65017618,8.69,4116,78,18,123346,4704999,27228,44071,508738,14473,11545746,14003252
71090029,8.47,4116,79,18,124943,4765928,27228,44071,515897,14473,11697812,14179661
66585063,7.86,4116,80,18,126512,4823782,27228,44071,521029,14473,11842222,14351356
72776422,8.67,4116,81,18,127959,4885306,27228,44071,528463,14473,11996796,14530230
