IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
297426307,8.79,4116,359,18,549312,23086448,27228,44082,2430312,14024,45108086,49089834
4470301,0.01,4116,0,18,3979,577,27228,44083,4672,14495,7713,710103
4645706,0.00,4116,1,18,5146,5886,27228,44083,19102,14495,10133,723101
6478941,0.00,4116,2,18,6470,5886,27228,44083,25763,14495,11909,737280
6444136,8.17,4116,3,18,7869,84426,27228,44083,32353,14495,138942,873595
7274919,7.43,4116,4,18,9200,142998,27228,44083,39033,14495,252643,997698
8070906,9.20,4116,5,18,10849,214865,27228,44083,45491,14495,393037,1145435
8884368,8.17,4116,6,18,12494,278644,27228,44083,53072,14495,517166,1281958
9709553,7.96,4116,7,18,13938,342400,27228,44083,59419,14495,639080,1413265
10520706,8.66,4116,8,18,15690,409211,27228,44083,65819,14495,770350,1551404
11356419,7.62,4116,9,18,17040,468555,27228,44083,72512,14495,886161,1677301
12173420,8.33,4116,10,18,18350,532955,27228,44083,78649,14495,1011910,1811080
12993134,8.75,4116,11,18,19976,597960,27228,44083,83747,14495,1141654,1950249
13814162,8.44,4116,12,18,21708,661237,27228,44083,89433,14495,1267448,2084078
14630438,8.41,4116,13,18,23104,725349,27228,44083,96867,14495,1392917,2219759
16843321,7.36,4116,14,18,24678,782317,27228,44083,101717,14495,1507054,2343428
17689607,8.84,4116,15,18,26332,850216,27228,44083,109033,14495,1640948,2480856
17096626,8.96,4116,16,18,28198,919671,27228,44083,113889,14495,1777477,2624249
17933424,7.51,4116,17,18,29621,975771,27228,44083,119238,14495,1891270,2746960
18742965,8.71,4116,18,18,31254,1041279,27228,44083,124910,14495,2022824,2887377
19580179,7.39,4116,19,18,33173,1094523,27228,44083,131601,14495,2132332,3009764
20413961,7.32,4116,20,18,34733,1149840,27228,44083,138225,14495,2244199,3129478
21200928,10.11,4116,21,18,36164,1228498,27228,44083,145648,14495,2396704,3283134
22024260,8.32,4116,22,18,37762,1291727,27228,44083,152274,14495,2522078,3415204
22862339,7.06,4116,23,18,39312,1345918,27228,44083,159595,14495,2629649,3534849
23679282,8.34,4116,24,18,40820,1410175,27228,44083,163307,14495,2755683,3670024
24473825,9.70,4116,25,18,42713,1480935,27228,44083,170713,14495,2900351,3820734
27215029,8.09,4116,26,18,44628,1539576,27228,44083,178156,14495,3020709,3951969
26131236,7.57,4116,27,18,46213,1594993,27228,44083,184173,14495,3135432,4074308
26933003,9.14,4116,28,18,47667,1663072,27228,44083,191057,14495,3271958,4219478
29851270,6.12,4116,29,18,49067,1710805,27228,44083,198638,14495,3364706,4322837
28602637,8.46,4116,30,18,50625,1776699,27228,44083,204451,14495,3494727,4464145
29398624,9.27,4116,31,18,52132,1848630,27228,44083,211850,14495,3634770,4611606
30261319,6.06,4116,32,18,53590,1895253,27228,44083,218525,14495,3726701,4715536
33340962,7.55,4116,33,18,55177,1952826,27228,44083,225362,14495,3840709,4836988
31860317,12.03,4116,34,18,56539,2041440,27228,44083,231921,14495,4018778,5020310
32680441,8.31,4116,35,18,58304,2106478,27228,44083,237339,14495,4146013,5156083
33492989,8.70,4116,36,18,59858,2172748,27228,44083,244846,14495,4276485,5293833
34319889,7.89,4116,37,18,61487,2233048,27228,44083,251267,14495,4397174,5425182
35147403,8.11,4116,38,18,63419,2293897,27228,44083,259103,14495,4519290,5556988
35965788,8.45,4116,39,18,65123,2354398,27228,44083,265535,14495,4644526,5694062
39337949,7.88,4116,40,18,66561,2414850,27228,44083,271220,14495,4764544,5824193
37589838,8.77,4116,41,18,68094,2484442,27228,44083,277525,14495,4899064,5968040
38411285,8.29,4116,42,18,69673,2546516,27228,44083,283471,14495,5023117,6102958
39236399,8.13,4116,43,18,71251,2606283,27228,44083,288766,14495,5144603,6237357
40044946,8.57,4116,44,18,72806,2671773,27228,44083,295630,14495,5274462,6377697
40860597,8.12,4116,45,18,74503,2733669,27228,44083,302185,14495,5397555,6513939
41682074,8.09,4116,46,18,76070,2796990,27228,44083,309213,14495,5520429,6643395
42500157,8.63,4116,47,18,77722,2861849,27228,44083,316555,14495,5649395,6782672
43329059,7.42,4116,48,18,79418,2918308,27228,44083,323972,14495,5760981,6907922
44179130,6.55,4116,49,18,80864,2968916,27228,44083,330961,14495,5861538,7020211
48004207,9.18,4116,50,18,82441,3040578,27228,44083,338114,14495,6001653,7165834
45769570,10.11,4116,51,18,84334,3117929,27228,44083,345239,14495,6152912,7324226
46603281,7.72,4116,52,18,86181,3175893,27228,44083,349968,14495,6269159,7452546
47414847,8.31,4116,53,18,87566,3240269,27228,44083,355122,14495,6397221,7600522
48240037,7.86,4116,54,18,89089,3301199,27228,44083,362433,14495,6516356,7731341
49076001,7.50,4116,55,18,90362,3361624,27228,44083,369630,14495,6630900,7855197
49882318,8.74,4116,56,18,91934,3430361,27228,44083,374694,14495,6766102,7997455
50673053,9.74,4116,57,18,93265,3506537,27228,44083,379304,14495,6913558,8151504
