IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
291743378,12.09,4116,359,18,576094,33405220,27228,44072,2341007,14474,65320569,66313408
4457771,0.01,4116,0,18,3856,575,27228,44084,4651,14435,7757,717785
4617968,0.00,4116,1,18,5452,5941,27228,44084,19047,14435,10499,731875
6475633,0.00,4116,2,18,6798,5941,27228,44084,25788,14435,12057,746150
7187386,16.77,4116,3,18,8328,142900,27228,44084,35478,14435,265584,1002153
6944924,16.55,4116,4,18,9836,267090,27228,44084,39664,14435,510302,1248801
7652460,14.43,4116,5,18,11670,373704,27228,44084,46697,14435,721825,1463136
8303958,17.71,4116,6,18,13595,500828,27228,44084,51070,14435,981796,1719496
9145135,6.68,4116,7,18,15123,553766,27228,44084,57639,14435,1084359,1833209
11083891,11.97,4116,8,18,16825,645829,27228,44084,62101,14435,1266217,2014882
10665801,11.04,4116,9,18,18468,729489,27228,44084,69254,14435,1432366,2183057
11444268,10.68,4116,10,18,20011,809796,27228,44084,76516,14435,1591518,2344119
13556283,10.68,4116,11,18,21737,892023,27228,44084,83513,14435,1752681,2508263
12967883,12.20,4116,12,18,23333,988404,27228,44084,89325,14435,1936810,2691594
15213007,8.63,4116,13,18,24961,1055050,27228,44084,95327,14435,2068119,2828718
14546098,11.12,4116,14,18,26558,1141365,27228,44084,102209,14435,2236069,2998751
15335720,9.90,4116,15,18,28109,1214778,27228,44084,108878,14435,2383396,3150769
16139096,8.95,4116,16,18,29551,1284327,27228,44084,116081,14435,2518776,3290220
16928329,9.45,4116,17,18,31241,1360474,27228,44084,123564,14435,2664057,3438394
17712251,10.31,4116,18,18,32801,1437437,27228,44084,131224,14435,2818080,3595491
18472066,10.93,4116,19,18,34344,1527346,27228,44084,137372,14435,2985134,3763995
19243592,11.29,4116,20,18,36078,1607561,27228,44084,143741,14435,3150819,3932294
19959682,13.79,4116,21,18,37796,1713075,27228,44084,151220,14435,3355745,4136937
20709735,11.82,4116,22,18,39337,1804253,27228,44084,158702,14435,3533746,4315828
21465879,12.10,4116,23,18,40929,1893044,27228,44084,165494,14435,3712965,4496140
22186693,14.01,4116,24,18,42791,1997555,27228,44084,172524,14435,3920208,4704089
22830858,17.97,4116,25,18,44513,2134557,27228,44084,177357,14435,4188736,4963836
25614479,18.02,4116,26,18,46150,2266634,27228,44084,182731,14435,4453451,5227171
24125222,17.66,4116,27,18,47868,2394993,27228,44084,189837,14435,4712558,5487899
