IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
144965688,10.52,4116,358,18,607756,26815948,27228,44076,2096254,14424,214590868,75784901
3547787,0.01,4116,0,18,3883,599,27228,44070,4582,14131,8665,711022
4545727,0.00,4116,1,18,4978,5922,27228,44070,18698,14131,10908,724077
5530948,0.00,4116,2,18,6253,5922,27228,44070,25415,14131,11816,737077
6291541,12.08,4116,3,18,7738,84246,27228,44070,32112,14131,536361,915953
7047846,11.90,4116,4,18,9360,163440,27228,44070,36019,14131,1062078,1102120
7819609,11.20,4116,5,18,11088,235951,27228,44070,41705,14131,1561310,1276033
8309110,10.82,4116,6,18,12711,312386,27228,44070,47370,14131,2049250,1444525
8912102,8.30,4116,7,18,14454,381886,27228,44070,53152,14131,2438050,1579562
10223948,6.78,4116,8,18,15808,473824,27228,44070,59076,14131,2782282,1687223
10226311,6.09,4116,9,18,17044,555715,27228,44070,65460,14131,3093397,1789587
11886130,6.83,4116,10,18,18270,647748,27228,44070,70232,14131,3440457,1902234
12695109,7.29,4116,11,18,19628,745804,27228,44070,75862,14131,3808173,2016414
13500113,6.87,4116,12,18,21079,838244,27228,44070,82054,14131,4158016,2128505
12687525,9.04,4116,13,18,22363,924579,27228,44070,89011,14131,4584506,2271682
13140919,12.01,4116,14,18,24270,999705,27228,44070,93960,14131,5122195,2461327
15783630,13.26,4116,15,18,26008,1082043,27228,44070,99350,14131,5715364,2661664
13947799,13.17,4116,16,18,27490,1159892,27228,44070,105326,14131,6295429,2861120
14428880,11.26,4116,17,18,29107,1232335,27228,44070,110353,14131,6803039,3036347
14882513,11.80,4116,18,18,30755,1316763,27228,44070,117393,14131,7337364,3219096
18809045,11.71,4116,19,18,32395,1392701,27228,44070,122774,14131,7867423,3405174
19546860,12.95,4116,20,18,34225,1471624,27228,44070,129978,14131,8441053,3606599
20273507,13.97,4116,21,18,36009,1552764,27228,44070,134404,14131,9058908,3824036
21010853,13.51,4116,22,18,37743,1632433,27228,44070,138954,14131,9659271,4035655
21765220,11.95,4116,23,18,39347,1710139,27228,44070,145449,14131,10197096,4222213
22533013,11.55,4116,24,18,41027,1789708,27228,44070,153181,14131,10714730,4400876
17837136,13.17,4116,25,18,42545,1869748,27228,44070,159741,14131,11296739,4598810
18166061,14.92,4116,26,18,44226,1954715,27228,44070,165257,14131,11955601,4824431
24706025,14.25,4116,27,18,46058,2037673,27228,44070,169942,14131,12589416,5042797
18886498,14.17,4116,28,18,47817,2115543,27228,44070,177701,14131,13209785,5259990
19254734,13.90,4116,29,18,49385,2196191,27228,44070,182670,14131,13827276,5475365
19622151,14.26,4116,30,18,51104,2273693,27228,44070,188735,14131,14453647,5696452
27590684,14.95,4116,31,18,52859,2359879,27228,44070,193747,14131,15114379,5926241
20314472,13.97,4116,32,18,54659,2438466,27228,44070,198342,14131,15733075,6145285
29058068,13.80,4116,33,18,56423,2519056,27228,44070,202482,14131,16344532,6353491
21063095,13.89,4116,34,18,58304,2596155,27228,44070,209124,14131,16958044,6567739
30498920,15.03,4116,35,18,60168,2683504,27228,44070,214203,14131,17621949,6796425
21694158,15.49,4116,36,18,61855,2772892,27228,44070,219616,14131,18304176,7030412
22023095,15.04,4116,37,18,63767,2855641,27228,44070,224578,14131,18966553,7255402
22371805,14.71,4116,38,18,65564,2939860,27228,44070,229782,14131,19610250,7473586
22707858,14.96,4116,39,18,67360,3025555,27228,44070,235407,14131,20270387,7699251
23125486,12.84,4116,40,18,69142,3102140,27228,44070,240225,14131,20841838,7899587
23471614,14.55,4116,41,18,70868,3182258,27228,44070,247028,14131,21479424,8123399
24071776,8.62,4116,42,18,72399,3240869,27228,44070,251574,14131,21871423,8272207
36400408,11.50,4116,43,18,74181,3312439,27228,44070,257426,14131,22387867,8455549
37121447,14.00,4116,44,18,75835,3392625,27228,44070,263283,14131,23004727,8673283
25203594,16.04,4116,45,18,77667,3480932,27228,44070,269026,14131,23706478,8911503
25555735,14.35,4116,46,18,79480,3563517,27228,44070,274488,14131,24340366,9131726
39235761,15.43,4116,47,18,81328,3651496,27228,44070,279443,14131,25023718,9368226
26180394,15.25,4116,48,18,83116,3736570,27228,44070,286760,14131,25689025,9594406
40672438,14.47,4116,49,18,84851,3821755,27228,44070,291350,14131,26328785,9815141
41390576,14.57,4116,50,18,86524,3903840,27228,44070,297738,14131,26972227,10036055
42114198,14.69,4116,51,18,88220,3987543,27228,44070,302884,14131,27614644,10255851
27581260,14.27,4116,52,18,90031,4068355,27228,44070,306607,14131,28249236,10471869
27935287,14.64,4116,53,18,91803,4150611,27228,44070,312356,14131,28891343,10690283
28318837,13.63,4116,54,18,93543,4230908,27228,44070,316737,14131,29498750,10900557
45021439,14.72,4116,55,18,95213,4314540,27228,44070,321690,14131,30144214,11119035
45739514,14.62,4116,56,18,96971,4397729,27228,44070,326479,14131,30793546,11341967
29352544,14.72,4116,57,18,98714,4482732,27228,44070,330776,14131,31444050,11568622
47188401,13.85,4116,58,18,100290,4562419,27228,44070,335645,14131,32061410,11779614
30094807,14.16,4116,59,18,101967,4641898,27228,44070,341799,14131,32681042,11998544
30517547,12.71,4116,60,18,103643,4718207,27228,44070,345717,14131,33254049,12205918
30923022,13.12,4116,61,18,105255,4796082,27228,44070,350263,14131,33841271,12411306
31399301,11.39,4116,62,18,106877,4868927,27228,44070,358117,14131,34348187,12586471
31778870,13.79,4116,63,18,108615,4948629,27228,44070,364412,14131,34955858,12793553
32110018,14.68,4116,64,18,110279,5035044,27228,44070,371706,14131,35600282,13015700
