IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
288875679,8.51,4116,359,18,670300,22370882,27228,44073,2450603,13653,53475937,58565491
4359513,0.01,4116,0,18,3864,580,27228,44085,4653,14505,7750,716234
4531154,0.00,4116,1,18,4985,5748,27228,44085,19111,14505,9854,729332
5515880,0.00,4116,2,18,6269,5748,27228,44085,25846,14505,10824,742929
7222726,8.07,4116,3,18,7828,81567,27228,44085,32766,14505,137551,874728
7105499,7.93,4116,4,18,9442,143579,27228,44085,37847,14505,317463,1066462
7699401,9.49,4116,5,18,11431,213920,27228,44085,43558,14505,645509,1421389
8228991,9.30,4116,6,18,13170,276256,27228,44085,49421,14505,1033810,1849967
9933539,8.91,4116,7,18,14878,337345,27228,44085,54832,14505,1382180,2230142
9587329,8.12,4116,8,18,16658,399765,27228,44085,60202,14505,1544730,2412666
11346769,9.19,4116,9,18,18283,460900,27228,44085,67342,14505,1946924,2853468
10635593,8.79,4116,10,18,20117,519955,27228,44085,70636,14505,2332253,3276264
11208377,7.47,4116,11,18,22317,567071,27228,44085,77818,14505,2692506,3670878
11879343,10.22,4116,12,18,24162,640895,27228,44085,85246,14505,2949526,3943471
12385938,8.76,4116,13,18,25930,693906,27228,44085,89783,14505,3368586,4401150
13079927,9.02,4116,14,18,27800,760546,27228,44085,97195,14505,3607321,4652561
13548359,8.97,4116,15,18,29893,818241,27228,44085,104183,14505,4059616,5140571
14044311,9.05,4116,16,18,31821,879669,27228,44085,109459,14505,4483247,5607531
14588981,9.36,4116,17,18,33398,947468,27228,44085,115414,14505,4874747,6028302
15084857,8.75,4116,18,18,35293,1006912,27228,44085,121630,14505,5296966,6492124
17521380,9.13,4116,19,18,37245,1068390,27228,44085,127398,14505,5680603,6921952
16160967,9.31,4116,20,18,39115,1133590,27228,44085,132314,14505,6066194,7336880
18692577,8.91,4116,21,18,41327,1195742,27228,44085,135413,14505,6494271,7799794
19386889,5.63,4116,22,18,43376,1235673,27228,44085,140033,14505,6798222,8132325
17823536,12.24,4116,23,18,45030,1322871,27228,44085,145167,14505,7204472,8558506
20564664,9.11,4116,24,18,46482,1381737,27228,44085,151036,14505,7600568,8988103
21110518,8.77,4116,25,18,48183,1443218,27228,44085,155951,14505,8045078,9465724
19369931,9.18,4116,26,18,50115,1506541,27228,44085,162407,14505,8439088,9887981
19854002,9.19,4116,27,18,51886,1568165,27228,44085,165469,14505,8874662,10363046
20303800,8.94,4116,28,18,54044,1628120,27228,44085,169492,14505,9343361,10870046
20793523,9.19,4116,29,18,55910,1693041,27228,44085,174936,14505,9773929,11337599
21284833,9.22,4116,30,18,57630,1756748,27228,44085,179731,14505,10213238,11809428
21827239,8.80,4116,31,18,58987,1817782,27228,44085,184037,14505,10589868,12225657
25174672,4.95,4116,32,18,60995,1849885,27228,44085,187932,14505,10916897,12591759
23013780,13.36,4116,33,18,62673,1949355,27228,44085,194190,14505,11273734,12962977
23538595,8.65,4116,34,18,64742,2008635,27228,44085,199138,14505,11669608,13400727
24020155,9.09,4116,35,18,66457,2068602,27228,44085,205776,14505,12107368,13874625
24593420,9.20,4116,36,18,68241,2139105,27228,44085,212707,14505,12457946,14250321
28150484,9.16,4116,37,18,69980,2204101,27228,44085,220586,14505,12877216,14700988
25619213,8.96,4116,38,18,71838,2265049,27228,44085,225393,14505,13267604,15134683
26250872,8.55,4116,39,18,73884,2330479,27228,44085,228527,14505,13580052,15471127
27059931,8.63,4116,40,18,75660,2399333,27228,44085,235959,14505,13711414,15611494
27888105,7.55,4116,41,18,77690,2462698,27228,44085,243396,14505,13828560,15738807
28707383,8.29,4116,42,18,79459,2525733,27228,44085,250831,14505,13952132,15872241
29506953,8.96,4116,43,18,81326,2595559,27228,44085,255440,14505,14090021,16021077
30326482,8.30,4116,44,18,83122,2659387,27228,44085,262736,14505,14215545,16153024
31158842,7.88,4116,45,18,85243,2717405,27228,44085,269356,14505,14333212,16283324
31969948,8.58,4116,46,18,87154,2781262,27228,44085,276766,14505,14461224,16423286
36339412,8.38,4116,47,18,88873,2846373,27228,44085,282950,14505,14588338,16558996
33618753,7.83,4116,48,18,90964,2903700,27228,44085,289948,14505,14705708,16687245
34441602,7.97,4116,49,18,92896,2964104,27228,44085,297359,14505,14825623,16820557
35259936,8.20,4116,50,18,94852,3028159,27228,44085,302988,14505,14952173,16955125
36081759,8.63,4116,51,18,96620,3093145,27228,44085,307234,14505,15080693,17093021
36889042,8.63,4116,52,18,98446,3158036,27228,44085,314740,14505,15211284,17232853
37692066,8.63,4116,53,18,100543,3226730,27228,44085,321940,14505,15343735,17377020
38598404,4.35,4116,54,18,102240,3259675,27228,44085,329212,14505,15410007,17450019
39400878,9.30,4116,55,18,103459,3331399,27228,44085,336721,14505,15552314,17596092
40181271,10.35,4116,56,18,105398,3412650,27228,44085,343311,14505,15709246,17761265
40984743,9.18,4116,57,18,107151,3482067,27228,44085,349066,14505,15846898,17908673
