IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
244757087,17.12,4116,359,18,598862,44519488,27228,44083,2218909,13981,87620419,88167048
4365088,0.01,4116,0,18,3717,583,27228,44084,4650,14480,7737,710796
4527350,0.00,4116,1,18,4955,5951,27228,44084,19024,14480,10346,726528
5514107,0.00,4116,2,18,6229,5951,27228,44084,25797,14480,11235,737929
6173878,16.38,4116,3,18,7758,142541,27228,44084,32377,14480,257619,988236
6854985,15.91,4116,4,18,9403,263025,27228,44084,37504,14480,493073,1228523
7530252,16.59,4116,5,18,11025,387769,27228,44084,40932,14480,735952,1470947
8189019,17.44,4116,6,18,12656,518597,27228,44084,45834,14480,994836,1725929
8859334,16.56,4116,7,18,14398,640653,27228,44084,49163,14480,1237502,1966811
9526803,16.02,4116,8,18,16117,764549,27228,44084,53091,14480,1479420,2211313
10198012,16.18,4116,9,18,17690,887782,27228,44084,58908,14480,1719937,2451980
10889607,15.29,4116,10,18,19481,1004424,27228,44084,63195,14480,1950881,2682047
11564081,16.28,4116,11,18,21296,1125812,27228,44084,69878,14480,2190005,2924879
12233397,16.39,4116,12,18,22980,1247513,27228,44084,75245,14480,2431103,3168699
14374854,17.12,4116,13,18,24735,1376323,27228,44084,79376,14480,2686658,3423807
13530244,18.24,4116,14,18,26497,1511534,27228,44084,86611,14480,2954858,3688771
14194022,17.00,4116,15,18,28085,1638666,27228,44084,93393,14480,3204752,3936194
14863540,16.11,4116,16,18,29752,1762578,27228,44084,98323,14480,3445108,4176238
15533399,16.78,4116,17,18,31598,1890238,27228,44084,103914,14480,3692759,4423786
17960599,16.71,4116,18,18,33195,2018144,27228,44084,111393,14480,3940355,4671961
16868177,16.46,4116,19,18,34775,2144403,27228,44084,118700,14480,4184907,4917100
17529930,16.67,4116,20,18,36451,2271421,27228,44084,126176,14480,4432571,5162716
18197292,16.46,4116,21,18,38160,2395173,27228,44084,131822,14480,4677074,5405623
20854409,16.66,4116,22,18,39696,2518766,27228,44084,138696,14480,4923033,5653745
19553417,15.30,4116,23,18,41295,2637083,27228,44084,145413,14480,5150842,5884950
20241256,15.05,4116,24,18,42897,2752847,27228,44084,152541,14480,5375816,6113392
20927665,15.69,4116,25,18,44488,2871455,27228,44084,160027,14480,5606317,6343652
21625503,14.29,4116,26,18,46280,2982824,27228,44084,164686,14480,5825177,6563715
22305175,16.01,4116,27,18,48000,3103130,27228,44084,171697,14480,6063048,6802772
22969111,16.81,4116,28,18,49681,3227372,27228,44084,177990,14480,6311238,7049411
23610653,17.98,4116,29,18,51292,3362754,27228,44084,181827,14480,6578528,7312062
24255733,17.57,4116,30,18,52923,3493768,27228,44084,189484,14480,6838059,7570100
24894680,17.68,4116,31,18,54668,3624182,27228,44084,196860,14480,7099548,7833074
28135819,17.83,4116,32,18,56514,3758687,27228,44084,203128,14480,7364416,8093158
28855237,16.94,4116,33,18,58268,3888082,27228,44084,210078,14480,7617422,8344271
26848979,17.59,4116,34,18,59786,4024203,27228,44084,216995,14480,7879204,8598832
30307677,15.00,4116,35,18,61372,4135633,27228,44084,223344,14480,8100813,8818968
28247915,15.39,4116,36,18,63015,4251195,27228,44084,230070,14480,8329073,9044772
31896578,9.23,4116,37,18,64462,4323727,27228,44084,236696,14480,8469548,9194608
29791050,11.91,4116,38,18,65875,4419565,27228,44084,243903,14480,8651075,9379123
30477916,15.32,4116,39,18,67609,4536344,27228,44084,249422,14480,8880090,9609675
34192446,15.15,4116,40,18,69272,4652223,27228,44084,255593,14480,9106977,9837002
31887382,13.12,4116,41,18,70662,4759194,27228,44084,262168,14480,9308468,10038083
32574263,15.04,4116,42,18,72331,4877495,27228,44084,267379,14480,9535974,10264630
33318228,11.96,4116,43,18,73958,4969527,27228,44084,274438,14480,9716274,10448833
34116870,9.31,4116,44,18,75371,5042029,27228,44084,279778,14480,9856372,10595849
38187586,11.62,4116,45,18,76860,5130704,27228,44084,287047,14480,10030651,10773290
35615364,11.71,4116,46,18,78545,5222378,27228,44084,293976,14480,10207612,10953928
36349511,13.06,4116,47,18,80198,5323038,27228,44084,299811,14480,10402887,11149720
40538138,14.69,4116,48,18,81840,5434585,27228,44084,304639,14480,10622985,11369880
41236822,18.39,4116,49,18,83559,5571240,27228,44084,309185,14480,10890742,11636434
38378598,16.07,4116,50,18,85228,5691485,27228,44084,315450,14480,11129648,11872975
39049541,16.27,4116,51,18,86952,5817162,27228,44084,320150,14480,11370323,12112451
43419575,16.82,4116,52,18,88639,5945584,27228,44084,325400,14480,11620505,12358606
40406527,15.99,4116,53,18,90246,6064334,27228,44084,332757,14480,11856603,12592320
41060384,17.59,4116,54,18,91657,6198687,27228,44084,338309,14480,12116482,12849732
41678904,19.18,4116,55,18,93459,6339902,27228,44084,342849,14480,12398183,13131040
42366642,15.54,4116,56,18,95406,6456717,27228,44084,349209,14480,12628319,13362312
43029574,17.00,4116,57,18,96905,6584304,27228,44084,354700,14480,12879708,13613360
43702129,16.63,4116,58,18,98614,6708721,27228,44084,361134,14480,13124864,13856297
44363938,17.01,4116,59,18,100163,6836425,27228,44084,364761,14480,13375408,14107339
45008111,17.94,4116,60,18,101813,6971181,27228,44084,371655,14480,13639576,14372594
49848387,17.37,4116,61,18,103524,7103428,27228,44084,377834,14480,13901556,14627246
46358519,15.42,4116,62,18,105323,7220545,27228,44084,385147,14480,14131032,14854581
51360418,13.80,4116,63,18,106952,7323082,27228,44084,390857,14480,14337096,15064423
47777912,14.18,4116,64,18,108621,7430315,27228,44084,397774,14480,14548798,15279758
52869095,16.00,4116,65,18,110394,7551314,27228,44084,404281,14480,14785772,15517877
49134840,15.15,4116,66,18,112128,7669911,27228,44084,408684,14480,15015983,15744774
49786616,17.39,4116,67,18,113797,7801537,27228,44084,414908,14480,15272770,15998286
50440773,17.21,4116,68,18,115764,7929291,27228,44084,420435,14480,15528669,16251327
51142947,14.35,4116,69,18,117345,8040329,27228,44084,423875,14480,15746266,16470293
51804895,16.77,4116,70,18,118834,8168208,27228,44084,430480,14480,15993382,16719355
57210213,18.99,4116,71,18,120595,8309425,27228,44084,436529,14480,16271817,16993544
53096619,17.55,4116,72,18,122197,8438797,27228,44084,443784,14480,16527186,17248802
53792716,15.11,4116,73,18,123657,8551772,27228,44084,448612,14480,16752123,17474365
59367828,18.06,4116,74,18,125463,8685371,27228,44084,455415,14480,17018115,17739238
60080345,17.43,4116,75,18,126957,8816327,27228,44084,460084,14480,17274171,17994075
55739359,17.40,4116,76,18,128619,8948024,27228,44084,465634,14480,17531921,18251515
56383006,17.90,4116,77,18,130297,9080896,27228,44084,470822,14480,17796441,18513153
57013400,18.99,4116,78,18,132310,9218311,27228,44084,476192,14480,18073737,18788652
62869938,19.02,4116,79,18,133885,9356799,27228,44084,480696,14480,18352271,19061617
58292616,17.99,4116,80,18,135417,9487807,27228,44084,485597,14480,18615887,19325654
58935268,17.98,4116,81,18,137211,9625076,27228,44084,491099,14480,18885105,19590491
64978742,17.70,4116,82,18,138956,9755433,27228,44084,497794,14480,19145708,19850640
60229844,18.24,4116,83,18,140833,9890837,27228,44084,504284,14480,19413347,20116175
66356495,19.76,4116,84,18,142680,10036129,27228,44084,510327,14480,19702288,20401399
67092127,15.93,4116,85,18,144209,10154336,27228,44084,518022,14480,19935893,20636450
62204743,16.48,4116,86,18,145666,10278270,27228,44084,524772,14480,20179313,20879958
68527265,17.43,4116,87,18,147458,10404088,27228,44084,531737,14480,20433602,21135012
63511713,17.92,4116,88,18,149300,10536485,27228,44084,537083,14480,20696060,21395569
64201903,15.18,4116,89,18,151011,10650590,27228,44084,540674,14480,20922336,21621007
64867590,16.50,4116,90,18,152760,10773012,27228,44084,544488,14480,21166946,21865297
65530810,17.06,4116,91,18,154696,10899971,27228,44084,547866,14480,21416877,22113166
72144893,16.92,4116,92,18,156118,11030427,27228,44084,552745,14480,21671319,22367092
66840647,17.68,4116,93,18,157827,11165059,27228,44084,559357,14480,21931602,22627328
67475308,18.61,4116,94,18,159536,11301986,27228,44084,565935,14480,22204380,22895039
68127795,17.32,4116,95,18,161270,11432842,27228,44084,572423,14480,22461579,23150139
68804792,15.78,4116,96,18,162985,11551098,27228,44084,579982,14480,22695683,23385169
69445069,17.97,4116,97,18,164681,11683950,27228,44084,587109,14480,22959585,23649818
70121747,15.97,4116,98,18,166326,11802220,27228,44084,594436,14480,23195220,23885223
70781270,16.95,4116,99,18,167956,11929966,27228,44084,598105,14480,23446390,24135511
71463329,15.63,4116,100,18,169578,12045062,27228,44084,605786,14480,23675999,24362873
72139427,15.99,4116,101,18,171364,12164263,27228,44084,610668,14480,23911994,24600598
79393340,15.73,4116,102,18,173189,12285420,27228,44084,614740,14480,24148647,24838788
73509441,15.00,4116,103,18,174861,12401737,27228,44084,621928,14480,24373116,25065087
74185862,16.26,4116,104,18,176476,12524045,27228,44084,628081,14480,24613399,25302675
74832852,18.47,4116,105,18,178190,12659915,27228,44084,633470,14480,24883547,25567564
75479622,17.90,4116,106,18,179802,12791625,27228,44084,639686,14480,25147403,25830098
76116659,18.53,4116,107,18,181543,12931078,27228,44084,647178,14480,25420208,26100565
76793573,16.16,4116,108,18,183234,13053326,27228,44084,654217,14480,25660200,26340078
77443134,17.71,4116,109,18,185012,13187483,27228,44084,661893,14480,25921945,26599386
85099443,17.72,4116,110,18,186639,13318832,27228,44084,669254,14480,26181988,26858353
85796922,18.33,4116,111,18,188409,13455036,27228,44084,676082,14480,26450522,27124257
79411864,16.33,4116,112,18,190016,13576680,27228,44084,683892,14480,26690733,27362560
80093752,15.97,4116,113,18,191565,13696350,27228,44084,690648,14480,26925528,27599659
80756630,16.68,4116,114,18,193172,13822093,27228,44084,696874,14480,27172640,27845927
81438471,15.38,4116,115,18,194765,13939345,27228,44084,704625,14480,27401406,28075723
82115332,16.37,4116,116,18,196441,14063539,27228,44084,711562,14480,27644831,28320725
90184341,16.97,4116,117,18,197976,14190231,27228,44084,719411,14480,27893467,28567844
83441562,16.65,4116,118,18,199682,14316993,27228,44084,726288,14480,28144165,28817558
91620347,16.67,4116,119,18,201324,14446118,27228,44084,730423,14480,28391899,29064453
84784414,16.86,4116,120,18,202961,14572298,27228,44084,736731,14480,28642548,29311153
85449645,16.46,4116,121,18,204593,14696696,27228,44084,743085,14480,28888424,29554685
93844751,13.24,4116,122,18,206247,14799492,27228,44084,749683,14480,29087902,29758547
94548619,17.81,4116,123,18,207693,14933436,27228,44084,755856,14480,29349599,30018836
87493232,16.20,4116,124,18,209377,15060094,27228,44084,762261,14480,29593837,30263417
88168025,16.33,4116,125,18,211071,15189596,27228,44084,768972,14480,29835787,30505616
88870480,14.88,4116,126,18,212918,15299478,27228,44084,773881,14480,30056396,30726279
89535325,16.67,4116,127,18,214592,15421005,27228,44084,781940,14480,30301097,30970835
90232510,15.16,4116,128,18,216110,15537860,27228,44084,787244,14480,30527495,31196805
90907206,16.11,4116,129,18,217849,15660877,27228,44084,794507,14480,30766633,31436784
91566470,16.57,4116,130,18,219636,15785721,27228,44084,800968,14480,31012793,31684917
100403523,16.97,4116,131,18,221254,15915586,27228,44084,803946,14480,31268188,31937233
101102529,18.06,4116,132,18,222912,16050437,27228,44084,808150,14480,31533594,32200020
93546884,16.49,4116,133,18,224544,16176990,27228,44084,814261,14480,31778131,32444493
94210574,16.70,4116,134,18,226121,16301524,27228,44084,819479,14480,32026404,32690963
103309124,14.98,4116,135,18,227805,16414787,27228,44084,825210,14480,32249247,32914359
95543085,18.26,4116,136,18,229690,16549066,27228,44084,832849,14480,32520159,33179777
96202475,16.76,4116,137,18,231336,16674547,27228,44084,839975,14480,32767199,33427528
96863749,17.01,4116,138,18,233017,16801022,27228,44084,845545,14480,33019653,33677958
