IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
119106539,16.09,4116,358,18,619312,30368972,27228,44094,2009649,14476,239477073,85301591
3591480,0.01,4116,0,18,3700,573,27228,44083,4601,14461,7975,709730
4588985,0.00,4116,1,18,4949,5908,27228,44083,18721,14461,10366,722633
5574592,0.00,4116,2,18,6237,5908,27228,44083,25440,14461,11265,735241
6732133,15.97,4116,3,18,7861,98928,27228,44083,32357,14461,691380,980675
6967350,15.24,4116,4,18,9521,187576,27228,44083,36155,14461,1347196,1213008
7406016,14.22,4116,5,18,11260,266872,27228,44083,41712,14461,1992562,1443245
8387907,15.08,4116,6,18,12971,349902,27228,44083,45609,14461,2681933,1686907
9077997,15.33,4116,7,18,14651,434979,27228,44083,49668,14461,3382933,1937620
9798999,13.64,4116,8,18,16234,512547,27228,44083,57243,14461,4008174,2156215
8686460,14.62,4116,9,18,17859,593395,27228,44083,62348,14461,4673290,2390506
9023050,14.30,4116,10,18,19705,674827,27228,44083,68757,14461,5325891,2623329
9360085,14.12,4116,11,18,21370,754688,27228,44083,73039,14461,5978327,2859501
9666415,15.08,4116,12,18,23029,838233,27228,44083,79308,14461,6664660,3106423
9997369,14.26,4116,13,18,24841,920795,27228,44083,83909,14461,7322709,3340500
10303351,14.80,4116,14,18,26562,1005732,27228,44083,89108,14461,8001531,3585174
10627039,14.69,4116,15,18,28421,1086613,27228,44083,94549,14461,8675058,3824823
15436649,13.58,4116,16,18,30203,1164768,27228,44083,100419,14461,9306207,4053879
11318506,14.45,4116,17,18,31732,1244022,27228,44083,106058,14461,9964130,4288842
16861974,14.05,4116,18,18,33558,1322354,27228,44083,111724,14461,10608772,4518831
17576199,13.87,4116,19,18,35300,1401055,27228,44083,116214,14461,11250962,4749265
12510900,10.45,4116,20,18,37123,1463287,27228,44083,123537,14461,11742347,4933816
19109720,10.80,4116,21,18,38607,1528175,27228,44083,128211,14461,12255293,5124587
19836327,12.84,4116,22,18,40256,1603514,27228,44083,134953,14461,12849396,5343704
