IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
260449639,15.04,4116,358,18,606345,30004808,27228,44089,2078083,14429,223771948,80928923
3588480,0.01,4116,0,18,3873,570,27228,44070,4604,14474,8008,712578
4583524,0.00,4116,1,18,5426,5905,27228,44070,18721,14474,10629,727010
5568021,0.00,4116,2,18,6815,5905,27228,44070,25457,14474,11779,740624
6259846,15.34,4116,3,18,8549,99852,27228,44070,32168,14474,666879,977660
7116856,14.72,4116,4,18,10097,186365,27228,44070,36990,14474,1297444,1201940
7712436,13.64,4116,5,18,11988,264428,27228,44070,41979,14474,1877927,1410102
7833320,16.07,4116,6,18,13450,355681,27228,44070,48103,14474,2558438,1650436
9125973,14.23,4116,7,18,15120,438159,27228,44070,56202,14474,3165773,1866924
8543130,15.55,4116,8,18,16828,527679,27228,44070,61708,14474,3822918,2101706
8866582,15.45,4116,9,18,18438,618583,27228,44070,66899,14474,4485119,2336480
11233564,14.91,4116,10,18,20182,706433,27228,44070,71909,14474,5122842,2561760
9529118,15.75,4116,11,18,21776,796437,27228,44070,78368,14474,5789735,2799801
9892294,14.68,4116,12,18,23453,881341,27228,44070,84212,14474,6415032,3016092
10172395,16.76,4116,13,18,24929,975397,27228,44070,90395,14474,7126620,3265543
10452970,16.71,4116,14,18,26638,1068980,27228,44070,95439,14474,7832821,3512381
14743691,14.24,4116,15,18,28414,1150233,27228,44070,99817,14474,8441945,3735526
11173109,15.26,4116,16,18,30077,1236950,27228,44070,104334,14474,9089953,3970919
16158168,15.01,4116,17,18,31867,1325508,27228,44070,108284,14474,9733569,4201601
11878781,14.88,4116,18,18,33630,1410625,27228,44070,113281,14474,10361572,4425288
12228228,14.90,4116,19,18,35227,1494561,27228,44070,120008,14474,10994028,4650920
12590568,14.68,4116,20,18,36838,1577335,27228,44070,125532,14474,11618624,4877435
12935840,15.09,4116,21,18,38527,1663152,27228,44070,129659,14474,12261054,5105497
19748686,14.78,4116,22,18,40393,1749309,27228,44070,134340,14474,12893740,5330861
20453101,15.38,4116,23,18,42082,1837762,27228,44070,140314,14474,13545690,5563189
13996212,14.45,4116,24,18,43807,1916892,27228,44070,147722,14474,14156432,5782466
21893486,14.97,4116,25,18,45613,2003965,27228,44070,152930,14474,14797897,6009276
22629437,13.60,4116,26,18,47284,2079394,27228,44070,160274,14474,15372670,6217946
15107783,14.96,4116,27,18,49052,2163508,27228,44070,167719,14474,16003397,6444915
24048543,14.94,4116,28,18,50754,2248367,27228,44070,173110,14474,16642229,6675611
24765529,14.55,4116,29,18,52554,2333113,27228,44070,178206,14474,17263699,6897535
16160123,15.26,4116,30,18,54349,2420400,27228,44070,184759,14474,17909018,7129920
16492466,15.38,4116,31,18,56122,2510129,27228,44070,189901,14474,18566028,7366655
16820664,15.60,4116,32,18,57898,2598365,27228,44070,195504,14474,19230298,7607728
17117541,16.32,4116,33,18,59696,2689054,27228,44070,199760,14474,19921930,7854450
17454371,15.16,4116,34,18,61511,2777808,27228,44070,205055,14474,20569543,8087223
17834094,14.45,4116,35,18,63190,2861520,27228,44070,210868,14474,21182569,8302375
29667029,16.01,4116,36,18,64916,2952505,27228,44070,217605,14474,21862416,8546261
18440086,16.17,4116,37,18,66613,3045449,27228,44070,222029,14474,22549942,8791837
18752112,16.06,4116,38,18,68250,3137349,27228,44070,226682,14474,23233031,9033964
31753092,15.31,4116,39,18,69942,3224800,27228,44070,231761,14474,23885614,9266482
32446840,15.59,4116,40,18,71649,3314128,27228,44070,238256,14474,24546628,9502159
19700478,16.54,4116,41,18,73462,3408255,27228,44070,243585,14474,25248621,9751153
20063286,14.83,4116,42,18,75141,3493979,27228,44070,247944,14474,25877458,9970836
20355292,16.38,4116,43,18,76875,3585553,27228,44070,254185,14474,26572283,10217467
20704483,14.97,4116,44,18,78632,3672856,27228,44070,259009,14474,27211205,10445257
35944704,15.39,4116,45,18,80421,3762275,27228,44070,264519,14474,27870163,10681880
36678493,13.80,4116,46,18,82072,3843702,27228,44070,269707,14474,28457489,10892714
21717888,16.77,4116,47,18,83774,3937798,27228,44070,274901,14474,29168007,11144973
22032133,15.89,4116,48,18,85407,4027998,27228,44070,279764,14474,29846407,11384604
22346791,15.73,4116,49,18,87161,4118507,27228,44070,284328,14474,30517932,11620186
39456808,15.34,4116,50,18,88866,4207570,27228,44070,290473,14474,31173822,11852957
23036641,14.92,4116,51,18,90414,4290365,27228,44070,297108,14474,31804380,12078854
40881796,15.27,4116,52,18,92150,4375514,27228,44070,302875,14474,32454344,12311792
23734966,14.48,4116,53,18,93854,4460567,27228,44070,310408,14474,33067495,12534379
42310187,15.09,4116,54,18,95664,4546288,27228,44070,315954,14474,33711025,12765461
24377426,16.34,4116,55,18,97359,4638114,27228,44070,319880,14474,34402940,13012787
24717329,15.29,4116,56,18,99026,4724740,27228,44070,325754,14474,35051231,13246198
25017063,16.21,4116,57,18,100712,4818067,27228,44070,330969,14474,35741531,13491996
